gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Lontzen;63048.0;4710.0;04 Ademhalingsstelsel;Medisch;< 5
Lontzen;63048.0;4710.0;05 Hart en vaatstelsel;Medisch;< 5
Lontzen;63048.0;4710.0;05 Hart en vaatstelsel;Chirurgisch;20
Lontzen;63048.0;4710.0;06 Spijsverteringsstelsel;Medisch;110
Lontzen;63048.0;4710.0;06 Spijsverteringsstelsel;Chirurgisch;14
Lontzen;63048.0;4710.0;07 Lever, gal en pancreas;Medisch;< 5
Lontzen;63048.0;4710.0;08 Bewegingsstelsel en bindweefsel;Medisch;29
Lontzen;63048.0;4710.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;44
Lontzen;63048.0;4710.0;09 Huid, subcutis, borstklier;Medisch;14
Lontzen;63048.0;4710.0;09 Huid, subcutis, borstklier;Chirurgisch;7
Lontzen;63048.0;4710.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Lontzen;63048.0;4710.0;11 Nieren en urinewegen;Medisch;8
Lontzen;63048.0;4710.0;11 Nieren en urinewegen;Chirurgisch;< 5
Lontzen;63048.0;4710.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Lontzen;63048.0;4710.0;12 Mannelijke geslachtsorganen;Chirurgisch;9
Lontzen;63048.0;4710.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Lontzen;63048.0;4710.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;22
Lontzen;63048.0;4710.0;14 Zwangerschap en bevalling;Medisch;< 5
Lontzen;63048.0;4710.0;14 Zwangerschap en bevalling;Chirurgisch;7
Lontzen;63048.0;4710.0;16 Bloed en bloedvormende organen;Medisch;12
Lontzen;63048.0;4710.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;91
Lontzen;63048.0;4710.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Lontzen;63048.0;4710.0;19 Psychische stoornissen;Medisch;< 5
Lontzen;63048.0;4710.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Lontzen;63048.0;4710.0;23 Factoren die de gezondheid beïnvloeden;Medisch;24
Lontzen;63048.0;4710.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;11
Lontzen;63048.0;4710.0;SS Speciale DRG's;Andere;38
Malmedy;63049.0;4960.0;00 Restgroep;Chirurgisch;< 5
Malmedy;63049.0;4960.0;01 Zenuwstelsel;Medisch;10
Malmedy;63049.0;4960.0;01 Zenuwstelsel;Chirurgisch;33
Malmedy;63049.0;4960.0;02 Oogaandoeningen;Medisch;< 5
Malmedy;63049.0;4960.0;02 Oogaandoeningen;Chirurgisch;140
Malmedy;63049.0;4960.0;03 Neus, keel en oren;Medisch;53
Malmedy;63049.0;4960.0;03 Neus, keel en oren;Chirurgisch;50
Malmedy;63049.0;4960.0;04 Ademhalingsstelsel;Medisch;14
Malmedy;63049.0;4960.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Malmedy;63049.0;4960.0;05 Hart en vaatstelsel;Medisch;9
Malmedy;63049.0;4960.0;05 Hart en vaatstelsel;Chirurgisch;27
Malmedy;63049.0;4960.0;06 Spijsverteringsstelsel;Medisch;166
Malmedy;63049.0;4960.0;06 Spijsverteringsstelsel;Chirurgisch;32
Malmedy;63049.0;4960.0;07 Lever, gal en pancreas;Medisch;12
Malmedy;63049.0;4960.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Malmedy;63049.0;4960.0;08 Bewegingsstelsel en bindweefsel;Medisch;150
Malmedy;63049.0;4960.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;105
Malmedy;63049.0;4960.0;09 Huid, subcutis, borstklier;Medisch;22
Malmedy;63049.0;4960.0;09 Huid, subcutis, borstklier;Chirurgisch;20
Malmedy;63049.0;4960.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Malmedy;63049.0;4960.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Malmedy;63049.0;4960.0;11 Nieren en urinewegen;Medisch;23
Malmedy;63049.0;4960.0;11 Nieren en urinewegen;Chirurgisch;< 5
Malmedy;63049.0;4960.0;12 Mannelijke geslachtsorganen;Medisch;12
Malmedy;63049.0;4960.0;12 Mannelijke geslachtsorganen;Chirurgisch;23
Malmedy;63049.0;4960.0;13 Vrouwelijke geslachtsorganen;Medisch;13
Malmedy;63049.0;4960.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;27
Malmedy;63049.0;4960.0;14 Zwangerschap en bevalling;Medisch;< 5
Malmedy;63049.0;4960.0;14 Zwangerschap en bevalling;Chirurgisch;16
Malmedy;63049.0;4960.0;16 Bloed en bloedvormende organen;Medisch;10
Malmedy;63049.0;4960.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Malmedy;63049.0;4960.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;351
Malmedy;63049.0;4960.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Malmedy;63049.0;4960.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Malmedy;63049.0;4960.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Malmedy;63049.0;4960.0;23 Factoren die de gezondheid beïnvloeden;Medisch;74
Malmedy;63049.0;4960.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;12
Malmedy;63049.0;4960.0;SS Speciale DRG's;Andere;120
Olne;63057.0;4877.0;00 Restgroep;Chirurgisch;< 5
Olne;63057.0;4877.0;01 Zenuwstelsel;Medisch;< 5
Olne;63057.0;4877.0;01 Zenuwstelsel;Chirurgisch;7
Olne;63057.0;4877.0;02 Oogaandoeningen;Medisch;< 5
Olne;63057.0;4877.0;02 Oogaandoeningen;Chirurgisch;53
Olne;63057.0;4877.0;03 Neus, keel en oren;Medisch;7
Olne;63057.0;4877.0;03 Neus, keel en oren;Chirurgisch;18
Olne;63057.0;4877.0;04 Ademhalingsstelsel;Medisch;7
Olne;63057.0;4877.0;05 Hart en vaatstelsel;Medisch;< 5
Olne;63057.0;4877.0;05 Hart en vaatstelsel;Chirurgisch;9
Olne;63057.0;4877.0;06 Spijsverteringsstelsel;Medisch;59
Olne;63057.0;4877.0;06 Spijsverteringsstelsel;Chirurgisch;11
Olne;63057.0;4877.0;08 Bewegingsstelsel en bindweefsel;Medisch;25
Olne;63057.0;4877.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;42
Olne;63057.0;4877.0;09 Huid, subcutis, borstklier;Medisch;12
Olne;63057.0;4877.0;09 Huid, subcutis, borstklier;Chirurgisch;< 5
Olne;63057.0;4877.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Olne;63057.0;4877.0;11 Nieren en urinewegen;Medisch;8
Olne;63057.0;4877.0;11 Nieren en urinewegen;Chirurgisch;< 5
Olne;63057.0;4877.0;12 Mannelijke geslachtsorganen;Medisch;7
Olne;63057.0;4877.0;12 Mannelijke geslachtsorganen;Chirurgisch;6
Olne;63057.0;4877.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Olne;63057.0;4877.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;13
Olne;63057.0;4877.0;14 Zwangerschap en bevalling;Medisch;< 5
Olne;63057.0;4877.0;14 Zwangerschap en bevalling;Chirurgisch;6
Olne;63057.0;4877.0;16 Bloed en bloedvormende organen;Medisch;< 5
Olne;63057.0;4877.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;116
Olne;63057.0;4877.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Olne;63057.0;4877.0;23 Factoren die de gezondheid beïnvloeden;Medisch;35
Olne;63057.0;4877.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Olne;63057.0;4877.0;SS Speciale DRG's;Andere;12
Pepinster;63058.0;4860.0;00 Restgroep;Chirurgisch;7
Pepinster;63058.0;4860.0;01 Zenuwstelsel;Medisch;5
Pepinster;63058.0;4860.0;01 Zenuwstelsel;Chirurgisch;26
Pepinster;63058.0;4860.0;02 Oogaandoeningen;Medisch;< 5
Pepinster;63058.0;4860.0;02 Oogaandoeningen;Chirurgisch;97
Pepinster;63058.0;4860.0;03 Neus, keel en oren;Medisch;45
Pepinster;63058.0;4860.0;03 Neus, keel en oren;Chirurgisch;44
Pepinster;63058.0;4860.0;04 Ademhalingsstelsel;Medisch;7
Pepinster;63058.0;4860.0;05 Hart en vaatstelsel;Medisch;5
Pepinster;63058.0;4860.0;05 Hart en vaatstelsel;Chirurgisch;24
Pepinster;63058.0;4860.0;06 Spijsverteringsstelsel;Medisch;135
Pepinster;63058.0;4860.0;06 Spijsverteringsstelsel;Chirurgisch;15
Pepinster;63058.0;4860.0;07 Lever, gal en pancreas;Medisch;< 5
Pepinster;63058.0;4860.0;08 Bewegingsstelsel en bindweefsel;Medisch;108
Pepinster;63058.0;4860.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;83
Pepinster;63058.0;4860.0;09 Huid, subcutis, borstklier;Medisch;19
Pepinster;63058.0;4860.0;09 Huid, subcutis, borstklier;Chirurgisch;18
Pepinster;63058.0;4860.0;11 Nieren en urinewegen;Medisch;15
Pepinster;63058.0;4860.0;11 Nieren en urinewegen;Chirurgisch;< 5
Pepinster;63058.0;4860.0;12 Mannelijke geslachtsorganen;Medisch;6
Pepinster;63058.0;4860.0;12 Mannelijke geslachtsorganen;Chirurgisch;24
Pepinster;63058.0;4860.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Pepinster;63058.0;4860.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;30
Pepinster;63058.0;4860.0;14 Zwangerschap en bevalling;Medisch;5
Pepinster;63058.0;4860.0;14 Zwangerschap en bevalling;Chirurgisch;12
Pepinster;63058.0;4860.0;16 Bloed en bloedvormende organen;Medisch;32
Pepinster;63058.0;4860.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Pepinster;63058.0;4860.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;238
Pepinster;63058.0;4860.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Pepinster;63058.0;4860.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Pepinster;63058.0;4860.0;23 Factoren die de gezondheid beïnvloeden;Medisch;59
Pepinster;63058.0;4860.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;10
Pepinster;63058.0;4860.0;SS Speciale DRG's;Andere;15
Raeren;63061.0;4730.0;01 Zenuwstelsel;Chirurgisch;20
Raeren;63061.0;4730.0;02 Oogaandoeningen;Medisch;< 5
Raeren;63061.0;4730.0;02 Oogaandoeningen;Chirurgisch;54
Raeren;63061.0;4730.0;03 Neus, keel en oren;Medisch;28
Raeren;63061.0;4730.0;03 Neus, keel en oren;Chirurgisch;30
Raeren;63061.0;4730.0;04 Ademhalingsstelsel;Medisch;5
Raeren;63061.0;4730.0;05 Hart en vaatstelsel;Medisch;< 5
Raeren;63061.0;4730.0;05 Hart en vaatstelsel;Chirurgisch;19
Raeren;63061.0;4730.0;06 Spijsverteringsstelsel;Medisch;153
Raeren;63061.0;4730.0;06 Spijsverteringsstelsel;Chirurgisch;< 5
Raeren;63061.0;4730.0;07 Lever, gal en pancreas;Medisch;6
Raeren;63061.0;4730.0;08 Bewegingsstelsel en bindweefsel;Medisch;34
Raeren;63061.0;4730.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;42
Raeren;63061.0;4730.0;09 Huid, subcutis, borstklier;Medisch;14
Raeren;63061.0;4730.0;09 Huid, subcutis, borstklier;Chirurgisch;7
Raeren;63061.0;4730.0;11 Nieren en urinewegen;Medisch;15
Raeren;63061.0;4730.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Raeren;63061.0;4730.0;12 Mannelijke geslachtsorganen;Chirurgisch;16
Raeren;63061.0;4730.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Raeren;63061.0;4730.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;19
Raeren;63061.0;4730.0;14 Zwangerschap en bevalling;Medisch;< 5
Raeren;63061.0;4730.0;14 Zwangerschap en bevalling;Chirurgisch;10
Raeren;63061.0;4730.0;16 Bloed en bloedvormende organen;Medisch;7
Raeren;63061.0;4730.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Raeren;63061.0;4730.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;74
Raeren;63061.0;4730.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Raeren;63061.0;4730.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Raeren;63061.0;4730.0;23 Factoren die de gezondheid beïnvloeden;Medisch;26
Raeren;63061.0;4730.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Raeren;63061.0;4730.0;SS Speciale DRG's;Andere;38
Sankt Vith;63067.0;4780.0;00 Restgroep;Chirurgisch;< 5
Sankt Vith;63067.0;4780.0;01 Zenuwstelsel;Medisch;13
Sankt Vith;63067.0;4780.0;01 Zenuwstelsel;Chirurgisch;25
Sankt Vith;63067.0;4780.0;02 Oogaandoeningen;Medisch;6
Sankt Vith;63067.0;4780.0;02 Oogaandoeningen;Chirurgisch;94
Sankt Vith;63067.0;4780.0;03 Neus, keel en oren;Medisch;47
Sankt Vith;63067.0;4780.0;03 Neus, keel en oren;Chirurgisch;53
Sankt Vith;63067.0;4780.0;04 Ademhalingsstelsel;Medisch;27
Sankt Vith;63067.0;4780.0;05 Hart en vaatstelsel;Medisch;27
Sankt Vith;63067.0;4780.0;05 Hart en vaatstelsel;Chirurgisch;35
Sankt Vith;63067.0;4780.0;06 Spijsverteringsstelsel;Medisch;252
Sankt Vith;63067.0;4780.0;06 Spijsverteringsstelsel;Chirurgisch;17
Sankt Vith;63067.0;4780.0;07 Lever, gal en pancreas;Medisch;< 5
Sankt Vith;63067.0;4780.0;08 Bewegingsstelsel en bindweefsel;Medisch;67
Sankt Vith;63067.0;4780.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;102
Sankt Vith;63067.0;4780.0;09 Huid, subcutis, borstklier;Medisch;40
Sankt Vith;63067.0;4780.0;09 Huid, subcutis, borstklier;Chirurgisch;10
Sankt Vith;63067.0;4780.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Sankt Vith;63067.0;4780.0;11 Nieren en urinewegen;Medisch;7
Sankt Vith;63067.0;4780.0;11 Nieren en urinewegen;Chirurgisch;< 5
Sankt Vith;63067.0;4780.0;12 Mannelijke geslachtsorganen;Medisch;16
Sankt Vith;63067.0;4780.0;12 Mannelijke geslachtsorganen;Chirurgisch;22
Sankt Vith;63067.0;4780.0;13 Vrouwelijke geslachtsorganen;Medisch;10
Sankt Vith;63067.0;4780.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;39
Sankt Vith;63067.0;4780.0;14 Zwangerschap en bevalling;Medisch;7
Sankt Vith;63067.0;4780.0;14 Zwangerschap en bevalling;Chirurgisch;12
Sankt Vith;63067.0;4780.0;16 Bloed en bloedvormende organen;Medisch;28
Sankt Vith;63067.0;4780.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;387
Sankt Vith;63067.0;4780.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Sankt Vith;63067.0;4780.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Sankt Vith;63067.0;4780.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Sankt Vith;63067.0;4780.0;23 Factoren die de gezondheid beïnvloeden;Medisch;111
Sankt Vith;63067.0;4780.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;11
Sankt Vith;63067.0;4780.0;SS Speciale DRG's;Andere;856
Spa;63072.0;4900.0;00 Restgroep;Chirurgisch;< 5
Spa;63072.0;4900.0;01 Zenuwstelsel;Medisch;10
Spa;63072.0;4900.0;01 Zenuwstelsel;Chirurgisch;36
Spa;63072.0;4900.0;02 Oogaandoeningen;Medisch;< 5
Spa;63072.0;4900.0;02 Oogaandoeningen;Chirurgisch;137
Spa;63072.0;4900.0;03 Neus, keel en oren;Medisch;46
Spa;63072.0;4900.0;03 Neus, keel en oren;Chirurgisch;54
Spa;63072.0;4900.0;04 Ademhalingsstelsel;Medisch;7
Spa;63072.0;4900.0;05 Hart en vaatstelsel;Medisch;8
Spa;63072.0;4900.0;05 Hart en vaatstelsel;Chirurgisch;19
Spa;63072.0;4900.0;06 Spijsverteringsstelsel;Medisch;169
Spa;63072.0;4900.0;06 Spijsverteringsstelsel;Chirurgisch;17
Spa;63072.0;4900.0;07 Lever, gal en pancreas;Medisch;5
Spa;63072.0;4900.0;08 Bewegingsstelsel en bindweefsel;Medisch;127
Spa;63072.0;4900.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;108
Spa;63072.0;4900.0;09 Huid, subcutis, borstklier;Medisch;22
Spa;63072.0;4900.0;09 Huid, subcutis, borstklier;Chirurgisch;5
Spa;63072.0;4900.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Spa;63072.0;4900.0;11 Nieren en urinewegen;Medisch;12
Spa;63072.0;4900.0;11 Nieren en urinewegen;Chirurgisch;7
Spa;63072.0;4900.0;12 Mannelijke geslachtsorganen;Medisch;8
Spa;63072.0;4900.0;12 Mannelijke geslachtsorganen;Chirurgisch;12
Spa;63072.0;4900.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Spa;63072.0;4900.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;11
Spa;63072.0;4900.0;14 Zwangerschap en bevalling;Medisch;< 5
Spa;63072.0;4900.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Spa;63072.0;4900.0;16 Bloed en bloedvormende organen;Medisch;17
Spa;63072.0;4900.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Spa;63072.0;4900.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;428
Spa;63072.0;4900.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Spa;63072.0;4900.0;19 Psychische stoornissen;Medisch;< 5
Spa;63072.0;4900.0;23 Factoren die de gezondheid beïnvloeden;Medisch;89
Spa;63072.0;4900.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;14
Spa;63072.0;4900.0;SS Speciale DRG's;Andere;15
Stavelot;63073.0;4970.0;00 Restgroep;Chirurgisch;< 5
Stavelot;63073.0;4970.0;01 Zenuwstelsel;Medisch;6
Stavelot;63073.0;4970.0;01 Zenuwstelsel;Chirurgisch;21
Stavelot;63073.0;4970.0;02 Oogaandoeningen;Medisch;< 5
Stavelot;63073.0;4970.0;02 Oogaandoeningen;Chirurgisch;83
Stavelot;63073.0;4970.0;03 Neus, keel en oren;Medisch;26
Stavelot;63073.0;4970.0;03 Neus, keel en oren;Chirurgisch;35
Stavelot;63073.0;4970.0;04 Ademhalingsstelsel;Medisch;8
Stavelot;63073.0;4970.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Stavelot;63073.0;4970.0;05 Hart en vaatstelsel;Medisch;6
Stavelot;63073.0;4970.0;05 Hart en vaatstelsel;Chirurgisch;25
Stavelot;63073.0;4970.0;06 Spijsverteringsstelsel;Medisch;95
Stavelot;63073.0;4970.0;06 Spijsverteringsstelsel;Chirurgisch;10
Stavelot;63073.0;4970.0;07 Lever, gal en pancreas;Medisch;7
Stavelot;63073.0;4970.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Stavelot;63073.0;4970.0;08 Bewegingsstelsel en bindweefsel;Medisch;69
Stavelot;63073.0;4970.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;68
Stavelot;63073.0;4970.0;09 Huid, subcutis, borstklier;Medisch;13
Stavelot;63073.0;4970.0;09 Huid, subcutis, borstklier;Chirurgisch;10
Stavelot;63073.0;4970.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Stavelot;63073.0;4970.0;11 Nieren en urinewegen;Medisch;10
Stavelot;63073.0;4970.0;11 Nieren en urinewegen;Chirurgisch;< 5
Stavelot;63073.0;4970.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Stavelot;63073.0;4970.0;12 Mannelijke geslachtsorganen;Chirurgisch;6
Stavelot;63073.0;4970.0;13 Vrouwelijke geslachtsorganen;Medisch;10
Stavelot;63073.0;4970.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;15
Stavelot;63073.0;4970.0;14 Zwangerschap en bevalling;Medisch;< 5
Stavelot;63073.0;4970.0;14 Zwangerschap en bevalling;Chirurgisch;14
Stavelot;63073.0;4970.0;16 Bloed en bloedvormende organen;Medisch;36
Stavelot;63073.0;4970.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Stavelot;63073.0;4970.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;270
Stavelot;63073.0;4970.0;23 Factoren die de gezondheid beïnvloeden;Medisch;27
Stavelot;63073.0;4970.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Stavelot;63073.0;4970.0;SS Speciale DRG's;Andere;44
Stoumont;63075.0;4987.0;00 Restgroep;Chirurgisch;< 5
Stoumont;63075.0;4987.0;01 Zenuwstelsel;Medisch;< 5
Stoumont;63075.0;4987.0;01 Zenuwstelsel;Chirurgisch;8
Stoumont;63075.0;4987.0;02 Oogaandoeningen;Chirurgisch;37
Stoumont;63075.0;4987.0;03 Neus, keel en oren;Medisch;< 5
Stoumont;63075.0;4987.0;03 Neus, keel en oren;Chirurgisch;17
Stoumont;63075.0;4987.0;04 Ademhalingsstelsel;Medisch;< 5
Stoumont;63075.0;4987.0;05 Hart en vaatstelsel;Medisch;< 5
Stoumont;63075.0;4987.0;05 Hart en vaatstelsel;Chirurgisch;19
Stoumont;63075.0;4987.0;06 Spijsverteringsstelsel;Medisch;43
Stoumont;63075.0;4987.0;06 Spijsverteringsstelsel;Chirurgisch;8
Stoumont;63075.0;4987.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Stoumont;63075.0;4987.0;08 Bewegingsstelsel en bindweefsel;Medisch;29
Stoumont;63075.0;4987.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;28
Stoumont;63075.0;4987.0;09 Huid, subcutis, borstklier;Medisch;6
Stoumont;63075.0;4987.0;09 Huid, subcutis, borstklier;Chirurgisch;5
Stoumont;63075.0;4987.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Stoumont;63075.0;4987.0;11 Nieren en urinewegen;Medisch;< 5
Stoumont;63075.0;4987.0;11 Nieren en urinewegen;Chirurgisch;< 5
Stoumont;63075.0;4987.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Stoumont;63075.0;4987.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Stoumont;63075.0;4987.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Stoumont;63075.0;4987.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;< 5
Stoumont;63075.0;4987.0;14 Zwangerschap en bevalling;Chirurgisch;5
Stoumont;63075.0;4987.0;16 Bloed en bloedvormende organen;Medisch;< 5
Stoumont;63075.0;4987.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;82
Stoumont;63075.0;4987.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Stoumont;63075.0;4987.0;23 Factoren die de gezondheid beïnvloeden;Medisch;19
Stoumont;63075.0;4987.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Stoumont;63075.0;4987.0;SS Speciale DRG's;Andere;6
Theux;63076.0;4910.0;00 Restgroep;Chirurgisch;5
Theux;63076.0;4910.0;01 Zenuwstelsel;Medisch;6
Theux;63076.0;4910.0;01 Zenuwstelsel;Chirurgisch;34
Theux;63076.0;4910.0;02 Oogaandoeningen;Medisch;< 5
Theux;63076.0;4910.0;02 Oogaandoeningen;Chirurgisch;127
Theux;63076.0;4910.0;03 Neus, keel en oren;Medisch;49
Theux;63076.0;4910.0;03 Neus, keel en oren;Chirurgisch;59
Theux;63076.0;4910.0;04 Ademhalingsstelsel;Medisch;11
Theux;63076.0;4910.0;05 Hart en vaatstelsel;Medisch;8
Theux;63076.0;4910.0;05 Hart en vaatstelsel;Chirurgisch;33
Theux;63076.0;4910.0;06 Spijsverteringsstelsel;Medisch;187
Theux;63076.0;4910.0;06 Spijsverteringsstelsel;Chirurgisch;18
Theux;63076.0;4910.0;07 Lever, gal en pancreas;Medisch;6
Theux;63076.0;4910.0;08 Bewegingsstelsel en bindweefsel;Medisch;143
Theux;63076.0;4910.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;105
Theux;63076.0;4910.0;09 Huid, subcutis, borstklier;Medisch;14
Theux;63076.0;4910.0;09 Huid, subcutis, borstklier;Chirurgisch;17
Theux;63076.0;4910.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Theux;63076.0;4910.0;11 Nieren en urinewegen;Medisch;16
Theux;63076.0;4910.0;11 Nieren en urinewegen;Chirurgisch;< 5
Theux;63076.0;4910.0;12 Mannelijke geslachtsorganen;Medisch;17
Theux;63076.0;4910.0;12 Mannelijke geslachtsorganen;Chirurgisch;18
Theux;63076.0;4910.0;13 Vrouwelijke geslachtsorganen;Medisch;10
Theux;63076.0;4910.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;28
Theux;63076.0;4910.0;14 Zwangerschap en bevalling;Medisch;< 5
Theux;63076.0;4910.0;14 Zwangerschap en bevalling;Chirurgisch;13
Theux;63076.0;4910.0;16 Bloed en bloedvormende organen;Medisch;6
Theux;63076.0;4910.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Theux;63076.0;4910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;249
Theux;63076.0;4910.0;19 Psychische stoornissen;Medisch;< 5
Theux;63076.0;4910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Theux;63076.0;4910.0;22 Brandwonden;Medisch;< 5
Theux;63076.0;4910.0;23 Factoren die de gezondheid beïnvloeden;Medisch;99
Theux;63076.0;4910.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Theux;63076.0;4910.0;SS Speciale DRG's;Andere;16
Verviers;63079.0;4800.0;00 Restgroep;Chirurgisch;30
Verviers;63079.0;4800.0;01 Zenuwstelsel;Medisch;34
Verviers;63079.0;4800.0;01 Zenuwstelsel;Chirurgisch;177
Verviers;63079.0;4800.0;02 Oogaandoeningen;Medisch;11
Verviers;63079.0;4800.0;02 Oogaandoeningen;Chirurgisch;622
Verviers;63079.0;4800.0;03 Neus, keel en oren;Medisch;228
Verviers;63079.0;4800.0;03 Neus, keel en oren;Chirurgisch;341
Verviers;63079.0;4800.0;04 Ademhalingsstelsel;Medisch;48
Verviers;63079.0;4800.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Verviers;63079.0;4800.0;05 Hart en vaatstelsel;Medisch;43
Verviers;63079.0;4800.0;05 Hart en vaatstelsel;Chirurgisch;120
Verviers;63079.0;4800.0;06 Spijsverteringsstelsel;Medisch;751
Verviers;63079.0;4800.0;06 Spijsverteringsstelsel;Chirurgisch;83
Verviers;63079.0;4800.0;07 Lever, gal en pancreas;Medisch;30
