gemeente;nis_code;postcode;mdc;diagnose;aantal_verblijven
Heers;73022.0;3870.0;07  Lever, gal en pancreas;Medisch;20
Heers;73022.0;3870.0;07  Lever, gal en pancreas;Chirurgisch;17
Heers;73022.0;3870.0;08  Bewegingsstelsel en bindweefsel;Medisch;65
Heers;73022.0;3870.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;130
Heers;73022.0;3870.0;09  Huid, subcutis, borstklier;Medisch;22
Heers;73022.0;3870.0;09  Huid, subcutis, borstklier;Chirurgisch;22
Heers;73022.0;3870.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;28
Heers;73022.0;3870.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;19
Heers;73022.0;3870.0;11  Nieren en urinewegen;Medisch;29
Heers;73022.0;3870.0;11  Nieren en urinewegen;Chirurgisch;22
Heers;73022.0;3870.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Heers;73022.0;3870.0;12  Mannelijke geslachtsorganen;Chirurgisch;14
Heers;73022.0;3870.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Heers;73022.0;3870.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;21
Heers;73022.0;3870.0;14  Zwangerschap en bevalling;Medisch;67
Heers;73022.0;3870.0;14  Zwangerschap en bevalling;Chirurgisch;21
Heers;73022.0;3870.0;15  Neonati, perinatale aandoeningen;Medisch;< 5
Heers;73022.0;3870.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Heers;73022.0;3870.0;16  Bloed en bloedvormende organen;Medisch;17
Heers;73022.0;3870.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Heers;73022.0;3870.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;24
Heers;73022.0;3870.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Heers;73022.0;3870.0;18  Infectie en parasitaire ziekten;Medisch;17
Heers;73022.0;3870.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Heers;73022.0;3870.0;19  Psychische stoornissen;Medisch;25
Heers;73022.0;3870.0;20  Alcohol en druggebruik;Medisch;8
Heers;73022.0;3870.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;17
Heers;73022.0;3870.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Heers;73022.0;3870.0;23  Factoren die de gezondheid beïnvloeden;Medisch;21
Heers;73022.0;3870.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Heers;73022.0;3870.0;25  Multipele traumata;Chirurgisch;< 5
Herstappe;73028.0;3717.0;01  Zenuwstelsel;Medisch;< 5
Herstappe;73028.0;3717.0;01  Zenuwstelsel;Chirurgisch;< 5
Herstappe;73028.0;3717.0;05  Hart en vaatstelsel;Medisch;6
Herstappe;73028.0;3717.0;05  Hart en vaatstelsel;Chirurgisch;5
Herstappe;73028.0;3717.0;06  Spijsverteringsstelsel;Medisch;< 5
Herstappe;73028.0;3717.0;07  Lever, gal en pancreas;Chirurgisch;< 5
Herstappe;73028.0;3717.0;08  Bewegingsstelsel en bindweefsel;Medisch;5
Herstappe;73028.0;3717.0;09  Huid, subcutis, borstklier;Chirurgisch;< 5
Herstappe;73028.0;3717.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Herstappe;73028.0;3717.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Herstappe;73028.0;3717.0;11  Nieren en urinewegen;Medisch;< 5
Herstappe;73028.0;3717.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Hoeselt;73032.0;3730.0;00  Restgroep;Chirurgisch;5
Hoeselt;73032.0;3730.0;01  Zenuwstelsel;Medisch;82
Hoeselt;73032.0;3730.0;01  Zenuwstelsel;Chirurgisch;18
Hoeselt;73032.0;3730.0;02  Oogaandoeningen;Medisch;< 5
Hoeselt;73032.0;3730.0;02  Oogaandoeningen;Chirurgisch;13
Hoeselt;73032.0;3730.0;03  Neus, keel en oren;Medisch;33
Hoeselt;73032.0;3730.0;03  Neus, keel en oren;Chirurgisch;34
Hoeselt;73032.0;3730.0;04  Ademhalingsstelsel;Medisch;116
Hoeselt;73032.0;3730.0;04  Ademhalingsstelsel;Chirurgisch;13
Hoeselt;73032.0;3730.0;05  Hart en vaatstelsel;Medisch;130
Hoeselt;73032.0;3730.0;05  Hart en vaatstelsel;Chirurgisch;80
Hoeselt;73032.0;3730.0;06  Spijsverteringsstelsel;Medisch;85
Hoeselt;73032.0;3730.0;06  Spijsverteringsstelsel;Chirurgisch;85
Hoeselt;73032.0;3730.0;07  Lever, gal en pancreas;Medisch;29
Hoeselt;73032.0;3730.0;07  Lever, gal en pancreas;Chirurgisch;19
Hoeselt;73032.0;3730.0;08  Bewegingsstelsel en bindweefsel;Medisch;57
Hoeselt;73032.0;3730.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;126
Hoeselt;73032.0;3730.0;09  Huid, subcutis, borstklier;Medisch;21
Hoeselt;73032.0;3730.0;09  Huid, subcutis, borstklier;Chirurgisch;25
Hoeselt;73032.0;3730.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;22
Hoeselt;73032.0;3730.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;10
Hoeselt;73032.0;3730.0;11  Nieren en urinewegen;Medisch;53
Hoeselt;73032.0;3730.0;11  Nieren en urinewegen;Chirurgisch;29
Hoeselt;73032.0;3730.0;12  Mannelijke geslachtsorganen;Medisch;6
Hoeselt;73032.0;3730.0;12  Mannelijke geslachtsorganen;Chirurgisch;22
Hoeselt;73032.0;3730.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Hoeselt;73032.0;3730.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;41
Hoeselt;73032.0;3730.0;14  Zwangerschap en bevalling;Medisch;88
Hoeselt;73032.0;3730.0;14  Zwangerschap en bevalling;Chirurgisch;32
Hoeselt;73032.0;3730.0;15  Neonati, perinatale aandoeningen;Medisch;6
Hoeselt;73032.0;3730.0;16  Bloed en bloedvormende organen;Medisch;25
Hoeselt;73032.0;3730.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Hoeselt;73032.0;3730.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;86
Hoeselt;73032.0;3730.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Hoeselt;73032.0;3730.0;18  Infectie en parasitaire ziekten;Medisch;25
Hoeselt;73032.0;3730.0;19  Psychische stoornissen;Medisch;13
Hoeselt;73032.0;3730.0;20  Alcohol en druggebruik;Medisch;8
Hoeselt;73032.0;3730.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;15
Hoeselt;73032.0;3730.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hoeselt;73032.0;3730.0;23  Factoren die de gezondheid beïnvloeden;Medisch;38
Hoeselt;73032.0;3730.0;25  Multipele traumata;Chirurgisch;< 5
Kortessem;73040.0;3720.0;00  Restgroep;Chirurgisch;5
Kortessem;73040.0;3720.0;01  Zenuwstelsel;Medisch;104
Kortessem;73040.0;3720.0;01  Zenuwstelsel;Chirurgisch;26
Kortessem;73040.0;3720.0;02  Oogaandoeningen;Medisch;< 5
Kortessem;73040.0;3720.0;02  Oogaandoeningen;Chirurgisch;< 5
Kortessem;73040.0;3720.0;03  Neus, keel en oren;Medisch;25
Kortessem;73040.0;3720.0;03  Neus, keel en oren;Chirurgisch;28
Kortessem;73040.0;3720.0;04  Ademhalingsstelsel;Medisch;74
Kortessem;73040.0;3720.0;04  Ademhalingsstelsel;Chirurgisch;6
Kortessem;73040.0;3720.0;05  Hart en vaatstelsel;Medisch;105
Kortessem;73040.0;3720.0;05  Hart en vaatstelsel;Chirurgisch;59
Kortessem;73040.0;3720.0;06  Spijsverteringsstelsel;Medisch;71
Kortessem;73040.0;3720.0;06  Spijsverteringsstelsel;Chirurgisch;60
Kortessem;73040.0;3720.0;07  Lever, gal en pancreas;Medisch;15
Kortessem;73040.0;3720.0;07  Lever, gal en pancreas;Chirurgisch;11
Kortessem;73040.0;3720.0;08  Bewegingsstelsel en bindweefsel;Medisch;58
Kortessem;73040.0;3720.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;139
Kortessem;73040.0;3720.0;09  Huid, subcutis, borstklier;Medisch;13
Kortessem;73040.0;3720.0;09  Huid, subcutis, borstklier;Chirurgisch;18
Kortessem;73040.0;3720.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;27
Kortessem;73040.0;3720.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;20
Kortessem;73040.0;3720.0;11  Nieren en urinewegen;Medisch;33
Kortessem;73040.0;3720.0;11  Nieren en urinewegen;Chirurgisch;21
Kortessem;73040.0;3720.0;12  Mannelijke geslachtsorganen;Medisch;5
Kortessem;73040.0;3720.0;12  Mannelijke geslachtsorganen;Chirurgisch;20
Kortessem;73040.0;3720.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Kortessem;73040.0;3720.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;31
Kortessem;73040.0;3720.0;14  Zwangerschap en bevalling;Medisch;78
Kortessem;73040.0;3720.0;14  Zwangerschap en bevalling;Chirurgisch;13
Kortessem;73040.0;3720.0;15  Neonati, perinatale aandoeningen;Medisch;11
Kortessem;73040.0;3720.0;16  Bloed en bloedvormende organen;Medisch;14
Kortessem;73040.0;3720.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Kortessem;73040.0;3720.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;49
Kortessem;73040.0;3720.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Kortessem;73040.0;3720.0;18  Infectie en parasitaire ziekten;Medisch;15
Kortessem;73040.0;3720.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Kortessem;73040.0;3720.0;19  Psychische stoornissen;Medisch;20
Kortessem;73040.0;3720.0;19  Psychische stoornissen;Chirurgisch;< 5
Kortessem;73040.0;3720.0;20  Alcohol en druggebruik;Medisch;5
Kortessem;73040.0;3720.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;15
Kortessem;73040.0;3720.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Kortessem;73040.0;3720.0;23  Factoren die de gezondheid beïnvloeden;Medisch;31
Kortessem;73040.0;3720.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Kortessem;73040.0;3720.0;25  Multipele traumata;Chirurgisch;< 5
Lanaken;73042.0;3620.0;00  Restgroep;Chirurgisch;5
Lanaken;73042.0;3620.0;01  Zenuwstelsel;Medisch;196
Lanaken;73042.0;3620.0;01  Zenuwstelsel;Chirurgisch;43
Lanaken;73042.0;3620.0;02  Oogaandoeningen;Medisch;5
Lanaken;73042.0;3620.0;02  Oogaandoeningen;Chirurgisch;28
Lanaken;73042.0;3620.0;03  Neus, keel en oren;Medisch;30
Lanaken;73042.0;3620.0;03  Neus, keel en oren;Chirurgisch;38
Lanaken;73042.0;3620.0;04  Ademhalingsstelsel;Medisch;315
Lanaken;73042.0;3620.0;04  Ademhalingsstelsel;Chirurgisch;14
Lanaken;73042.0;3620.0;05  Hart en vaatstelsel;Medisch;264
Lanaken;73042.0;3620.0;05  Hart en vaatstelsel;Chirurgisch;196
Lanaken;73042.0;3620.0;06  Spijsverteringsstelsel;Medisch;215
Lanaken;73042.0;3620.0;06  Spijsverteringsstelsel;Chirurgisch;236
Lanaken;73042.0;3620.0;07  Lever, gal en pancreas;Medisch;51
Lanaken;73042.0;3620.0;07  Lever, gal en pancreas;Chirurgisch;63
Lanaken;73042.0;3620.0;08  Bewegingsstelsel en bindweefsel;Medisch;119
Lanaken;73042.0;3620.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;397
Lanaken;73042.0;3620.0;09  Huid, subcutis, borstklier;Medisch;50
Lanaken;73042.0;3620.0;09  Huid, subcutis, borstklier;Chirurgisch;43
Lanaken;73042.0;3620.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;110
Lanaken;73042.0;3620.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;25
Lanaken;73042.0;3620.0;11  Nieren en urinewegen;Medisch;82
Lanaken;73042.0;3620.0;11  Nieren en urinewegen;Chirurgisch;60
Lanaken;73042.0;3620.0;12  Mannelijke geslachtsorganen;Medisch;11
Lanaken;73042.0;3620.0;12  Mannelijke geslachtsorganen;Chirurgisch;33
Lanaken;73042.0;3620.0;13  Vrouwelijke geslachtsorganen;Medisch;10
Lanaken;73042.0;3620.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;92
Lanaken;73042.0;3620.0;14  Zwangerschap en bevalling;Medisch;183
Lanaken;73042.0;3620.0;14  Zwangerschap en bevalling;Chirurgisch;37
Lanaken;73042.0;3620.0;15  Neonati, perinatale aandoeningen;Medisch;15
Lanaken;73042.0;3620.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Lanaken;73042.0;3620.0;16  Bloed en bloedvormende organen;Medisch;24
Lanaken;73042.0;3620.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Lanaken;73042.0;3620.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;110
Lanaken;73042.0;3620.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;7
Lanaken;73042.0;3620.0;18  Infectie en parasitaire ziekten;Medisch;39
Lanaken;73042.0;3620.0;18  Infectie en parasitaire ziekten;Chirurgisch;5
Lanaken;73042.0;3620.0;19  Psychische stoornissen;Medisch;39
Lanaken;73042.0;3620.0;20  Alcohol en druggebruik;Medisch;16
Lanaken;73042.0;3620.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;28
Lanaken;73042.0;3620.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;19
Lanaken;73042.0;3620.0;22  Brandwonden;Medisch;< 5
Lanaken;73042.0;3620.0;22  Brandwonden;Chirurgisch;< 5
Lanaken;73042.0;3620.0;23  Factoren die de gezondheid beïnvloeden;Medisch;46
Lanaken;73042.0;3620.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Lanaken;73042.0;3620.0;25  Multipele traumata;Medisch;< 5
Lanaken;73042.0;3620.0;25  Multipele traumata;Chirurgisch;< 5
Riemst;73066.0;3770.0;00  Restgroep;Andere;< 5
Riemst;73066.0;3770.0;00  Restgroep;Chirurgisch;8
Riemst;73066.0;3770.0;01  Zenuwstelsel;Medisch;202
Riemst;73066.0;3770.0;01  Zenuwstelsel;Chirurgisch;31
Riemst;73066.0;3770.0;02  Oogaandoeningen;Medisch;< 5
Riemst;73066.0;3770.0;02  Oogaandoeningen;Chirurgisch;14
Riemst;73066.0;3770.0;03  Neus, keel en oren;Medisch;43
Riemst;73066.0;3770.0;03  Neus, keel en oren;Chirurgisch;47
Riemst;73066.0;3770.0;04  Ademhalingsstelsel;Medisch;174
Riemst;73066.0;3770.0;04  Ademhalingsstelsel;Chirurgisch;16
Riemst;73066.0;3770.0;05  Hart en vaatstelsel;Medisch;276
Riemst;73066.0;3770.0;05  Hart en vaatstelsel;Chirurgisch;171
Riemst;73066.0;3770.0;06  Spijsverteringsstelsel;Medisch;154
Riemst;73066.0;3770.0;06  Spijsverteringsstelsel;Chirurgisch;103
Riemst;73066.0;3770.0;07  Lever, gal en pancreas;Medisch;38
Riemst;73066.0;3770.0;07  Lever, gal en pancreas;Chirurgisch;27
Riemst;73066.0;3770.0;08  Bewegingsstelsel en bindweefsel;Medisch;99
Riemst;73066.0;3770.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;275
Riemst;73066.0;3770.0;09  Huid, subcutis, borstklier;Medisch;28
Riemst;73066.0;3770.0;09  Huid, subcutis, borstklier;Chirurgisch;45
Riemst;73066.0;3770.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;72
Riemst;73066.0;3770.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;18
Riemst;73066.0;3770.0;11  Nieren en urinewegen;Medisch;77
Riemst;73066.0;3770.0;11  Nieren en urinewegen;Chirurgisch;42
Riemst;73066.0;3770.0;12  Mannelijke geslachtsorganen;Medisch;9
Riemst;73066.0;3770.0;12  Mannelijke geslachtsorganen;Chirurgisch;33
Riemst;73066.0;3770.0;13  Vrouwelijke geslachtsorganen;Medisch;8
Riemst;73066.0;3770.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;54
Riemst;73066.0;3770.0;14  Zwangerschap en bevalling;Medisch;144
Riemst;73066.0;3770.0;14  Zwangerschap en bevalling;Chirurgisch;30
Riemst;73066.0;3770.0;15  Neonati, perinatale aandoeningen;Medisch;7
Riemst;73066.0;3770.0;15  Neonati, perinatale aandoeningen;Chirurgisch;< 5
Riemst;73066.0;3770.0;16  Bloed en bloedvormende organen;Medisch;26
Riemst;73066.0;3770.0;16  Bloed en bloedvormende organen;Chirurgisch;5
Riemst;73066.0;3770.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;108
Riemst;73066.0;3770.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Riemst;73066.0;3770.0;18  Infectie en parasitaire ziekten;Medisch;21
Riemst;73066.0;3770.0;18  Infectie en parasitaire ziekten;Chirurgisch;5
Riemst;73066.0;3770.0;19  Psychische stoornissen;Medisch;53
Riemst;73066.0;3770.0;19  Psychische stoornissen;Chirurgisch;5
Riemst;73066.0;3770.0;20  Alcohol en druggebruik;Medisch;5
Riemst;73066.0;3770.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;26
Riemst;73066.0;3770.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Riemst;73066.0;3770.0;23  Factoren die de gezondheid beïnvloeden;Medisch;51
Riemst;73066.0;3770.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Riemst;73066.0;3770.0;24  HIV infecties;Medisch;< 5
Riemst;73066.0;3770.0;25  Multipele traumata;Medisch;< 5
Riemst;73066.0;3770.0;25  Multipele traumata;Chirurgisch;< 5
Tongeren;73083.0;3700.0;00  Restgroep;Chirurgisch;12
Tongeren;73083.0;3700.0;01  Zenuwstelsel;Medisch;418
Tongeren;73083.0;3700.0;01  Zenuwstelsel;Chirurgisch;66
Tongeren;73083.0;3700.0;02  Oogaandoeningen;Medisch;< 5
Tongeren;73083.0;3700.0;02  Oogaandoeningen;Chirurgisch;22
Tongeren;73083.0;3700.0;03  Neus, keel en oren;Medisch;84
Tongeren;73083.0;3700.0;03  Neus, keel en oren;Chirurgisch;111
Tongeren;73083.0;3700.0;04  Ademhalingsstelsel;Medisch;488
Tongeren;73083.0;3700.0;04  Ademhalingsstelsel;Chirurgisch;40
Tongeren;73083.0;3700.0;05  Hart en vaatstelsel;Medisch;725
Tongeren;73083.0;3700.0;05  Hart en vaatstelsel;Chirurgisch;380
Tongeren;73083.0;3700.0;06  Spijsverteringsstelsel;Medisch;396
Tongeren;73083.0;3700.0;06  Spijsverteringsstelsel;Chirurgisch;294
Tongeren;73083.0;3700.0;07  Lever, gal en pancreas;Medisch;98
Tongeren;73083.0;3700.0;07  Lever, gal en pancreas;Chirurgisch;93
Tongeren;73083.0;3700.0;08  Bewegingsstelsel en bindweefsel;Medisch;274
Tongeren;73083.0;3700.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;530
Tongeren;73083.0;3700.0;09  Huid, subcutis, borstklier;Medisch;75
Tongeren;73083.0;3700.0;09  Huid, subcutis, borstklier;Chirurgisch;100
Tongeren;73083.0;3700.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;110
Tongeren;73083.0;3700.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;56
Tongeren;73083.0;3700.0;11  Nieren en urinewegen;Medisch;167
Tongeren;73083.0;3700.0;11  Nieren en urinewegen;Chirurgisch;104
Tongeren;73083.0;3700.0;12  Mannelijke geslachtsorganen;Medisch;20
Tongeren;73083.0;3700.0;12  Mannelijke geslachtsorganen;Chirurgisch;60
Tongeren;73083.0;3700.0;13  Vrouwelijke geslachtsorganen;Medisch;11
Tongeren;73083.0;3700.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;140
Tongeren;73083.0;3700.0;14  Zwangerschap en bevalling;Medisch;300
Tongeren;73083.0;3700.0;14  Zwangerschap en bevalling;Chirurgisch;69
Tongeren;73083.0;3700.0;15  Neonati, perinatale aandoeningen;Medisch;34
Tongeren;73083.0;3700.0;16  Bloed en bloedvormende organen;Medisch;104
Tongeren;73083.0;3700.0;16  Bloed en bloedvormende organen;Chirurgisch;8
Tongeren;73083.0;3700.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;157
Tongeren;73083.0;3700.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;11
Tongeren;73083.0;3700.0;18  Infectie en parasitaire ziekten;Medisch;76
Tongeren;73083.0;3700.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Tongeren;73083.0;3700.0;19  Psychische stoornissen;Medisch;141
Tongeren;73083.0;3700.0;19  Psychische stoornissen;Chirurgisch;6
Tongeren;73083.0;3700.0;20  Alcohol en druggebruik;Medisch;35
Tongeren;73083.0;3700.0;20  Alcohol en druggebruik;Chirurgisch;< 5
Tongeren;73083.0;3700.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;75
Tongeren;73083.0;3700.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;25
Tongeren;73083.0;3700.0;22  Brandwonden;Medisch;< 5
Tongeren;73083.0;3700.0;23  Factoren die de gezondheid beïnvloeden;Medisch;134
Tongeren;73083.0;3700.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Tongeren;73083.0;3700.0;24  HIV infecties;Chirurgisch;< 5
Tongeren;73083.0;3700.0;25  Multipele traumata;Medisch;< 5
Tongeren;73083.0;3700.0;25  Multipele traumata;Chirurgisch;6
Wellen;73098.0;3830.0;00  Restgroep;Chirurgisch;< 5
Wellen;73098.0;3830.0;01  Zenuwstelsel;Medisch;78
Wellen;73098.0;3830.0;01  Zenuwstelsel;Chirurgisch;7
Wellen;73098.0;3830.0;02  Oogaandoeningen;Medisch;< 5
Wellen;73098.0;3830.0;02  Oogaandoeningen;Chirurgisch;7
Wellen;73098.0;3830.0;03  Neus, keel en oren;Medisch;17
Wellen;73098.0;3830.0;03  Neus, keel en oren;Chirurgisch;29
Wellen;73098.0;3830.0;04  Ademhalingsstelsel;Medisch;94
Wellen;73098.0;3830.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Wellen;73098.0;3830.0;05  Hart en vaatstelsel;Medisch;74
Wellen;73098.0;3830.0;05  Hart en vaatstelsel;Chirurgisch;51
Wellen;73098.0;3830.0;06  Spijsverteringsstelsel;Medisch;90
Wellen;73098.0;3830.0;06  Spijsverteringsstelsel;Chirurgisch;56
Wellen;73098.0;3830.0;07  Lever, gal en pancreas;Medisch;14
Wellen;73098.0;3830.0;07  Lever, gal en pancreas;Chirurgisch;7
Wellen;73098.0;3830.0;08  Bewegingsstelsel en bindweefsel;Medisch;74
Wellen;73098.0;3830.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;124
Wellen;73098.0;3830.0;09  Huid, subcutis, borstklier;Medisch;20
Wellen;73098.0;3830.0;09  Huid, subcutis, borstklier;Chirurgisch;22
Wellen;73098.0;3830.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;21
Wellen;73098.0;3830.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;12
Wellen;73098.0;3830.0;11  Nieren en urinewegen;Medisch;23
Wellen;73098.0;3830.0;11  Nieren en urinewegen;Chirurgisch;18
Wellen;73098.0;3830.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Wellen;73098.0;3830.0;12  Mannelijke geslachtsorganen;Chirurgisch;12
Wellen;73098.0;3830.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Wellen;73098.0;3830.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;19
Wellen;73098.0;3830.0;14  Zwangerschap en bevalling;Medisch;90
Wellen;73098.0;3830.0;14  Zwangerschap en bevalling;Chirurgisch;18
Wellen;73098.0;3830.0;15  Neonati, perinatale aandoeningen;Medisch;13
Wellen;73098.0;3830.0;16  Bloed en bloedvormende organen;Medisch;8
Wellen;73098.0;3830.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Wellen;73098.0;3830.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;39
Wellen;73098.0;3830.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Wellen;73098.0;3830.0;18  Infectie en parasitaire ziekten;Medisch;14
Wellen;73098.0;3830.0;18  Infectie en parasitaire ziekten;Chirurgisch;< 5
Wellen;73098.0;3830.0;19  Psychische stoornissen;Medisch;21
Wellen;73098.0;3830.0;20  Alcohol en druggebruik;Medisch;< 5
Wellen;73098.0;3830.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;16
Wellen;73098.0;3830.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Wellen;73098.0;3830.0;23  Factoren die de gezondheid beïnvloeden;Medisch;31
Wellen;73098.0;3830.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Wellen;73098.0;3830.0;25  Multipele traumata;Chirurgisch;< 5
Maasmechelen;73107.0;3630.0;00  Restgroep;Chirurgisch;7
Maasmechelen;73107.0;3630.0;01  Zenuwstelsel;Medisch;323
Maasmechelen;73107.0;3630.0;01  Zenuwstelsel;Chirurgisch;49
Maasmechelen;73107.0;3630.0;02  Oogaandoeningen;Medisch;14
Maasmechelen;73107.0;3630.0;02  Oogaandoeningen;Chirurgisch;22
