gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Kinrooi;72018.0;3640.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Kinrooi;72018.0;3640.0;16 - Bloed en bloedvormende organen;Medisch;20
Kinrooi;72018.0;3640.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Kinrooi;72018.0;3640.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;24
Kinrooi;72018.0;3640.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Kinrooi;72018.0;3640.0;18 - Infectie en parasitaire ziekten;Medisch;32
Kinrooi;72018.0;3640.0;19 - Psychische stoornissen;Chirurgisch;0
Kinrooi;72018.0;3640.0;19 - Psychische stoornissen;Medisch;11
Kinrooi;72018.0;3640.0;20 - Alcohol en druggebruik;Chirurgisch;0
Kinrooi;72018.0;3640.0;20 - Alcohol en druggebruik;Medisch;< 5
Kinrooi;72018.0;3640.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Kinrooi;72018.0;3640.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;15
Kinrooi;72018.0;3640.0;22 - Brandwonden;Chirurgisch;0
Kinrooi;72018.0;3640.0;22 - Brandwonden;Medisch;0
Kinrooi;72018.0;3640.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;7
Kinrooi;72018.0;3640.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;27
Kinrooi;72018.0;3640.0;24 - HIV infecties;Chirurgisch;0
Kinrooi;72018.0;3640.0;24 - HIV infecties;Medisch;0
Kinrooi;72018.0;3640.0;25 - Multipele traumata;Chirurgisch;< 5
Kinrooi;72018.0;3640.0;25 - Multipele traumata;Medisch;< 5
Kinrooi;72018.0;3640.0;PP - Pre-MDC;Andere;0
Kinrooi;72018.0;3640.0;PP - Pre-MDC;Chirurgisch;< 5
Kinrooi;72018.0;3640.0;PP - Pre-MDC;Medisch;0
Kinrooi;72018.0;3640.0;SS - Speciale DRG's;Andere;0
Kinrooi;72018.0;3640.0;SS - Speciale DRG's;Chirurgisch;0
Kinrooi;72018.0;3640.0;SS - Speciale DRG's;Medisch;0
Lommel;72020.0;3920.0;00 - Restgroep;Andere;0
Lommel;72020.0;3920.0;00 - Restgroep;Chirurgisch;44
Lommel;72020.0;3920.0;00 - Restgroep;Medisch;0
Lommel;72020.0;3920.0;01 - Zenuwstelsel;Chirurgisch;45
Lommel;72020.0;3920.0;01 - Zenuwstelsel;Medisch;289
Lommel;72020.0;3920.0;02 - Oogaandoeningen;Chirurgisch;28
Lommel;72020.0;3920.0;02 - Oogaandoeningen;Medisch;6
Lommel;72020.0;3920.0;03 - Neus, keel en oren;Chirurgisch;124
Lommel;72020.0;3920.0;03 - Neus, keel en oren;Medisch;366
Lommel;72020.0;3920.0;04 - Ademhalingsstelsel;Chirurgisch;23
Lommel;72020.0;3920.0;04 - Ademhalingsstelsel;Medisch;466
Lommel;72020.0;3920.0;05 - Hart en vaatstelsel;Chirurgisch;380
Lommel;72020.0;3920.0;05 - Hart en vaatstelsel;Medisch;455
Lommel;72020.0;3920.0;06 - Spijsverteringsstelsel;Chirurgisch;188
Lommel;72020.0;3920.0;06 - Spijsverteringsstelsel;Medisch;347
Lommel;72020.0;3920.0;07 - Lever, gal en pancreas;Chirurgisch;98
Lommel;72020.0;3920.0;07 - Lever, gal en pancreas;Medisch;91
Lommel;72020.0;3920.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;751
Lommel;72020.0;3920.0;08 - Bewegingsstelsel en bindweefsel;Medisch;152
Lommel;72020.0;3920.0;09 - Huid, subcutis, borstklier;Chirurgisch;83
Lommel;72020.0;3920.0;09 - Huid, subcutis, borstklier;Medisch;79
Lommel;72020.0;3920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;81
Lommel;72020.0;3920.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;93
Lommel;72020.0;3920.0;11 - Nieren en urinewegen;Chirurgisch;104
Lommel;72020.0;3920.0;11 - Nieren en urinewegen;Medisch;172
Lommel;72020.0;3920.0;12 - Mannelijke geslachtsorganen;Chirurgisch;53
Lommel;72020.0;3920.0;12 - Mannelijke geslachtsorganen;Medisch;26
Lommel;72020.0;3920.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;88
Lommel;72020.0;3920.0;13 - Vrouwelijke geslachtsorganen;Medisch;8
Lommel;72020.0;3920.0;14 - Zwangerschap en bevalling;Chirurgisch;84
Lommel;72020.0;3920.0;14 - Zwangerschap en bevalling;Medisch;306
Lommel;72020.0;3920.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Lommel;72020.0;3920.0;15 - Neonati, perinatale aandoeningen;Medisch;13
Lommel;72020.0;3920.0;16 - Bloed en bloedvormende organen;Chirurgisch;5
Lommel;72020.0;3920.0;16 - Bloed en bloedvormende organen;Medisch;62
Lommel;72020.0;3920.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;18
Lommel;72020.0;3920.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;132
Lommel;72020.0;3920.0;18 - Infectie en parasitaire ziekten;Chirurgisch;14
Lommel;72020.0;3920.0;18 - Infectie en parasitaire ziekten;Medisch;123
Lommel;72020.0;3920.0;19 - Psychische stoornissen;Chirurgisch;< 5
Lommel;72020.0;3920.0;19 - Psychische stoornissen;Medisch;32
Lommel;72020.0;3920.0;20 - Alcohol en druggebruik;Chirurgisch;0
Lommel;72020.0;3920.0;20 - Alcohol en druggebruik;Medisch;10
Lommel;72020.0;3920.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;21
Lommel;72020.0;3920.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;59
Lommel;72020.0;3920.0;22 - Brandwonden;Chirurgisch;< 5
Lommel;72020.0;3920.0;22 - Brandwonden;Medisch;< 5
Lommel;72020.0;3920.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;21
Lommel;72020.0;3920.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;94
Lommel;72020.0;3920.0;24 - HIV infecties;Chirurgisch;0
Lommel;72020.0;3920.0;24 - HIV infecties;Medisch;0
Lommel;72020.0;3920.0;25 - Multipele traumata;Chirurgisch;5
Lommel;72020.0;3920.0;25 - Multipele traumata;Medisch;< 5
Lommel;72020.0;3920.0;PP - Pre-MDC;Andere;0
Lommel;72020.0;3920.0;PP - Pre-MDC;Chirurgisch;14
Lommel;72020.0;3920.0;PP - Pre-MDC;Medisch;0
Lommel;72020.0;3920.0;SS - Speciale DRG's;Andere;0
Lommel;72020.0;3920.0;SS - Speciale DRG's;Chirurgisch;0
Lommel;72020.0;3920.0;SS - Speciale DRG's;Medisch;0
Maaseik;72021.0;3680.0;00 - Restgroep;Andere;0
Maaseik;72021.0;3680.0;00 - Restgroep;Chirurgisch;35
Maaseik;72021.0;3680.0;00 - Restgroep;Medisch;0
Maaseik;72021.0;3680.0;01 - Zenuwstelsel;Chirurgisch;30
Maaseik;72021.0;3680.0;01 - Zenuwstelsel;Medisch;206
Maaseik;72021.0;3680.0;02 - Oogaandoeningen;Chirurgisch;27
Maaseik;72021.0;3680.0;02 - Oogaandoeningen;Medisch;6
Maaseik;72021.0;3680.0;03 - Neus, keel en oren;Chirurgisch;41
Maaseik;72021.0;3680.0;03 - Neus, keel en oren;Medisch;341
Maaseik;72021.0;3680.0;04 - Ademhalingsstelsel;Chirurgisch;19
Maaseik;72021.0;3680.0;04 - Ademhalingsstelsel;Medisch;457
Maaseik;72021.0;3680.0;05 - Hart en vaatstelsel;Chirurgisch;276
Maaseik;72021.0;3680.0;05 - Hart en vaatstelsel;Medisch;325
Maaseik;72021.0;3680.0;06 - Spijsverteringsstelsel;Chirurgisch;160
Maaseik;72021.0;3680.0;06 - Spijsverteringsstelsel;Medisch;282
Maaseik;72021.0;3680.0;07 - Lever, gal en pancreas;Chirurgisch;58
Maaseik;72021.0;3680.0;07 - Lever, gal en pancreas;Medisch;67
Maaseik;72021.0;3680.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;491
Maaseik;72021.0;3680.0;08 - Bewegingsstelsel en bindweefsel;Medisch;128
Maaseik;72021.0;3680.0;09 - Huid, subcutis, borstklier;Chirurgisch;59
Maaseik;72021.0;3680.0;09 - Huid, subcutis, borstklier;Medisch;63
Maaseik;72021.0;3680.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;34
Maaseik;72021.0;3680.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;57
Maaseik;72021.0;3680.0;11 - Nieren en urinewegen;Chirurgisch;62
Maaseik;72021.0;3680.0;11 - Nieren en urinewegen;Medisch;169
Maaseik;72021.0;3680.0;12 - Mannelijke geslachtsorganen;Chirurgisch;31
Maaseik;72021.0;3680.0;12 - Mannelijke geslachtsorganen;Medisch;20
Maaseik;72021.0;3680.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;81
Maaseik;72021.0;3680.0;13 - Vrouwelijke geslachtsorganen;Medisch;12
Maaseik;72021.0;3680.0;14 - Zwangerschap en bevalling;Chirurgisch;45
Maaseik;72021.0;3680.0;14 - Zwangerschap en bevalling;Medisch;174
Maaseik;72021.0;3680.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Maaseik;72021.0;3680.0;15 - Neonati, perinatale aandoeningen;Medisch;13
Maaseik;72021.0;3680.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Maaseik;72021.0;3680.0;16 - Bloed en bloedvormende organen;Medisch;30
Maaseik;72021.0;3680.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;13
Maaseik;72021.0;3680.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;117
Maaseik;72021.0;3680.0;18 - Infectie en parasitaire ziekten;Chirurgisch;17
Maaseik;72021.0;3680.0;18 - Infectie en parasitaire ziekten;Medisch;84
Maaseik;72021.0;3680.0;19 - Psychische stoornissen;Chirurgisch;< 5
Maaseik;72021.0;3680.0;19 - Psychische stoornissen;Medisch;27
Maaseik;72021.0;3680.0;20 - Alcohol en druggebruik;Chirurgisch;0
Maaseik;72021.0;3680.0;20 - Alcohol en druggebruik;Medisch;8
Maaseik;72021.0;3680.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Maaseik;72021.0;3680.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;39
Maaseik;72021.0;3680.0;22 - Brandwonden;Chirurgisch;< 5
Maaseik;72021.0;3680.0;22 - Brandwonden;Medisch;< 5
Maaseik;72021.0;3680.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;17
Maaseik;72021.0;3680.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;59
Maaseik;72021.0;3680.0;24 - HIV infecties;Chirurgisch;0
Maaseik;72021.0;3680.0;24 - HIV infecties;Medisch;0
Maaseik;72021.0;3680.0;25 - Multipele traumata;Chirurgisch;< 5
Maaseik;72021.0;3680.0;25 - Multipele traumata;Medisch;< 5
Maaseik;72021.0;3680.0;PP - Pre-MDC;Andere;0
Maaseik;72021.0;3680.0;PP - Pre-MDC;Chirurgisch;9
Maaseik;72021.0;3680.0;PP - Pre-MDC;Medisch;0
Maaseik;72021.0;3680.0;SS - Speciale DRG's;Andere;0
Maaseik;72021.0;3680.0;SS - Speciale DRG's;Chirurgisch;0
Maaseik;72021.0;3680.0;SS - Speciale DRG's;Medisch;0
Peer;72030.0;3990.0;00 - Restgroep;Andere;0
Peer;72030.0;3990.0;00 - Restgroep;Chirurgisch;22
Peer;72030.0;3990.0;00 - Restgroep;Medisch;0
Peer;72030.0;3990.0;01 - Zenuwstelsel;Chirurgisch;23
Peer;72030.0;3990.0;01 - Zenuwstelsel;Medisch;110
Peer;72030.0;3990.0;02 - Oogaandoeningen;Chirurgisch;15
Peer;72030.0;3990.0;02 - Oogaandoeningen;Medisch;6
Peer;72030.0;3990.0;03 - Neus, keel en oren;Chirurgisch;37
Peer;72030.0;3990.0;03 - Neus, keel en oren;Medisch;158
Peer;72030.0;3990.0;04 - Ademhalingsstelsel;Chirurgisch;8
Peer;72030.0;3990.0;04 - Ademhalingsstelsel;Medisch;202
Peer;72030.0;3990.0;05 - Hart en vaatstelsel;Chirurgisch;149
Peer;72030.0;3990.0;05 - Hart en vaatstelsel;Medisch;181
Peer;72030.0;3990.0;06 - Spijsverteringsstelsel;Chirurgisch;80
Peer;72030.0;3990.0;06 - Spijsverteringsstelsel;Medisch;140
Peer;72030.0;3990.0;07 - Lever, gal en pancreas;Chirurgisch;38
Peer;72030.0;3990.0;07 - Lever, gal en pancreas;Medisch;32
Peer;72030.0;3990.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;344
Peer;72030.0;3990.0;08 - Bewegingsstelsel en bindweefsel;Medisch;78
Peer;72030.0;3990.0;09 - Huid, subcutis, borstklier;Chirurgisch;40
Peer;72030.0;3990.0;09 - Huid, subcutis, borstklier;Medisch;28
Peer;72030.0;3990.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;27
Peer;72030.0;3990.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;40
Peer;72030.0;3990.0;11 - Nieren en urinewegen;Chirurgisch;33
Peer;72030.0;3990.0;11 - Nieren en urinewegen;Medisch;91
Peer;72030.0;3990.0;12 - Mannelijke geslachtsorganen;Chirurgisch;30
Peer;72030.0;3990.0;12 - Mannelijke geslachtsorganen;Medisch;6
Peer;72030.0;3990.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;32
Peer;72030.0;3990.0;13 - Vrouwelijke geslachtsorganen;Medisch;14
Peer;72030.0;3990.0;14 - Zwangerschap en bevalling;Chirurgisch;46
Peer;72030.0;3990.0;14 - Zwangerschap en bevalling;Medisch;127
Peer;72030.0;3990.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Peer;72030.0;3990.0;15 - Neonati, perinatale aandoeningen;Medisch;8
Peer;72030.0;3990.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Peer;72030.0;3990.0;16 - Bloed en bloedvormende organen;Medisch;17
Peer;72030.0;3990.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;6
Peer;72030.0;3990.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;43
Peer;72030.0;3990.0;18 - Infectie en parasitaire ziekten;Chirurgisch;8
Peer;72030.0;3990.0;18 - Infectie en parasitaire ziekten;Medisch;53
Peer;72030.0;3990.0;19 - Psychische stoornissen;Chirurgisch;< 5
Peer;72030.0;3990.0;19 - Psychische stoornissen;Medisch;20
Peer;72030.0;3990.0;20 - Alcohol en druggebruik;Chirurgisch;0
Peer;72030.0;3990.0;20 - Alcohol en druggebruik;Medisch;6
Peer;72030.0;3990.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;11
Peer;72030.0;3990.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;26
Peer;72030.0;3990.0;22 - Brandwonden;Chirurgisch;< 5
Peer;72030.0;3990.0;22 - Brandwonden;Medisch;0
Peer;72030.0;3990.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;12
Peer;72030.0;3990.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;37
Peer;72030.0;3990.0;24 - HIV infecties;Chirurgisch;0
Peer;72030.0;3990.0;24 - HIV infecties;Medisch;0
Peer;72030.0;3990.0;25 - Multipele traumata;Chirurgisch;5
Peer;72030.0;3990.0;25 - Multipele traumata;Medisch;< 5
Peer;72030.0;3990.0;PP - Pre-MDC;Andere;0
Peer;72030.0;3990.0;PP - Pre-MDC;Chirurgisch;< 5
Peer;72030.0;3990.0;PP - Pre-MDC;Medisch;0
Peer;72030.0;3990.0;SS - Speciale DRG's;Andere;0
Peer;72030.0;3990.0;SS - Speciale DRG's;Chirurgisch;0
Peer;72030.0;3990.0;SS - Speciale DRG's;Medisch;0
Hamont-Achel;72037.0;3930.0;00 - Restgroep;Andere;0
Hamont-Achel;72037.0;3930.0;00 - Restgroep;Chirurgisch;17
Hamont-Achel;72037.0;3930.0;00 - Restgroep;Medisch;0
Hamont-Achel;72037.0;3930.0;01 - Zenuwstelsel;Chirurgisch;18
Hamont-Achel;72037.0;3930.0;01 - Zenuwstelsel;Medisch;119
Hamont-Achel;72037.0;3930.0;02 - Oogaandoeningen;Chirurgisch;11
Hamont-Achel;72037.0;3930.0;02 - Oogaandoeningen;Medisch;5
Hamont-Achel;72037.0;3930.0;03 - Neus, keel en oren;Chirurgisch;51
Hamont-Achel;72037.0;3930.0;03 - Neus, keel en oren;Medisch;126
Hamont-Achel;72037.0;3930.0;04 - Ademhalingsstelsel;Chirurgisch;8
Hamont-Achel;72037.0;3930.0;04 - Ademhalingsstelsel;Medisch;217
Hamont-Achel;72037.0;3930.0;05 - Hart en vaatstelsel;Chirurgisch;174
Hamont-Achel;72037.0;3930.0;05 - Hart en vaatstelsel;Medisch;202
Hamont-Achel;72037.0;3930.0;06 - Spijsverteringsstelsel;Chirurgisch;74
Hamont-Achel;72037.0;3930.0;06 - Spijsverteringsstelsel;Medisch;157
Hamont-Achel;72037.0;3930.0;07 - Lever, gal en pancreas;Chirurgisch;45
Hamont-Achel;72037.0;3930.0;07 - Lever, gal en pancreas;Medisch;33
Hamont-Achel;72037.0;3930.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;304
Hamont-Achel;72037.0;3930.0;08 - Bewegingsstelsel en bindweefsel;Medisch;56
Hamont-Achel;72037.0;3930.0;09 - Huid, subcutis, borstklier;Chirurgisch;31
Hamont-Achel;72037.0;3930.0;09 - Huid, subcutis, borstklier;Medisch;26
Hamont-Achel;72037.0;3930.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;24
Hamont-Achel;72037.0;3930.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;36
Hamont-Achel;72037.0;3930.0;11 - Nieren en urinewegen;Chirurgisch;59
Hamont-Achel;72037.0;3930.0;11 - Nieren en urinewegen;Medisch;84
Hamont-Achel;72037.0;3930.0;12 - Mannelijke geslachtsorganen;Chirurgisch;30
Hamont-Achel;72037.0;3930.0;12 - Mannelijke geslachtsorganen;Medisch;< 5
Hamont-Achel;72037.0;3930.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;29
Hamont-Achel;72037.0;3930.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Hamont-Achel;72037.0;3930.0;14 - Zwangerschap en bevalling;Chirurgisch;20
Hamont-Achel;72037.0;3930.0;14 - Zwangerschap en bevalling;Medisch;127
Hamont-Achel;72037.0;3930.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Hamont-Achel;72037.0;3930.0;15 - Neonati, perinatale aandoeningen;Medisch;7
Hamont-Achel;72037.0;3930.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Hamont-Achel;72037.0;3930.0;16 - Bloed en bloedvormende organen;Medisch;16
Hamont-Achel;72037.0;3930.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;8
Hamont-Achel;72037.0;3930.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;71
Hamont-Achel;72037.0;3930.0;18 - Infectie en parasitaire ziekten;Chirurgisch;10
Hamont-Achel;72037.0;3930.0;18 - Infectie en parasitaire ziekten;Medisch;34
Hamont-Achel;72037.0;3930.0;19 - Psychische stoornissen;Chirurgisch;< 5
Hamont-Achel;72037.0;3930.0;19 - Psychische stoornissen;Medisch;8
Hamont-Achel;72037.0;3930.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hamont-Achel;72037.0;3930.0;20 - Alcohol en druggebruik;Medisch;< 5
Hamont-Achel;72037.0;3930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Hamont-Achel;72037.0;3930.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;18
Hamont-Achel;72037.0;3930.0;22 - Brandwonden;Chirurgisch;0
Hamont-Achel;72037.0;3930.0;22 - Brandwonden;Medisch;< 5
Hamont-Achel;72037.0;3930.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;10
Hamont-Achel;72037.0;3930.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;38
Hamont-Achel;72037.0;3930.0;24 - HIV infecties;Chirurgisch;0
Hamont-Achel;72037.0;3930.0;24 - HIV infecties;Medisch;0
Hamont-Achel;72037.0;3930.0;25 - Multipele traumata;Chirurgisch;< 5
Hamont-Achel;72037.0;3930.0;25 - Multipele traumata;Medisch;< 5
Hamont-Achel;72037.0;3930.0;PP - Pre-MDC;Andere;0
Hamont-Achel;72037.0;3930.0;PP - Pre-MDC;Chirurgisch;6
Hamont-Achel;72037.0;3930.0;PP - Pre-MDC;Medisch;0
Hamont-Achel;72037.0;3930.0;SS - Speciale DRG's;Andere;0
Hamont-Achel;72037.0;3930.0;SS - Speciale DRG's;Chirurgisch;0
Hamont-Achel;72037.0;3930.0;SS - Speciale DRG's;Medisch;0
Hechtel-Eksel;72038.0;3940.0;00 - Restgroep;Andere;0
Hechtel-Eksel;72038.0;3940.0;00 - Restgroep;Chirurgisch;16
Hechtel-Eksel;72038.0;3940.0;00 - Restgroep;Medisch;0
Hechtel-Eksel;72038.0;3940.0;01 - Zenuwstelsel;Chirurgisch;19
Hechtel-Eksel;72038.0;3940.0;01 - Zenuwstelsel;Medisch;96
Hechtel-Eksel;72038.0;3940.0;02 - Oogaandoeningen;Chirurgisch;10
Hechtel-Eksel;72038.0;3940.0;02 - Oogaandoeningen;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;03 - Neus, keel en oren;Chirurgisch;30
Hechtel-Eksel;72038.0;3940.0;03 - Neus, keel en oren;Medisch;107
Hechtel-Eksel;72038.0;3940.0;04 - Ademhalingsstelsel;Chirurgisch;8
Hechtel-Eksel;72038.0;3940.0;04 - Ademhalingsstelsel;Medisch;185
Hechtel-Eksel;72038.0;3940.0;05 - Hart en vaatstelsel;Chirurgisch;126
Hechtel-Eksel;72038.0;3940.0;05 - Hart en vaatstelsel;Medisch;137
Hechtel-Eksel;72038.0;3940.0;06 - Spijsverteringsstelsel;Chirurgisch;52
Hechtel-Eksel;72038.0;3940.0;06 - Spijsverteringsstelsel;Medisch;120
Hechtel-Eksel;72038.0;3940.0;07 - Lever, gal en pancreas;Chirurgisch;38
Hechtel-Eksel;72038.0;3940.0;07 - Lever, gal en pancreas;Medisch;26
Hechtel-Eksel;72038.0;3940.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;277
Hechtel-Eksel;72038.0;3940.0;08 - Bewegingsstelsel en bindweefsel;Medisch;52
Hechtel-Eksel;72038.0;3940.0;09 - Huid, subcutis, borstklier;Chirurgisch;27
Hechtel-Eksel;72038.0;3940.0;09 - Huid, subcutis, borstklier;Medisch;33
Hechtel-Eksel;72038.0;3940.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;18
Hechtel-Eksel;72038.0;3940.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;35
Hechtel-Eksel;72038.0;3940.0;11 - Nieren en urinewegen;Chirurgisch;48
Hechtel-Eksel;72038.0;3940.0;11 - Nieren en urinewegen;Medisch;56
Hechtel-Eksel;72038.0;3940.0;12 - Mannelijke geslachtsorganen;Chirurgisch;20
Hechtel-Eksel;72038.0;3940.0;12 - Mannelijke geslachtsorganen;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;27
Hechtel-Eksel;72038.0;3940.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;14 - Zwangerschap en bevalling;Chirurgisch;27
Hechtel-Eksel;72038.0;3940.0;14 - Zwangerschap en bevalling;Medisch;102
Hechtel-Eksel;72038.0;3940.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;15 - Neonati, perinatale aandoeningen;Medisch;10
Hechtel-Eksel;72038.0;3940.0;16 - Bloed en bloedvormende organen;Chirurgisch;6
Hechtel-Eksel;72038.0;3940.0;16 - Bloed en bloedvormende organen;Medisch;11
Hechtel-Eksel;72038.0;3940.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;5
Hechtel-Eksel;72038.0;3940.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;29
Hechtel-Eksel;72038.0;3940.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;18 - Infectie en parasitaire ziekten;Medisch;47
Hechtel-Eksel;72038.0;3940.0;19 - Psychische stoornissen;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;19 - Psychische stoornissen;Medisch;10
Hechtel-Eksel;72038.0;3940.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;20 - Alcohol en druggebruik;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Hechtel-Eksel;72038.0;3940.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;15
Hechtel-Eksel;72038.0;3940.0;22 - Brandwonden;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;22 - Brandwonden;Medisch;0
Hechtel-Eksel;72038.0;3940.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;11
Hechtel-Eksel;72038.0;3940.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;37
Hechtel-Eksel;72038.0;3940.0;24 - HIV infecties;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;24 - HIV infecties;Medisch;0
Hechtel-Eksel;72038.0;3940.0;25 - Multipele traumata;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;25 - Multipele traumata;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;PP - Pre-MDC;Andere;0
Hechtel-Eksel;72038.0;3940.0;PP - Pre-MDC;Chirurgisch;5
Hechtel-Eksel;72038.0;3940.0;PP - Pre-MDC;Medisch;0
Hechtel-Eksel;72038.0;3940.0;SS - Speciale DRG's;Andere;0
Hechtel-Eksel;72038.0;3940.0;SS - Speciale DRG's;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;SS - Speciale DRG's;Medisch;0
Houthalen-Helchteren;72039.0;3530.0;00 - Restgroep;Andere;< 5
Houthalen-Helchteren;72039.0;3530.0;00 - Restgroep;Chirurgisch;51
Houthalen-Helchteren;72039.0;3530.0;00 - Restgroep;Medisch;0
Houthalen-Helchteren;72039.0;3530.0;01 - Zenuwstelsel;Chirurgisch;49
Houthalen-Helchteren;72039.0;3530.0;01 - Zenuwstelsel;Medisch;248
Houthalen-Helchteren;72039.0;3530.0;02 - Oogaandoeningen;Chirurgisch;30
Houthalen-Helchteren;72039.0;3530.0;02 - Oogaandoeningen;Medisch;8
Houthalen-Helchteren;72039.0;3530.0;03 - Neus, keel en oren;Chirurgisch;92
Houthalen-Helchteren;72039.0;3530.0;03 - Neus, keel en oren;Medisch;336
Houthalen-Helchteren;72039.0;3530.0;04 - Ademhalingsstelsel;Chirurgisch;12
