commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Namur;92094.0;5000.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Namur;92094.0;5000.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;21
Namur;92094.0;5000.0;22 - Brûlures;Chirurgical;0
Namur;92094.0;5000.0;22 - Brûlures;Médical;0
Namur;92094.0;5000.0;23 - Facteurs influençant la santé;Chirurgical;350
Namur;92094.0;5000.0;23 - Facteurs influençant la santé;Médical;888
Namur;92094.0;5000.0;24 - Infections HIV;Chirurgical;0
Namur;92094.0;5000.0;24 - Infections HIV;Médical;13
Namur;92094.0;5000.0;25 - Traumatismes multiples;Chirurgical;0
Namur;92094.0;5000.0;25 - Traumatismes multiples;Médical;0
Namur;92094.0;5000.0;PP - Pré-MDC;Autre;0
Namur;92094.0;5000.0;PP - Pré-MDC;Chirurgical;0
Namur;92094.0;5000.0;PP - Pré-MDC;Médical;0
Namur;92094.0;5000.0;SS - DRG spéciaux;Autre;0
Namur;92094.0;5000.0;SS - DRG spéciaux;Chirurgical;0
Namur;92094.0;5000.0;SS - DRG spéciaux;Médical;0
Ohey;92097.0;5350.0;00 - Groupe résiduel;Autre;0
Ohey;92097.0;5350.0;00 - Groupe résiduel;Chirurgical;5
Ohey;92097.0;5350.0;00 - Groupe résiduel;Médical;0
Ohey;92097.0;5350.0;01 - Système nerveux;Chirurgical;10
Ohey;92097.0;5350.0;01 - Système nerveux;Médical;< 5
Ohey;92097.0;5350.0;02 - Affections des yeux;Chirurgical;54
Ohey;92097.0;5350.0;02 - Affections des yeux;Médical;< 5
Ohey;92097.0;5350.0;03 - Nez, gorge, oreilles;Chirurgical;38
Ohey;92097.0;5350.0;03 - Nez, gorge, oreilles;Médical;30
Ohey;92097.0;5350.0;04 - Système respiratoire;Chirurgical;0
Ohey;92097.0;5350.0;04 - Système respiratoire;Médical;7
Ohey;92097.0;5350.0;05 - Système circulatoire;Chirurgical;13
Ohey;92097.0;5350.0;05 - Système circulatoire;Médical;12
Ohey;92097.0;5350.0;06 - Système digestif;Chirurgical;7
Ohey;92097.0;5350.0;06 - Système digestif;Médical;70
Ohey;92097.0;5350.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Ohey;92097.0;5350.0;07 - Foie, bile et pancréas;Médical;< 5
Ohey;92097.0;5350.0;08 - Système musculaire et tissu conjonctif;Chirurgical;45
Ohey;92097.0;5350.0;08 - Système musculaire et tissu conjonctif;Médical;40
Ohey;92097.0;5350.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;15
Ohey;92097.0;5350.0;09 - Peau, tissu sous-cutané, sein;Médical;9
Ohey;92097.0;5350.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Ohey;92097.0;5350.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Ohey;92097.0;5350.0;11 - Reins et voies urinaires;Chirurgical;< 5
Ohey;92097.0;5350.0;11 - Reins et voies urinaires;Médical;19
Ohey;92097.0;5350.0;12 - Organes génitaux masculins;Chirurgical;< 5
Ohey;92097.0;5350.0;12 - Organes génitaux masculins;Médical;17
Ohey;92097.0;5350.0;13 - Organes génitaux féminins;Chirurgical;12
Ohey;92097.0;5350.0;13 - Organes génitaux féminins;Médical;< 5
Ohey;92097.0;5350.0;14 - Grossesse et accouchement;Chirurgical;< 5
Ohey;92097.0;5350.0;14 - Grossesse et accouchement;Médical;< 5
Ohey;92097.0;5350.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Ohey;92097.0;5350.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Ohey;92097.0;5350.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Ohey;92097.0;5350.0;16 - Sang et organes hématopoïétiques;Médical;15
Ohey;92097.0;5350.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Ohey;92097.0;5350.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;297
Ohey;92097.0;5350.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Ohey;92097.0;5350.0;18 - Maladies infectieuses et parasitaires;Médical;0
Ohey;92097.0;5350.0;19 - Troubles mentaux;Chirurgical;0
Ohey;92097.0;5350.0;19 - Troubles mentaux;Médical;0
Ohey;92097.0;5350.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Ohey;92097.0;5350.0;20 - Alcoolisme et usage de drogue;Médical;0
Ohey;92097.0;5350.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;0
Ohey;92097.0;5350.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;0
Ohey;92097.0;5350.0;22 - Brûlures;Chirurgical;0
Ohey;92097.0;5350.0;22 - Brûlures;Médical;0
Ohey;92097.0;5350.0;23 - Facteurs influençant la santé;Chirurgical;14
Ohey;92097.0;5350.0;23 - Facteurs influençant la santé;Médical;41
Ohey;92097.0;5350.0;24 - Infections HIV;Chirurgical;0
Ohey;92097.0;5350.0;24 - Infections HIV;Médical;0
Ohey;92097.0;5350.0;25 - Traumatismes multiples;Chirurgical;0
Ohey;92097.0;5350.0;25 - Traumatismes multiples;Médical;0
Ohey;92097.0;5350.0;PP - Pré-MDC;Autre;0
Ohey;92097.0;5350.0;PP - Pré-MDC;Chirurgical;0
Ohey;92097.0;5350.0;PP - Pré-MDC;Médical;0
Ohey;92097.0;5350.0;SS - DRG spéciaux;Autre;0
Ohey;92097.0;5350.0;SS - DRG spéciaux;Chirurgical;0
Ohey;92097.0;5350.0;SS - DRG spéciaux;Médical;0
Profondeville;92101.0;5170.0;00 - Groupe résiduel;Autre;< 5
Profondeville;92101.0;5170.0;00 - Groupe résiduel;Chirurgical;14
Profondeville;92101.0;5170.0;00 - Groupe résiduel;Médical;0
Profondeville;92101.0;5170.0;01 - Système nerveux;Chirurgical;40
Profondeville;92101.0;5170.0;01 - Système nerveux;Médical;14
Profondeville;92101.0;5170.0;02 - Affections des yeux;Chirurgical;150
Profondeville;92101.0;5170.0;02 - Affections des yeux;Médical;6
Profondeville;92101.0;5170.0;03 - Nez, gorge, oreilles;Chirurgical;79
Profondeville;92101.0;5170.0;03 - Nez, gorge, oreilles;Médical;120
Profondeville;92101.0;5170.0;04 - Système respiratoire;Chirurgical;0
Profondeville;92101.0;5170.0;04 - Système respiratoire;Médical;9
Profondeville;92101.0;5170.0;05 - Système circulatoire;Chirurgical;34
Profondeville;92101.0;5170.0;05 - Système circulatoire;Médical;25
Profondeville;92101.0;5170.0;06 - Système digestif;Chirurgical;32
Profondeville;92101.0;5170.0;06 - Système digestif;Médical;178
Profondeville;92101.0;5170.0;07 - Foie, bile et pancréas;Chirurgical;6
Profondeville;92101.0;5170.0;07 - Foie, bile et pancréas;Médical;11
Profondeville;92101.0;5170.0;08 - Système musculaire et tissu conjonctif;Chirurgical;111
Profondeville;92101.0;5170.0;08 - Système musculaire et tissu conjonctif;Médical;107
Profondeville;92101.0;5170.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;29
Profondeville;92101.0;5170.0;09 - Peau, tissu sous-cutané, sein;Médical;38
Profondeville;92101.0;5170.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Profondeville;92101.0;5170.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Profondeville;92101.0;5170.0;11 - Reins et voies urinaires;Chirurgical;10
Profondeville;92101.0;5170.0;11 - Reins et voies urinaires;Médical;33
Profondeville;92101.0;5170.0;12 - Organes génitaux masculins;Chirurgical;9
Profondeville;92101.0;5170.0;12 - Organes génitaux masculins;Médical;39
Profondeville;92101.0;5170.0;13 - Organes génitaux féminins;Chirurgical;36
Profondeville;92101.0;5170.0;13 - Organes génitaux féminins;Médical;13
Profondeville;92101.0;5170.0;14 - Grossesse et accouchement;Chirurgical;7
Profondeville;92101.0;5170.0;14 - Grossesse et accouchement;Médical;5
Profondeville;92101.0;5170.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Profondeville;92101.0;5170.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Profondeville;92101.0;5170.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Profondeville;92101.0;5170.0;16 - Sang et organes hématopoïétiques;Médical;9
Profondeville;92101.0;5170.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Profondeville;92101.0;5170.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;541
Profondeville;92101.0;5170.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Profondeville;92101.0;5170.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Profondeville;92101.0;5170.0;19 - Troubles mentaux;Chirurgical;0
Profondeville;92101.0;5170.0;19 - Troubles mentaux;Médical;0
Profondeville;92101.0;5170.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Profondeville;92101.0;5170.0;20 - Alcoolisme et usage de drogue;Médical;0
Profondeville;92101.0;5170.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Profondeville;92101.0;5170.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Profondeville;92101.0;5170.0;22 - Brûlures;Chirurgical;0
Profondeville;92101.0;5170.0;22 - Brûlures;Médical;< 5
Profondeville;92101.0;5170.0;23 - Facteurs influençant la santé;Chirurgical;23
Profondeville;92101.0;5170.0;23 - Facteurs influençant la santé;Médical;109
Profondeville;92101.0;5170.0;24 - Infections HIV;Chirurgical;0
Profondeville;92101.0;5170.0;24 - Infections HIV;Médical;0
Profondeville;92101.0;5170.0;25 - Traumatismes multiples;Chirurgical;0
Profondeville;92101.0;5170.0;25 - Traumatismes multiples;Médical;0
Profondeville;92101.0;5170.0;PP - Pré-MDC;Autre;0
Profondeville;92101.0;5170.0;PP - Pré-MDC;Chirurgical;0
Profondeville;92101.0;5170.0;PP - Pré-MDC;Médical;0
Profondeville;92101.0;5170.0;SS - DRG spéciaux;Autre;0
Profondeville;92101.0;5170.0;SS - DRG spéciaux;Chirurgical;0
Profondeville;92101.0;5170.0;SS - DRG spéciaux;Médical;0
Sombreffe;92114.0;5140.0;00 - Groupe résiduel;Autre;0
Sombreffe;92114.0;5140.0;00 - Groupe résiduel;Chirurgical;10
Sombreffe;92114.0;5140.0;00 - Groupe résiduel;Médical;0
Sombreffe;92114.0;5140.0;01 - Système nerveux;Chirurgical;26
Sombreffe;92114.0;5140.0;01 - Système nerveux;Médical;< 5
Sombreffe;92114.0;5140.0;02 - Affections des yeux;Chirurgical;73
Sombreffe;92114.0;5140.0;02 - Affections des yeux;Médical;0
Sombreffe;92114.0;5140.0;03 - Nez, gorge, oreilles;Chirurgical;56
Sombreffe;92114.0;5140.0;03 - Nez, gorge, oreilles;Médical;84
Sombreffe;92114.0;5140.0;04 - Système respiratoire;Chirurgical;< 5
Sombreffe;92114.0;5140.0;04 - Système respiratoire;Médical;7
Sombreffe;92114.0;5140.0;05 - Système circulatoire;Chirurgical;18
Sombreffe;92114.0;5140.0;05 - Système circulatoire;Médical;25
Sombreffe;92114.0;5140.0;06 - Système digestif;Chirurgical;11
Sombreffe;92114.0;5140.0;06 - Système digestif;Médical;107
Sombreffe;92114.0;5140.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Sombreffe;92114.0;5140.0;07 - Foie, bile et pancréas;Médical;< 5
Sombreffe;92114.0;5140.0;08 - Système musculaire et tissu conjonctif;Chirurgical;61
Sombreffe;92114.0;5140.0;08 - Système musculaire et tissu conjonctif;Médical;31
Sombreffe;92114.0;5140.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;16
Sombreffe;92114.0;5140.0;09 - Peau, tissu sous-cutané, sein;Médical;10
Sombreffe;92114.0;5140.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Sombreffe;92114.0;5140.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;0
Sombreffe;92114.0;5140.0;11 - Reins et voies urinaires;Chirurgical;5
Sombreffe;92114.0;5140.0;11 - Reins et voies urinaires;Médical;17
Sombreffe;92114.0;5140.0;12 - Organes génitaux masculins;Chirurgical;< 5
Sombreffe;92114.0;5140.0;12 - Organes génitaux masculins;Médical;19
Sombreffe;92114.0;5140.0;13 - Organes génitaux féminins;Chirurgical;22
Sombreffe;92114.0;5140.0;13 - Organes génitaux féminins;Médical;7
Sombreffe;92114.0;5140.0;14 - Grossesse et accouchement;Chirurgical;6
Sombreffe;92114.0;5140.0;14 - Grossesse et accouchement;Médical;< 5
Sombreffe;92114.0;5140.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Sombreffe;92114.0;5140.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Sombreffe;92114.0;5140.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Sombreffe;92114.0;5140.0;16 - Sang et organes hématopoïétiques;Médical;9
Sombreffe;92114.0;5140.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Sombreffe;92114.0;5140.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;240
Sombreffe;92114.0;5140.0;18 - Maladies infectieuses et parasitaires;Chirurgical;0
Sombreffe;92114.0;5140.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Sombreffe;92114.0;5140.0;19 - Troubles mentaux;Chirurgical;0
Sombreffe;92114.0;5140.0;19 - Troubles mentaux;Médical;< 5
Sombreffe;92114.0;5140.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Sombreffe;92114.0;5140.0;20 - Alcoolisme et usage de drogue;Médical;0
Sombreffe;92114.0;5140.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;0
Sombreffe;92114.0;5140.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;0
Sombreffe;92114.0;5140.0;22 - Brûlures;Chirurgical;0
Sombreffe;92114.0;5140.0;22 - Brûlures;Médical;0
Sombreffe;92114.0;5140.0;23 - Facteurs influençant la santé;Chirurgical;29
Sombreffe;92114.0;5140.0;23 - Facteurs influençant la santé;Médical;80
Sombreffe;92114.0;5140.0;24 - Infections HIV;Chirurgical;0
Sombreffe;92114.0;5140.0;24 - Infections HIV;Médical;0
Sombreffe;92114.0;5140.0;25 - Traumatismes multiples;Chirurgical;0
Sombreffe;92114.0;5140.0;25 - Traumatismes multiples;Médical;0
Sombreffe;92114.0;5140.0;PP - Pré-MDC;Autre;0
Sombreffe;92114.0;5140.0;PP - Pré-MDC;Chirurgical;0
Sombreffe;92114.0;5140.0;PP - Pré-MDC;Médical;0
Sombreffe;92114.0;5140.0;SS - DRG spéciaux;Autre;< 5
Sombreffe;92114.0;5140.0;SS - DRG spéciaux;Chirurgical;0
Sombreffe;92114.0;5140.0;SS - DRG spéciaux;Médical;0
Sambreville;92137.0;5060.0;00 - Groupe résiduel;Autre;0
Sambreville;92137.0;5060.0;00 - Groupe résiduel;Chirurgical;18
Sambreville;92137.0;5060.0;00 - Groupe résiduel;Médical;0
Sambreville;92137.0;5060.0;01 - Système nerveux;Chirurgical;131
Sambreville;92137.0;5060.0;01 - Système nerveux;Médical;16
Sambreville;92137.0;5060.0;02 - Affections des yeux;Chirurgical;402
Sambreville;92137.0;5060.0;02 - Affections des yeux;Médical;6
Sambreville;92137.0;5060.0;03 - Nez, gorge, oreilles;Chirurgical;284
Sambreville;92137.0;5060.0;03 - Nez, gorge, oreilles;Médical;239
Sambreville;92137.0;5060.0;04 - Système respiratoire;Chirurgical;< 5
Sambreville;92137.0;5060.0;04 - Système respiratoire;Médical;26
Sambreville;92137.0;5060.0;05 - Système circulatoire;Chirurgical;88
Sambreville;92137.0;5060.0;05 - Système circulatoire;Médical;125
Sambreville;92137.0;5060.0;06 - Système digestif;Chirurgical;52
Sambreville;92137.0;5060.0;06 - Système digestif;Médical;489
Sambreville;92137.0;5060.0;07 - Foie, bile et pancréas;Chirurgical;13
Sambreville;92137.0;5060.0;07 - Foie, bile et pancréas;Médical;10
Sambreville;92137.0;5060.0;08 - Système musculaire et tissu conjonctif;Chirurgical;278
Sambreville;92137.0;5060.0;08 - Système musculaire et tissu conjonctif;Médical;107
Sambreville;92137.0;5060.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;62
Sambreville;92137.0;5060.0;09 - Peau, tissu sous-cutané, sein;Médical;69
Sambreville;92137.0;5060.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Sambreville;92137.0;5060.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;5
Sambreville;92137.0;5060.0;11 - Reins et voies urinaires;Chirurgical;35
Sambreville;92137.0;5060.0;11 - Reins et voies urinaires;Médical;158
Sambreville;92137.0;5060.0;12 - Organes génitaux masculins;Chirurgical;31
Sambreville;92137.0;5060.0;12 - Organes génitaux masculins;Médical;85
Sambreville;92137.0;5060.0;13 - Organes génitaux féminins;Chirurgical;94
Sambreville;92137.0;5060.0;13 - Organes génitaux féminins;Médical;35
Sambreville;92137.0;5060.0;14 - Grossesse et accouchement;Chirurgical;34
Sambreville;92137.0;5060.0;14 - Grossesse et accouchement;Médical;10
Sambreville;92137.0;5060.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Sambreville;92137.0;5060.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Sambreville;92137.0;5060.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Sambreville;92137.0;5060.0;16 - Sang et organes hématopoïétiques;Médical;80
Sambreville;92137.0;5060.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Sambreville;92137.0;5060.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.313
Sambreville;92137.0;5060.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Sambreville;92137.0;5060.0;18 - Maladies infectieuses et parasitaires;Médical;< 5
Sambreville;92137.0;5060.0;19 - Troubles mentaux;Chirurgical;0
Sambreville;92137.0;5060.0;19 - Troubles mentaux;Médical;< 5
Sambreville;92137.0;5060.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Sambreville;92137.0;5060.0;20 - Alcoolisme et usage de drogue;Médical;0
Sambreville;92137.0;5060.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;0
Sambreville;92137.0;5060.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Sambreville;92137.0;5060.0;22 - Brûlures;Chirurgical;0
Sambreville;92137.0;5060.0;22 - Brûlures;Médical;0
Sambreville;92137.0;5060.0;23 - Facteurs influençant la santé;Chirurgical;88
Sambreville;92137.0;5060.0;23 - Facteurs influençant la santé;Médical;274
Sambreville;92137.0;5060.0;24 - Infections HIV;Chirurgical;0
Sambreville;92137.0;5060.0;24 - Infections HIV;Médical;0
Sambreville;92137.0;5060.0;25 - Traumatismes multiples;Chirurgical;0
Sambreville;92137.0;5060.0;25 - Traumatismes multiples;Médical;0
Sambreville;92137.0;5060.0;PP - Pré-MDC;Autre;0
Sambreville;92137.0;5060.0;PP - Pré-MDC;Chirurgical;0
Sambreville;92137.0;5060.0;PP - Pré-MDC;Médical;0
Sambreville;92137.0;5060.0;SS - DRG spéciaux;Autre;0
Sambreville;92137.0;5060.0;SS - DRG spéciaux;Chirurgical;0
Sambreville;92137.0;5060.0;SS - DRG spéciaux;Médical;0
Fernelmont;92138.0;5380.0;00 - Groupe résiduel;Autre;0
Fernelmont;92138.0;5380.0;00 - Groupe résiduel;Chirurgical;6
Fernelmont;92138.0;5380.0;00 - Groupe résiduel;Médical;0
Fernelmont;92138.0;5380.0;01 - Système nerveux;Chirurgical;14
Fernelmont;92138.0;5380.0;01 - Système nerveux;Médical;6
Fernelmont;92138.0;5380.0;02 - Affections des yeux;Chirurgical;88
Fernelmont;92138.0;5380.0;02 - Affections des yeux;Médical;< 5
Fernelmont;92138.0;5380.0;03 - Nez, gorge, oreilles;Chirurgical;43
Fernelmont;92138.0;5380.0;03 - Nez, gorge, oreilles;Médical;74
Fernelmont;92138.0;5380.0;04 - Système respiratoire;Chirurgical;< 5
Fernelmont;92138.0;5380.0;04 - Système respiratoire;Médical;7
Fernelmont;92138.0;5380.0;05 - Système circulatoire;Chirurgical;11
Fernelmont;92138.0;5380.0;05 - Système circulatoire;Médical;27
Fernelmont;92138.0;5380.0;06 - Système digestif;Chirurgical;16
Fernelmont;92138.0;5380.0;06 - Système digestif;Médical;109
Fernelmont;92138.0;5380.0;07 - Foie, bile et pancréas;Chirurgical;< 5
Fernelmont;92138.0;5380.0;07 - Foie, bile et pancréas;Médical;5
Fernelmont;92138.0;5380.0;08 - Système musculaire et tissu conjonctif;Chirurgical;59
Fernelmont;92138.0;5380.0;08 - Système musculaire et tissu conjonctif;Médical;38
Fernelmont;92138.0;5380.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;20
Fernelmont;92138.0;5380.0;09 - Peau, tissu sous-cutané, sein;Médical;19
Fernelmont;92138.0;5380.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;0
Fernelmont;92138.0;5380.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Fernelmont;92138.0;5380.0;11 - Reins et voies urinaires;Chirurgical;5
Fernelmont;92138.0;5380.0;11 - Reins et voies urinaires;Médical;19
Fernelmont;92138.0;5380.0;12 - Organes génitaux masculins;Chirurgical;< 5
Fernelmont;92138.0;5380.0;12 - Organes génitaux masculins;Médical;33
Fernelmont;92138.0;5380.0;13 - Organes génitaux féminins;Chirurgical;17
Fernelmont;92138.0;5380.0;13 - Organes génitaux féminins;Médical;7
Fernelmont;92138.0;5380.0;14 - Grossesse et accouchement;Chirurgical;7
Fernelmont;92138.0;5380.0;14 - Grossesse et accouchement;Médical;< 5
Fernelmont;92138.0;5380.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Fernelmont;92138.0;5380.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Fernelmont;92138.0;5380.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Fernelmont;92138.0;5380.0;16 - Sang et organes hématopoïétiques;Médical;9
