commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Léglise;84033.0;6860.0;16 Sang et organes hématopoïétiques;Médical;< 5
Léglise;84033.0;6860.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Léglise;84033.0;6860.0;18 Maladies infectieuses et parasitaires;Médical;7
Léglise;84033.0;6860.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Léglise;84033.0;6860.0;19 Troubles mentaux;Médical;10
Léglise;84033.0;6860.0;20 Alcoolisme et usage de drogue;Médical;< 5
Léglise;84033.0;6860.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;10
Léglise;84033.0;6860.0;23 Facteurs influençant la santé;Médical;33
Léglise;84033.0;6860.0;25 Traumatismes multiples;Chirurgical;< 5
Libin;84035.0;6890.0;00 Groupe résiduel;Chirurgical;7
Libin;84035.0;6890.0;01 Système nerveux;Médical;38
Libin;84035.0;6890.0;01 Système nerveux;Chirurgical;5
Libin;84035.0;6890.0;02 Affections des yeux;Chirurgical;5
Libin;84035.0;6890.0;03 Nez, gorge, oreilles;Médical;23
Libin;84035.0;6890.0;03 Nez, gorge, oreilles;Chirurgical;15
Libin;84035.0;6890.0;04 Système respiratoire;Médical;61
Libin;84035.0;6890.0;04 Système respiratoire;Chirurgical;< 5
Libin;84035.0;6890.0;05 Système circulatoire;Médical;46
Libin;84035.0;6890.0;05 Système circulatoire;Chirurgical;35
Libin;84035.0;6890.0;06 Système digestif;Médical;48
Libin;84035.0;6890.0;06 Système digestif;Chirurgical;17
Libin;84035.0;6890.0;07 Foie, bile et pancréas;Médical;13
Libin;84035.0;6890.0;07 Foie, bile et pancréas;Chirurgical;12
Libin;84035.0;6890.0;08 Système musculaire et tissu conjonctif;Médical;27
Libin;84035.0;6890.0;08 Système musculaire et tissu conjonctif;Chirurgical;73
Libin;84035.0;6890.0;09 Peau, tissu sous-cutané, sein;Médical;12
Libin;84035.0;6890.0;09 Peau, tissu sous-cutané, sein;Chirurgical;8
Libin;84035.0;6890.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;13
Libin;84035.0;6890.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;15
Libin;84035.0;6890.0;11 Reins et voies urinaires;Médical;15
Libin;84035.0;6890.0;11 Reins et voies urinaires;Chirurgical;10
Libin;84035.0;6890.0;12 Organes génitaux masculins;Médical;< 5
Libin;84035.0;6890.0;12 Organes génitaux masculins;Chirurgical;17
Libin;84035.0;6890.0;13 Organes génitaux féminins;Chirurgical;14
Libin;84035.0;6890.0;14 Grossesse et accouchement;Médical;48
Libin;84035.0;6890.0;14 Grossesse et accouchement;Chirurgical;7
Libin;84035.0;6890.0;15 Nouveau-nés, affections d'origine périnatale;Médical;5
Libin;84035.0;6890.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Libin;84035.0;6890.0;16 Sang et organes hématopoïétiques;Médical;5
Libin;84035.0;6890.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Libin;84035.0;6890.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;8
Libin;84035.0;6890.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Libin;84035.0;6890.0;18 Maladies infectieuses et parasitaires;Médical;10
Libin;84035.0;6890.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Libin;84035.0;6890.0;19 Troubles mentaux;Médical;16
Libin;84035.0;6890.0;20 Alcoolisme et usage de drogue;Médical;12
Libin;84035.0;6890.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;10
Libin;84035.0;6890.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Libin;84035.0;6890.0;22 Brûlures;Médical;< 5
Libin;84035.0;6890.0;23 Facteurs influençant la santé;Médical;29
Libin;84035.0;6890.0;25 Traumatismes multiples;Médical;< 5
Libin;84035.0;6890.0;25 Traumatismes multiples;Chirurgical;< 5
Libin;84035.0;6890.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Libin;84035.0;6890.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Libin;84035.0;6890.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Neufchâteau;84043.0;6840.0;00 Groupe résiduel;Autre;< 5
Neufchâteau;84043.0;6840.0;00 Groupe résiduel;Chirurgical;< 5
Neufchâteau;84043.0;6840.0;01 Système nerveux;Médical;54
Neufchâteau;84043.0;6840.0;01 Système nerveux;Chirurgical;12
Neufchâteau;84043.0;6840.0;02 Affections des yeux;Médical;< 5
Neufchâteau;84043.0;6840.0;02 Affections des yeux;Chirurgical;12
Neufchâteau;84043.0;6840.0;03 Nez, gorge, oreilles;Médical;28
Neufchâteau;84043.0;6840.0;03 Nez, gorge, oreilles;Chirurgical;28
Neufchâteau;84043.0;6840.0;04 Système respiratoire;Médical;49
Neufchâteau;84043.0;6840.0;04 Système respiratoire;Chirurgical;< 5
Neufchâteau;84043.0;6840.0;05 Système circulatoire;Médical;52
Neufchâteau;84043.0;6840.0;05 Système circulatoire;Chirurgical;50
Neufchâteau;84043.0;6840.0;06 Système digestif;Médical;50
Neufchâteau;84043.0;6840.0;06 Système digestif;Chirurgical;35
Neufchâteau;84043.0;6840.0;07 Foie, bile et pancréas;Médical;16
Neufchâteau;84043.0;6840.0;07 Foie, bile et pancréas;Chirurgical;15
Neufchâteau;84043.0;6840.0;08 Système musculaire et tissu conjonctif;Médical;24
Neufchâteau;84043.0;6840.0;08 Système musculaire et tissu conjonctif;Chirurgical;82
Neufchâteau;84043.0;6840.0;09 Peau, tissu sous-cutané, sein;Médical;21
Neufchâteau;84043.0;6840.0;09 Peau, tissu sous-cutané, sein;Chirurgical;18
Neufchâteau;84043.0;6840.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;20
Neufchâteau;84043.0;6840.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;19
Neufchâteau;84043.0;6840.0;11 Reins et voies urinaires;Médical;24
Neufchâteau;84043.0;6840.0;11 Reins et voies urinaires;Chirurgical;18
Neufchâteau;84043.0;6840.0;12 Organes génitaux masculins;Médical;< 5
Neufchâteau;84043.0;6840.0;12 Organes génitaux masculins;Chirurgical;15
Neufchâteau;84043.0;6840.0;13 Organes génitaux féminins;Médical;< 5
Neufchâteau;84043.0;6840.0;13 Organes génitaux féminins;Chirurgical;14
Neufchâteau;84043.0;6840.0;14 Grossesse et accouchement;Médical;132
Neufchâteau;84043.0;6840.0;14 Grossesse et accouchement;Chirurgical;21
Neufchâteau;84043.0;6840.0;15 Nouveau-nés, affections d'origine périnatale;Médical;11
Neufchâteau;84043.0;6840.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Neufchâteau;84043.0;6840.0;16 Sang et organes hématopoïétiques;Médical;8
Neufchâteau;84043.0;6840.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Neufchâteau;84043.0;6840.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;5
Neufchâteau;84043.0;6840.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Neufchâteau;84043.0;6840.0;18 Maladies infectieuses et parasitaires;Médical;10
Neufchâteau;84043.0;6840.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Neufchâteau;84043.0;6840.0;19 Troubles mentaux;Médical;15
Neufchâteau;84043.0;6840.0;20 Alcoolisme et usage de drogue;Médical;11
Neufchâteau;84043.0;6840.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;6
Neufchâteau;84043.0;6840.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Neufchâteau;84043.0;6840.0;23 Facteurs influençant la santé;Médical;42
Neufchâteau;84043.0;6840.0;23 Facteurs influençant la santé;Chirurgical;6
Neufchâteau;84043.0;6840.0;25 Traumatismes multiples;Médical;< 5
Neufchâteau;84043.0;6840.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Paliseul;84050.0;6850.0;00 Groupe résiduel;Chirurgical;< 5
Paliseul;84050.0;6850.0;01 Système nerveux;Médical;42
Paliseul;84050.0;6850.0;01 Système nerveux;Chirurgical;15
Paliseul;84050.0;6850.0;02 Affections des yeux;Médical;< 5
Paliseul;84050.0;6850.0;02 Affections des yeux;Chirurgical;10
Paliseul;84050.0;6850.0;03 Nez, gorge, oreilles;Médical;20
Paliseul;84050.0;6850.0;03 Nez, gorge, oreilles;Chirurgical;21
Paliseul;84050.0;6850.0;04 Système respiratoire;Médical;65
Paliseul;84050.0;6850.0;04 Système respiratoire;Chirurgical;< 5
Paliseul;84050.0;6850.0;05 Système circulatoire;Médical;67
Paliseul;84050.0;6850.0;05 Système circulatoire;Chirurgical;51
Paliseul;84050.0;6850.0;06 Système digestif;Médical;40
Paliseul;84050.0;6850.0;06 Système digestif;Chirurgical;29
Paliseul;84050.0;6850.0;07 Foie, bile et pancréas;Médical;21
Paliseul;84050.0;6850.0;07 Foie, bile et pancréas;Chirurgical;14
Paliseul;84050.0;6850.0;08 Système musculaire et tissu conjonctif;Médical;18
Paliseul;84050.0;6850.0;08 Système musculaire et tissu conjonctif;Chirurgical;93
Paliseul;84050.0;6850.0;09 Peau, tissu sous-cutané, sein;Médical;11
Paliseul;84050.0;6850.0;09 Peau, tissu sous-cutané, sein;Chirurgical;13
Paliseul;84050.0;6850.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;14
Paliseul;84050.0;6850.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;14
Paliseul;84050.0;6850.0;11 Reins et voies urinaires;Médical;23
Paliseul;84050.0;6850.0;11 Reins et voies urinaires;Chirurgical;13
Paliseul;84050.0;6850.0;12 Organes génitaux masculins;Médical;< 5
Paliseul;84050.0;6850.0;12 Organes génitaux masculins;Chirurgical;13
Paliseul;84050.0;6850.0;13 Organes génitaux féminins;Médical;< 5
Paliseul;84050.0;6850.0;13 Organes génitaux féminins;Chirurgical;17
Paliseul;84050.0;6850.0;14 Grossesse et accouchement;Médical;65
Paliseul;84050.0;6850.0;14 Grossesse et accouchement;Chirurgical;12
Paliseul;84050.0;6850.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Paliseul;84050.0;6850.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Paliseul;84050.0;6850.0;16 Sang et organes hématopoïétiques;Médical;8
Paliseul;84050.0;6850.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Paliseul;84050.0;6850.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;5
Paliseul;84050.0;6850.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Paliseul;84050.0;6850.0;18 Maladies infectieuses et parasitaires;Médical;6
Paliseul;84050.0;6850.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Paliseul;84050.0;6850.0;19 Troubles mentaux;Médical;13
Paliseul;84050.0;6850.0;20 Alcoolisme et usage de drogue;Médical;12
Paliseul;84050.0;6850.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;9
Paliseul;84050.0;6850.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Paliseul;84050.0;6850.0;22 Brûlures;Médical;< 5
Paliseul;84050.0;6850.0;23 Facteurs influençant la santé;Médical;46
Paliseul;84050.0;6850.0;23 Facteurs influençant la santé;Chirurgical;7
Paliseul;84050.0;6850.0;25 Traumatismes multiples;Médical;< 5
Paliseul;84050.0;6850.0;25 Traumatismes multiples;Chirurgical;< 5
Paliseul;84050.0;6850.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Saint-Hubert;84059.0;6870.0;00 Groupe résiduel;Chirurgical;< 5
Saint-Hubert;84059.0;6870.0;01 Système nerveux;Médical;74
Saint-Hubert;84059.0;6870.0;01 Système nerveux;Chirurgical;10
Saint-Hubert;84059.0;6870.0;02 Affections des yeux;Médical;< 5
Saint-Hubert;84059.0;6870.0;02 Affections des yeux;Chirurgical;10
Saint-Hubert;84059.0;6870.0;03 Nez, gorge, oreilles;Médical;29
Saint-Hubert;84059.0;6870.0;03 Nez, gorge, oreilles;Chirurgical;21
Saint-Hubert;84059.0;6870.0;04 Système respiratoire;Médical;58
Saint-Hubert;84059.0;6870.0;04 Système respiratoire;Chirurgical;< 5
Saint-Hubert;84059.0;6870.0;05 Système circulatoire;Médical;70
Saint-Hubert;84059.0;6870.0;05 Système circulatoire;Chirurgical;53
Saint-Hubert;84059.0;6870.0;06 Système digestif;Médical;61
Saint-Hubert;84059.0;6870.0;06 Système digestif;Chirurgical;32
Saint-Hubert;84059.0;6870.0;07 Foie, bile et pancréas;Médical;25
Saint-Hubert;84059.0;6870.0;07 Foie, bile et pancréas;Chirurgical;19
Saint-Hubert;84059.0;6870.0;08 Système musculaire et tissu conjonctif;Médical;34
Saint-Hubert;84059.0;6870.0;08 Système musculaire et tissu conjonctif;Chirurgical;144
Saint-Hubert;84059.0;6870.0;09 Peau, tissu sous-cutané, sein;Médical;17
Saint-Hubert;84059.0;6870.0;09 Peau, tissu sous-cutané, sein;Chirurgical;17
Saint-Hubert;84059.0;6870.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;17
Saint-Hubert;84059.0;6870.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;15
Saint-Hubert;84059.0;6870.0;11 Reins et voies urinaires;Médical;26
Saint-Hubert;84059.0;6870.0;11 Reins et voies urinaires;Chirurgical;11
Saint-Hubert;84059.0;6870.0;12 Organes génitaux masculins;Médical;< 5
Saint-Hubert;84059.0;6870.0;12 Organes génitaux masculins;Chirurgical;14
Saint-Hubert;84059.0;6870.0;13 Organes génitaux féminins;Chirurgical;15
Saint-Hubert;84059.0;6870.0;14 Grossesse et accouchement;Médical;57
Saint-Hubert;84059.0;6870.0;14 Grossesse et accouchement;Chirurgical;12
Saint-Hubert;84059.0;6870.0;16 Sang et organes hématopoïétiques;Médical;8
Saint-Hubert;84059.0;6870.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Saint-Hubert;84059.0;6870.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;9
Saint-Hubert;84059.0;6870.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Saint-Hubert;84059.0;6870.0;18 Maladies infectieuses et parasitaires;Médical;7
Saint-Hubert;84059.0;6870.0;19 Troubles mentaux;Médical;12
Saint-Hubert;84059.0;6870.0;20 Alcoolisme et usage de drogue;Médical;22
Saint-Hubert;84059.0;6870.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;25
Saint-Hubert;84059.0;6870.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Saint-Hubert;84059.0;6870.0;23 Facteurs influençant la santé;Médical;52
Saint-Hubert;84059.0;6870.0;23 Facteurs influençant la santé;Chirurgical;7
Saint-Hubert;84059.0;6870.0;25 Traumatismes multiples;Médical;< 5
Saint-Hubert;84059.0;6870.0;25 Traumatismes multiples;Chirurgical;< 5
Saint-Hubert;84059.0;6870.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Tellin;84068.0;6927.0;00 Groupe résiduel;Chirurgical;< 5
Tellin;84068.0;6927.0;01 Système nerveux;Médical;27
Tellin;84068.0;6927.0;01 Système nerveux;Chirurgical;8
Tellin;84068.0;6927.0;02 Affections des yeux;Chirurgical;< 5
Tellin;84068.0;6927.0;03 Nez, gorge, oreilles;Médical;19
Tellin;84068.0;6927.0;03 Nez, gorge, oreilles;Chirurgical;7
Tellin;84068.0;6927.0;04 Système respiratoire;Médical;33
Tellin;84068.0;6927.0;04 Système respiratoire;Chirurgical;< 5
Tellin;84068.0;6927.0;05 Système circulatoire;Médical;26
Tellin;84068.0;6927.0;05 Système circulatoire;Chirurgical;26
Tellin;84068.0;6927.0;06 Système digestif;Médical;21
Tellin;84068.0;6927.0;06 Système digestif;Chirurgical;16
Tellin;84068.0;6927.0;07 Foie, bile et pancréas;Médical;8
Tellin;84068.0;6927.0;07 Foie, bile et pancréas;Chirurgical;8
Tellin;84068.0;6927.0;08 Système musculaire et tissu conjonctif;Médical;15
Tellin;84068.0;6927.0;08 Système musculaire et tissu conjonctif;Chirurgical;54
Tellin;84068.0;6927.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Tellin;84068.0;6927.0;09 Peau, tissu sous-cutané, sein;Chirurgical;6
Tellin;84068.0;6927.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;7
Tellin;84068.0;6927.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;9
Tellin;84068.0;6927.0;11 Reins et voies urinaires;Médical;14
Tellin;84068.0;6927.0;11 Reins et voies urinaires;Chirurgical;< 5
Tellin;84068.0;6927.0;12 Organes génitaux masculins;Chirurgical;5
Tellin;84068.0;6927.0;13 Organes génitaux féminins;Chirurgical;10
Tellin;84068.0;6927.0;14 Grossesse et accouchement;Médical;26
Tellin;84068.0;6927.0;14 Grossesse et accouchement;Chirurgical;5
Tellin;84068.0;6927.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Tellin;84068.0;6927.0;16 Sang et organes hématopoïétiques;Médical;< 5
Tellin;84068.0;6927.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;< 5
Tellin;84068.0;6927.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Tellin;84068.0;6927.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Tellin;84068.0;6927.0;19 Troubles mentaux;Médical;6
Tellin;84068.0;6927.0;20 Alcoolisme et usage de drogue;Médical;< 5
Tellin;84068.0;6927.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;13
Tellin;84068.0;6927.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Tellin;84068.0;6927.0;23 Facteurs influençant la santé;Médical;24
Tellin;84068.0;6927.0;23 Facteurs influençant la santé;Chirurgical;< 5
Tellin;84068.0;6927.0;25 Traumatismes multiples;Chirurgical;< 5
Tellin;84068.0;6927.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Wellin;84075.0;6920.0;00 Groupe résiduel;Chirurgical;< 5
Wellin;84075.0;6920.0;01 Système nerveux;Médical;36
Wellin;84075.0;6920.0;01 Système nerveux;Chirurgical;8
Wellin;84075.0;6920.0;02 Affections des yeux;Médical;< 5
Wellin;84075.0;6920.0;02 Affections des yeux;Chirurgical;< 5
Wellin;84075.0;6920.0;03 Nez, gorge, oreilles;Médical;19
Wellin;84075.0;6920.0;03 Nez, gorge, oreilles;Chirurgical;13
Wellin;84075.0;6920.0;04 Système respiratoire;Médical;41
Wellin;84075.0;6920.0;04 Système respiratoire;Chirurgical;< 5
Wellin;84075.0;6920.0;05 Système circulatoire;Médical;30
Wellin;84075.0;6920.0;05 Système circulatoire;Chirurgical;31
Wellin;84075.0;6920.0;06 Système digestif;Médical;28
Wellin;84075.0;6920.0;06 Système digestif;Chirurgical;21
Wellin;84075.0;6920.0;07 Foie, bile et pancréas;Médical;8
Wellin;84075.0;6920.0;07 Foie, bile et pancréas;Chirurgical;10
Wellin;84075.0;6920.0;08 Système musculaire et tissu conjonctif;Médical;14
Wellin;84075.0;6920.0;08 Système musculaire et tissu conjonctif;Chirurgical;53
Wellin;84075.0;6920.0;09 Peau, tissu sous-cutané, sein;Médical;10
Wellin;84075.0;6920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;9
Wellin;84075.0;6920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;17
Wellin;84075.0;6920.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;10
Wellin;84075.0;6920.0;11 Reins et voies urinaires;Médical;15
Wellin;84075.0;6920.0;11 Reins et voies urinaires;Chirurgical;11
Wellin;84075.0;6920.0;12 Organes génitaux masculins;Médical;< 5
Wellin;84075.0;6920.0;12 Organes génitaux masculins;Chirurgical;6
Wellin;84075.0;6920.0;13 Organes génitaux féminins;Médical;< 5
Wellin;84075.0;6920.0;13 Organes génitaux féminins;Chirurgical;20
Wellin;84075.0;6920.0;14 Grossesse et accouchement;Médical;28
Wellin;84075.0;6920.0;14 Grossesse et accouchement;Chirurgical;5
Wellin;84075.0;6920.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Wellin;84075.0;6920.0;16 Sang et organes hématopoïétiques;Médical;6
Wellin;84075.0;6920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;< 5
Wellin;84075.0;6920.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Wellin;84075.0;6920.0;18 Maladies infectieuses et parasitaires;Médical;8
Wellin;84075.0;6920.0;19 Troubles mentaux;Médical;9
Wellin;84075.0;6920.0;20 Alcoolisme et usage de drogue;Médical;< 5
Wellin;84075.0;6920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;10
Wellin;84075.0;6920.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Wellin;84075.0;6920.0;22 Brûlures;Médical;< 5
Wellin;84075.0;6920.0;23 Facteurs influençant la santé;Médical;42
Wellin;84075.0;6920.0;23 Facteurs influençant la santé;Chirurgical;< 5
Wellin;84075.0;6920.0;p3 Pré-MDC : trachéostomie;Chirurgical;< 5
Wellin;84075.0;6920.0;p4 Pré-MDC : transplantation du cœur et/ou du poumon;Chirurgical;< 5
Libramont-Chevigny;84077.0;6800.0;00 Groupe résiduel;Chirurgical;9
Libramont-Chevigny;84077.0;6800.0;01 Système nerveux;Médical;105
