commune;code_ins;code_postal;mdc_apr-drg_34;diagnostic;nombre_de_séjours
Tessenderlo;71057.0;3980.0;SS DRG spéciaux;Autre;17
Zonhoven;71066.0;3520.0;00 Groupe résiduel;Chirurgical;9
Zonhoven;71066.0;3520.0;01 Système nerveux;Médical;12
Zonhoven;71066.0;3520.0;01 Système nerveux;Chirurgical;87
Zonhoven;71066.0;3520.0;02 Affections des yeux;Médical;44
Zonhoven;71066.0;3520.0;02 Affections des yeux;Chirurgical;351
Zonhoven;71066.0;3520.0;03 Nez, gorge, oreilles;Médical;463
Zonhoven;71066.0;3520.0;03 Nez, gorge, oreilles;Chirurgical;295
Zonhoven;71066.0;3520.0;04 Système respiratoire;Médical;27
Zonhoven;71066.0;3520.0;05 Système circulatoire;Médical;47
Zonhoven;71066.0;3520.0;05 Système circulatoire;Chirurgical;88
Zonhoven;71066.0;3520.0;06 Système digestif;Médical;223
Zonhoven;71066.0;3520.0;06 Système digestif;Chirurgical;71
Zonhoven;71066.0;3520.0;07 Foie, bile et pancréas;Médical;6
Zonhoven;71066.0;3520.0;07 Foie, bile et pancréas;Chirurgical;22
Zonhoven;71066.0;3520.0;08 Système musculaire et tissu conjonctif;Médical;50
Zonhoven;71066.0;3520.0;08 Système musculaire et tissu conjonctif;Chirurgical;231
Zonhoven;71066.0;3520.0;09 Peau, tissu sous-cutané, sein;Médical;54
Zonhoven;71066.0;3520.0;09 Peau, tissu sous-cutané, sein;Chirurgical;61
Zonhoven;71066.0;3520.0;11 Reins et voies urinaires;Médical;74
Zonhoven;71066.0;3520.0;11 Reins et voies urinaires;Chirurgical;18
Zonhoven;71066.0;3520.0;12 Organes génitaux masculins;Médical;68
Zonhoven;71066.0;3520.0;12 Organes génitaux masculins;Chirurgical;15
Zonhoven;71066.0;3520.0;13 Organes génitaux féminins;Médical;17
Zonhoven;71066.0;3520.0;13 Organes génitaux féminins;Chirurgical;47
Zonhoven;71066.0;3520.0;14 Grossesse et accouchement;Médical;6
Zonhoven;71066.0;3520.0;14 Grossesse et accouchement;Chirurgical;12
Zonhoven;71066.0;3520.0;16 Sang et organes hématopoïétiques;Médical;38
Zonhoven;71066.0;3520.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Zonhoven;71066.0;3520.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;640
Zonhoven;71066.0;3520.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Zonhoven;71066.0;3520.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Zonhoven;71066.0;3520.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Zonhoven;71066.0;3520.0;19 Troubles mentaux;Médical;< 5
Zonhoven;71066.0;3520.0;20 Alcoolisme et usage de drogue;Médical;< 5
Zonhoven;71066.0;3520.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Zonhoven;71066.0;3520.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Zonhoven;71066.0;3520.0;23 Facteurs influençant la santé;Médical;1.457
Zonhoven;71066.0;3520.0;23 Facteurs influençant la santé;Chirurgical;65
Zonhoven;71066.0;3520.0;SS DRG spéciaux;Autre;6
Zutendaal;71067.0;3690.0;00 Groupe résiduel;Chirurgical;< 5
Zutendaal;71067.0;3690.0;01 Système nerveux;Médical;< 5
Zutendaal;71067.0;3690.0;01 Système nerveux;Chirurgical;25
Zutendaal;71067.0;3690.0;02 Affections des yeux;Médical;11
Zutendaal;71067.0;3690.0;02 Affections des yeux;Chirurgical;129
Zutendaal;71067.0;3690.0;03 Nez, gorge, oreilles;Médical;88
Zutendaal;71067.0;3690.0;03 Nez, gorge, oreilles;Chirurgical;128
Zutendaal;71067.0;3690.0;04 Système respiratoire;Médical;12
Zutendaal;71067.0;3690.0;05 Système circulatoire;Médical;20
Zutendaal;71067.0;3690.0;05 Système circulatoire;Chirurgical;29
Zutendaal;71067.0;3690.0;06 Système digestif;Médical;153
Zutendaal;71067.0;3690.0;06 Système digestif;Chirurgical;39
Zutendaal;71067.0;3690.0;07 Foie, bile et pancréas;Médical;< 5
Zutendaal;71067.0;3690.0;07 Foie, bile et pancréas;Chirurgical;6
Zutendaal;71067.0;3690.0;08 Système musculaire et tissu conjonctif;Médical;29
Zutendaal;71067.0;3690.0;08 Système musculaire et tissu conjonctif;Chirurgical;52
Zutendaal;71067.0;3690.0;09 Peau, tissu sous-cutané, sein;Médical;19
Zutendaal;71067.0;3690.0;09 Peau, tissu sous-cutané, sein;Chirurgical;37
Zutendaal;71067.0;3690.0;11 Reins et voies urinaires;Médical;60
Zutendaal;71067.0;3690.0;11 Reins et voies urinaires;Chirurgical;11
Zutendaal;71067.0;3690.0;12 Organes génitaux masculins;Médical;33
Zutendaal;71067.0;3690.0;12 Organes génitaux masculins;Chirurgical;< 5
Zutendaal;71067.0;3690.0;13 Organes génitaux féminins;Médical;< 5
Zutendaal;71067.0;3690.0;13 Organes génitaux féminins;Chirurgical;13
Zutendaal;71067.0;3690.0;14 Grossesse et accouchement;Médical;5
Zutendaal;71067.0;3690.0;14 Grossesse et accouchement;Chirurgical;5
Zutendaal;71067.0;3690.0;16 Sang et organes hématopoïétiques;Médical;11
Zutendaal;71067.0;3690.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;133
Zutendaal;71067.0;3690.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Zutendaal;71067.0;3690.0;23 Facteurs influençant la santé;Médical;421
Zutendaal;71067.0;3690.0;23 Facteurs influençant la santé;Chirurgical;18
Ham;71069.0;3945.0;00 Groupe résiduel;Chirurgical;8
Ham;71069.0;3945.0;01 Système nerveux;Médical;< 5
Ham;71069.0;3945.0;01 Système nerveux;Chirurgical;53
Ham;71069.0;3945.0;02 Affections des yeux;Chirurgical;179
Ham;71069.0;3945.0;03 Nez, gorge, oreilles;Médical;207
Ham;71069.0;3945.0;03 Nez, gorge, oreilles;Chirurgical;157
Ham;71069.0;3945.0;04 Système respiratoire;Médical;8
Ham;71069.0;3945.0;05 Système circulatoire;Médical;48
Ham;71069.0;3945.0;05 Système circulatoire;Chirurgical;52
Ham;71069.0;3945.0;06 Système digestif;Médical;121
Ham;71069.0;3945.0;06 Système digestif;Chirurgical;49
Ham;71069.0;3945.0;07 Foie, bile et pancréas;Médical;< 5
Ham;71069.0;3945.0;07 Foie, bile et pancréas;Chirurgical;< 5
Ham;71069.0;3945.0;08 Système musculaire et tissu conjonctif;Médical;112
Ham;71069.0;3945.0;08 Système musculaire et tissu conjonctif;Chirurgical;125
Ham;71069.0;3945.0;09 Peau, tissu sous-cutané, sein;Médical;20
Ham;71069.0;3945.0;09 Peau, tissu sous-cutané, sein;Chirurgical;33
Ham;71069.0;3945.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Ham;71069.0;3945.0;11 Reins et voies urinaires;Médical;35
Ham;71069.0;3945.0;11 Reins et voies urinaires;Chirurgical;21
Ham;71069.0;3945.0;12 Organes génitaux masculins;Médical;47
Ham;71069.0;3945.0;12 Organes génitaux masculins;Chirurgical;< 5
Ham;71069.0;3945.0;13 Organes génitaux féminins;Médical;12
Ham;71069.0;3945.0;13 Organes génitaux féminins;Chirurgical;24
Ham;71069.0;3945.0;14 Grossesse et accouchement;Médical;< 5
Ham;71069.0;3945.0;14 Grossesse et accouchement;Chirurgical;13
Ham;71069.0;3945.0;16 Sang et organes hématopoïétiques;Médical;32
Ham;71069.0;3945.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Ham;71069.0;3945.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;448
Ham;71069.0;3945.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Ham;71069.0;3945.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Ham;71069.0;3945.0;23 Facteurs influençant la santé;Médical;559
Ham;71069.0;3945.0;23 Facteurs influençant la santé;Chirurgical;39
Ham;71069.0;3945.0;SS DRG spéciaux;Autre;13
Heusden-Zolder;71070.0;3550.0;00 Groupe résiduel;Autre;< 5
Heusden-Zolder;71070.0;3550.0;00 Groupe résiduel;Chirurgical;14
Heusden-Zolder;71070.0;3550.0;01 Système nerveux;Médical;25
Heusden-Zolder;71070.0;3550.0;01 Système nerveux;Chirurgical;138
Heusden-Zolder;71070.0;3550.0;02 Affections des yeux;Médical;51
Heusden-Zolder;71070.0;3550.0;02 Affections des yeux;Chirurgical;476
Heusden-Zolder;71070.0;3550.0;03 Nez, gorge, oreilles;Médical;649
Heusden-Zolder;71070.0;3550.0;03 Nez, gorge, oreilles;Chirurgical;590
Heusden-Zolder;71070.0;3550.0;04 Système respiratoire;Médical;24
Heusden-Zolder;71070.0;3550.0;05 Système circulatoire;Médical;116
Heusden-Zolder;71070.0;3550.0;05 Système circulatoire;Chirurgical;135
Heusden-Zolder;71070.0;3550.0;06 Système digestif;Médical;350
Heusden-Zolder;71070.0;3550.0;06 Système digestif;Chirurgical;106
Heusden-Zolder;71070.0;3550.0;07 Foie, bile et pancréas;Médical;15
Heusden-Zolder;71070.0;3550.0;07 Foie, bile et pancréas;Chirurgical;15
Heusden-Zolder;71070.0;3550.0;08 Système musculaire et tissu conjonctif;Médical;146
Heusden-Zolder;71070.0;3550.0;08 Système musculaire et tissu conjonctif;Chirurgical;351
Heusden-Zolder;71070.0;3550.0;09 Peau, tissu sous-cutané, sein;Médical;103
Heusden-Zolder;71070.0;3550.0;09 Peau, tissu sous-cutané, sein;Chirurgical;105
Heusden-Zolder;71070.0;3550.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Heusden-Zolder;71070.0;3550.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Heusden-Zolder;71070.0;3550.0;11 Reins et voies urinaires;Médical;238
Heusden-Zolder;71070.0;3550.0;11 Reins et voies urinaires;Chirurgical;46
Heusden-Zolder;71070.0;3550.0;12 Organes génitaux masculins;Médical;173
Heusden-Zolder;71070.0;3550.0;12 Organes génitaux masculins;Chirurgical;48
Heusden-Zolder;71070.0;3550.0;13 Organes génitaux féminins;Médical;35
Heusden-Zolder;71070.0;3550.0;13 Organes génitaux féminins;Chirurgical;80
Heusden-Zolder;71070.0;3550.0;14 Grossesse et accouchement;Médical;5
Heusden-Zolder;71070.0;3550.0;14 Grossesse et accouchement;Chirurgical;19
Heusden-Zolder;71070.0;3550.0;16 Sang et organes hématopoïétiques;Médical;72
Heusden-Zolder;71070.0;3550.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Heusden-Zolder;71070.0;3550.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;802
Heusden-Zolder;71070.0;3550.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Heusden-Zolder;71070.0;3550.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Heusden-Zolder;71070.0;3550.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Heusden-Zolder;71070.0;3550.0;19 Troubles mentaux;Médical;< 5
Heusden-Zolder;71070.0;3550.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Heusden-Zolder;71070.0;3550.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Heusden-Zolder;71070.0;3550.0;22 Brûlures;Médical;< 5
Heusden-Zolder;71070.0;3550.0;23 Facteurs influençant la santé;Médical;2.000
Heusden-Zolder;71070.0;3550.0;23 Facteurs influençant la santé;Chirurgical;108
Heusden-Zolder;71070.0;3550.0;SS DRG spéciaux;Autre;< 5
Bocholt;72003.0;3950.0;00 Groupe résiduel;Chirurgical;16
Bocholt;72003.0;3950.0;01 Système nerveux;Médical;6
Bocholt;72003.0;3950.0;01 Système nerveux;Chirurgical;56
Bocholt;72003.0;3950.0;02 Affections des yeux;Médical;10
Bocholt;72003.0;3950.0;02 Affections des yeux;Chirurgical;187
Bocholt;72003.0;3950.0;03 Nez, gorge, oreilles;Médical;200
Bocholt;72003.0;3950.0;03 Nez, gorge, oreilles;Chirurgical;294
Bocholt;72003.0;3950.0;04 Système respiratoire;Médical;23
Bocholt;72003.0;3950.0;05 Système circulatoire;Médical;80
Bocholt;72003.0;3950.0;05 Système circulatoire;Chirurgical;76
Bocholt;72003.0;3950.0;06 Système digestif;Médical;184
Bocholt;72003.0;3950.0;06 Système digestif;Chirurgical;45
Bocholt;72003.0;3950.0;07 Foie, bile et pancréas;Médical;< 5
Bocholt;72003.0;3950.0;07 Foie, bile et pancréas;Chirurgical;6
Bocholt;72003.0;3950.0;08 Système musculaire et tissu conjonctif;Médical;30
Bocholt;72003.0;3950.0;08 Système musculaire et tissu conjonctif;Chirurgical;155
Bocholt;72003.0;3950.0;09 Peau, tissu sous-cutané, sein;Médical;48
Bocholt;72003.0;3950.0;09 Peau, tissu sous-cutané, sein;Chirurgical;33
Bocholt;72003.0;3950.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Bocholt;72003.0;3950.0;11 Reins et voies urinaires;Médical;46
Bocholt;72003.0;3950.0;11 Reins et voies urinaires;Chirurgical;21
Bocholt;72003.0;3950.0;12 Organes génitaux masculins;Médical;64
Bocholt;72003.0;3950.0;12 Organes génitaux masculins;Chirurgical;13
Bocholt;72003.0;3950.0;13 Organes génitaux féminins;Médical;14
Bocholt;72003.0;3950.0;13 Organes génitaux féminins;Chirurgical;25
Bocholt;72003.0;3950.0;14 Grossesse et accouchement;Médical;< 5
Bocholt;72003.0;3950.0;14 Grossesse et accouchement;Chirurgical;12
Bocholt;72003.0;3950.0;16 Sang et organes hématopoïétiques;Médical;40
Bocholt;72003.0;3950.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Bocholt;72003.0;3950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;456
Bocholt;72003.0;3950.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Bocholt;72003.0;3950.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Bocholt;72003.0;3950.0;19 Troubles mentaux;Médical;< 5
Bocholt;72003.0;3950.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Bocholt;72003.0;3950.0;23 Facteurs influençant la santé;Médical;665
Bocholt;72003.0;3950.0;23 Facteurs influençant la santé;Chirurgical;38
Bocholt;72003.0;3950.0;SS DRG spéciaux;Autre;16
Bree;72004.0;3960.0;00 Groupe résiduel;Chirurgical;6
Bree;72004.0;3960.0;01 Système nerveux;Médical;< 5
Bree;72004.0;3960.0;01 Système nerveux;Chirurgical;52
Bree;72004.0;3960.0;02 Affections des yeux;Médical;38
Bree;72004.0;3960.0;02 Affections des yeux;Chirurgical;279
Bree;72004.0;3960.0;03 Nez, gorge, oreilles;Médical;250
Bree;72004.0;3960.0;03 Nez, gorge, oreilles;Chirurgical;245
Bree;72004.0;3960.0;04 Système respiratoire;Médical;22
Bree;72004.0;3960.0;04 Système respiratoire;Chirurgical;< 5
Bree;72004.0;3960.0;05 Système circulatoire;Médical;55
Bree;72004.0;3960.0;05 Système circulatoire;Chirurgical;42
Bree;72004.0;3960.0;06 Système digestif;Médical;201
Bree;72004.0;3960.0;06 Système digestif;Chirurgical;76
Bree;72004.0;3960.0;07 Foie, bile et pancréas;Médical;17
Bree;72004.0;3960.0;07 Foie, bile et pancréas;Chirurgical;7
Bree;72004.0;3960.0;08 Système musculaire et tissu conjonctif;Médical;37
Bree;72004.0;3960.0;08 Système musculaire et tissu conjonctif;Chirurgical;201
Bree;72004.0;3960.0;09 Peau, tissu sous-cutané, sein;Médical;47
Bree;72004.0;3960.0;09 Peau, tissu sous-cutané, sein;Chirurgical;34
Bree;72004.0;3960.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Bree;72004.0;3960.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;< 5
Bree;72004.0;3960.0;11 Reins et voies urinaires;Médical;44
Bree;72004.0;3960.0;11 Reins et voies urinaires;Chirurgical;28
Bree;72004.0;3960.0;12 Organes génitaux masculins;Médical;61
Bree;72004.0;3960.0;12 Organes génitaux masculins;Chirurgical;12
Bree;72004.0;3960.0;13 Organes génitaux féminins;Médical;18
Bree;72004.0;3960.0;13 Organes génitaux féminins;Chirurgical;39
Bree;72004.0;3960.0;14 Grossesse et accouchement;Médical;< 5
Bree;72004.0;3960.0;14 Grossesse et accouchement;Chirurgical;14
Bree;72004.0;3960.0;16 Sang et organes hématopoïétiques;Médical;37
Bree;72004.0;3960.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Bree;72004.0;3960.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;551
Bree;72004.0;3960.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Bree;72004.0;3960.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Bree;72004.0;3960.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Bree;72004.0;3960.0;19 Troubles mentaux;Médical;< 5
Bree;72004.0;3960.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Bree;72004.0;3960.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Bree;72004.0;3960.0;23 Facteurs influençant la santé;Médical;867
Bree;72004.0;3960.0;23 Facteurs influençant la santé;Chirurgical;41
Bree;72004.0;3960.0;SS DRG spéciaux;Autre;< 5
Kinrooi;72018.0;3640.0;00 Groupe résiduel;Chirurgical;6
Kinrooi;72018.0;3640.0;01 Système nerveux;Médical;< 5
Kinrooi;72018.0;3640.0;01 Système nerveux;Chirurgical;54
Kinrooi;72018.0;3640.0;02 Affections des yeux;Médical;19
Kinrooi;72018.0;3640.0;02 Affections des yeux;Chirurgical;227
Kinrooi;72018.0;3640.0;03 Nez, gorge, oreilles;Médical;226
Kinrooi;72018.0;3640.0;03 Nez, gorge, oreilles;Chirurgical;166
Kinrooi;72018.0;3640.0;04 Système respiratoire;Médical;17
Kinrooi;72018.0;3640.0;04 Système respiratoire;Chirurgical;< 5
Kinrooi;72018.0;3640.0;05 Système circulatoire;Médical;46
Kinrooi;72018.0;3640.0;05 Système circulatoire;Chirurgical;50
Kinrooi;72018.0;3640.0;06 Système digestif;Médical;159
Kinrooi;72018.0;3640.0;06 Système digestif;Chirurgical;68
Kinrooi;72018.0;3640.0;07 Foie, bile et pancréas;Médical;5
Kinrooi;72018.0;3640.0;07 Foie, bile et pancréas;Chirurgical;< 5
Kinrooi;72018.0;3640.0;08 Système musculaire et tissu conjonctif;Médical;41
Kinrooi;72018.0;3640.0;08 Système musculaire et tissu conjonctif;Chirurgical;137
Kinrooi;72018.0;3640.0;09 Peau, tissu sous-cutané, sein;Médical;34
Kinrooi;72018.0;3640.0;09 Peau, tissu sous-cutané, sein;Chirurgical;29
Kinrooi;72018.0;3640.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Kinrooi;72018.0;3640.0;11 Reins et voies urinaires;Médical;32
Kinrooi;72018.0;3640.0;11 Reins et voies urinaires;Chirurgical;13
Kinrooi;72018.0;3640.0;12 Organes génitaux masculins;Médical;41
Kinrooi;72018.0;3640.0;12 Organes génitaux masculins;Chirurgical;16
Kinrooi;72018.0;3640.0;13 Organes génitaux féminins;Médical;25
Kinrooi;72018.0;3640.0;13 Organes génitaux féminins;Chirurgical;44
Kinrooi;72018.0;3640.0;14 Grossesse et accouchement;Médical;5
Kinrooi;72018.0;3640.0;14 Grossesse et accouchement;Chirurgical;8
Kinrooi;72018.0;3640.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Kinrooi;72018.0;3640.0;16 Sang et organes hématopoïétiques;Médical;20
Kinrooi;72018.0;3640.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Kinrooi;72018.0;3640.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;331
Kinrooi;72018.0;3640.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Kinrooi;72018.0;3640.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Kinrooi;72018.0;3640.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Kinrooi;72018.0;3640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Kinrooi;72018.0;3640.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Kinrooi;72018.0;3640.0;23 Facteurs influençant la santé;Médical;692
Kinrooi;72018.0;3640.0;23 Facteurs influençant la santé;Chirurgical;27
Kinrooi;72018.0;3640.0;SS DRG spéciaux;Autre;< 5
Lommel;72020.0;3920.0;00 Groupe résiduel;Chirurgical;28
Lommel;72020.0;3920.0;01 Système nerveux;Médical;8
Lommel;72020.0;3920.0;01 Système nerveux;Chirurgical;183
Lommel;72020.0;3920.0;02 Affections des yeux;Médical;30
Lommel;72020.0;3920.0;02 Affections des yeux;Chirurgical;409
Lommel;72020.0;3920.0;03 Nez, gorge, oreilles;Médical;462
Lommel;72020.0;3920.0;03 Nez, gorge, oreilles;Chirurgical;832
Lommel;72020.0;3920.0;04 Système respiratoire;Médical;51
Lommel;72020.0;3920.0;04 Système respiratoire;Chirurgical;< 5
Lommel;72020.0;3920.0;05 Système circulatoire;Médical;193
Lommel;72020.0;3920.0;05 Système circulatoire;Chirurgical;246
Lommel;72020.0;3920.0;06 Système digestif;Médical;384
Lommel;72020.0;3920.0;06 Système digestif;Chirurgical;147
Lommel;72020.0;3920.0;07 Foie, bile et pancréas;Médical;11
Lommel;72020.0;3920.0;07 Foie, bile et pancréas;Chirurgical;6
Lommel;72020.0;3920.0;08 Système musculaire et tissu conjonctif;Médical;105
Lommel;72020.0;3920.0;08 Système musculaire et tissu conjonctif;Chirurgical;469
Lommel;72020.0;3920.0;09 Peau, tissu sous-cutané, sein;Médical;89
Lommel;72020.0;3920.0;09 Peau, tissu sous-cutané, sein;Chirurgical;73
Lommel;72020.0;3920.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
