gemeente;nis_code;postcode;mdc_apr-drg_36;soort_drg;aantal_verblijven
Waimes;63080.0;4950.0;06 Spijsverteringsstelsel;Medisch;131
Waimes;63080.0;4950.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Waimes;63080.0;4950.0;07 Hepatobiliair stelsel en pancreas;Medisch;7
Waimes;63080.0;4950.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;86
Waimes;63080.0;4950.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;22
Waimes;63080.0;4950.0;09 Huid, subcutis, borst;Chirurgisch;13
Waimes;63080.0;4950.0;09 Huid, subcutis, borst;Medisch;12
Waimes;63080.0;4950.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Waimes;63080.0;4950.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Waimes;63080.0;4950.0;11 Nieren en urinewegen;Chirurgisch;7
Waimes;63080.0;4950.0;11 Nieren en urinewegen;Medisch;11
Waimes;63080.0;4950.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;< 5
Waimes;63080.0;4950.0;12 Mannelijk voortplantingsstelsel;Medisch;7
Waimes;63080.0;4950.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;11
Waimes;63080.0;4950.0;13 Vrouwelijk voortplantingsstelsel;Medisch;9
Waimes;63080.0;4950.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;7
Waimes;63080.0;4950.0;14 Zwangerschap, bevalling en puerperium;Medisch;5
Waimes;63080.0;4950.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Waimes;63080.0;4950.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Waimes;63080.0;4950.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Waimes;63080.0;4950.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;16
Waimes;63080.0;4950.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Waimes;63080.0;4950.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;214
Waimes;63080.0;4950.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;0
Waimes;63080.0;4950.0;18 Infectieuze en parasitaire ziekten;Medisch;0
Waimes;63080.0;4950.0;19 Psychische stoornissen;Chirurgisch;0
Waimes;63080.0;4950.0;19 Psychische stoornissen;Medisch;< 5
Waimes;63080.0;4950.0;20 Alcohol en druggebruik;Chirurgisch;0
Waimes;63080.0;4950.0;20 Alcohol en druggebruik;Medisch;0
Waimes;63080.0;4950.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;< 5
Waimes;63080.0;4950.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;< 5
Waimes;63080.0;4950.0;22 Brandwonden;Chirurgisch;0
Waimes;63080.0;4950.0;22 Brandwonden;Medisch;0
Waimes;63080.0;4950.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;27
Waimes;63080.0;4950.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;95
Waimes;63080.0;4950.0;24 HIV infecties;Chirurgisch;0
Waimes;63080.0;4950.0;24 HIV infecties;Medisch;0
Waimes;63080.0;4950.0;25 Multipele significante traumata;Chirurgisch;0
Waimes;63080.0;4950.0;25 Multipele significante traumata;Medisch;0
Waimes;63080.0;4950.0;PP pre-MDC;Andere;0
Waimes;63080.0;4950.0;PP pre-MDC;Chirurgisch;0
Waimes;63080.0;4950.0;PP pre-MDC;Medisch;0
Waimes;63080.0;4950.0;SS Speciale DRGs;Andere;0
Waimes;63080.0;4950.0;SS Speciale DRGs;Chirurgisch;0
Waimes;63080.0;4950.0;SS Speciale DRGs;Medisch;0
Welkenraedt;63084.0;4840.0;00 Restgroep;Andere;0
Welkenraedt;63084.0;4840.0;00 Restgroep;Chirurgisch;< 5
Welkenraedt;63084.0;4840.0;00 Restgroep;Medisch;0
Welkenraedt;63084.0;4840.0;01 Zenuwstelsel;Chirurgisch;40
Welkenraedt;63084.0;4840.0;01 Zenuwstelsel;Medisch;18
Welkenraedt;63084.0;4840.0;02 Oogaandoeningen;Chirurgisch;110
Welkenraedt;63084.0;4840.0;02 Oogaandoeningen;Medisch;0
Welkenraedt;63084.0;4840.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;52
Welkenraedt;63084.0;4840.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;41
Welkenraedt;63084.0;4840.0;04 Ademhalingsstelsel;Chirurgisch;0
Welkenraedt;63084.0;4840.0;04 Ademhalingsstelsel;Medisch;5
Welkenraedt;63084.0;4840.0;05 Hart en vaatstelsel;Chirurgisch;26
Welkenraedt;63084.0;4840.0;05 Hart en vaatstelsel;Medisch;27
Welkenraedt;63084.0;4840.0;06 Spijsverteringsstelsel;Chirurgisch;21
Welkenraedt;63084.0;4840.0;06 Spijsverteringsstelsel;Medisch;153
Welkenraedt;63084.0;4840.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Welkenraedt;63084.0;4840.0;07 Hepatobiliair stelsel en pancreas;Medisch;< 5
Welkenraedt;63084.0;4840.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;106
Welkenraedt;63084.0;4840.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;78
Welkenraedt;63084.0;4840.0;09 Huid, subcutis, borst;Chirurgisch;29
Welkenraedt;63084.0;4840.0;09 Huid, subcutis, borst;Medisch;30
Welkenraedt;63084.0;4840.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Welkenraedt;63084.0;4840.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;9
Welkenraedt;63084.0;4840.0;11 Nieren en urinewegen;Chirurgisch;19
Welkenraedt;63084.0;4840.0;11 Nieren en urinewegen;Medisch;15
Welkenraedt;63084.0;4840.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;< 5
Welkenraedt;63084.0;4840.0;12 Mannelijk voortplantingsstelsel;Medisch;30
Welkenraedt;63084.0;4840.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;18
Welkenraedt;63084.0;4840.0;13 Vrouwelijk voortplantingsstelsel;Medisch;8
Welkenraedt;63084.0;4840.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;8
Welkenraedt;63084.0;4840.0;14 Zwangerschap, bevalling en puerperium;Medisch;8
Welkenraedt;63084.0;4840.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Welkenraedt;63084.0;4840.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Welkenraedt;63084.0;4840.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Welkenraedt;63084.0;4840.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;10
Welkenraedt;63084.0;4840.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Welkenraedt;63084.0;4840.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;375
Welkenraedt;63084.0;4840.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;0
Welkenraedt;63084.0;4840.0;18 Infectieuze en parasitaire ziekten;Medisch;< 5
Welkenraedt;63084.0;4840.0;19 Psychische stoornissen;Chirurgisch;0
Welkenraedt;63084.0;4840.0;19 Psychische stoornissen;Medisch;< 5
Welkenraedt;63084.0;4840.0;20 Alcohol en druggebruik;Chirurgisch;0
Welkenraedt;63084.0;4840.0;20 Alcohol en druggebruik;Medisch;0
Welkenraedt;63084.0;4840.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;< 5
Welkenraedt;63084.0;4840.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;< 5
Welkenraedt;63084.0;4840.0;22 Brandwonden;Chirurgisch;0
Welkenraedt;63084.0;4840.0;22 Brandwonden;Medisch;0
Welkenraedt;63084.0;4840.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;32
Welkenraedt;63084.0;4840.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;156
Welkenraedt;63084.0;4840.0;24 HIV infecties;Chirurgisch;0
Welkenraedt;63084.0;4840.0;24 HIV infecties;Medisch;0
Welkenraedt;63084.0;4840.0;25 Multipele significante traumata;Chirurgisch;0
Welkenraedt;63084.0;4840.0;25 Multipele significante traumata;Medisch;0
Welkenraedt;63084.0;4840.0;PP pre-MDC;Andere;0
Welkenraedt;63084.0;4840.0;PP pre-MDC;Chirurgisch;0
Welkenraedt;63084.0;4840.0;PP pre-MDC;Medisch;0
Welkenraedt;63084.0;4840.0;SS Speciale DRGs;Andere;0
Welkenraedt;63084.0;4840.0;SS Speciale DRGs;Chirurgisch;0
Welkenraedt;63084.0;4840.0;SS Speciale DRGs;Medisch;0
Trois-Ponts;63086.0;4980.0;00 Restgroep;Andere;0
Trois-Ponts;63086.0;4980.0;00 Restgroep;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;00 Restgroep;Medisch;0
Trois-Ponts;63086.0;4980.0;01 Zenuwstelsel;Chirurgisch;15
Trois-Ponts;63086.0;4980.0;01 Zenuwstelsel;Medisch;0
Trois-Ponts;63086.0;4980.0;02 Oogaandoeningen;Chirurgisch;35
Trois-Ponts;63086.0;4980.0;02 Oogaandoeningen;Medisch;0
Trois-Ponts;63086.0;4980.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;8
Trois-Ponts;63086.0;4980.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;8
Trois-Ponts;63086.0;4980.0;04 Ademhalingsstelsel;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;04 Ademhalingsstelsel;Medisch;< 5
Trois-Ponts;63086.0;4980.0;05 Hart en vaatstelsel;Chirurgisch;10
Trois-Ponts;63086.0;4980.0;05 Hart en vaatstelsel;Medisch;12
Trois-Ponts;63086.0;4980.0;06 Spijsverteringsstelsel;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;06 Spijsverteringsstelsel;Medisch;57
Trois-Ponts;63086.0;4980.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;07 Hepatobiliair stelsel en pancreas;Medisch;< 5
Trois-Ponts;63086.0;4980.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;12
Trois-Ponts;63086.0;4980.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;11
Trois-Ponts;63086.0;4980.0;09 Huid, subcutis, borst;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;09 Huid, subcutis, borst;Medisch;< 5
Trois-Ponts;63086.0;4980.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Trois-Ponts;63086.0;4980.0;11 Nieren en urinewegen;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;11 Nieren en urinewegen;Medisch;< 5
Trois-Ponts;63086.0;4980.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;< 5
Trois-Ponts;63086.0;4980.0;12 Mannelijk voortplantingsstelsel;Medisch;5
Trois-Ponts;63086.0;4980.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;9
Trois-Ponts;63086.0;4980.0;13 Vrouwelijk voortplantingsstelsel;Medisch;< 5
Trois-Ponts;63086.0;4980.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;14 Zwangerschap, bevalling en puerperium;Medisch;0
Trois-Ponts;63086.0;4980.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Trois-Ponts;63086.0;4980.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;0
Trois-Ponts;63086.0;4980.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;58
Trois-Ponts;63086.0;4980.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;18 Infectieuze en parasitaire ziekten;Medisch;0
Trois-Ponts;63086.0;4980.0;19 Psychische stoornissen;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;19 Psychische stoornissen;Medisch;0
Trois-Ponts;63086.0;4980.0;20 Alcohol en druggebruik;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;20 Alcohol en druggebruik;Medisch;0
Trois-Ponts;63086.0;4980.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;0
Trois-Ponts;63086.0;4980.0;22 Brandwonden;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;22 Brandwonden;Medisch;0
Trois-Ponts;63086.0;4980.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;13
Trois-Ponts;63086.0;4980.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;24
Trois-Ponts;63086.0;4980.0;24 HIV infecties;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;24 HIV infecties;Medisch;0
Trois-Ponts;63086.0;4980.0;25 Multipele significante traumata;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;25 Multipele significante traumata;Medisch;0
Trois-Ponts;63086.0;4980.0;PP pre-MDC;Andere;0
Trois-Ponts;63086.0;4980.0;PP pre-MDC;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;PP pre-MDC;Medisch;0
Trois-Ponts;63086.0;4980.0;SS Speciale DRGs;Andere;0
Trois-Ponts;63086.0;4980.0;SS Speciale DRGs;Chirurgisch;0
Trois-Ponts;63086.0;4980.0;SS Speciale DRGs;Medisch;0
Burg-Reuland;63087.0;4790.0;00 Restgroep;Andere;0
Burg-Reuland;63087.0;4790.0;00 Restgroep;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;00 Restgroep;Medisch;0
Burg-Reuland;63087.0;4790.0;01 Zenuwstelsel;Chirurgisch;14
Burg-Reuland;63087.0;4790.0;01 Zenuwstelsel;Medisch;10
Burg-Reuland;63087.0;4790.0;02 Oogaandoeningen;Chirurgisch;20
Burg-Reuland;63087.0;4790.0;02 Oogaandoeningen;Medisch;< 5
Burg-Reuland;63087.0;4790.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;22
Burg-Reuland;63087.0;4790.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;19
Burg-Reuland;63087.0;4790.0;04 Ademhalingsstelsel;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;04 Ademhalingsstelsel;Medisch;0
Burg-Reuland;63087.0;4790.0;05 Hart en vaatstelsel;Chirurgisch;10
Burg-Reuland;63087.0;4790.0;05 Hart en vaatstelsel;Medisch;20
Burg-Reuland;63087.0;4790.0;06 Spijsverteringsstelsel;Chirurgisch;17
Burg-Reuland;63087.0;4790.0;06 Spijsverteringsstelsel;Medisch;51
Burg-Reuland;63087.0;4790.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Burg-Reuland;63087.0;4790.0;07 Hepatobiliair stelsel en pancreas;Medisch;< 5
Burg-Reuland;63087.0;4790.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;59
Burg-Reuland;63087.0;4790.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;19
Burg-Reuland;63087.0;4790.0;09 Huid, subcutis, borst;Chirurgisch;5
Burg-Reuland;63087.0;4790.0;09 Huid, subcutis, borst;Medisch;12
Burg-Reuland;63087.0;4790.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Burg-Reuland;63087.0;4790.0;11 Nieren en urinewegen;Chirurgisch;< 5
Burg-Reuland;63087.0;4790.0;11 Nieren en urinewegen;Medisch;< 5
Burg-Reuland;63087.0;4790.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;6
Burg-Reuland;63087.0;4790.0;12 Mannelijk voortplantingsstelsel;Medisch;6
Burg-Reuland;63087.0;4790.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;9
Burg-Reuland;63087.0;4790.0;13 Vrouwelijk voortplantingsstelsel;Medisch;< 5
Burg-Reuland;63087.0;4790.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;5
Burg-Reuland;63087.0;4790.0;14 Zwangerschap, bevalling en puerperium;Medisch;< 5
Burg-Reuland;63087.0;4790.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Burg-Reuland;63087.0;4790.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;16
Burg-Reuland;63087.0;4790.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Burg-Reuland;63087.0;4790.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;162
Burg-Reuland;63087.0;4790.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;18 Infectieuze en parasitaire ziekten;Medisch;< 5
Burg-Reuland;63087.0;4790.0;19 Psychische stoornissen;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;19 Psychische stoornissen;Medisch;< 5
Burg-Reuland;63087.0;4790.0;20 Alcohol en druggebruik;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;20 Alcohol en druggebruik;Medisch;0
Burg-Reuland;63087.0;4790.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;0
Burg-Reuland;63087.0;4790.0;22 Brandwonden;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;22 Brandwonden;Medisch;0
Burg-Reuland;63087.0;4790.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;18
Burg-Reuland;63087.0;4790.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;88
Burg-Reuland;63087.0;4790.0;24 HIV infecties;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;24 HIV infecties;Medisch;0
Burg-Reuland;63087.0;4790.0;25 Multipele significante traumata;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;25 Multipele significante traumata;Medisch;< 5
Burg-Reuland;63087.0;4790.0;PP pre-MDC;Andere;0
Burg-Reuland;63087.0;4790.0;PP pre-MDC;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;PP pre-MDC;Medisch;0
Burg-Reuland;63087.0;4790.0;SS Speciale DRGs;Andere;< 5
Burg-Reuland;63087.0;4790.0;SS Speciale DRGs;Chirurgisch;0
Burg-Reuland;63087.0;4790.0;SS Speciale DRGs;Medisch;0
Plombières;63088.0;4850.0;00 Restgroep;Andere;0
Plombières;63088.0;4850.0;00 Restgroep;Chirurgisch;0
Plombières;63088.0;4850.0;00 Restgroep;Medisch;0
Plombières;63088.0;4850.0;01 Zenuwstelsel;Chirurgisch;32
Plombières;63088.0;4850.0;01 Zenuwstelsel;Medisch;20
Plombières;63088.0;4850.0;02 Oogaandoeningen;Chirurgisch;85
Plombières;63088.0;4850.0;02 Oogaandoeningen;Medisch;< 5
Plombières;63088.0;4850.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;42
Plombières;63088.0;4850.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;36
Plombières;63088.0;4850.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Plombières;63088.0;4850.0;04 Ademhalingsstelsel;Medisch;8
Plombières;63088.0;4850.0;05 Hart en vaatstelsel;Chirurgisch;23
Plombières;63088.0;4850.0;05 Hart en vaatstelsel;Medisch;42
Plombières;63088.0;4850.0;06 Spijsverteringsstelsel;Chirurgisch;16
Plombières;63088.0;4850.0;06 Spijsverteringsstelsel;Medisch;108
Plombières;63088.0;4850.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;0
Plombières;63088.0;4850.0;07 Hepatobiliair stelsel en pancreas;Medisch;< 5
Plombières;63088.0;4850.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;81
Plombières;63088.0;4850.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;82
Plombières;63088.0;4850.0;09 Huid, subcutis, borst;Chirurgisch;18
Plombières;63088.0;4850.0;09 Huid, subcutis, borst;Medisch;22
Plombières;63088.0;4850.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Plombières;63088.0;4850.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Plombières;63088.0;4850.0;11 Nieren en urinewegen;Chirurgisch;10
Plombières;63088.0;4850.0;11 Nieren en urinewegen;Medisch;23
Plombières;63088.0;4850.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;9
Plombières;63088.0;4850.0;12 Mannelijk voortplantingsstelsel;Medisch;17
Plombières;63088.0;4850.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;15
Plombières;63088.0;4850.0;13 Vrouwelijk voortplantingsstelsel;Medisch;6
Plombières;63088.0;4850.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;13
Plombières;63088.0;4850.0;14 Zwangerschap, bevalling en puerperium;Medisch;5
Plombières;63088.0;4850.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Plombières;63088.0;4850.0;15 Neonati - Perinatale aandoeningen;Medisch;0
Plombières;63088.0;4850.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Plombières;63088.0;4850.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;10
Plombières;63088.0;4850.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Plombières;63088.0;4850.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;440
Plombières;63088.0;4850.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;0
Plombières;63088.0;4850.0;18 Infectieuze en parasitaire ziekten;Medisch;0
Plombières;63088.0;4850.0;19 Psychische stoornissen;Chirurgisch;0
Plombières;63088.0;4850.0;19 Psychische stoornissen;Medisch;< 5
Plombières;63088.0;4850.0;20 Alcohol en druggebruik;Chirurgisch;0
Plombières;63088.0;4850.0;20 Alcohol en druggebruik;Medisch;0
Plombières;63088.0;4850.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;0
Plombières;63088.0;4850.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;< 5
Plombières;63088.0;4850.0;22 Brandwonden;Chirurgisch;0
Plombières;63088.0;4850.0;22 Brandwonden;Medisch;0
Plombières;63088.0;4850.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;32
Plombières;63088.0;4850.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;127
Plombières;63088.0;4850.0;24 HIV infecties;Chirurgisch;0
Plombières;63088.0;4850.0;24 HIV infecties;Medisch;< 5
Plombières;63088.0;4850.0;25 Multipele significante traumata;Chirurgisch;0
Plombières;63088.0;4850.0;25 Multipele significante traumata;Medisch;0
Plombières;63088.0;4850.0;PP pre-MDC;Andere;0
Plombières;63088.0;4850.0;PP pre-MDC;Chirurgisch;0
Plombières;63088.0;4850.0;PP pre-MDC;Medisch;0
Plombières;63088.0;4850.0;SS Speciale DRGs;Andere;< 5
Plombières;63088.0;4850.0;SS Speciale DRGs;Chirurgisch;0
Plombières;63088.0;4850.0;SS Speciale DRGs;Medisch;0
"Thimister
-Clermont";63089.0;4890.0;00 Restgroep;Andere;0
"Thimister
-Clermont";63089.0;4890.0;00 Restgroep;Chirurgisch;< 5
"Thimister
-Clermont";63089.0;4890.0;00 Restgroep;Medisch;0
"Thimister
-Clermont";63089.0;4890.0;01 Zenuwstelsel;Chirurgisch;25
"Thimister
-Clermont";63089.0;4890.0;01 Zenuwstelsel;Medisch;6
"Thimister
-Clermont";63089.0;4890.0;02 Oogaandoeningen;Chirurgisch;61
"Thimister
-Clermont";63089.0;4890.0;02 Oogaandoeningen;Medisch;< 5
"Thimister
-Clermont";63089.0;4890.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;14
"Thimister
-Clermont";63089.0;4890.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;27
"Thimister
-Clermont";63089.0;4890.0;04 Ademhalingsstelsel;Chirurgisch;< 5
"Thimister
-Clermont";63089.0;4890.0;04 Ademhalingsstelsel;Medisch;< 5
"Thimister
-Clermont";63089.0;4890.0;05 Hart en vaatstelsel;Chirurgisch;15
"Thimister
-Clermont";63089.0;4890.0;05 Hart en vaatstelsel;Medisch;12
"Thimister
-Clermont";63089.0;4890.0;06 Spijsverteringsstelsel;Chirurgisch;21
"Thimister
-Clermont";63089.0;4890.0;06 Spijsverteringsstelsel;Medisch;119
"Thimister
-Clermont";63089.0;4890.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
"Thimister
-Clermont";63089.0;4890.0;07 Hepatobiliair stelsel en pancreas;Medisch;< 5
"Thimister
-Clermont";63089.0;4890.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;51
"Thimister
-Clermont";63089.0;4890.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;21
"Thimister
-Clermont";63089.0;4890.0;09 Huid, subcutis, borst;Chirurgisch;11
"Thimister
-Clermont";63089.0;4890.0;09 Huid, subcutis, borst;Medisch;18
"Thimister
-Clermont";63089.0;4890.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
"Thimister
-Clermont";63089.0;4890.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
