gemeente;nis_code;postcode;mdc_apr-drg_34;diagnose;aantal_verblijven
Aubange;81004.0;6790.0;04 Ademhalingsstelsel;Chirurgisch;12
Aubange;81004.0;6790.0;05 Hart en vaatstelsel;Medisch;118
Aubange;81004.0;6790.0;05 Hart en vaatstelsel;Chirurgisch;95
Aubange;81004.0;6790.0;06 Spijsverteringsstelsel;Medisch;101
Aubange;81004.0;6790.0;06 Spijsverteringsstelsel;Chirurgisch;70
Aubange;81004.0;6790.0;07 Lever, gal en pancreas;Medisch;26
Aubange;81004.0;6790.0;07 Lever, gal en pancreas;Chirurgisch;25
Aubange;81004.0;6790.0;08 Bewegingsstelsel en bindweefsel;Medisch;64
Aubange;81004.0;6790.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;284
Aubange;81004.0;6790.0;09 Huid, subcutis, borstklier;Medisch;45
Aubange;81004.0;6790.0;09 Huid, subcutis, borstklier;Chirurgisch;36
Aubange;81004.0;6790.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;33
Aubange;81004.0;6790.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;26
Aubange;81004.0;6790.0;11 Nieren en urinewegen;Medisch;77
Aubange;81004.0;6790.0;11 Nieren en urinewegen;Chirurgisch;12
Aubange;81004.0;6790.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Aubange;81004.0;6790.0;12 Mannelijke geslachtsorganen;Chirurgisch;21
Aubange;81004.0;6790.0;13 Vrouwelijke geslachtsorganen;Medisch;9
Aubange;81004.0;6790.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;31
Aubange;81004.0;6790.0;14 Zwangerschap en bevalling;Medisch;90
Aubange;81004.0;6790.0;14 Zwangerschap en bevalling;Chirurgisch;36
Aubange;81004.0;6790.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Aubange;81004.0;6790.0;16 Bloed en bloedvormende organen;Medisch;21
Aubange;81004.0;6790.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Aubange;81004.0;6790.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;52
Aubange;81004.0;6790.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Aubange;81004.0;6790.0;18 Infectie en parasitaire ziekten;Medisch;31
Aubange;81004.0;6790.0;18 Infectie en parasitaire ziekten;Chirurgisch;6
Aubange;81004.0;6790.0;19 Psychische stoornissen;Medisch;25
Aubange;81004.0;6790.0;19 Psychische stoornissen;Chirurgisch;< 5
Aubange;81004.0;6790.0;20 Alcohol en druggebruik;Medisch;12
Aubange;81004.0;6790.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;34
Aubange;81004.0;6790.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;10
Aubange;81004.0;6790.0;23 Factoren die de gezondheid beïnvloeden;Medisch;108
Aubange;81004.0;6790.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;13
Aubange;81004.0;6790.0;24 HIV infecties;Medisch;< 5
Aubange;81004.0;6790.0;25 Multipele traumata;Medisch;< 5
Aubange;81004.0;6790.0;25 Multipele traumata;Chirurgisch;< 5
Aubange;81004.0;6790.0;PP Pre-MDC;Chirurgisch;6
Martelange;81013.0;6630.0;00 Restgroep;Chirurgisch;< 5
Martelange;81013.0;6630.0;01 Zenuwstelsel;Medisch;22
Martelange;81013.0;6630.0;01 Zenuwstelsel;Chirurgisch;< 5
Martelange;81013.0;6630.0;02 Oogaandoeningen;Chirurgisch;< 5
Martelange;81013.0;6630.0;03 Neus, keel en oren;Medisch;6
Martelange;81013.0;6630.0;03 Neus, keel en oren;Chirurgisch;5
Martelange;81013.0;6630.0;04 Ademhalingsstelsel;Medisch;35
Martelange;81013.0;6630.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Martelange;81013.0;6630.0;05 Hart en vaatstelsel;Medisch;24
Martelange;81013.0;6630.0;05 Hart en vaatstelsel;Chirurgisch;16
Martelange;81013.0;6630.0;06 Spijsverteringsstelsel;Medisch;21
Martelange;81013.0;6630.0;06 Spijsverteringsstelsel;Chirurgisch;12
Martelange;81013.0;6630.0;07 Lever, gal en pancreas;Medisch;6
Martelange;81013.0;6630.0;07 Lever, gal en pancreas;Chirurgisch;6
Martelange;81013.0;6630.0;08 Bewegingsstelsel en bindweefsel;Medisch;12
Martelange;81013.0;6630.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;34
Martelange;81013.0;6630.0;09 Huid, subcutis, borstklier;Medisch;11
Martelange;81013.0;6630.0;09 Huid, subcutis, borstklier;Chirurgisch;< 5
Martelange;81013.0;6630.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Martelange;81013.0;6630.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Martelange;81013.0;6630.0;11 Nieren en urinewegen;Medisch;15
Martelange;81013.0;6630.0;11 Nieren en urinewegen;Chirurgisch;< 5
Martelange;81013.0;6630.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Martelange;81013.0;6630.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Martelange;81013.0;6630.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;7
Martelange;81013.0;6630.0;14 Zwangerschap en bevalling;Medisch;26
Martelange;81013.0;6630.0;14 Zwangerschap en bevalling;Chirurgisch;9
Martelange;81013.0;6630.0;16 Bloed en bloedvormende organen;Medisch;5
Martelange;81013.0;6630.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;< 5
Martelange;81013.0;6630.0;18 Infectie en parasitaire ziekten;Medisch;6
Martelange;81013.0;6630.0;19 Psychische stoornissen;Medisch;9
Martelange;81013.0;6630.0;20 Alcohol en druggebruik;Medisch;6
Martelange;81013.0;6630.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Martelange;81013.0;6630.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Martelange;81013.0;6630.0;23 Factoren die de gezondheid beïnvloeden;Medisch;23
Martelange;81013.0;6630.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Martelange;81013.0;6630.0;25 Multipele traumata;Medisch;< 5
Martelange;81013.0;6630.0;PP Pre-MDC;Chirurgisch;< 5
Messancy;81015.0;6780.0;00 Restgroep;Chirurgisch;19
Messancy;81015.0;6780.0;01 Zenuwstelsel;Medisch;60
Messancy;81015.0;6780.0;01 Zenuwstelsel;Chirurgisch;11
Messancy;81015.0;6780.0;02 Oogaandoeningen;Medisch;5
Messancy;81015.0;6780.0;02 Oogaandoeningen;Chirurgisch;< 5
Messancy;81015.0;6780.0;03 Neus, keel en oren;Medisch;46
Messancy;81015.0;6780.0;03 Neus, keel en oren;Chirurgisch;15
Messancy;81015.0;6780.0;04 Ademhalingsstelsel;Medisch;84
Messancy;81015.0;6780.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Messancy;81015.0;6780.0;05 Hart en vaatstelsel;Medisch;83
Messancy;81015.0;6780.0;05 Hart en vaatstelsel;Chirurgisch;47
Messancy;81015.0;6780.0;06 Spijsverteringsstelsel;Medisch;35
Messancy;81015.0;6780.0;06 Spijsverteringsstelsel;Chirurgisch;31
Messancy;81015.0;6780.0;07 Lever, gal en pancreas;Medisch;22
Messancy;81015.0;6780.0;07 Lever, gal en pancreas;Chirurgisch;17
Messancy;81015.0;6780.0;08 Bewegingsstelsel en bindweefsel;Medisch;28
Messancy;81015.0;6780.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;135
Messancy;81015.0;6780.0;09 Huid, subcutis, borstklier;Medisch;22
Messancy;81015.0;6780.0;09 Huid, subcutis, borstklier;Chirurgisch;17
Messancy;81015.0;6780.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;12
Messancy;81015.0;6780.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;17
Messancy;81015.0;6780.0;11 Nieren en urinewegen;Medisch;34
Messancy;81015.0;6780.0;11 Nieren en urinewegen;Chirurgisch;10
Messancy;81015.0;6780.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Messancy;81015.0;6780.0;12 Mannelijke geslachtsorganen;Chirurgisch;16
Messancy;81015.0;6780.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Messancy;81015.0;6780.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;19
Messancy;81015.0;6780.0;14 Zwangerschap en bevalling;Medisch;60
Messancy;81015.0;6780.0;14 Zwangerschap en bevalling;Chirurgisch;24
Messancy;81015.0;6780.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Messancy;81015.0;6780.0;16 Bloed en bloedvormende organen;Medisch;11
Messancy;81015.0;6780.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Messancy;81015.0;6780.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;5
Messancy;81015.0;6780.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Messancy;81015.0;6780.0;18 Infectie en parasitaire ziekten;Medisch;22
Messancy;81015.0;6780.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Messancy;81015.0;6780.0;19 Psychische stoornissen;Medisch;19
Messancy;81015.0;6780.0;20 Alcohol en druggebruik;Medisch;11
Messancy;81015.0;6780.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;16
Messancy;81015.0;6780.0;23 Factoren die de gezondheid beïnvloeden;Medisch;42
Messancy;81015.0;6780.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Messancy;81015.0;6780.0;25 Multipele traumata;Medisch;< 5
Messancy;81015.0;6780.0;PP Pre-MDC;Chirurgisch;< 5
Bastenaken;82003.0;6600.0;00 Restgroep;Chirurgisch;35
Bastenaken;82003.0;6600.0;01 Zenuwstelsel;Medisch;135
Bastenaken;82003.0;6600.0;01 Zenuwstelsel;Chirurgisch;24
Bastenaken;82003.0;6600.0;02 Oogaandoeningen;Chirurgisch;14
Bastenaken;82003.0;6600.0;03 Neus, keel en oren;Medisch;118
Bastenaken;82003.0;6600.0;03 Neus, keel en oren;Chirurgisch;29
Bastenaken;82003.0;6600.0;04 Ademhalingsstelsel;Medisch;187
Bastenaken;82003.0;6600.0;04 Ademhalingsstelsel;Chirurgisch;6
Bastenaken;82003.0;6600.0;05 Hart en vaatstelsel;Medisch;194
Bastenaken;82003.0;6600.0;05 Hart en vaatstelsel;Chirurgisch;108
Bastenaken;82003.0;6600.0;06 Spijsverteringsstelsel;Medisch;121
Bastenaken;82003.0;6600.0;06 Spijsverteringsstelsel;Chirurgisch;141
Bastenaken;82003.0;6600.0;07 Lever, gal en pancreas;Medisch;44
Bastenaken;82003.0;6600.0;07 Lever, gal en pancreas;Chirurgisch;42
Bastenaken;82003.0;6600.0;08 Bewegingsstelsel en bindweefsel;Medisch;75
Bastenaken;82003.0;6600.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;329
Bastenaken;82003.0;6600.0;09 Huid, subcutis, borstklier;Medisch;38
Bastenaken;82003.0;6600.0;09 Huid, subcutis, borstklier;Chirurgisch;45
Bastenaken;82003.0;6600.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;33
Bastenaken;82003.0;6600.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;32
Bastenaken;82003.0;6600.0;11 Nieren en urinewegen;Medisch;66
Bastenaken;82003.0;6600.0;11 Nieren en urinewegen;Chirurgisch;40
Bastenaken;82003.0;6600.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Bastenaken;82003.0;6600.0;12 Mannelijke geslachtsorganen;Chirurgisch;17
Bastenaken;82003.0;6600.0;13 Vrouwelijke geslachtsorganen;Medisch;7
Bastenaken;82003.0;6600.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;35
Bastenaken;82003.0;6600.0;14 Zwangerschap en bevalling;Medisch;146
Bastenaken;82003.0;6600.0;14 Zwangerschap en bevalling;Chirurgisch;50
Bastenaken;82003.0;6600.0;15 Neonati, perinatale aandoeningen;Medisch;6
Bastenaken;82003.0;6600.0;16 Bloed en bloedvormende organen;Medisch;24
Bastenaken;82003.0;6600.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Bastenaken;82003.0;6600.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;15
Bastenaken;82003.0;6600.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Bastenaken;82003.0;6600.0;18 Infectie en parasitaire ziekten;Medisch;35
Bastenaken;82003.0;6600.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Bastenaken;82003.0;6600.0;19 Psychische stoornissen;Medisch;43
Bastenaken;82003.0;6600.0;20 Alcohol en druggebruik;Medisch;30
Bastenaken;82003.0;6600.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;53
Bastenaken;82003.0;6600.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Bastenaken;82003.0;6600.0;23 Factoren die de gezondheid beïnvloeden;Medisch;126
Bastenaken;82003.0;6600.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Bastenaken;82003.0;6600.0;24 HIV infecties;Medisch;< 5
Bastenaken;82003.0;6600.0;25 Multipele traumata;Medisch;< 5
Bastenaken;82003.0;6600.0;25 Multipele traumata;Chirurgisch;5
Bastenaken;82003.0;6600.0;PP Pre-MDC;Chirurgisch;7
Bertogne;82005.0;6687.0;00 Restgroep;Chirurgisch;6
Bertogne;82005.0;6687.0;01 Zenuwstelsel;Medisch;25
Bertogne;82005.0;6687.0;01 Zenuwstelsel;Chirurgisch;6
Bertogne;82005.0;6687.0;02 Oogaandoeningen;Medisch;< 5
Bertogne;82005.0;6687.0;02 Oogaandoeningen;Chirurgisch;< 5
Bertogne;82005.0;6687.0;03 Neus, keel en oren;Medisch;27
Bertogne;82005.0;6687.0;03 Neus, keel en oren;Chirurgisch;9
Bertogne;82005.0;6687.0;04 Ademhalingsstelsel;Medisch;39
Bertogne;82005.0;6687.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Bertogne;82005.0;6687.0;05 Hart en vaatstelsel;Medisch;26
Bertogne;82005.0;6687.0;05 Hart en vaatstelsel;Chirurgisch;19
Bertogne;82005.0;6687.0;06 Spijsverteringsstelsel;Medisch;27
Bertogne;82005.0;6687.0;06 Spijsverteringsstelsel;Chirurgisch;28
Bertogne;82005.0;6687.0;07 Lever, gal en pancreas;Medisch;8
Bertogne;82005.0;6687.0;07 Lever, gal en pancreas;Chirurgisch;7
Bertogne;82005.0;6687.0;08 Bewegingsstelsel en bindweefsel;Medisch;17
Bertogne;82005.0;6687.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;73
Bertogne;82005.0;6687.0;09 Huid, subcutis, borstklier;Medisch;12
Bertogne;82005.0;6687.0;09 Huid, subcutis, borstklier;Chirurgisch;9
Bertogne;82005.0;6687.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;12
Bertogne;82005.0;6687.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;15
Bertogne;82005.0;6687.0;11 Nieren en urinewegen;Medisch;11
Bertogne;82005.0;6687.0;11 Nieren en urinewegen;Chirurgisch;11
Bertogne;82005.0;6687.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Bertogne;82005.0;6687.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Bertogne;82005.0;6687.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;8
Bertogne;82005.0;6687.0;14 Zwangerschap en bevalling;Medisch;53
Bertogne;82005.0;6687.0;14 Zwangerschap en bevalling;Chirurgisch;12
Bertogne;82005.0;6687.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Bertogne;82005.0;6687.0;16 Bloed en bloedvormende organen;Medisch;< 5
Bertogne;82005.0;6687.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;8
Bertogne;82005.0;6687.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Bertogne;82005.0;6687.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Bertogne;82005.0;6687.0;19 Psychische stoornissen;Medisch;11
Bertogne;82005.0;6687.0;20 Alcohol en druggebruik;Medisch;< 5
Bertogne;82005.0;6687.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;6
Bertogne;82005.0;6687.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Bertogne;82005.0;6687.0;22 Brandwonden;Medisch;< 5
Bertogne;82005.0;6687.0;23 Factoren die de gezondheid beïnvloeden;Medisch;29
Bertogne;82005.0;6687.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Bertogne;82005.0;6687.0;25 Multipele traumata;Medisch;< 5
Fauvillers;82009.0;6637.0;00 Restgroep;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;01 Zenuwstelsel;Medisch;14
Fauvillers;82009.0;6637.0;01 Zenuwstelsel;Chirurgisch;5
Fauvillers;82009.0;6637.0;02 Oogaandoeningen;Medisch;< 5
Fauvillers;82009.0;6637.0;02 Oogaandoeningen;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;03 Neus, keel en oren;Medisch;15
Fauvillers;82009.0;6637.0;03 Neus, keel en oren;Chirurgisch;8
Fauvillers;82009.0;6637.0;04 Ademhalingsstelsel;Medisch;32
Fauvillers;82009.0;6637.0;05 Hart en vaatstelsel;Medisch;17
Fauvillers;82009.0;6637.0;05 Hart en vaatstelsel;Chirurgisch;13
Fauvillers;82009.0;6637.0;06 Spijsverteringsstelsel;Medisch;17
Fauvillers;82009.0;6637.0;06 Spijsverteringsstelsel;Chirurgisch;15
Fauvillers;82009.0;6637.0;07 Lever, gal en pancreas;Medisch;< 5
Fauvillers;82009.0;6637.0;07 Lever, gal en pancreas;Chirurgisch;6
Fauvillers;82009.0;6637.0;08 Bewegingsstelsel en bindweefsel;Medisch;8
Fauvillers;82009.0;6637.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;33
Fauvillers;82009.0;6637.0;09 Huid, subcutis, borstklier;Medisch;5
Fauvillers;82009.0;6637.0;09 Huid, subcutis, borstklier;Chirurgisch;5
Fauvillers;82009.0;6637.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;5
Fauvillers;82009.0;6637.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;6
Fauvillers;82009.0;6637.0;11 Nieren en urinewegen;Medisch;13
Fauvillers;82009.0;6637.0;11 Nieren en urinewegen;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;12 Mannelijke geslachtsorganen;Chirurgisch;6
Fauvillers;82009.0;6637.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Fauvillers;82009.0;6637.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;9
Fauvillers;82009.0;6637.0;14 Zwangerschap en bevalling;Medisch;17
Fauvillers;82009.0;6637.0;14 Zwangerschap en bevalling;Chirurgisch;6
Fauvillers;82009.0;6637.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Fauvillers;82009.0;6637.0;16 Bloed en bloedvormende organen;Medisch;5
Fauvillers;82009.0;6637.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;< 5
Fauvillers;82009.0;6637.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Fauvillers;82009.0;6637.0;19 Psychische stoornissen;Medisch;5
Fauvillers;82009.0;6637.0;20 Alcohol en druggebruik;Medisch;< 5
Fauvillers;82009.0;6637.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Fauvillers;82009.0;6637.0;23 Factoren die de gezondheid beïnvloeden;Medisch;18
Fauvillers;82009.0;6637.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Fauvillers;82009.0;6637.0;PP Pre-MDC;Chirurgisch;< 5
Houffalize;82014.0;6660.0;00 Restgroep;Chirurgisch;12
Houffalize;82014.0;6660.0;01 Zenuwstelsel;Medisch;50
Houffalize;82014.0;6660.0;01 Zenuwstelsel;Chirurgisch;12
Houffalize;82014.0;6660.0;02 Oogaandoeningen;Chirurgisch;10
Houffalize;82014.0;6660.0;03 Neus, keel en oren;Medisch;32
Houffalize;82014.0;6660.0;03 Neus, keel en oren;Chirurgisch;14
Houffalize;82014.0;6660.0;04 Ademhalingsstelsel;Medisch;66
Houffalize;82014.0;6660.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Houffalize;82014.0;6660.0;05 Hart en vaatstelsel;Medisch;56
Houffalize;82014.0;6660.0;05 Hart en vaatstelsel;Chirurgisch;35
Houffalize;82014.0;6660.0;06 Spijsverteringsstelsel;Medisch;65
Houffalize;82014.0;6660.0;06 Spijsverteringsstelsel;Chirurgisch;42
Houffalize;82014.0;6660.0;07 Lever, gal en pancreas;Medisch;8
Houffalize;82014.0;6660.0;07 Lever, gal en pancreas;Chirurgisch;13
Houffalize;82014.0;6660.0;08 Bewegingsstelsel en bindweefsel;Medisch;31
Houffalize;82014.0;6660.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;140
Houffalize;82014.0;6660.0;09 Huid, subcutis, borstklier;Medisch;11
Houffalize;82014.0;6660.0;09 Huid, subcutis, borstklier;Chirurgisch;16
Houffalize;82014.0;6660.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Houffalize;82014.0;6660.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;14
Houffalize;82014.0;6660.0;11 Nieren en urinewegen;Medisch;38
Houffalize;82014.0;6660.0;11 Nieren en urinewegen;Chirurgisch;9
Houffalize;82014.0;6660.0;12 Mannelijke geslachtsorganen;Chirurgisch;12
Houffalize;82014.0;6660.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Houffalize;82014.0;6660.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;23
Houffalize;82014.0;6660.0;14 Zwangerschap en bevalling;Medisch;44
Houffalize;82014.0;6660.0;14 Zwangerschap en bevalling;Chirurgisch;17
Houffalize;82014.0;6660.0;16 Bloed en bloedvormende organen;Medisch;7
Houffalize;82014.0;6660.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;9
Houffalize;82014.0;6660.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Houffalize;82014.0;6660.0;18 Infectie en parasitaire ziekten;Medisch;8
Houffalize;82014.0;6660.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Houffalize;82014.0;6660.0;19 Psychische stoornissen;Medisch;9
Houffalize;82014.0;6660.0;20 Alcohol en druggebruik;Medisch;< 5
Houffalize;82014.0;6660.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;16
Houffalize;82014.0;6660.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Houffalize;82014.0;6660.0;23 Factoren die de gezondheid beïnvloeden;Medisch;39
Houffalize;82014.0;6660.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Houffalize;82014.0;6660.0;25 Multipele traumata;Medisch;< 5
Houffalize;82014.0;6660.0;25 Multipele traumata;Chirurgisch;< 5
Vielsalm;82032.0;6690.0;00 Restgroep;Chirurgisch;21
Vielsalm;82032.0;6690.0;01 Zenuwstelsel;Medisch;87
Vielsalm;82032.0;6690.0;01 Zenuwstelsel;Chirurgisch;13
Vielsalm;82032.0;6690.0;02 Oogaandoeningen;Chirurgisch;22
Vielsalm;82032.0;6690.0;03 Neus, keel en oren;Medisch;59
Vielsalm;82032.0;6690.0;03 Neus, keel en oren;Chirurgisch;8
Vielsalm;82032.0;6690.0;04 Ademhalingsstelsel;Medisch;101
Vielsalm;82032.0;6690.0;04 Ademhalingsstelsel;Chirurgisch;7
Vielsalm;82032.0;6690.0;05 Hart en vaatstelsel;Medisch;95
Vielsalm;82032.0;6690.0;05 Hart en vaatstelsel;Chirurgisch;55
Vielsalm;82032.0;6690.0;06 Spijsverteringsstelsel;Medisch;70
Vielsalm;82032.0;6690.0;06 Spijsverteringsstelsel;Chirurgisch;52
Vielsalm;82032.0;6690.0;07 Lever, gal en pancreas;Medisch;31
Vielsalm;82032.0;6690.0;07 Lever, gal en pancreas;Chirurgisch;19
Vielsalm;82032.0;6690.0;08 Bewegingsstelsel en bindweefsel;Medisch;39
Vielsalm;82032.0;6690.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;165
Vielsalm;82032.0;6690.0;09 Huid, subcutis, borstklier;Medisch;21
Vielsalm;82032.0;6690.0;09 Huid, subcutis, borstklier;Chirurgisch;23
Vielsalm;82032.0;6690.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;27
Vielsalm;82032.0;6690.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;21
Vielsalm;82032.0;6690.0;11 Nieren en urinewegen;Medisch;36
Vielsalm;82032.0;6690.0;11 Nieren en urinewegen;Chirurgisch;20
Vielsalm;82032.0;6690.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Vielsalm;82032.0;6690.0;12 Mannelijke geslachtsorganen;Chirurgisch;14
Vielsalm;82032.0;6690.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;29
Vielsalm;82032.0;6690.0;14 Zwangerschap en bevalling;Medisch;59
Vielsalm;82032.0;6690.0;14 Zwangerschap en bevalling;Chirurgisch;26
Vielsalm;82032.0;6690.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Vielsalm;82032.0;6690.0;16 Bloed en bloedvormende organen;Medisch;7
Vielsalm;82032.0;6690.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;9
Vielsalm;82032.0;6690.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Vielsalm;82032.0;6690.0;18 Infectie en parasitaire ziekten;Medisch;14
Vielsalm;82032.0;6690.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Vielsalm;82032.0;6690.0;19 Psychische stoornissen;Medisch;34
Vielsalm;82032.0;6690.0;19 Psychische stoornissen;Chirurgisch;< 5
