gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Sainte-Ode;82038.0;6680.0;19 Psychische stoornissen;Medisch;6
Sainte-Ode;82038.0;6680.0;20 Alcohol en druggebruik;Medisch;< 5
Sainte-Ode;82038.0;6680.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;11
Sainte-Ode;82038.0;6680.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Sainte-Ode;82038.0;6680.0;23 Factoren die de gezondheid beïnvloeden;Medisch;26
Sainte-Ode;82038.0;6680.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Durbuy;83012.0;6940.0;00 Restgroep;Andere;< 5
Durbuy;83012.0;6940.0;00 Restgroep;Chirurgisch;6
Durbuy;83012.0;6940.0;01 Zenuwstelsel;Medisch;132
Durbuy;83012.0;6940.0;01 Zenuwstelsel;Chirurgisch;27
Durbuy;83012.0;6940.0;02 Oogaandoeningen;Medisch;< 5
Durbuy;83012.0;6940.0;02 Oogaandoeningen;Chirurgisch;14
Durbuy;83012.0;6940.0;03 Neus, keel en oren;Medisch;49
Durbuy;83012.0;6940.0;03 Neus, keel en oren;Chirurgisch;26
Durbuy;83012.0;6940.0;04 Ademhalingsstelsel;Medisch;147
Durbuy;83012.0;6940.0;04 Ademhalingsstelsel;Chirurgisch;8
Durbuy;83012.0;6940.0;05 Hart en vaatstelsel;Medisch;128
Durbuy;83012.0;6940.0;05 Hart en vaatstelsel;Chirurgisch;95
Durbuy;83012.0;6940.0;06 Spijsverteringsstelsel;Medisch;112
Durbuy;83012.0;6940.0;06 Spijsverteringsstelsel;Chirurgisch;76
Durbuy;83012.0;6940.0;07 Lever, gal en pancreas;Medisch;34
Durbuy;83012.0;6940.0;07 Lever, gal en pancreas;Chirurgisch;26
Durbuy;83012.0;6940.0;08 Bewegingsstelsel en bindweefsel;Medisch;46
Durbuy;83012.0;6940.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;197
Durbuy;83012.0;6940.0;09 Huid, subcutis, borstklier;Medisch;23
Durbuy;83012.0;6940.0;09 Huid, subcutis, borstklier;Chirurgisch;31
Durbuy;83012.0;6940.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;25
Durbuy;83012.0;6940.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;27
Durbuy;83012.0;6940.0;11 Nieren en urinewegen;Medisch;45
Durbuy;83012.0;6940.0;11 Nieren en urinewegen;Chirurgisch;32
Durbuy;83012.0;6940.0;12 Mannelijke geslachtsorganen;Medisch;10
Durbuy;83012.0;6940.0;12 Mannelijke geslachtsorganen;Chirurgisch;27
Durbuy;83012.0;6940.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Durbuy;83012.0;6940.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;53
Durbuy;83012.0;6940.0;14 Zwangerschap en bevalling;Medisch;102
Durbuy;83012.0;6940.0;14 Zwangerschap en bevalling;Chirurgisch;34
Durbuy;83012.0;6940.0;15 Neonati, perinatale aandoeningen;Medisch;6
Durbuy;83012.0;6940.0;16 Bloed en bloedvormende organen;Medisch;14
Durbuy;83012.0;6940.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Durbuy;83012.0;6940.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;17
Durbuy;83012.0;6940.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;8
Durbuy;83012.0;6940.0;18 Infectie en parasitaire ziekten;Medisch;28
Durbuy;83012.0;6940.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Durbuy;83012.0;6940.0;19 Psychische stoornissen;Medisch;41
Durbuy;83012.0;6940.0;19 Psychische stoornissen;Chirurgisch;< 5
Durbuy;83012.0;6940.0;20 Alcohol en druggebruik;Medisch;17
Durbuy;83012.0;6940.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;27
Durbuy;83012.0;6940.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Durbuy;83012.0;6940.0;22 Brandwonden;Chirurgisch;< 5
Durbuy;83012.0;6940.0;23 Factoren die de gezondheid beïnvloeden;Medisch;113
Durbuy;83012.0;6940.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Durbuy;83012.0;6940.0;24 HIV infecties;Medisch;< 5
Durbuy;83012.0;6940.0;25 Multipele traumata;Medisch;< 5
Durbuy;83012.0;6940.0;25 Multipele traumata;Chirurgisch;7
Durbuy;83012.0;6940.0;PP Pre-MDC;Chirurgisch;< 5
Érezée;83013.0;6997.0;00 Restgroep;Andere;< 5
Érezée;83013.0;6997.0;00 Restgroep;Chirurgisch;< 5
Érezée;83013.0;6997.0;01 Zenuwstelsel;Medisch;43
Érezée;83013.0;6997.0;01 Zenuwstelsel;Chirurgisch;7
Érezée;83013.0;6997.0;02 Oogaandoeningen;Chirurgisch;< 5
Érezée;83013.0;6997.0;03 Neus, keel en oren;Medisch;14
Érezée;83013.0;6997.0;03 Neus, keel en oren;Chirurgisch;14
Érezée;83013.0;6997.0;04 Ademhalingsstelsel;Medisch;46
Érezée;83013.0;6997.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Érezée;83013.0;6997.0;05 Hart en vaatstelsel;Medisch;33
Érezée;83013.0;6997.0;05 Hart en vaatstelsel;Chirurgisch;26
Érezée;83013.0;6997.0;06 Spijsverteringsstelsel;Medisch;34
Érezée;83013.0;6997.0;06 Spijsverteringsstelsel;Chirurgisch;23
Érezée;83013.0;6997.0;07 Lever, gal en pancreas;Medisch;5
Érezée;83013.0;6997.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Érezée;83013.0;6997.0;08 Bewegingsstelsel en bindweefsel;Medisch;8
Érezée;83013.0;6997.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;50
Érezée;83013.0;6997.0;09 Huid, subcutis, borstklier;Medisch;9
Érezée;83013.0;6997.0;09 Huid, subcutis, borstklier;Chirurgisch;9
Érezée;83013.0;6997.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;10
Érezée;83013.0;6997.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Érezée;83013.0;6997.0;11 Nieren en urinewegen;Medisch;19
Érezée;83013.0;6997.0;11 Nieren en urinewegen;Chirurgisch;8
Érezée;83013.0;6997.0;12 Mannelijke geslachtsorganen;Chirurgisch;8
Érezée;83013.0;6997.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Érezée;83013.0;6997.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;17
Érezée;83013.0;6997.0;14 Zwangerschap en bevalling;Medisch;36
Érezée;83013.0;6997.0;14 Zwangerschap en bevalling;Chirurgisch;13
Érezée;83013.0;6997.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Érezée;83013.0;6997.0;16 Bloed en bloedvormende organen;Medisch;< 5
Érezée;83013.0;6997.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Érezée;83013.0;6997.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;8
Érezée;83013.0;6997.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Érezée;83013.0;6997.0;18 Infectie en parasitaire ziekten;Medisch;5
Érezée;83013.0;6997.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Érezée;83013.0;6997.0;19 Psychische stoornissen;Medisch;15
Érezée;83013.0;6997.0;20 Alcohol en druggebruik;Medisch;8
Érezée;83013.0;6997.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;7
Érezée;83013.0;6997.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Érezée;83013.0;6997.0;23 Factoren die de gezondheid beïnvloeden;Medisch;34
Érezée;83013.0;6997.0;25 Multipele traumata;Medisch;< 5
Érezée;83013.0;6997.0;25 Multipele traumata;Chirurgisch;< 5
Érezée;83013.0;6997.0;PP Pre-MDC;Chirurgisch;< 5
Hotton;83028.0;6990.0;00 Restgroep;Andere;< 5
Hotton;83028.0;6990.0;00 Restgroep;Chirurgisch;6
Hotton;83028.0;6990.0;01 Zenuwstelsel;Medisch;45
Hotton;83028.0;6990.0;01 Zenuwstelsel;Chirurgisch;23
Hotton;83028.0;6990.0;02 Oogaandoeningen;Medisch;< 5
Hotton;83028.0;6990.0;02 Oogaandoeningen;Chirurgisch;9
Hotton;83028.0;6990.0;03 Neus, keel en oren;Medisch;28
Hotton;83028.0;6990.0;03 Neus, keel en oren;Chirurgisch;17
Hotton;83028.0;6990.0;04 Ademhalingsstelsel;Medisch;64
Hotton;83028.0;6990.0;04 Ademhalingsstelsel;Chirurgisch;5
Hotton;83028.0;6990.0;05 Hart en vaatstelsel;Medisch;57
Hotton;83028.0;6990.0;05 Hart en vaatstelsel;Chirurgisch;51
Hotton;83028.0;6990.0;06 Spijsverteringsstelsel;Medisch;54
Hotton;83028.0;6990.0;06 Spijsverteringsstelsel;Chirurgisch;31
Hotton;83028.0;6990.0;07 Lever, gal en pancreas;Medisch;22
Hotton;83028.0;6990.0;07 Lever, gal en pancreas;Chirurgisch;13
Hotton;83028.0;6990.0;08 Bewegingsstelsel en bindweefsel;Medisch;33
Hotton;83028.0;6990.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;104
Hotton;83028.0;6990.0;09 Huid, subcutis, borstklier;Medisch;12
Hotton;83028.0;6990.0;09 Huid, subcutis, borstklier;Chirurgisch;23
Hotton;83028.0;6990.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;10
Hotton;83028.0;6990.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;19
Hotton;83028.0;6990.0;11 Nieren en urinewegen;Medisch;38
Hotton;83028.0;6990.0;11 Nieren en urinewegen;Chirurgisch;15
Hotton;83028.0;6990.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Hotton;83028.0;6990.0;12 Mannelijke geslachtsorganen;Chirurgisch;17
Hotton;83028.0;6990.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Hotton;83028.0;6990.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;23
Hotton;83028.0;6990.0;14 Zwangerschap en bevalling;Medisch;74
Hotton;83028.0;6990.0;14 Zwangerschap en bevalling;Chirurgisch;19
Hotton;83028.0;6990.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Hotton;83028.0;6990.0;16 Bloed en bloedvormende organen;Medisch;8
Hotton;83028.0;6990.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hotton;83028.0;6990.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;15
Hotton;83028.0;6990.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hotton;83028.0;6990.0;18 Infectie en parasitaire ziekten;Medisch;13
Hotton;83028.0;6990.0;19 Psychische stoornissen;Medisch;14
Hotton;83028.0;6990.0;19 Psychische stoornissen;Chirurgisch;< 5
Hotton;83028.0;6990.0;20 Alcohol en druggebruik;Medisch;12
Hotton;83028.0;6990.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;12
Hotton;83028.0;6990.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hotton;83028.0;6990.0;23 Factoren die de gezondheid beïnvloeden;Medisch;74
Hotton;83028.0;6990.0;25 Multipele traumata;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;00 Restgroep;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;01 Zenuwstelsel;Medisch;46
La Roche-en-Ardenne;83031.0;6980.0;01 Zenuwstelsel;Chirurgisch;6
La Roche-en-Ardenne;83031.0;6980.0;02 Oogaandoeningen;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;02 Oogaandoeningen;Chirurgisch;8
La Roche-en-Ardenne;83031.0;6980.0;03 Neus, keel en oren;Medisch;23
La Roche-en-Ardenne;83031.0;6980.0;03 Neus, keel en oren;Chirurgisch;10
La Roche-en-Ardenne;83031.0;6980.0;04 Ademhalingsstelsel;Medisch;49
La Roche-en-Ardenne;83031.0;6980.0;04 Ademhalingsstelsel;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;05 Hart en vaatstelsel;Medisch;64
La Roche-en-Ardenne;83031.0;6980.0;05 Hart en vaatstelsel;Chirurgisch;43
La Roche-en-Ardenne;83031.0;6980.0;06 Spijsverteringsstelsel;Medisch;27
La Roche-en-Ardenne;83031.0;6980.0;06 Spijsverteringsstelsel;Chirurgisch;40
La Roche-en-Ardenne;83031.0;6980.0;07 Lever, gal en pancreas;Medisch;19
La Roche-en-Ardenne;83031.0;6980.0;07 Lever, gal en pancreas;Chirurgisch;5
La Roche-en-Ardenne;83031.0;6980.0;08 Bewegingsstelsel en bindweefsel;Medisch;29
La Roche-en-Ardenne;83031.0;6980.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;88
La Roche-en-Ardenne;83031.0;6980.0;09 Huid, subcutis, borstklier;Medisch;8
La Roche-en-Ardenne;83031.0;6980.0;09 Huid, subcutis, borstklier;Chirurgisch;12
La Roche-en-Ardenne;83031.0;6980.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;11
La Roche-en-Ardenne;83031.0;6980.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;7
La Roche-en-Ardenne;83031.0;6980.0;11 Nieren en urinewegen;Medisch;22
La Roche-en-Ardenne;83031.0;6980.0;11 Nieren en urinewegen;Chirurgisch;7
La Roche-en-Ardenne;83031.0;6980.0;12 Mannelijke geslachtsorganen;Chirurgisch;7
La Roche-en-Ardenne;83031.0;6980.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;15
La Roche-en-Ardenne;83031.0;6980.0;14 Zwangerschap en bevalling;Medisch;43
La Roche-en-Ardenne;83031.0;6980.0;14 Zwangerschap en bevalling;Chirurgisch;13
La Roche-en-Ardenne;83031.0;6980.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;16 Bloed en bloedvormende organen;Medisch;7
La Roche-en-Ardenne;83031.0;6980.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;18 Infectie en parasitaire ziekten;Medisch;10
La Roche-en-Ardenne;83031.0;6980.0;19 Psychische stoornissen;Medisch;20
La Roche-en-Ardenne;83031.0;6980.0;20 Alcohol en druggebruik;Medisch;9
La Roche-en-Ardenne;83031.0;6980.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;14
La Roche-en-Ardenne;83031.0;6980.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;22 Brandwonden;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;23 Factoren die de gezondheid beïnvloeden;Medisch;48
La Roche-en-Ardenne;83031.0;6980.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;25 Multipele traumata;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;PP Pre-MDC;Chirurgisch;< 5
Marche-en-Famenne;83034.0;6900.0;00 Restgroep;Andere;< 5
Marche-en-Famenne;83034.0;6900.0;00 Restgroep;Chirurgisch;20
Marche-en-Famenne;83034.0;6900.0;01 Zenuwstelsel;Medisch;211
Marche-en-Famenne;83034.0;6900.0;01 Zenuwstelsel;Chirurgisch;44
Marche-en-Famenne;83034.0;6900.0;02 Oogaandoeningen;Medisch;< 5
Marche-en-Famenne;83034.0;6900.0;02 Oogaandoeningen;Chirurgisch;31
Marche-en-Famenne;83034.0;6900.0;03 Neus, keel en oren;Medisch;98
Marche-en-Famenne;83034.0;6900.0;03 Neus, keel en oren;Chirurgisch;54
Marche-en-Famenne;83034.0;6900.0;04 Ademhalingsstelsel;Medisch;218
Marche-en-Famenne;83034.0;6900.0;04 Ademhalingsstelsel;Chirurgisch;9
Marche-en-Famenne;83034.0;6900.0;05 Hart en vaatstelsel;Medisch;183
Marche-en-Famenne;83034.0;6900.0;05 Hart en vaatstelsel;Chirurgisch;141
Marche-en-Famenne;83034.0;6900.0;06 Spijsverteringsstelsel;Medisch;202
Marche-en-Famenne;83034.0;6900.0;06 Spijsverteringsstelsel;Chirurgisch;121
Marche-en-Famenne;83034.0;6900.0;07 Lever, gal en pancreas;Medisch;95
Marche-en-Famenne;83034.0;6900.0;07 Lever, gal en pancreas;Chirurgisch;64
Marche-en-Famenne;83034.0;6900.0;08 Bewegingsstelsel en bindweefsel;Medisch;79
Marche-en-Famenne;83034.0;6900.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;334
Marche-en-Famenne;83034.0;6900.0;09 Huid, subcutis, borstklier;Medisch;48
Marche-en-Famenne;83034.0;6900.0;09 Huid, subcutis, borstklier;Chirurgisch;66
Marche-en-Famenne;83034.0;6900.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;51
Marche-en-Famenne;83034.0;6900.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;56
Marche-en-Famenne;83034.0;6900.0;11 Nieren en urinewegen;Medisch;71
Marche-en-Famenne;83034.0;6900.0;11 Nieren en urinewegen;Chirurgisch;29
Marche-en-Famenne;83034.0;6900.0;12 Mannelijke geslachtsorganen;Medisch;6
Marche-en-Famenne;83034.0;6900.0;12 Mannelijke geslachtsorganen;Chirurgisch;19
Marche-en-Famenne;83034.0;6900.0;13 Vrouwelijke geslachtsorganen;Medisch;10
Marche-en-Famenne;83034.0;6900.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;73
Marche-en-Famenne;83034.0;6900.0;14 Zwangerschap en bevalling;Medisch;203
Marche-en-Famenne;83034.0;6900.0;14 Zwangerschap en bevalling;Chirurgisch;52
Marche-en-Famenne;83034.0;6900.0;15 Neonati, perinatale aandoeningen;Medisch;9
Marche-en-Famenne;83034.0;6900.0;16 Bloed en bloedvormende organen;Medisch;28
Marche-en-Famenne;83034.0;6900.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Marche-en-Famenne;83034.0;6900.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;50
Marche-en-Famenne;83034.0;6900.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Marche-en-Famenne;83034.0;6900.0;18 Infectie en parasitaire ziekten;Medisch;40
Marche-en-Famenne;83034.0;6900.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Marche-en-Famenne;83034.0;6900.0;19 Psychische stoornissen;Medisch;71
Marche-en-Famenne;83034.0;6900.0;20 Alcohol en druggebruik;Medisch;53
Marche-en-Famenne;83034.0;6900.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;69
Marche-en-Famenne;83034.0;6900.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Marche-en-Famenne;83034.0;6900.0;22 Brandwonden;Medisch;< 5
Marche-en-Famenne;83034.0;6900.0;23 Factoren die de gezondheid beïnvloeden;Medisch;191
Marche-en-Famenne;83034.0;6900.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Marche-en-Famenne;83034.0;6900.0;25 Multipele traumata;Medisch;< 5
Marche-en-Famenne;83034.0;6900.0;25 Multipele traumata;Chirurgisch;< 5
Marche-en-Famenne;83034.0;6900.0;PP Pre-MDC;Chirurgisch;6
Nassogne;83040.0;6950.0;00 Restgroep;Chirurgisch;< 5
Nassogne;83040.0;6950.0;01 Zenuwstelsel;Medisch;74
Nassogne;83040.0;6950.0;01 Zenuwstelsel;Chirurgisch;5
Nassogne;83040.0;6950.0;02 Oogaandoeningen;Medisch;< 5
Nassogne;83040.0;6950.0;02 Oogaandoeningen;Chirurgisch;< 5
Nassogne;83040.0;6950.0;03 Neus, keel en oren;Medisch;35
Nassogne;83040.0;6950.0;03 Neus, keel en oren;Chirurgisch;19
Nassogne;83040.0;6950.0;04 Ademhalingsstelsel;Medisch;66
Nassogne;83040.0;6950.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Nassogne;83040.0;6950.0;05 Hart en vaatstelsel;Medisch;53
Nassogne;83040.0;6950.0;05 Hart en vaatstelsel;Chirurgisch;59
Nassogne;83040.0;6950.0;06 Spijsverteringsstelsel;Medisch;71
Nassogne;83040.0;6950.0;06 Spijsverteringsstelsel;Chirurgisch;41
Nassogne;83040.0;6950.0;07 Lever, gal en pancreas;Medisch;28
Nassogne;83040.0;6950.0;07 Lever, gal en pancreas;Chirurgisch;21
Nassogne;83040.0;6950.0;08 Bewegingsstelsel en bindweefsel;Medisch;27
Nassogne;83040.0;6950.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;88
Nassogne;83040.0;6950.0;09 Huid, subcutis, borstklier;Medisch;17
Nassogne;83040.0;6950.0;09 Huid, subcutis, borstklier;Chirurgisch;10
Nassogne;83040.0;6950.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;13
Nassogne;83040.0;6950.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;19
Nassogne;83040.0;6950.0;11 Nieren en urinewegen;Medisch;18
Nassogne;83040.0;6950.0;11 Nieren en urinewegen;Chirurgisch;10
Nassogne;83040.0;6950.0;12 Mannelijke geslachtsorganen;Medisch;6
Nassogne;83040.0;6950.0;12 Mannelijke geslachtsorganen;Chirurgisch;16
Nassogne;83040.0;6950.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Nassogne;83040.0;6950.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;13
Nassogne;83040.0;6950.0;14 Zwangerschap en bevalling;Medisch;57
Nassogne;83040.0;6950.0;14 Zwangerschap en bevalling;Chirurgisch;9
Nassogne;83040.0;6950.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Nassogne;83040.0;6950.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Nassogne;83040.0;6950.0;16 Bloed en bloedvormende organen;Medisch;12
Nassogne;83040.0;6950.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Nassogne;83040.0;6950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;30
Nassogne;83040.0;6950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Nassogne;83040.0;6950.0;18 Infectie en parasitaire ziekten;Medisch;13
Nassogne;83040.0;6950.0;19 Psychische stoornissen;Medisch;10
Nassogne;83040.0;6950.0;20 Alcohol en druggebruik;Medisch;10
Nassogne;83040.0;6950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;17
Nassogne;83040.0;6950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Nassogne;83040.0;6950.0;23 Factoren die de gezondheid beïnvloeden;Medisch;63
Nassogne;83040.0;6950.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Nassogne;83040.0;6950.0;PP Pre-MDC;Chirurgisch;5
Rendeux;83044.0;6987.0;00 Restgroep;Chirurgisch;< 5
Rendeux;83044.0;6987.0;01 Zenuwstelsel;Medisch;24
Rendeux;83044.0;6987.0;01 Zenuwstelsel;Chirurgisch;5
Rendeux;83044.0;6987.0;02 Oogaandoeningen;Medisch;< 5
Rendeux;83044.0;6987.0;02 Oogaandoeningen;Chirurgisch;5
Rendeux;83044.0;6987.0;03 Neus, keel en oren;Medisch;21
Rendeux;83044.0;6987.0;03 Neus, keel en oren;Chirurgisch;10
Rendeux;83044.0;6987.0;04 Ademhalingsstelsel;Medisch;36
Rendeux;83044.0;6987.0;05 Hart en vaatstelsel;Medisch;26
Rendeux;83044.0;6987.0;05 Hart en vaatstelsel;Chirurgisch;15
Rendeux;83044.0;6987.0;06 Spijsverteringsstelsel;Medisch;19
Rendeux;83044.0;6987.0;06 Spijsverteringsstelsel;Chirurgisch;16
Rendeux;83044.0;6987.0;07 Lever, gal en pancreas;Medisch;17
Rendeux;83044.0;6987.0;07 Lever, gal en pancreas;Chirurgisch;7
Rendeux;83044.0;6987.0;08 Bewegingsstelsel en bindweefsel;Medisch;7
Rendeux;83044.0;6987.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;43
Rendeux;83044.0;6987.0;09 Huid, subcutis, borstklier;Medisch;5
Rendeux;83044.0;6987.0;09 Huid, subcutis, borstklier;Chirurgisch;10
Rendeux;83044.0;6987.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;10
Rendeux;83044.0;6987.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;5
Rendeux;83044.0;6987.0;11 Nieren en urinewegen;Medisch;8
Rendeux;83044.0;6987.0;11 Nieren en urinewegen;Chirurgisch;< 5
Rendeux;83044.0;6987.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Rendeux;83044.0;6987.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Rendeux;83044.0;6987.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;7
Rendeux;83044.0;6987.0;14 Zwangerschap en bevalling;Medisch;36
Rendeux;83044.0;6987.0;14 Zwangerschap en bevalling;Chirurgisch;7
Rendeux;83044.0;6987.0;16 Bloed en bloedvormende organen;Medisch;8
Rendeux;83044.0;6987.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;9
Rendeux;83044.0;6987.0;18 Infectie en parasitaire ziekten;Medisch;6
Rendeux;83044.0;6987.0;19 Psychische stoornissen;Medisch;8
Rendeux;83044.0;6987.0;20 Alcohol en druggebruik;Medisch;5
Rendeux;83044.0;6987.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Rendeux;83044.0;6987.0;22 Brandwonden;Medisch;< 5
Rendeux;83044.0;6987.0;23 Factoren die de gezondheid beïnvloeden;Medisch;27
Rendeux;83044.0;6987.0;PP Pre-MDC;Chirurgisch;< 5
Tenneville;83049.0;6970.0;00 Restgroep;Chirurgisch;< 5
Tenneville;83049.0;6970.0;01 Zenuwstelsel;Medisch;32
Tenneville;83049.0;6970.0;01 Zenuwstelsel;Chirurgisch;< 5
Tenneville;83049.0;6970.0;02 Oogaandoeningen;Chirurgisch;5
Tenneville;83049.0;6970.0;03 Neus, keel en oren;Medisch;16
Tenneville;83049.0;6970.0;03 Neus, keel en oren;Chirurgisch;5
Tenneville;83049.0;6970.0;04 Ademhalingsstelsel;Medisch;20
Tenneville;83049.0;6970.0;05 Hart en vaatstelsel;Medisch;36
Tenneville;83049.0;6970.0;05 Hart en vaatstelsel;Chirurgisch;31
Tenneville;83049.0;6970.0;06 Spijsverteringsstelsel;Medisch;25
Tenneville;83049.0;6970.0;06 Spijsverteringsstelsel;Chirurgisch;15
Tenneville;83049.0;6970.0;07 Lever, gal en pancreas;Medisch;13
Tenneville;83049.0;6970.0;07 Lever, gal en pancreas;Chirurgisch;7
