gemeente;nis_code;postcode;mdc;diagnose;aantal_verblijven
Bree;72004.0;3960.0;02 Oogaandoeningen;Chirurgisch;208
Bree;72004.0;3960.0;03 Neus, keel en oren;Medisch;186
Bree;72004.0;3960.0;03 Neus, keel en oren;Chirurgisch;270
Bree;72004.0;3960.0;04 Ademhalingsstelsel;Medisch;14
Bree;72004.0;3960.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Bree;72004.0;3960.0;05 Hart en vaatstelsel;Medisch;79
Bree;72004.0;3960.0;05 Hart en vaatstelsel;Chirurgisch;57
Bree;72004.0;3960.0;06 Spijsverteringsstelsel;Medisch;160
Bree;72004.0;3960.0;06 Spijsverteringsstelsel;Chirurgisch;46
Bree;72004.0;3960.0;07 Lever, gal en pancreas;Medisch;< 5
Bree;72004.0;3960.0;08 Bewegingsstelsel en bindweefsel;Medisch;413
Bree;72004.0;3960.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;195
Bree;72004.0;3960.0;09 Huid, subcutis, borstklier;Medisch;10
Bree;72004.0;3960.0;09 Huid, subcutis, borstklier;Chirurgisch;36
Bree;72004.0;3960.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;12
Bree;72004.0;3960.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Bree;72004.0;3960.0;11 Nieren en urinewegen;Medisch;26
Bree;72004.0;3960.0;11 Nieren en urinewegen;Chirurgisch;6
Bree;72004.0;3960.0;12 Mannelijke geslachtsorganen;Medisch;36
Bree;72004.0;3960.0;12 Mannelijke geslachtsorganen;Chirurgisch;34
Bree;72004.0;3960.0;13 Vrouwelijke geslachtsorganen;Medisch;7
Bree;72004.0;3960.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;43
Bree;72004.0;3960.0;14 Zwangerschap en bevalling;Medisch;9
Bree;72004.0;3960.0;14 Zwangerschap en bevalling;Chirurgisch;13
Bree;72004.0;3960.0;16 Bloed en bloedvormende organen;Medisch;27
Bree;72004.0;3960.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;341
Bree;72004.0;3960.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Bree;72004.0;3960.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Bree;72004.0;3960.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Bree;72004.0;3960.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Bree;72004.0;3960.0;23 Factoren die de gezondheid beïnvloeden;Medisch;64
Bree;72004.0;3960.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;35
Kinrooi;72018.0;3640.0;00 Restgroep;Chirurgisch;6
Kinrooi;72018.0;3640.0;01 Zenuwstelsel;Medisch;6
Kinrooi;72018.0;3640.0;01 Zenuwstelsel;Chirurgisch;51
Kinrooi;72018.0;3640.0;02 Oogaandoeningen;Chirurgisch;141
Kinrooi;72018.0;3640.0;03 Neus, keel en oren;Medisch;155
Kinrooi;72018.0;3640.0;03 Neus, keel en oren;Chirurgisch;180
Kinrooi;72018.0;3640.0;04 Ademhalingsstelsel;Medisch;13
Kinrooi;72018.0;3640.0;05 Hart en vaatstelsel;Medisch;88
Kinrooi;72018.0;3640.0;05 Hart en vaatstelsel;Chirurgisch;54
Kinrooi;72018.0;3640.0;06 Spijsverteringsstelsel;Medisch;144
Kinrooi;72018.0;3640.0;06 Spijsverteringsstelsel;Chirurgisch;37
Kinrooi;72018.0;3640.0;07 Lever, gal en pancreas;Medisch;< 5
Kinrooi;72018.0;3640.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Kinrooi;72018.0;3640.0;08 Bewegingsstelsel en bindweefsel;Medisch;228
Kinrooi;72018.0;3640.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;163
Kinrooi;72018.0;3640.0;09 Huid, subcutis, borstklier;Medisch;9
Kinrooi;72018.0;3640.0;09 Huid, subcutis, borstklier;Chirurgisch;50
Kinrooi;72018.0;3640.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kinrooi;72018.0;3640.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Kinrooi;72018.0;3640.0;11 Nieren en urinewegen;Medisch;13
Kinrooi;72018.0;3640.0;11 Nieren en urinewegen;Chirurgisch;5
Kinrooi;72018.0;3640.0;12 Mannelijke geslachtsorganen;Medisch;22
Kinrooi;72018.0;3640.0;12 Mannelijke geslachtsorganen;Chirurgisch;29
Kinrooi;72018.0;3640.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Kinrooi;72018.0;3640.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;43
Kinrooi;72018.0;3640.0;14 Zwangerschap en bevalling;Chirurgisch;8
Kinrooi;72018.0;3640.0;16 Bloed en bloedvormende organen;Medisch;81
Kinrooi;72018.0;3640.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Kinrooi;72018.0;3640.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;433
Kinrooi;72018.0;3640.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Kinrooi;72018.0;3640.0;19 Psychische stoornissen;Medisch;< 5
Kinrooi;72018.0;3640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Kinrooi;72018.0;3640.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Kinrooi;72018.0;3640.0;23 Factoren die de gezondheid beïnvloeden;Medisch;41
Kinrooi;72018.0;3640.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Kinrooi;72018.0;3640.0;SS Speciale DRG's;Andere;< 5
Lommel;72020.0;3920.0;00 Restgroep;Chirurgisch;17
Lommel;72020.0;3920.0;01 Zenuwstelsel;Medisch;39
Lommel;72020.0;3920.0;01 Zenuwstelsel;Chirurgisch;105
Lommel;72020.0;3920.0;02 Oogaandoeningen;Chirurgisch;390
Lommel;72020.0;3920.0;03 Neus, keel en oren;Medisch;186
Lommel;72020.0;3920.0;03 Neus, keel en oren;Chirurgisch;1.002
Lommel;72020.0;3920.0;04 Ademhalingsstelsel;Medisch;36
Lommel;72020.0;3920.0;04 Ademhalingsstelsel;Chirurgisch;10
Lommel;72020.0;3920.0;05 Hart en vaatstelsel;Medisch;151
Lommel;72020.0;3920.0;05 Hart en vaatstelsel;Chirurgisch;269
Lommel;72020.0;3920.0;06 Spijsverteringsstelsel;Medisch;209
Lommel;72020.0;3920.0;06 Spijsverteringsstelsel;Chirurgisch;88
Lommel;72020.0;3920.0;07 Lever, gal en pancreas;Medisch;16
Lommel;72020.0;3920.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Lommel;72020.0;3920.0;08 Bewegingsstelsel en bindweefsel;Medisch;840
Lommel;72020.0;3920.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;494
Lommel;72020.0;3920.0;09 Huid, subcutis, borstklier;Medisch;27
Lommel;72020.0;3920.0;09 Huid, subcutis, borstklier;Chirurgisch;129
Lommel;72020.0;3920.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Lommel;72020.0;3920.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Lommel;72020.0;3920.0;11 Nieren en urinewegen;Medisch;136
Lommel;72020.0;3920.0;11 Nieren en urinewegen;Chirurgisch;20
Lommel;72020.0;3920.0;12 Mannelijke geslachtsorganen;Medisch;80
Lommel;72020.0;3920.0;12 Mannelijke geslachtsorganen;Chirurgisch;94
Lommel;72020.0;3920.0;13 Vrouwelijke geslachtsorganen;Medisch;11
Lommel;72020.0;3920.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;115
Lommel;72020.0;3920.0;14 Zwangerschap en bevalling;Medisch;19
Lommel;72020.0;3920.0;14 Zwangerschap en bevalling;Chirurgisch;24
Lommel;72020.0;3920.0;16 Bloed en bloedvormende organen;Medisch;72
Lommel;72020.0;3920.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Lommel;72020.0;3920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;1.025
Lommel;72020.0;3920.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Lommel;72020.0;3920.0;18 Infectie en parasitaire ziekten;Medisch;6
Lommel;72020.0;3920.0;18 Infectie en parasitaire ziekten;Chirurgisch;8
Lommel;72020.0;3920.0;19 Psychische stoornissen;Medisch;< 5
Lommel;72020.0;3920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;12
Lommel;72020.0;3920.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;10
Lommel;72020.0;3920.0;22 Brandwonden;Medisch;< 5
Lommel;72020.0;3920.0;22 Brandwonden;Chirurgisch;< 5
Lommel;72020.0;3920.0;23 Factoren die de gezondheid beïnvloeden;Medisch;222
Lommel;72020.0;3920.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;45
Lommel;72020.0;3920.0;SS Speciale DRG's;Andere;< 5
Maaseik;72021.0;3680.0;00 Restgroep;Chirurgisch;12
Maaseik;72021.0;3680.0;01 Zenuwstelsel;Medisch;21
Maaseik;72021.0;3680.0;01 Zenuwstelsel;Chirurgisch;75
Maaseik;72021.0;3680.0;02 Oogaandoeningen;Medisch;< 5
Maaseik;72021.0;3680.0;02 Oogaandoeningen;Chirurgisch;351
Maaseik;72021.0;3680.0;03 Neus, keel en oren;Medisch;290
Maaseik;72021.0;3680.0;03 Neus, keel en oren;Chirurgisch;316
Maaseik;72021.0;3680.0;04 Ademhalingsstelsel;Medisch;25
Maaseik;72021.0;3680.0;05 Hart en vaatstelsel;Medisch;123
Maaseik;72021.0;3680.0;05 Hart en vaatstelsel;Chirurgisch;93
Maaseik;72021.0;3680.0;06 Spijsverteringsstelsel;Medisch;284
Maaseik;72021.0;3680.0;06 Spijsverteringsstelsel;Chirurgisch;63
Maaseik;72021.0;3680.0;07 Lever, gal en pancreas;Medisch;< 5
Maaseik;72021.0;3680.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Maaseik;72021.0;3680.0;08 Bewegingsstelsel en bindweefsel;Medisch;508
Maaseik;72021.0;3680.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;295
Maaseik;72021.0;3680.0;09 Huid, subcutis, borstklier;Medisch;25
Maaseik;72021.0;3680.0;09 Huid, subcutis, borstklier;Chirurgisch;98
Maaseik;72021.0;3680.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Maaseik;72021.0;3680.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Maaseik;72021.0;3680.0;11 Nieren en urinewegen;Medisch;72
Maaseik;72021.0;3680.0;11 Nieren en urinewegen;Chirurgisch;16
Maaseik;72021.0;3680.0;12 Mannelijke geslachtsorganen;Medisch;47
Maaseik;72021.0;3680.0;12 Mannelijke geslachtsorganen;Chirurgisch;59
Maaseik;72021.0;3680.0;13 Vrouwelijke geslachtsorganen;Medisch;9
Maaseik;72021.0;3680.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;91
Maaseik;72021.0;3680.0;14 Zwangerschap en bevalling;Medisch;7
Maaseik;72021.0;3680.0;14 Zwangerschap en bevalling;Chirurgisch;17
Maaseik;72021.0;3680.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Maaseik;72021.0;3680.0;16 Bloed en bloedvormende organen;Medisch;112
Maaseik;72021.0;3680.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Maaseik;72021.0;3680.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;839
Maaseik;72021.0;3680.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Maaseik;72021.0;3680.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Maaseik;72021.0;3680.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Maaseik;72021.0;3680.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;6
Maaseik;72021.0;3680.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Maaseik;72021.0;3680.0;23 Factoren die de gezondheid beïnvloeden;Medisch;110
Maaseik;72021.0;3680.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;29
Maaseik;72021.0;3680.0;SS Speciale DRG's;Andere;< 5
Neerpelt;72025.0;3910.0;00 Restgroep;Andere;< 5
Neerpelt;72025.0;3910.0;00 Restgroep;Chirurgisch;7
Neerpelt;72025.0;3910.0;01 Zenuwstelsel;Medisch;22
Neerpelt;72025.0;3910.0;01 Zenuwstelsel;Chirurgisch;62
Neerpelt;72025.0;3910.0;02 Oogaandoeningen;Medisch;< 5
Neerpelt;72025.0;3910.0;02 Oogaandoeningen;Chirurgisch;180
Neerpelt;72025.0;3910.0;03 Neus, keel en oren;Medisch;97
Neerpelt;72025.0;3910.0;03 Neus, keel en oren;Chirurgisch;537
Neerpelt;72025.0;3910.0;04 Ademhalingsstelsel;Medisch;29
Neerpelt;72025.0;3910.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Neerpelt;72025.0;3910.0;05 Hart en vaatstelsel;Medisch;84
Neerpelt;72025.0;3910.0;05 Hart en vaatstelsel;Chirurgisch;122
Neerpelt;72025.0;3910.0;06 Spijsverteringsstelsel;Medisch;141
Neerpelt;72025.0;3910.0;06 Spijsverteringsstelsel;Chirurgisch;33
Neerpelt;72025.0;3910.0;07 Lever, gal en pancreas;Medisch;< 5
Neerpelt;72025.0;3910.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Neerpelt;72025.0;3910.0;08 Bewegingsstelsel en bindweefsel;Medisch;373
Neerpelt;72025.0;3910.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;236
Neerpelt;72025.0;3910.0;09 Huid, subcutis, borstklier;Medisch;17
Neerpelt;72025.0;3910.0;09 Huid, subcutis, borstklier;Chirurgisch;63
Neerpelt;72025.0;3910.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Neerpelt;72025.0;3910.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Neerpelt;72025.0;3910.0;11 Nieren en urinewegen;Medisch;89
Neerpelt;72025.0;3910.0;11 Nieren en urinewegen;Chirurgisch;15
Neerpelt;72025.0;3910.0;12 Mannelijke geslachtsorganen;Medisch;56
Neerpelt;72025.0;3910.0;12 Mannelijke geslachtsorganen;Chirurgisch;44
Neerpelt;72025.0;3910.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Neerpelt;72025.0;3910.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;60
Neerpelt;72025.0;3910.0;14 Zwangerschap en bevalling;Medisch;12
Neerpelt;72025.0;3910.0;14 Zwangerschap en bevalling;Chirurgisch;12
Neerpelt;72025.0;3910.0;16 Bloed en bloedvormende organen;Medisch;25
Neerpelt;72025.0;3910.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Neerpelt;72025.0;3910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;343
Neerpelt;72025.0;3910.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Neerpelt;72025.0;3910.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Neerpelt;72025.0;3910.0;18 Infectie en parasitaire ziekten;Chirurgisch;8
Neerpelt;72025.0;3910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Neerpelt;72025.0;3910.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Neerpelt;72025.0;3910.0;23 Factoren die de gezondheid beïnvloeden;Medisch;108
Neerpelt;72025.0;3910.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;41
Neerpelt;72025.0;3910.0;SS Speciale DRG's;Andere;< 5
Overpelt;72029.0;3900.0;00 Restgroep;Chirurgisch;< 5
Overpelt;72029.0;3900.0;01 Zenuwstelsel;Medisch;36
Overpelt;72029.0;3900.0;01 Zenuwstelsel;Chirurgisch;54
Overpelt;72029.0;3900.0;02 Oogaandoeningen;Chirurgisch;191
Overpelt;72029.0;3900.0;03 Neus, keel en oren;Medisch;90
Overpelt;72029.0;3900.0;03 Neus, keel en oren;Chirurgisch;479
Overpelt;72029.0;3900.0;04 Ademhalingsstelsel;Medisch;26
Overpelt;72029.0;3900.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Overpelt;72029.0;3900.0;05 Hart en vaatstelsel;Medisch;75
Overpelt;72029.0;3900.0;05 Hart en vaatstelsel;Chirurgisch;108
Overpelt;72029.0;3900.0;06 Spijsverteringsstelsel;Medisch;113
Overpelt;72029.0;3900.0;06 Spijsverteringsstelsel;Chirurgisch;19
Overpelt;72029.0;3900.0;07 Lever, gal en pancreas;Medisch;< 5
Overpelt;72029.0;3900.0;08 Bewegingsstelsel en bindweefsel;Medisch;338
Overpelt;72029.0;3900.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;218
Overpelt;72029.0;3900.0;09 Huid, subcutis, borstklier;Medisch;5
Overpelt;72029.0;3900.0;09 Huid, subcutis, borstklier;Chirurgisch;59
Overpelt;72029.0;3900.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Overpelt;72029.0;3900.0;11 Nieren en urinewegen;Medisch;63
Overpelt;72029.0;3900.0;11 Nieren en urinewegen;Chirurgisch;< 5
Overpelt;72029.0;3900.0;12 Mannelijke geslachtsorganen;Medisch;58
Overpelt;72029.0;3900.0;12 Mannelijke geslachtsorganen;Chirurgisch;44
Overpelt;72029.0;3900.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Overpelt;72029.0;3900.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;55
Overpelt;72029.0;3900.0;14 Zwangerschap en bevalling;Medisch;7
Overpelt;72029.0;3900.0;14 Zwangerschap en bevalling;Chirurgisch;11
Overpelt;72029.0;3900.0;16 Bloed en bloedvormende organen;Medisch;36
Overpelt;72029.0;3900.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Overpelt;72029.0;3900.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;352
Overpelt;72029.0;3900.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Overpelt;72029.0;3900.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Overpelt;72029.0;3900.0;18 Infectie en parasitaire ziekten;Chirurgisch;6
Overpelt;72029.0;3900.0;19 Psychische stoornissen;Medisch;< 5
Overpelt;72029.0;3900.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Overpelt;72029.0;3900.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Overpelt;72029.0;3900.0;23 Factoren die de gezondheid beïnvloeden;Medisch;115
Overpelt;72029.0;3900.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;25
Overpelt;72029.0;3900.0;SS Speciale DRG's;Andere;< 5
Peer;72030.0;3990.0;00 Restgroep;Chirurgisch;< 5
Peer;72030.0;3990.0;01 Zenuwstelsel;Medisch;25
Peer;72030.0;3990.0;01 Zenuwstelsel;Chirurgisch;85
Peer;72030.0;3990.0;02 Oogaandoeningen;Chirurgisch;216
Peer;72030.0;3990.0;03 Neus, keel en oren;Medisch;134
Peer;72030.0;3990.0;03 Neus, keel en oren;Chirurgisch;427
Peer;72030.0;3990.0;04 Ademhalingsstelsel;Medisch;21
Peer;72030.0;3990.0;04 Ademhalingsstelsel;Chirurgisch;6
Peer;72030.0;3990.0;05 Hart en vaatstelsel;Medisch;71
Peer;72030.0;3990.0;05 Hart en vaatstelsel;Chirurgisch;126
Peer;72030.0;3990.0;06 Spijsverteringsstelsel;Medisch;150
Peer;72030.0;3990.0;06 Spijsverteringsstelsel;Chirurgisch;43
Peer;72030.0;3990.0;07 Lever, gal en pancreas;Medisch;5
Peer;72030.0;3990.0;08 Bewegingsstelsel en bindweefsel;Medisch;316
Peer;72030.0;3990.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;218
Peer;72030.0;3990.0;09 Huid, subcutis, borstklier;Medisch;7
Peer;72030.0;3990.0;09 Huid, subcutis, borstklier;Chirurgisch;49
Peer;72030.0;3990.0;11 Nieren en urinewegen;Medisch;43
Peer;72030.0;3990.0;11 Nieren en urinewegen;Chirurgisch;< 5
Peer;72030.0;3990.0;12 Mannelijke geslachtsorganen;Medisch;54
Peer;72030.0;3990.0;12 Mannelijke geslachtsorganen;Chirurgisch;39
Peer;72030.0;3990.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Peer;72030.0;3990.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;56
Peer;72030.0;3990.0;14 Zwangerschap en bevalling;Medisch;8
Peer;72030.0;3990.0;14 Zwangerschap en bevalling;Chirurgisch;9
Peer;72030.0;3990.0;16 Bloed en bloedvormende organen;Medisch;25
Peer;72030.0;3990.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Peer;72030.0;3990.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;394
Peer;72030.0;3990.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Peer;72030.0;3990.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Peer;72030.0;3990.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Peer;72030.0;3990.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;11
Peer;72030.0;3990.0;23 Factoren die de gezondheid beïnvloeden;Medisch;91
Peer;72030.0;3990.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;47
Peer;72030.0;3990.0;SS Speciale DRG's;Andere;< 5
Hamont-Achel;72037.0;3930.0;00 Restgroep;Chirurgisch;7
Hamont-Achel;72037.0;3930.0;01 Zenuwstelsel;Medisch;16
Hamont-Achel;72037.0;3930.0;01 Zenuwstelsel;Chirurgisch;61
Hamont-Achel;72037.0;3930.0;02 Oogaandoeningen;Medisch;< 5
Hamont-Achel;72037.0;3930.0;02 Oogaandoeningen;Chirurgisch;171
Hamont-Achel;72037.0;3930.0;03 Neus, keel en oren;Medisch;77
Hamont-Achel;72037.0;3930.0;03 Neus, keel en oren;Chirurgisch;419
Hamont-Achel;72037.0;3930.0;04 Ademhalingsstelsel;Medisch;15
Hamont-Achel;72037.0;3930.0;05 Hart en vaatstelsel;Medisch;72
Hamont-Achel;72037.0;3930.0;05 Hart en vaatstelsel;Chirurgisch;142
Hamont-Achel;72037.0;3930.0;06 Spijsverteringsstelsel;Medisch;137
Hamont-Achel;72037.0;3930.0;06 Spijsverteringsstelsel;Chirurgisch;34
Hamont-Achel;72037.0;3930.0;07 Lever, gal en pancreas;Medisch;< 5
Hamont-Achel;72037.0;3930.0;08 Bewegingsstelsel en bindweefsel;Medisch;319
Hamont-Achel;72037.0;3930.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;214
Hamont-Achel;72037.0;3930.0;09 Huid, subcutis, borstklier;Medisch;15
Hamont-Achel;72037.0;3930.0;09 Huid, subcutis, borstklier;Chirurgisch;61
Hamont-Achel;72037.0;3930.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hamont-Achel;72037.0;3930.0;11 Nieren en urinewegen;Medisch;89
Hamont-Achel;72037.0;3930.0;11 Nieren en urinewegen;Chirurgisch;8
Hamont-Achel;72037.0;3930.0;12 Mannelijke geslachtsorganen;Medisch;50
Hamont-Achel;72037.0;3930.0;12 Mannelijke geslachtsorganen;Chirurgisch;48
Hamont-Achel;72037.0;3930.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Hamont-Achel;72037.0;3930.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;58
Hamont-Achel;72037.0;3930.0;14 Zwangerschap en bevalling;Medisch;7
Hamont-Achel;72037.0;3930.0;14 Zwangerschap en bevalling;Chirurgisch;11
Hamont-Achel;72037.0;3930.0;16 Bloed en bloedvormende organen;Medisch;39
Hamont-Achel;72037.0;3930.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Hamont-Achel;72037.0;3930.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;345
Hamont-Achel;72037.0;3930.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hamont-Achel;72037.0;3930.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Hamont-Achel;72037.0;3930.0;18 Infectie en parasitaire ziekten;Chirurgisch;7
Hamont-Achel;72037.0;3930.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;8
Hamont-Achel;72037.0;3930.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Hamont-Achel;72037.0;3930.0;23 Factoren die de gezondheid beïnvloeden;Medisch;97
Hamont-Achel;72037.0;3930.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;18
Hechtel-Eksel;72038.0;3940.0;00 Restgroep;Chirurgisch;8
Hechtel-Eksel;72038.0;3940.0;01 Zenuwstelsel;Medisch;16
Hechtel-Eksel;72038.0;3940.0;01 Zenuwstelsel;Chirurgisch;53
Hechtel-Eksel;72038.0;3940.0;02 Oogaandoeningen;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;02 Oogaandoeningen;Chirurgisch;126
Hechtel-Eksel;72038.0;3940.0;03 Neus, keel en oren;Medisch;113
Hechtel-Eksel;72038.0;3940.0;03 Neus, keel en oren;Chirurgisch;356
Hechtel-Eksel;72038.0;3940.0;04 Ademhalingsstelsel;Medisch;14
Hechtel-Eksel;72038.0;3940.0;05 Hart en vaatstelsel;Medisch;50
Hechtel-Eksel;72038.0;3940.0;05 Hart en vaatstelsel;Chirurgisch;78
Hechtel-Eksel;72038.0;3940.0;06 Spijsverteringsstelsel;Medisch;80
Hechtel-Eksel;72038.0;3940.0;06 Spijsverteringsstelsel;Chirurgisch;18
Hechtel-Eksel;72038.0;3940.0;07 Lever, gal en pancreas;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;08 Bewegingsstelsel en bindweefsel;Medisch;328
Hechtel-Eksel;72038.0;3940.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;160
Hechtel-Eksel;72038.0;3940.0;09 Huid, subcutis, borstklier;Medisch;10
Hechtel-Eksel;72038.0;3940.0;09 Huid, subcutis, borstklier;Chirurgisch;38
Hechtel-Eksel;72038.0;3940.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;11 Nieren en urinewegen;Medisch;39
Hechtel-Eksel;72038.0;3940.0;11 Nieren en urinewegen;Chirurgisch;7
Hechtel-Eksel;72038.0;3940.0;12 Mannelijke geslachtsorganen;Medisch;43
Hechtel-Eksel;72038.0;3940.0;12 Mannelijke geslachtsorganen;Chirurgisch;36
Hechtel-Eksel;72038.0;3940.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;49
