gemeente;nis_code;postcode;mdc_apr-drg_36;soort_drg;aantal_verblijven
Sainte-Ode;82038.0;6680.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;< 5
Sainte-Ode;82038.0;6680.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;< 5
Sainte-Ode;82038.0;6680.0;14 - Zwangerschap, bevalling en puerperium;Medisch;0
Sainte-Ode;82038.0;6680.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Sainte-Ode;82038.0;6680.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Sainte-Ode;82038.0;6680.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Sainte-Ode;82038.0;6680.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;17
Sainte-Ode;82038.0;6680.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;0
Sainte-Ode;82038.0;6680.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;108
Sainte-Ode;82038.0;6680.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;0
Sainte-Ode;82038.0;6680.0;18 - Infectieuze en parasitaire ziekten;Medisch;0
Sainte-Ode;82038.0;6680.0;19 - Psychische stoornissen;Chirurgisch;0
Sainte-Ode;82038.0;6680.0;19 - Psychische stoornissen;Medisch;0
Sainte-Ode;82038.0;6680.0;20 - Alcohol en druggebruik;Chirurgisch;0
Sainte-Ode;82038.0;6680.0;20 - Alcohol en druggebruik;Medisch;0
Sainte-Ode;82038.0;6680.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;0
Sainte-Ode;82038.0;6680.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;0
Sainte-Ode;82038.0;6680.0;22 - Brandwonden;Chirurgisch;0
Sainte-Ode;82038.0;6680.0;22 - Brandwonden;Medisch;0
Sainte-Ode;82038.0;6680.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Sainte-Ode;82038.0;6680.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;31
Sainte-Ode;82038.0;6680.0;24 - HIV infecties;Chirurgisch;0
Sainte-Ode;82038.0;6680.0;24 - HIV infecties;Medisch;0
Sainte-Ode;82038.0;6680.0;25 - Multipele significante traumata;Chirurgisch;0
Sainte-Ode;82038.0;6680.0;25 - Multipele significante traumata;Medisch;0
Sainte-Ode;82038.0;6680.0;PP - pre-MDC;Andere;0
Sainte-Ode;82038.0;6680.0;PP - pre-MDC;Chirurgisch;0
Sainte-Ode;82038.0;6680.0;PP - pre-MDC;Medisch;0
Sainte-Ode;82038.0;6680.0;SS - Speciale DRG's;Andere;0
Sainte-Ode;82038.0;6680.0;SS - Speciale DRG's;Chirurgisch;0
Sainte-Ode;82038.0;6680.0;SS - Speciale DRG's;Medisch;0
Durbuy;83012.0;6940.0;00 - Restgroep;Andere;0
Durbuy;83012.0;6940.0;00 - Restgroep;Chirurgisch;< 5
Durbuy;83012.0;6940.0;00 - Restgroep;Medisch;0
Durbuy;83012.0;6940.0;01 - Zenuwstelsel;Chirurgisch;51
Durbuy;83012.0;6940.0;01 - Zenuwstelsel;Medisch;10
Durbuy;83012.0;6940.0;02 - Oogaandoeningen;Chirurgisch;107
Durbuy;83012.0;6940.0;02 - Oogaandoeningen;Medisch;< 5
Durbuy;83012.0;6940.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;41
Durbuy;83012.0;6940.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;33
Durbuy;83012.0;6940.0;04 - Ademhalingsstelsel;Chirurgisch;0
Durbuy;83012.0;6940.0;04 - Ademhalingsstelsel;Medisch;7
Durbuy;83012.0;6940.0;05 - Hart en vaatstelsel;Chirurgisch;10
Durbuy;83012.0;6940.0;05 - Hart en vaatstelsel;Medisch;25
Durbuy;83012.0;6940.0;06 - Spijsverteringsstelsel;Chirurgisch;13
Durbuy;83012.0;6940.0;06 - Spijsverteringsstelsel;Medisch;133
Durbuy;83012.0;6940.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;< 5
Durbuy;83012.0;6940.0;07 - Hepatobiliair stelsel en pancreas;Medisch;6
Durbuy;83012.0;6940.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;74
Durbuy;83012.0;6940.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;60
Durbuy;83012.0;6940.0;09 - Huid, subcutis, borst;Chirurgisch;12
Durbuy;83012.0;6940.0;09 - Huid, subcutis, borst;Medisch;25
Durbuy;83012.0;6940.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Durbuy;83012.0;6940.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Durbuy;83012.0;6940.0;11 - Nieren en urinewegen;Chirurgisch;0
Durbuy;83012.0;6940.0;11 - Nieren en urinewegen;Medisch;34
Durbuy;83012.0;6940.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;5
Durbuy;83012.0;6940.0;12 - Mannelijk voortplantingsstelsel;Medisch;19
Durbuy;83012.0;6940.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;16
Durbuy;83012.0;6940.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;12
Durbuy;83012.0;6940.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;6
Durbuy;83012.0;6940.0;14 - Zwangerschap, bevalling en puerperium;Medisch;< 5
Durbuy;83012.0;6940.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Durbuy;83012.0;6940.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Durbuy;83012.0;6940.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Durbuy;83012.0;6940.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;14
Durbuy;83012.0;6940.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Durbuy;83012.0;6940.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;417
Durbuy;83012.0;6940.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;0
Durbuy;83012.0;6940.0;18 - Infectieuze en parasitaire ziekten;Medisch;0
Durbuy;83012.0;6940.0;19 - Psychische stoornissen;Chirurgisch;0
Durbuy;83012.0;6940.0;19 - Psychische stoornissen;Medisch;< 5
Durbuy;83012.0;6940.0;20 - Alcohol en druggebruik;Chirurgisch;0
Durbuy;83012.0;6940.0;20 - Alcohol en druggebruik;Medisch;0
Durbuy;83012.0;6940.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Durbuy;83012.0;6940.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;< 5
Durbuy;83012.0;6940.0;22 - Brandwonden;Chirurgisch;0
Durbuy;83012.0;6940.0;22 - Brandwonden;Medisch;0
Durbuy;83012.0;6940.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;18
Durbuy;83012.0;6940.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;151
Durbuy;83012.0;6940.0;24 - HIV infecties;Chirurgisch;0
Durbuy;83012.0;6940.0;24 - HIV infecties;Medisch;0
Durbuy;83012.0;6940.0;25 - Multipele significante traumata;Chirurgisch;0
Durbuy;83012.0;6940.0;25 - Multipele significante traumata;Medisch;0
Durbuy;83012.0;6940.0;PP - pre-MDC;Andere;0
Durbuy;83012.0;6940.0;PP - pre-MDC;Chirurgisch;0
Durbuy;83012.0;6940.0;PP - pre-MDC;Medisch;0
Durbuy;83012.0;6940.0;SS - Speciale DRG's;Andere;0
Durbuy;83012.0;6940.0;SS - Speciale DRG's;Chirurgisch;0
Durbuy;83012.0;6940.0;SS - Speciale DRG's;Medisch;0
Érezée;83013.0;6997.0;00 - Restgroep;Andere;0
Érezée;83013.0;6997.0;00 - Restgroep;Chirurgisch;0
Érezée;83013.0;6997.0;00 - Restgroep;Medisch;0
Érezée;83013.0;6997.0;01 - Zenuwstelsel;Chirurgisch;14
Érezée;83013.0;6997.0;01 - Zenuwstelsel;Medisch;< 5
Érezée;83013.0;6997.0;02 - Oogaandoeningen;Chirurgisch;25
Érezée;83013.0;6997.0;02 - Oogaandoeningen;Medisch;< 5
Érezée;83013.0;6997.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;8
Érezée;83013.0;6997.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;9
Érezée;83013.0;6997.0;04 - Ademhalingsstelsel;Chirurgisch;0
Érezée;83013.0;6997.0;04 - Ademhalingsstelsel;Medisch;< 5
Érezée;83013.0;6997.0;05 - Hart en vaatstelsel;Chirurgisch;< 5
Érezée;83013.0;6997.0;05 - Hart en vaatstelsel;Medisch;< 5
Érezée;83013.0;6997.0;06 - Spijsverteringsstelsel;Chirurgisch;< 5
Érezée;83013.0;6997.0;06 - Spijsverteringsstelsel;Medisch;36
Érezée;83013.0;6997.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;0
Érezée;83013.0;6997.0;07 - Hepatobiliair stelsel en pancreas;Medisch;< 5
Érezée;83013.0;6997.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;26
Érezée;83013.0;6997.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;18
Érezée;83013.0;6997.0;09 - Huid, subcutis, borst;Chirurgisch;6
Érezée;83013.0;6997.0;09 - Huid, subcutis, borst;Medisch;5
Érezée;83013.0;6997.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Érezée;83013.0;6997.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Érezée;83013.0;6997.0;11 - Nieren en urinewegen;Chirurgisch;< 5
Érezée;83013.0;6997.0;11 - Nieren en urinewegen;Medisch;< 5
Érezée;83013.0;6997.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;< 5
Érezée;83013.0;6997.0;12 - Mannelijk voortplantingsstelsel;Medisch;< 5
Érezée;83013.0;6997.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;7
Érezée;83013.0;6997.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;< 5
Érezée;83013.0;6997.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;< 5
Érezée;83013.0;6997.0;14 - Zwangerschap, bevalling en puerperium;Medisch;0
Érezée;83013.0;6997.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Érezée;83013.0;6997.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Érezée;83013.0;6997.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Érezée;83013.0;6997.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;5
Érezée;83013.0;6997.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;0
Érezée;83013.0;6997.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;179
Érezée;83013.0;6997.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;0
Érezée;83013.0;6997.0;18 - Infectieuze en parasitaire ziekten;Medisch;0
Érezée;83013.0;6997.0;19 - Psychische stoornissen;Chirurgisch;0
Érezée;83013.0;6997.0;19 - Psychische stoornissen;Medisch;0
Érezée;83013.0;6997.0;20 - Alcohol en druggebruik;Chirurgisch;0
Érezée;83013.0;6997.0;20 - Alcohol en druggebruik;Medisch;0
Érezée;83013.0;6997.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;0
Érezée;83013.0;6997.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;0
Érezée;83013.0;6997.0;22 - Brandwonden;Chirurgisch;0
Érezée;83013.0;6997.0;22 - Brandwonden;Medisch;0
Érezée;83013.0;6997.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;5
Érezée;83013.0;6997.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;49
Érezée;83013.0;6997.0;24 - HIV infecties;Chirurgisch;0
Érezée;83013.0;6997.0;24 - HIV infecties;Medisch;0
Érezée;83013.0;6997.0;25 - Multipele significante traumata;Chirurgisch;0
Érezée;83013.0;6997.0;25 - Multipele significante traumata;Medisch;0
Érezée;83013.0;6997.0;PP - pre-MDC;Andere;0
Érezée;83013.0;6997.0;PP - pre-MDC;Chirurgisch;0
Érezée;83013.0;6997.0;PP - pre-MDC;Medisch;0
Érezée;83013.0;6997.0;SS - Speciale DRG's;Andere;0
Érezée;83013.0;6997.0;SS - Speciale DRG's;Chirurgisch;0
Érezée;83013.0;6997.0;SS - Speciale DRG's;Medisch;0
Hotton;83028.0;6990.0;00 - Restgroep;Andere;0
Hotton;83028.0;6990.0;00 - Restgroep;Chirurgisch;< 5
Hotton;83028.0;6990.0;00 - Restgroep;Medisch;0
Hotton;83028.0;6990.0;01 - Zenuwstelsel;Chirurgisch;13
Hotton;83028.0;6990.0;01 - Zenuwstelsel;Medisch;5
Hotton;83028.0;6990.0;02 - Oogaandoeningen;Chirurgisch;33
Hotton;83028.0;6990.0;02 - Oogaandoeningen;Medisch;0
Hotton;83028.0;6990.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;18
Hotton;83028.0;6990.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;35
Hotton;83028.0;6990.0;04 - Ademhalingsstelsel;Chirurgisch;0
Hotton;83028.0;6990.0;04 - Ademhalingsstelsel;Medisch;7
Hotton;83028.0;6990.0;05 - Hart en vaatstelsel;Chirurgisch;< 5
Hotton;83028.0;6990.0;05 - Hart en vaatstelsel;Medisch;6
Hotton;83028.0;6990.0;06 - Spijsverteringsstelsel;Chirurgisch;7
Hotton;83028.0;6990.0;06 - Spijsverteringsstelsel;Medisch;76
Hotton;83028.0;6990.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;0
Hotton;83028.0;6990.0;07 - Hepatobiliair stelsel en pancreas;Medisch;< 5
Hotton;83028.0;6990.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;24
Hotton;83028.0;6990.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;33
Hotton;83028.0;6990.0;09 - Huid, subcutis, borst;Chirurgisch;6
Hotton;83028.0;6990.0;09 - Huid, subcutis, borst;Medisch;10
Hotton;83028.0;6990.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Hotton;83028.0;6990.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Hotton;83028.0;6990.0;11 - Nieren en urinewegen;Chirurgisch;7
Hotton;83028.0;6990.0;11 - Nieren en urinewegen;Medisch;14
Hotton;83028.0;6990.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;< 5
Hotton;83028.0;6990.0;12 - Mannelijk voortplantingsstelsel;Medisch;13
Hotton;83028.0;6990.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;5
Hotton;83028.0;6990.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;5
Hotton;83028.0;6990.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;< 5
Hotton;83028.0;6990.0;14 - Zwangerschap, bevalling en puerperium;Medisch;< 5
Hotton;83028.0;6990.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Hotton;83028.0;6990.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
Hotton;83028.0;6990.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Hotton;83028.0;6990.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;5
Hotton;83028.0;6990.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;0
Hotton;83028.0;6990.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;217
Hotton;83028.0;6990.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Hotton;83028.0;6990.0;18 - Infectieuze en parasitaire ziekten;Medisch;< 5
Hotton;83028.0;6990.0;19 - Psychische stoornissen;Chirurgisch;0
Hotton;83028.0;6990.0;19 - Psychische stoornissen;Medisch;0
Hotton;83028.0;6990.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hotton;83028.0;6990.0;20 - Alcohol en druggebruik;Medisch;0
Hotton;83028.0;6990.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;0
Hotton;83028.0;6990.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;0
Hotton;83028.0;6990.0;22 - Brandwonden;Chirurgisch;0
Hotton;83028.0;6990.0;22 - Brandwonden;Medisch;0
Hotton;83028.0;6990.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;8
Hotton;83028.0;6990.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;58
Hotton;83028.0;6990.0;24 - HIV infecties;Chirurgisch;0
Hotton;83028.0;6990.0;24 - HIV infecties;Medisch;0
Hotton;83028.0;6990.0;25 - Multipele significante traumata;Chirurgisch;0
Hotton;83028.0;6990.0;25 - Multipele significante traumata;Medisch;0
Hotton;83028.0;6990.0;PP - pre-MDC;Andere;0
Hotton;83028.0;6990.0;PP - pre-MDC;Chirurgisch;0
Hotton;83028.0;6990.0;PP - pre-MDC;Medisch;0
Hotton;83028.0;6990.0;SS - Speciale DRG's;Andere;0
Hotton;83028.0;6990.0;SS - Speciale DRG's;Chirurgisch;0
Hotton;83028.0;6990.0;SS - Speciale DRG's;Medisch;0
La Roche-en-Ardenne;83031.0;6980.0;00 - Restgroep;Andere;0
La Roche-en-Ardenne;83031.0;6980.0;00 - Restgroep;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;00 - Restgroep;Medisch;0
La Roche-en-Ardenne;83031.0;6980.0;01 - Zenuwstelsel;Chirurgisch;9
La Roche-en-Ardenne;83031.0;6980.0;01 - Zenuwstelsel;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;02 - Oogaandoeningen;Chirurgisch;35
La Roche-en-Ardenne;83031.0;6980.0;02 - Oogaandoeningen;Medisch;0
La Roche-en-Ardenne;83031.0;6980.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;14
La Roche-en-Ardenne;83031.0;6980.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;14
La Roche-en-Ardenne;83031.0;6980.0;04 - Ademhalingsstelsel;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;04 - Ademhalingsstelsel;Medisch;6
La Roche-en-Ardenne;83031.0;6980.0;05 - Hart en vaatstelsel;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;05 - Hart en vaatstelsel;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;06 - Spijsverteringsstelsel;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;06 - Spijsverteringsstelsel;Medisch;56
La Roche-en-Ardenne;83031.0;6980.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;07 - Hepatobiliair stelsel en pancreas;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;25
La Roche-en-Ardenne;83031.0;6980.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;22
La Roche-en-Ardenne;83031.0;6980.0;09 - Huid, subcutis, borst;Chirurgisch;9
La Roche-en-Ardenne;83031.0;6980.0;09 - Huid, subcutis, borst;Medisch;13
La Roche-en-Ardenne;83031.0;6980.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;0
La Roche-en-Ardenne;83031.0;6980.0;11 - Nieren en urinewegen;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;11 - Nieren en urinewegen;Medisch;7
La Roche-en-Ardenne;83031.0;6980.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;12 - Mannelijk voortplantingsstelsel;Medisch;6
La Roche-en-Ardenne;83031.0;6980.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;0
La Roche-en-Ardenne;83031.0;6980.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;14 - Zwangerschap, bevalling en puerperium;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;15 - Neonati - Perinatale aandoeningen;Medisch;0
La Roche-en-Ardenne;83031.0;6980.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;10
La Roche-en-Ardenne;83031.0;6980.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;197
La Roche-en-Ardenne;83031.0;6980.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;18 - Infectieuze en parasitaire ziekten;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;19 - Psychische stoornissen;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;19 - Psychische stoornissen;Medisch;0
La Roche-en-Ardenne;83031.0;6980.0;20 - Alcohol en druggebruik;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;20 - Alcohol en druggebruik;Medisch;0
La Roche-en-Ardenne;83031.0;6980.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;22 - Brandwonden;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;22 - Brandwonden;Medisch;0
La Roche-en-Ardenne;83031.0;6980.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;12
La Roche-en-Ardenne;83031.0;6980.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;59
La Roche-en-Ardenne;83031.0;6980.0;24 - HIV infecties;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;24 - HIV infecties;Medisch;0
La Roche-en-Ardenne;83031.0;6980.0;25 - Multipele significante traumata;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;25 - Multipele significante traumata;Medisch;0
La Roche-en-Ardenne;83031.0;6980.0;PP - pre-MDC;Andere;0
La Roche-en-Ardenne;83031.0;6980.0;PP - pre-MDC;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;PP - pre-MDC;Medisch;0
La Roche-en-Ardenne;83031.0;6980.0;SS - Speciale DRG's;Andere;0
La Roche-en-Ardenne;83031.0;6980.0;SS - Speciale DRG's;Chirurgisch;0
La Roche-en-Ardenne;83031.0;6980.0;SS - Speciale DRG's;Medisch;0
Marche-en-Famenne;83034.0;6900.0;00 - Restgroep;Andere;0
Marche-en-Famenne;83034.0;6900.0;00 - Restgroep;Chirurgisch;< 5
Marche-en-Famenne;83034.0;6900.0;00 - Restgroep;Medisch;0
Marche-en-Famenne;83034.0;6900.0;01 - Zenuwstelsel;Chirurgisch;83
Marche-en-Famenne;83034.0;6900.0;01 - Zenuwstelsel;Medisch;9
Marche-en-Famenne;83034.0;6900.0;02 - Oogaandoeningen;Chirurgisch;171
Marche-en-Famenne;83034.0;6900.0;02 - Oogaandoeningen;Medisch;0
Marche-en-Famenne;83034.0;6900.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;47
Marche-en-Famenne;83034.0;6900.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;111
Marche-en-Famenne;83034.0;6900.0;04 - Ademhalingsstelsel;Chirurgisch;0
Marche-en-Famenne;83034.0;6900.0;04 - Ademhalingsstelsel;Medisch;19
Marche-en-Famenne;83034.0;6900.0;05 - Hart en vaatstelsel;Chirurgisch;11
Marche-en-Famenne;83034.0;6900.0;05 - Hart en vaatstelsel;Medisch;30
Marche-en-Famenne;83034.0;6900.0;06 - Spijsverteringsstelsel;Chirurgisch;10
Marche-en-Famenne;83034.0;6900.0;06 - Spijsverteringsstelsel;Medisch;219
Marche-en-Famenne;83034.0;6900.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;0
Marche-en-Famenne;83034.0;6900.0;07 - Hepatobiliair stelsel en pancreas;Medisch;15
Marche-en-Famenne;83034.0;6900.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;117
Marche-en-Famenne;83034.0;6900.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;105
Marche-en-Famenne;83034.0;6900.0;09 - Huid, subcutis, borst;Chirurgisch;23
Marche-en-Famenne;83034.0;6900.0;09 - Huid, subcutis, borst;Medisch;32
Marche-en-Famenne;83034.0;6900.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Marche-en-Famenne;83034.0;6900.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Marche-en-Famenne;83034.0;6900.0;11 - Nieren en urinewegen;Chirurgisch;5
Marche-en-Famenne;83034.0;6900.0;11 - Nieren en urinewegen;Medisch;63
Marche-en-Famenne;83034.0;6900.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;8
Marche-en-Famenne;83034.0;6900.0;12 - Mannelijk voortplantingsstelsel;Medisch;23
Marche-en-Famenne;83034.0;6900.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;16
Marche-en-Famenne;83034.0;6900.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;17
Marche-en-Famenne;83034.0;6900.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;8
Marche-en-Famenne;83034.0;6900.0;14 - Zwangerschap, bevalling en puerperium;Medisch;6
Marche-en-Famenne;83034.0;6900.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
