gemeente;nis_code;postcode;mdc;diagnose;aantal_verblijven
Lanaken;73042.0;3620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Lanaken;73042.0;3620.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;11
Lanaken;73042.0;3620.0;23 Factoren die de gezondheid beïnvloeden;Medisch;157
Lanaken;73042.0;3620.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;43
Lanaken;73042.0;3620.0;SS Speciale DRG's;Andere;< 5
Riemst;73066.0;3770.0;00 Restgroep;Chirurgisch;8
Riemst;73066.0;3770.0;01 Zenuwstelsel;Medisch;20
Riemst;73066.0;3770.0;01 Zenuwstelsel;Chirurgisch;63
Riemst;73066.0;3770.0;02 Oogaandoeningen;Medisch;< 5
Riemst;73066.0;3770.0;02 Oogaandoeningen;Chirurgisch;213
Riemst;73066.0;3770.0;03 Neus, keel en oren;Medisch;188
Riemst;73066.0;3770.0;03 Neus, keel en oren;Chirurgisch;192
Riemst;73066.0;3770.0;04 Ademhalingsstelsel;Medisch;< 5
Riemst;73066.0;3770.0;05 Hart en vaatstelsel;Medisch;98
Riemst;73066.0;3770.0;05 Hart en vaatstelsel;Chirurgisch;44
Riemst;73066.0;3770.0;06 Spijsverteringsstelsel;Medisch;174
Riemst;73066.0;3770.0;06 Spijsverteringsstelsel;Chirurgisch;21
Riemst;73066.0;3770.0;07 Lever, gal en pancreas;Medisch;< 5
Riemst;73066.0;3770.0;08 Bewegingsstelsel en bindweefsel;Medisch;193
Riemst;73066.0;3770.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;174
Riemst;73066.0;3770.0;09 Huid, subcutis, borstklier;Medisch;18
Riemst;73066.0;3770.0;09 Huid, subcutis, borstklier;Chirurgisch;47
Riemst;73066.0;3770.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Riemst;73066.0;3770.0;11 Nieren en urinewegen;Medisch;57
Riemst;73066.0;3770.0;11 Nieren en urinewegen;Chirurgisch;18
Riemst;73066.0;3770.0;12 Mannelijke geslachtsorganen;Medisch;31
Riemst;73066.0;3770.0;12 Mannelijke geslachtsorganen;Chirurgisch;30
Riemst;73066.0;3770.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Riemst;73066.0;3770.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;49
Riemst;73066.0;3770.0;14 Zwangerschap en bevalling;Medisch;16
Riemst;73066.0;3770.0;14 Zwangerschap en bevalling;Chirurgisch;15
Riemst;73066.0;3770.0;16 Bloed en bloedvormende organen;Medisch;22
Riemst;73066.0;3770.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Riemst;73066.0;3770.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;373
Riemst;73066.0;3770.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Riemst;73066.0;3770.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Riemst;73066.0;3770.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Riemst;73066.0;3770.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Riemst;73066.0;3770.0;23 Factoren die de gezondheid beïnvloeden;Medisch;92
Riemst;73066.0;3770.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;32
Riemst;73066.0;3770.0;SS Speciale DRG's;Andere;< 5
Tongeren;73083.0;3700.0;00 Restgroep;Andere;< 5
Tongeren;73083.0;3700.0;00 Restgroep;Chirurgisch;16
Tongeren;73083.0;3700.0;01 Zenuwstelsel;Medisch;33
Tongeren;73083.0;3700.0;01 Zenuwstelsel;Chirurgisch;102
Tongeren;73083.0;3700.0;02 Oogaandoeningen;Chirurgisch;419
Tongeren;73083.0;3700.0;03 Neus, keel en oren;Medisch;399
Tongeren;73083.0;3700.0;03 Neus, keel en oren;Chirurgisch;429
Tongeren;73083.0;3700.0;04 Ademhalingsstelsel;Medisch;13
Tongeren;73083.0;3700.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Tongeren;73083.0;3700.0;05 Hart en vaatstelsel;Medisch;235
Tongeren;73083.0;3700.0;05 Hart en vaatstelsel;Chirurgisch;107
Tongeren;73083.0;3700.0;06 Spijsverteringsstelsel;Medisch;352
Tongeren;73083.0;3700.0;06 Spijsverteringsstelsel;Chirurgisch;45
Tongeren;73083.0;3700.0;07 Lever, gal en pancreas;Medisch;< 5
Tongeren;73083.0;3700.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Tongeren;73083.0;3700.0;08 Bewegingsstelsel en bindweefsel;Medisch;406
Tongeren;73083.0;3700.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;361
Tongeren;73083.0;3700.0;09 Huid, subcutis, borstklier;Medisch;26
Tongeren;73083.0;3700.0;09 Huid, subcutis, borstklier;Chirurgisch;92
Tongeren;73083.0;3700.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;7
Tongeren;73083.0;3700.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Tongeren;73083.0;3700.0;11 Nieren en urinewegen;Medisch;151
Tongeren;73083.0;3700.0;11 Nieren en urinewegen;Chirurgisch;28
Tongeren;73083.0;3700.0;12 Mannelijke geslachtsorganen;Medisch;53
Tongeren;73083.0;3700.0;12 Mannelijke geslachtsorganen;Chirurgisch;94
Tongeren;73083.0;3700.0;13 Vrouwelijke geslachtsorganen;Medisch;8
Tongeren;73083.0;3700.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;118
Tongeren;73083.0;3700.0;14 Zwangerschap en bevalling;Medisch;25
Tongeren;73083.0;3700.0;14 Zwangerschap en bevalling;Chirurgisch;28
Tongeren;73083.0;3700.0;16 Bloed en bloedvormende organen;Medisch;169
Tongeren;73083.0;3700.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Tongeren;73083.0;3700.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;996
Tongeren;73083.0;3700.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Tongeren;73083.0;3700.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Tongeren;73083.0;3700.0;19 Psychische stoornissen;Medisch;< 5
Tongeren;73083.0;3700.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Tongeren;73083.0;3700.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Tongeren;73083.0;3700.0;23 Factoren die de gezondheid beïnvloeden;Medisch;168
Tongeren;73083.0;3700.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;44
Tongeren;73083.0;3700.0;SS Speciale DRG's;Andere;6
Wellen;73098.0;3830.0;00 Restgroep;Chirurgisch;6
Wellen;73098.0;3830.0;01 Zenuwstelsel;Medisch;15
Wellen;73098.0;3830.0;01 Zenuwstelsel;Chirurgisch;24
Wellen;73098.0;3830.0;02 Oogaandoeningen;Chirurgisch;81
Wellen;73098.0;3830.0;03 Neus, keel en oren;Medisch;78
Wellen;73098.0;3830.0;03 Neus, keel en oren;Chirurgisch;128
Wellen;73098.0;3830.0;04 Ademhalingsstelsel;Medisch;5
Wellen;73098.0;3830.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Wellen;73098.0;3830.0;05 Hart en vaatstelsel;Medisch;16
Wellen;73098.0;3830.0;05 Hart en vaatstelsel;Chirurgisch;19
Wellen;73098.0;3830.0;06 Spijsverteringsstelsel;Medisch;65
Wellen;73098.0;3830.0;06 Spijsverteringsstelsel;Chirurgisch;18
Wellen;73098.0;3830.0;07 Lever, gal en pancreas;Medisch;< 5
Wellen;73098.0;3830.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Wellen;73098.0;3830.0;08 Bewegingsstelsel en bindweefsel;Medisch;138
Wellen;73098.0;3830.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;80
Wellen;73098.0;3830.0;09 Huid, subcutis, borstklier;Medisch;< 5
Wellen;73098.0;3830.0;09 Huid, subcutis, borstklier;Chirurgisch;20
Wellen;73098.0;3830.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Wellen;73098.0;3830.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Wellen;73098.0;3830.0;11 Nieren en urinewegen;Medisch;53
Wellen;73098.0;3830.0;11 Nieren en urinewegen;Chirurgisch;10
Wellen;73098.0;3830.0;12 Mannelijke geslachtsorganen;Medisch;10
Wellen;73098.0;3830.0;12 Mannelijke geslachtsorganen;Chirurgisch;21
Wellen;73098.0;3830.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Wellen;73098.0;3830.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;33
Wellen;73098.0;3830.0;14 Zwangerschap en bevalling;Medisch;< 5
Wellen;73098.0;3830.0;14 Zwangerschap en bevalling;Chirurgisch;7
Wellen;73098.0;3830.0;16 Bloed en bloedvormende organen;Medisch;17
Wellen;73098.0;3830.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;253
Wellen;73098.0;3830.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Wellen;73098.0;3830.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Wellen;73098.0;3830.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Wellen;73098.0;3830.0;23 Factoren die de gezondheid beïnvloeden;Medisch;68
Wellen;73098.0;3830.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;25
Wellen;73098.0;3830.0;SS Speciale DRG's;Andere;< 5
Maasmechelen;73107.0;3630.0;00 Restgroep;Chirurgisch;28
Maasmechelen;73107.0;3630.0;01 Zenuwstelsel;Medisch;45
Maasmechelen;73107.0;3630.0;01 Zenuwstelsel;Chirurgisch;109
Maasmechelen;73107.0;3630.0;02 Oogaandoeningen;Medisch;< 5
Maasmechelen;73107.0;3630.0;02 Oogaandoeningen;Chirurgisch;546
Maasmechelen;73107.0;3630.0;03 Neus, keel en oren;Medisch;491
Maasmechelen;73107.0;3630.0;03 Neus, keel en oren;Chirurgisch;566
Maasmechelen;73107.0;3630.0;04 Ademhalingsstelsel;Medisch;24
Maasmechelen;73107.0;3630.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Maasmechelen;73107.0;3630.0;05 Hart en vaatstelsel;Medisch;61
Maasmechelen;73107.0;3630.0;05 Hart en vaatstelsel;Chirurgisch;129
Maasmechelen;73107.0;3630.0;06 Spijsverteringsstelsel;Medisch;409
Maasmechelen;73107.0;3630.0;06 Spijsverteringsstelsel;Chirurgisch;69
Maasmechelen;73107.0;3630.0;07 Lever, gal en pancreas;Medisch;< 5
Maasmechelen;73107.0;3630.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Maasmechelen;73107.0;3630.0;08 Bewegingsstelsel en bindweefsel;Medisch;609
Maasmechelen;73107.0;3630.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;366
Maasmechelen;73107.0;3630.0;09 Huid, subcutis, borstklier;Medisch;45
Maasmechelen;73107.0;3630.0;09 Huid, subcutis, borstklier;Chirurgisch;133
Maasmechelen;73107.0;3630.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Maasmechelen;73107.0;3630.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;6
Maasmechelen;73107.0;3630.0;11 Nieren en urinewegen;Medisch;183
Maasmechelen;73107.0;3630.0;11 Nieren en urinewegen;Chirurgisch;34
Maasmechelen;73107.0;3630.0;12 Mannelijke geslachtsorganen;Medisch;63
Maasmechelen;73107.0;3630.0;12 Mannelijke geslachtsorganen;Chirurgisch;159
Maasmechelen;73107.0;3630.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;139
Maasmechelen;73107.0;3630.0;14 Zwangerschap en bevalling;Medisch;20
Maasmechelen;73107.0;3630.0;14 Zwangerschap en bevalling;Chirurgisch;34
Maasmechelen;73107.0;3630.0;16 Bloed en bloedvormende organen;Medisch;101
Maasmechelen;73107.0;3630.0;16 Bloed en bloedvormende organen;Chirurgisch;7
Maasmechelen;73107.0;3630.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;885
Maasmechelen;73107.0;3630.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Maasmechelen;73107.0;3630.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Maasmechelen;73107.0;3630.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Maasmechelen;73107.0;3630.0;20 Alcohol en druggebruik;Medisch;< 5
Maasmechelen;73107.0;3630.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;10
Maasmechelen;73107.0;3630.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;15
Maasmechelen;73107.0;3630.0;22 Brandwonden;Medisch;< 5
Maasmechelen;73107.0;3630.0;23 Factoren die de gezondheid beïnvloeden;Medisch;133
Maasmechelen;73107.0;3630.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;46
Maasmechelen;73107.0;3630.0;SS Speciale DRG's;Andere;< 5
Voeren;73109.0;3790.0;01 Zenuwstelsel;Medisch;< 5
Voeren;73109.0;3790.0;01 Zenuwstelsel;Chirurgisch;24
Voeren;73109.0;3790.0;02 Oogaandoeningen;Chirurgisch;37
Voeren;73109.0;3790.0;03 Neus, keel en oren;Medisch;53
Voeren;73109.0;3790.0;03 Neus, keel en oren;Chirurgisch;33
Voeren;73109.0;3790.0;05 Hart en vaatstelsel;Medisch;14
Voeren;73109.0;3790.0;05 Hart en vaatstelsel;Chirurgisch;8
Voeren;73109.0;3790.0;06 Spijsverteringsstelsel;Medisch;41
Voeren;73109.0;3790.0;06 Spijsverteringsstelsel;Chirurgisch;5
Voeren;73109.0;3790.0;08 Bewegingsstelsel en bindweefsel;Medisch;20
Voeren;73109.0;3790.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;39
Voeren;73109.0;3790.0;09 Huid, subcutis, borstklier;Medisch;5
Voeren;73109.0;3790.0;09 Huid, subcutis, borstklier;Chirurgisch;8
Voeren;73109.0;3790.0;11 Nieren en urinewegen;Medisch;5
Voeren;73109.0;3790.0;11 Nieren en urinewegen;Chirurgisch;< 5
Voeren;73109.0;3790.0;12 Mannelijke geslachtsorganen;Medisch;8
Voeren;73109.0;3790.0;12 Mannelijke geslachtsorganen;Chirurgisch;5
Voeren;73109.0;3790.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Voeren;73109.0;3790.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;14
Voeren;73109.0;3790.0;14 Zwangerschap en bevalling;Medisch;< 5
Voeren;73109.0;3790.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Voeren;73109.0;3790.0;16 Bloed en bloedvormende organen;Medisch;26
Voeren;73109.0;3790.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;76
Voeren;73109.0;3790.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Voeren;73109.0;3790.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Voeren;73109.0;3790.0;23 Factoren die de gezondheid beïnvloeden;Medisch;30
Voeren;73109.0;3790.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Aarlen;81001.0;6700.0;00 Restgroep;Andere;< 5
Aarlen;81001.0;6700.0;00 Restgroep;Chirurgisch;< 5
Aarlen;81001.0;6700.0;01 Zenuwstelsel;Medisch;< 5
Aarlen;81001.0;6700.0;01 Zenuwstelsel;Chirurgisch;63
Aarlen;81001.0;6700.0;02 Oogaandoeningen;Medisch;< 5
Aarlen;81001.0;6700.0;02 Oogaandoeningen;Chirurgisch;283
Aarlen;81001.0;6700.0;03 Neus, keel en oren;Medisch;84
Aarlen;81001.0;6700.0;03 Neus, keel en oren;Chirurgisch;147
Aarlen;81001.0;6700.0;04 Ademhalingsstelsel;Medisch;20
Aarlen;81001.0;6700.0;05 Hart en vaatstelsel;Medisch;9
Aarlen;81001.0;6700.0;05 Hart en vaatstelsel;Chirurgisch;62
Aarlen;81001.0;6700.0;06 Spijsverteringsstelsel;Medisch;294
Aarlen;81001.0;6700.0;06 Spijsverteringsstelsel;Chirurgisch;67
Aarlen;81001.0;6700.0;07 Lever, gal en pancreas;Medisch;20
Aarlen;81001.0;6700.0;07 Lever, gal en pancreas;Chirurgisch;< 5
Aarlen;81001.0;6700.0;08 Bewegingsstelsel en bindweefsel;Medisch;81
Aarlen;81001.0;6700.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;204
Aarlen;81001.0;6700.0;09 Huid, subcutis, borstklier;Medisch;10
Aarlen;81001.0;6700.0;09 Huid, subcutis, borstklier;Chirurgisch;50
Aarlen;81001.0;6700.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Aarlen;81001.0;6700.0;11 Nieren en urinewegen;Medisch;36
Aarlen;81001.0;6700.0;11 Nieren en urinewegen;Chirurgisch;7
Aarlen;81001.0;6700.0;12 Mannelijke geslachtsorganen;Medisch;22
Aarlen;81001.0;6700.0;12 Mannelijke geslachtsorganen;Chirurgisch;74
Aarlen;81001.0;6700.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Aarlen;81001.0;6700.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;55
Aarlen;81001.0;6700.0;14 Zwangerschap en bevalling;Medisch;9
Aarlen;81001.0;6700.0;14 Zwangerschap en bevalling;Chirurgisch;24
Aarlen;81001.0;6700.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Aarlen;81001.0;6700.0;16 Bloed en bloedvormende organen;Medisch;43
Aarlen;81001.0;6700.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Aarlen;81001.0;6700.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;737
Aarlen;81001.0;6700.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Aarlen;81001.0;6700.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Aarlen;81001.0;6700.0;20 Alcohol en druggebruik;Medisch;< 5
Aarlen;81001.0;6700.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Aarlen;81001.0;6700.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Aarlen;81001.0;6700.0;23 Factoren die de gezondheid beïnvloeden;Medisch;100
Aarlen;81001.0;6700.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;25
Aarlen;81001.0;6700.0;SS Speciale DRG's;Andere;< 5
Attert;81003.0;6717.0;01 Zenuwstelsel;Chirurgisch;10
Attert;81003.0;6717.0;02 Oogaandoeningen;Chirurgisch;40
Attert;81003.0;6717.0;03 Neus, keel en oren;Medisch;14
Attert;81003.0;6717.0;03 Neus, keel en oren;Chirurgisch;33
Attert;81003.0;6717.0;04 Ademhalingsstelsel;Medisch;< 5
Attert;81003.0;6717.0;05 Hart en vaatstelsel;Medisch;< 5
Attert;81003.0;6717.0;05 Hart en vaatstelsel;Chirurgisch;11
Attert;81003.0;6717.0;06 Spijsverteringsstelsel;Medisch;43
Attert;81003.0;6717.0;06 Spijsverteringsstelsel;Chirurgisch;8
Attert;81003.0;6717.0;07 Lever, gal en pancreas;Medisch;< 5
Attert;81003.0;6717.0;08 Bewegingsstelsel en bindweefsel;Medisch;18
Attert;81003.0;6717.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;50
Attert;81003.0;6717.0;09 Huid, subcutis, borstklier;Medisch;< 5
Attert;81003.0;6717.0;09 Huid, subcutis, borstklier;Chirurgisch;9
Attert;81003.0;6717.0;11 Nieren en urinewegen;Medisch;5
Attert;81003.0;6717.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Attert;81003.0;6717.0;12 Mannelijke geslachtsorganen;Chirurgisch;11
Attert;81003.0;6717.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Attert;81003.0;6717.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;10
Attert;81003.0;6717.0;14 Zwangerschap en bevalling;Medisch;< 5
Attert;81003.0;6717.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Attert;81003.0;6717.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;56
Attert;81003.0;6717.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Attert;81003.0;6717.0;23 Factoren die de gezondheid beïnvloeden;Medisch;20
Attert;81003.0;6717.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;9
Aubange;81004.0;6790.0;00 Restgroep;Chirurgisch;< 5
Aubange;81004.0;6790.0;01 Zenuwstelsel;Medisch;7
Aubange;81004.0;6790.0;01 Zenuwstelsel;Chirurgisch;35
Aubange;81004.0;6790.0;02 Oogaandoeningen;Chirurgisch;154
Aubange;81004.0;6790.0;03 Neus, keel en oren;Medisch;42
Aubange;81004.0;6790.0;03 Neus, keel en oren;Chirurgisch;82
Aubange;81004.0;6790.0;04 Ademhalingsstelsel;Medisch;15
Aubange;81004.0;6790.0;05 Hart en vaatstelsel;Medisch;6
Aubange;81004.0;6790.0;05 Hart en vaatstelsel;Chirurgisch;35
Aubange;81004.0;6790.0;06 Spijsverteringsstelsel;Medisch;152
Aubange;81004.0;6790.0;06 Spijsverteringsstelsel;Chirurgisch;36
Aubange;81004.0;6790.0;07 Lever, gal en pancreas;Medisch;8
Aubange;81004.0;6790.0;08 Bewegingsstelsel en bindweefsel;Medisch;29
Aubange;81004.0;6790.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;136
Aubange;81004.0;6790.0;09 Huid, subcutis, borstklier;Medisch;7
Aubange;81004.0;6790.0;09 Huid, subcutis, borstklier;Chirurgisch;30
Aubange;81004.0;6790.0;11 Nieren en urinewegen;Medisch;27
Aubange;81004.0;6790.0;11 Nieren en urinewegen;Chirurgisch;< 5
Aubange;81004.0;6790.0;12 Mannelijke geslachtsorganen;Medisch;12
Aubange;81004.0;6790.0;12 Mannelijke geslachtsorganen;Chirurgisch;33
Aubange;81004.0;6790.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Aubange;81004.0;6790.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;26
Aubange;81004.0;6790.0;14 Zwangerschap en bevalling;Medisch;6
Aubange;81004.0;6790.0;14 Zwangerschap en bevalling;Chirurgisch;5
Aubange;81004.0;6790.0;16 Bloed en bloedvormende organen;Medisch;36
Aubange;81004.0;6790.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;457
Aubange;81004.0;6790.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Aubange;81004.0;6790.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Aubange;81004.0;6790.0;19 Psychische stoornissen;Medisch;< 5
Aubange;81004.0;6790.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Aubange;81004.0;6790.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Aubange;81004.0;6790.0;23 Factoren die de gezondheid beïnvloeden;Medisch;62
Aubange;81004.0;6790.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;22
Aubange;81004.0;6790.0;SS Speciale DRG's;Andere;< 5
Martelange;81013.0;6630.0;01 Zenuwstelsel;Medisch;< 5
Martelange;81013.0;6630.0;01 Zenuwstelsel;Chirurgisch;10
Martelange;81013.0;6630.0;02 Oogaandoeningen;Chirurgisch;14
Martelange;81013.0;6630.0;03 Neus, keel en oren;Medisch;< 5
Martelange;81013.0;6630.0;03 Neus, keel en oren;Chirurgisch;14
Martelange;81013.0;6630.0;05 Hart en vaatstelsel;Chirurgisch;< 5
Martelange;81013.0;6630.0;06 Spijsverteringsstelsel;Medisch;23
Martelange;81013.0;6630.0;06 Spijsverteringsstelsel;Chirurgisch;< 5
Martelange;81013.0;6630.0;08 Bewegingsstelsel en bindweefsel;Medisch;9
Martelange;81013.0;6630.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;12
Martelange;81013.0;6630.0;09 Huid, subcutis, borstklier;Medisch;< 5
Martelange;81013.0;6630.0;09 Huid, subcutis, borstklier;Chirurgisch;5
Martelange;81013.0;6630.0;11 Nieren en urinewegen;Medisch;8
Martelange;81013.0;6630.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Martelange;81013.0;6630.0;12 Mannelijke geslachtsorganen;Chirurgisch;5
Martelange;81013.0;6630.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;< 5
Martelange;81013.0;6630.0;14 Zwangerschap en bevalling;Medisch;< 5
Martelange;81013.0;6630.0;14 Zwangerschap en bevalling;Chirurgisch;< 5
Martelange;81013.0;6630.0;16 Bloed en bloedvormende organen;Medisch;5
Martelange;81013.0;6630.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;28
Martelange;81013.0;6630.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Martelange;81013.0;6630.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Martelange;81013.0;6630.0;23 Factoren die de gezondheid beïnvloeden;Medisch;5
Martelange;81013.0;6630.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Martelange;81013.0;6630.0;SS Speciale DRG's;Andere;< 5
Messancy;81015.0;6780.0;00 Restgroep;Chirurgisch;< 5
Messancy;81015.0;6780.0;01 Zenuwstelsel;Medisch;5
Messancy;81015.0;6780.0;01 Zenuwstelsel;Chirurgisch;26
Messancy;81015.0;6780.0;02 Oogaandoeningen;Chirurgisch;56
Messancy;81015.0;6780.0;03 Neus, keel en oren;Medisch;14
Messancy;81015.0;6780.0;03 Neus, keel en oren;Chirurgisch;39
Messancy;81015.0;6780.0;04 Ademhalingsstelsel;Medisch;< 5
Messancy;81015.0;6780.0;05 Hart en vaatstelsel;Medisch;< 5
Messancy;81015.0;6780.0;05 Hart en vaatstelsel;Chirurgisch;9
Messancy;81015.0;6780.0;06 Spijsverteringsstelsel;Medisch;73
Messancy;81015.0;6780.0;06 Spijsverteringsstelsel;Chirurgisch;10
Messancy;81015.0;6780.0;07 Lever, gal en pancreas;Medisch;5
Messancy;81015.0;6780.0;08 Bewegingsstelsel en bindweefsel;Medisch;14
Messancy;81015.0;6780.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;67
Messancy;81015.0;6780.0;09 Huid, subcutis, borstklier;Medisch;6
Messancy;81015.0;6780.0;09 Huid, subcutis, borstklier;Chirurgisch;16
Messancy;81015.0;6780.0;11 Nieren en urinewegen;Medisch;< 5
Messancy;81015.0;6780.0;12 Mannelijke geslachtsorganen;Medisch;5
Messancy;81015.0;6780.0;12 Mannelijke geslachtsorganen;Chirurgisch;13
Messancy;81015.0;6780.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
