commune;code_ins;code_postal;mdc_apr-drg_34;type_de_diagnostic;nombre_de_séjours
Vielsalm;82032.0;6690.0;11 - Reins et voies urinaires;Chirurgical;12
Vielsalm;82032.0;6690.0;11 - Reins et voies urinaires;Médical;29
Vielsalm;82032.0;6690.0;12 - Organes génitaux masculins;Chirurgical;15
Vielsalm;82032.0;6690.0;12 - Organes génitaux masculins;Médical;5
Vielsalm;82032.0;6690.0;13 - Organes génitaux féminins;Chirurgical;31
Vielsalm;82032.0;6690.0;13 - Organes génitaux féminins;Médical;< 5
Vielsalm;82032.0;6690.0;14 - Grossesse et accouchement;Chirurgical;21
Vielsalm;82032.0;6690.0;14 - Grossesse et accouchement;Médical;70
Vielsalm;82032.0;6690.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Vielsalm;82032.0;6690.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;5
Vielsalm;82032.0;6690.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Vielsalm;82032.0;6690.0;16 - Sang et organes hématopoïétiques;Médical;9
Vielsalm;82032.0;6690.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Vielsalm;82032.0;6690.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;5
Vielsalm;82032.0;6690.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Vielsalm;82032.0;6690.0;18 - Maladies infectieuses et parasitaires;Médical;12
Vielsalm;82032.0;6690.0;19 - Troubles mentaux;Chirurgical;0
Vielsalm;82032.0;6690.0;19 - Troubles mentaux;Médical;27
Vielsalm;82032.0;6690.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Vielsalm;82032.0;6690.0;20 - Alcoolisme et usage de drogue;Médical;10
Vielsalm;82032.0;6690.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Vielsalm;82032.0;6690.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;19
Vielsalm;82032.0;6690.0;22 - Brûlures;Chirurgical;0
Vielsalm;82032.0;6690.0;22 - Brûlures;Médical;0
Vielsalm;82032.0;6690.0;23 - Facteurs influençant la santé;Chirurgical;11
Vielsalm;82032.0;6690.0;23 - Facteurs influençant la santé;Médical;74
Vielsalm;82032.0;6690.0;24 - Infections HIV;Chirurgical;0
Vielsalm;82032.0;6690.0;24 - Infections HIV;Médical;0
Vielsalm;82032.0;6690.0;25 - Traumatismes multiples;Chirurgical;< 5
Vielsalm;82032.0;6690.0;25 - Traumatismes multiples;Médical;< 5
Vielsalm;82032.0;6690.0;PP - Pré-MDC;Autre;0
Vielsalm;82032.0;6690.0;PP - Pré-MDC;Chirurgical;< 5
Vielsalm;82032.0;6690.0;PP - Pré-MDC;Médical;0
Vielsalm;82032.0;6690.0;SS - DRG spéciaux;Autre;0
Vielsalm;82032.0;6690.0;SS - DRG spéciaux;Chirurgical;0
Vielsalm;82032.0;6690.0;SS - DRG spéciaux;Médical;0
Vaux-sur-Sûre;82036.0;6640.0;00 - Groupe résiduel;Autre;0
Vaux-sur-Sûre;82036.0;6640.0;00 - Groupe résiduel;Chirurgical;8
Vaux-sur-Sûre;82036.0;6640.0;00 - Groupe résiduel;Médical;0
Vaux-sur-Sûre;82036.0;6640.0;01 - Système nerveux;Chirurgical;7
Vaux-sur-Sûre;82036.0;6640.0;01 - Système nerveux;Médical;42
Vaux-sur-Sûre;82036.0;6640.0;02 - Affections des yeux;Chirurgical;0
Vaux-sur-Sûre;82036.0;6640.0;02 - Affections des yeux;Médical;0
Vaux-sur-Sûre;82036.0;6640.0;03 - Nez, gorge, oreilles;Chirurgical;12
Vaux-sur-Sûre;82036.0;6640.0;03 - Nez, gorge, oreilles;Médical;41
Vaux-sur-Sûre;82036.0;6640.0;04 - Système respiratoire;Chirurgical;6
Vaux-sur-Sûre;82036.0;6640.0;04 - Système respiratoire;Médical;49
Vaux-sur-Sûre;82036.0;6640.0;05 - Système circulatoire;Chirurgical;38
Vaux-sur-Sûre;82036.0;6640.0;05 - Système circulatoire;Médical;67
Vaux-sur-Sûre;82036.0;6640.0;06 - Système digestif;Chirurgical;51
Vaux-sur-Sûre;82036.0;6640.0;06 - Système digestif;Médical;51
Vaux-sur-Sûre;82036.0;6640.0;07 - Foie, bile et pancréas;Chirurgical;17
Vaux-sur-Sûre;82036.0;6640.0;07 - Foie, bile et pancréas;Médical;13
Vaux-sur-Sûre;82036.0;6640.0;08 - Système musculaire et tissu conjonctif;Chirurgical;92
Vaux-sur-Sûre;82036.0;6640.0;08 - Système musculaire et tissu conjonctif;Médical;29
Vaux-sur-Sûre;82036.0;6640.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;20
Vaux-sur-Sûre;82036.0;6640.0;09 - Peau, tissu sous-cutané, sein;Médical;16
Vaux-sur-Sûre;82036.0;6640.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;12
Vaux-sur-Sûre;82036.0;6640.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;7
Vaux-sur-Sûre;82036.0;6640.0;11 - Reins et voies urinaires;Chirurgical;10
Vaux-sur-Sûre;82036.0;6640.0;11 - Reins et voies urinaires;Médical;20
Vaux-sur-Sûre;82036.0;6640.0;12 - Organes génitaux masculins;Chirurgical;10
Vaux-sur-Sûre;82036.0;6640.0;12 - Organes génitaux masculins;Médical;< 5
Vaux-sur-Sûre;82036.0;6640.0;13 - Organes génitaux féminins;Chirurgical;10
Vaux-sur-Sûre;82036.0;6640.0;13 - Organes génitaux féminins;Médical;0
Vaux-sur-Sûre;82036.0;6640.0;14 - Grossesse et accouchement;Chirurgical;14
Vaux-sur-Sûre;82036.0;6640.0;14 - Grossesse et accouchement;Médical;63
Vaux-sur-Sûre;82036.0;6640.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Vaux-sur-Sûre;82036.0;6640.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Vaux-sur-Sûre;82036.0;6640.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Vaux-sur-Sûre;82036.0;6640.0;16 - Sang et organes hématopoïétiques;Médical;8
Vaux-sur-Sûre;82036.0;6640.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Vaux-sur-Sûre;82036.0;6640.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;6
Vaux-sur-Sûre;82036.0;6640.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Vaux-sur-Sûre;82036.0;6640.0;18 - Maladies infectieuses et parasitaires;Médical;19
Vaux-sur-Sûre;82036.0;6640.0;19 - Troubles mentaux;Chirurgical;0
Vaux-sur-Sûre;82036.0;6640.0;19 - Troubles mentaux;Médical;8
Vaux-sur-Sûre;82036.0;6640.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Vaux-sur-Sûre;82036.0;6640.0;20 - Alcoolisme et usage de drogue;Médical;6
Vaux-sur-Sûre;82036.0;6640.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Vaux-sur-Sûre;82036.0;6640.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Vaux-sur-Sûre;82036.0;6640.0;22 - Brûlures;Chirurgical;0
Vaux-sur-Sûre;82036.0;6640.0;22 - Brûlures;Médical;0
Vaux-sur-Sûre;82036.0;6640.0;23 - Facteurs influençant la santé;Chirurgical;9
Vaux-sur-Sûre;82036.0;6640.0;23 - Facteurs influençant la santé;Médical;52
Vaux-sur-Sûre;82036.0;6640.0;24 - Infections HIV;Chirurgical;0
Vaux-sur-Sûre;82036.0;6640.0;24 - Infections HIV;Médical;0
Vaux-sur-Sûre;82036.0;6640.0;25 - Traumatismes multiples;Chirurgical;< 5
Vaux-sur-Sûre;82036.0;6640.0;25 - Traumatismes multiples;Médical;< 5
Vaux-sur-Sûre;82036.0;6640.0;PP - Pré-MDC;Autre;0
Vaux-sur-Sûre;82036.0;6640.0;PP - Pré-MDC;Chirurgical;< 5
Vaux-sur-Sûre;82036.0;6640.0;PP - Pré-MDC;Médical;0
Vaux-sur-Sûre;82036.0;6640.0;SS - DRG spéciaux;Autre;0
Vaux-sur-Sûre;82036.0;6640.0;SS - DRG spéciaux;Chirurgical;0
Vaux-sur-Sûre;82036.0;6640.0;SS - DRG spéciaux;Médical;0
Gouvy;82037.0;6670.0;00 - Groupe résiduel;Autre;0
Gouvy;82037.0;6670.0;00 - Groupe résiduel;Chirurgical;7
Gouvy;82037.0;6670.0;00 - Groupe résiduel;Médical;0
Gouvy;82037.0;6670.0;01 - Système nerveux;Chirurgical;10
Gouvy;82037.0;6670.0;01 - Système nerveux;Médical;57
Gouvy;82037.0;6670.0;02 - Affections des yeux;Chirurgical;16
Gouvy;82037.0;6670.0;02 - Affections des yeux;Médical;< 5
Gouvy;82037.0;6670.0;03 - Nez, gorge, oreilles;Chirurgical;11
Gouvy;82037.0;6670.0;03 - Nez, gorge, oreilles;Médical;38
Gouvy;82037.0;6670.0;04 - Système respiratoire;Chirurgical;6
Gouvy;82037.0;6670.0;04 - Système respiratoire;Médical;85
Gouvy;82037.0;6670.0;05 - Système circulatoire;Chirurgical;46
Gouvy;82037.0;6670.0;05 - Système circulatoire;Médical;58
Gouvy;82037.0;6670.0;06 - Système digestif;Chirurgical;50
Gouvy;82037.0;6670.0;06 - Système digestif;Médical;40
Gouvy;82037.0;6670.0;07 - Foie, bile et pancréas;Chirurgical;9
Gouvy;82037.0;6670.0;07 - Foie, bile et pancréas;Médical;7
Gouvy;82037.0;6670.0;08 - Système musculaire et tissu conjonctif;Chirurgical;92
Gouvy;82037.0;6670.0;08 - Système musculaire et tissu conjonctif;Médical;23
Gouvy;82037.0;6670.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;15
Gouvy;82037.0;6670.0;09 - Peau, tissu sous-cutané, sein;Médical;14
Gouvy;82037.0;6670.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;14
Gouvy;82037.0;6670.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;22
Gouvy;82037.0;6670.0;11 - Reins et voies urinaires;Chirurgical;13
Gouvy;82037.0;6670.0;11 - Reins et voies urinaires;Médical;27
Gouvy;82037.0;6670.0;12 - Organes génitaux masculins;Chirurgical;12
Gouvy;82037.0;6670.0;12 - Organes génitaux masculins;Médical;< 5
Gouvy;82037.0;6670.0;13 - Organes génitaux féminins;Chirurgical;14
Gouvy;82037.0;6670.0;13 - Organes génitaux féminins;Médical;5
Gouvy;82037.0;6670.0;14 - Grossesse et accouchement;Chirurgical;16
Gouvy;82037.0;6670.0;14 - Grossesse et accouchement;Médical;58
Gouvy;82037.0;6670.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Gouvy;82037.0;6670.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Gouvy;82037.0;6670.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Gouvy;82037.0;6670.0;16 - Sang et organes hématopoïétiques;Médical;5
Gouvy;82037.0;6670.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Gouvy;82037.0;6670.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;9
Gouvy;82037.0;6670.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Gouvy;82037.0;6670.0;18 - Maladies infectieuses et parasitaires;Médical;15
Gouvy;82037.0;6670.0;19 - Troubles mentaux;Chirurgical;0
Gouvy;82037.0;6670.0;19 - Troubles mentaux;Médical;17
Gouvy;82037.0;6670.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Gouvy;82037.0;6670.0;20 - Alcoolisme et usage de drogue;Médical;6
Gouvy;82037.0;6670.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Gouvy;82037.0;6670.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;13
Gouvy;82037.0;6670.0;22 - Brûlures;Chirurgical;0
Gouvy;82037.0;6670.0;22 - Brûlures;Médical;< 5
Gouvy;82037.0;6670.0;23 - Facteurs influençant la santé;Chirurgical;5
Gouvy;82037.0;6670.0;23 - Facteurs influençant la santé;Médical;61
Gouvy;82037.0;6670.0;24 - Infections HIV;Chirurgical;0
Gouvy;82037.0;6670.0;24 - Infections HIV;Médical;< 5
Gouvy;82037.0;6670.0;25 - Traumatismes multiples;Chirurgical;< 5
Gouvy;82037.0;6670.0;25 - Traumatismes multiples;Médical;0
Gouvy;82037.0;6670.0;PP - Pré-MDC;Autre;0
Gouvy;82037.0;6670.0;PP - Pré-MDC;Chirurgical;< 5
Gouvy;82037.0;6670.0;PP - Pré-MDC;Médical;0
Gouvy;82037.0;6670.0;SS - DRG spéciaux;Autre;0
Gouvy;82037.0;6670.0;SS - DRG spéciaux;Chirurgical;0
Gouvy;82037.0;6670.0;SS - DRG spéciaux;Médical;0
Sainte-Ode;82038.0;6680.0;00 - Groupe résiduel;Autre;0
Sainte-Ode;82038.0;6680.0;00 - Groupe résiduel;Chirurgical;5
Sainte-Ode;82038.0;6680.0;00 - Groupe résiduel;Médical;0
Sainte-Ode;82038.0;6680.0;01 - Système nerveux;Chirurgical;6
Sainte-Ode;82038.0;6680.0;01 - Système nerveux;Médical;26
Sainte-Ode;82038.0;6680.0;02 - Affections des yeux;Chirurgical;< 5
Sainte-Ode;82038.0;6680.0;02 - Affections des yeux;Médical;< 5
Sainte-Ode;82038.0;6680.0;03 - Nez, gorge, oreilles;Chirurgical;7
Sainte-Ode;82038.0;6680.0;03 - Nez, gorge, oreilles;Médical;26
Sainte-Ode;82038.0;6680.0;04 - Système respiratoire;Chirurgical;< 5
Sainte-Ode;82038.0;6680.0;04 - Système respiratoire;Médical;35
Sainte-Ode;82038.0;6680.0;05 - Système circulatoire;Chirurgical;21
Sainte-Ode;82038.0;6680.0;05 - Système circulatoire;Médical;49
Sainte-Ode;82038.0;6680.0;06 - Système digestif;Chirurgical;31
Sainte-Ode;82038.0;6680.0;06 - Système digestif;Médical;36
Sainte-Ode;82038.0;6680.0;07 - Foie, bile et pancréas;Chirurgical;6
Sainte-Ode;82038.0;6680.0;07 - Foie, bile et pancréas;Médical;5
Sainte-Ode;82038.0;6680.0;08 - Système musculaire et tissu conjonctif;Chirurgical;53
Sainte-Ode;82038.0;6680.0;08 - Système musculaire et tissu conjonctif;Médical;6
Sainte-Ode;82038.0;6680.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;5
Sainte-Ode;82038.0;6680.0;09 - Peau, tissu sous-cutané, sein;Médical;10
Sainte-Ode;82038.0;6680.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;7
Sainte-Ode;82038.0;6680.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;8
Sainte-Ode;82038.0;6680.0;11 - Reins et voies urinaires;Chirurgical;10
Sainte-Ode;82038.0;6680.0;11 - Reins et voies urinaires;Médical;19
Sainte-Ode;82038.0;6680.0;12 - Organes génitaux masculins;Chirurgical;< 5
Sainte-Ode;82038.0;6680.0;12 - Organes génitaux masculins;Médical;< 5
Sainte-Ode;82038.0;6680.0;13 - Organes génitaux féminins;Chirurgical;< 5
Sainte-Ode;82038.0;6680.0;13 - Organes génitaux féminins;Médical;0
Sainte-Ode;82038.0;6680.0;14 - Grossesse et accouchement;Chirurgical;10
Sainte-Ode;82038.0;6680.0;14 - Grossesse et accouchement;Médical;37
Sainte-Ode;82038.0;6680.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Sainte-Ode;82038.0;6680.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;< 5
Sainte-Ode;82038.0;6680.0;16 - Sang et organes hématopoïétiques;Chirurgical;< 5
Sainte-Ode;82038.0;6680.0;16 - Sang et organes hématopoïétiques;Médical;0
Sainte-Ode;82038.0;6680.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;0
Sainte-Ode;82038.0;6680.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;10
Sainte-Ode;82038.0;6680.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Sainte-Ode;82038.0;6680.0;18 - Maladies infectieuses et parasitaires;Médical;12
Sainte-Ode;82038.0;6680.0;19 - Troubles mentaux;Chirurgical;0
Sainte-Ode;82038.0;6680.0;19 - Troubles mentaux;Médical;9
Sainte-Ode;82038.0;6680.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Sainte-Ode;82038.0;6680.0;20 - Alcoolisme et usage de drogue;Médical;8
Sainte-Ode;82038.0;6680.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Sainte-Ode;82038.0;6680.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;5
Sainte-Ode;82038.0;6680.0;22 - Brûlures;Chirurgical;0
Sainte-Ode;82038.0;6680.0;22 - Brûlures;Médical;0
Sainte-Ode;82038.0;6680.0;23 - Facteurs influençant la santé;Chirurgical;< 5
Sainte-Ode;82038.0;6680.0;23 - Facteurs influençant la santé;Médical;27
Sainte-Ode;82038.0;6680.0;24 - Infections HIV;Chirurgical;0
Sainte-Ode;82038.0;6680.0;24 - Infections HIV;Médical;0
Sainte-Ode;82038.0;6680.0;25 - Traumatismes multiples;Chirurgical;< 5
Sainte-Ode;82038.0;6680.0;25 - Traumatismes multiples;Médical;0
Sainte-Ode;82038.0;6680.0;PP - Pré-MDC;Autre;0
Sainte-Ode;82038.0;6680.0;PP - Pré-MDC;Chirurgical;< 5
Sainte-Ode;82038.0;6680.0;PP - Pré-MDC;Médical;0
Sainte-Ode;82038.0;6680.0;SS - DRG spéciaux;Autre;0
Sainte-Ode;82038.0;6680.0;SS - DRG spéciaux;Chirurgical;0
Sainte-Ode;82038.0;6680.0;SS - DRG spéciaux;Médical;0
Durbuy;83012.0;6940.0;00 - Groupe résiduel;Autre;0
Durbuy;83012.0;6940.0;00 - Groupe résiduel;Chirurgical;19
Durbuy;83012.0;6940.0;00 - Groupe résiduel;Médical;0
Durbuy;83012.0;6940.0;01 - Système nerveux;Chirurgical;23
Durbuy;83012.0;6940.0;01 - Système nerveux;Médical;79
Durbuy;83012.0;6940.0;02 - Affections des yeux;Chirurgical;23
Durbuy;83012.0;6940.0;02 - Affections des yeux;Médical;< 5
Durbuy;83012.0;6940.0;03 - Nez, gorge, oreilles;Chirurgical;28
Durbuy;83012.0;6940.0;03 - Nez, gorge, oreilles;Médical;110
Durbuy;83012.0;6940.0;04 - Système respiratoire;Chirurgical;9
Durbuy;83012.0;6940.0;04 - Système respiratoire;Médical;138
Durbuy;83012.0;6940.0;05 - Système circulatoire;Chirurgical;103
Durbuy;83012.0;6940.0;05 - Système circulatoire;Médical;110
Durbuy;83012.0;6940.0;06 - Système digestif;Chirurgical;104
Durbuy;83012.0;6940.0;06 - Système digestif;Médical;109
Durbuy;83012.0;6940.0;07 - Foie, bile et pancréas;Chirurgical;42
Durbuy;83012.0;6940.0;07 - Foie, bile et pancréas;Médical;53
Durbuy;83012.0;6940.0;08 - Système musculaire et tissu conjonctif;Chirurgical;224
Durbuy;83012.0;6940.0;08 - Système musculaire et tissu conjonctif;Médical;60
Durbuy;83012.0;6940.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;35
Durbuy;83012.0;6940.0;09 - Peau, tissu sous-cutané, sein;Médical;32
Durbuy;83012.0;6940.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;35
Durbuy;83012.0;6940.0;10 - Maladies endocriniennes, nutritionnelles et métaboliques;Médical;34
Durbuy;83012.0;6940.0;11 - Reins et voies urinaires;Chirurgical;26
Durbuy;83012.0;6940.0;11 - Reins et voies urinaires;Médical;32
Durbuy;83012.0;6940.0;12 - Organes génitaux masculins;Chirurgical;23
Durbuy;83012.0;6940.0;12 - Organes génitaux masculins;Médical;6
Durbuy;83012.0;6940.0;13 - Organes génitaux féminins;Chirurgical;35
Durbuy;83012.0;6940.0;13 - Organes génitaux féminins;Médical;< 5
Durbuy;83012.0;6940.0;14 - Grossesse et accouchement;Chirurgical;37
Durbuy;83012.0;6940.0;14 - Grossesse et accouchement;Médical;83
Durbuy;83012.0;6940.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Durbuy;83012.0;6940.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;12
Durbuy;83012.0;6940.0;16 - Sang et organes hématopoïétiques;Chirurgical;0
Durbuy;83012.0;6940.0;16 - Sang et organes hématopoïétiques;Médical;21
Durbuy;83012.0;6940.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Durbuy;83012.0;6940.0;17 - Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;66
Durbuy;83012.0;6940.0;18 - Maladies infectieuses et parasitaires;Chirurgical;< 5
Durbuy;83012.0;6940.0;18 - Maladies infectieuses et parasitaires;Médical;33
Durbuy;83012.0;6940.0;19 - Troubles mentaux;Chirurgical;0
Durbuy;83012.0;6940.0;19 - Troubles mentaux;Médical;39
Durbuy;83012.0;6940.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Durbuy;83012.0;6940.0;20 - Alcoolisme et usage de drogue;Médical;22
Durbuy;83012.0;6940.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;12
Durbuy;83012.0;6940.0;21 - Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;43
Durbuy;83012.0;6940.0;22 - Brûlures;Chirurgical;< 5
Durbuy;83012.0;6940.0;22 - Brûlures;Médical;< 5
Durbuy;83012.0;6940.0;23 - Facteurs influençant la santé;Chirurgical;12
Durbuy;83012.0;6940.0;23 - Facteurs influençant la santé;Médical;98
Durbuy;83012.0;6940.0;24 - Infections HIV;Chirurgical;0
Durbuy;83012.0;6940.0;24 - Infections HIV;Médical;< 5
Durbuy;83012.0;6940.0;25 - Traumatismes multiples;Chirurgical;< 5
Durbuy;83012.0;6940.0;25 - Traumatismes multiples;Médical;< 5
Durbuy;83012.0;6940.0;PP - Pré-MDC;Autre;0
Durbuy;83012.0;6940.0;PP - Pré-MDC;Chirurgical;< 5
Durbuy;83012.0;6940.0;PP - Pré-MDC;Médical;0
Durbuy;83012.0;6940.0;SS - DRG spéciaux;Autre;0
Durbuy;83012.0;6940.0;SS - DRG spéciaux;Chirurgical;0
Durbuy;83012.0;6940.0;SS - DRG spéciaux;Médical;0
Érezée;83013.0;6997.0;00 - Groupe résiduel;Autre;0
Érezée;83013.0;6997.0;00 - Groupe résiduel;Chirurgical;9
Érezée;83013.0;6997.0;00 - Groupe résiduel;Médical;0
Érezée;83013.0;6997.0;01 - Système nerveux;Chirurgical;7
Érezée;83013.0;6997.0;01 - Système nerveux;Médical;23
Érezée;83013.0;6997.0;02 - Affections des yeux;Chirurgical;< 5
Érezée;83013.0;6997.0;02 - Affections des yeux;Médical;< 5
Érezée;83013.0;6997.0;03 - Nez, gorge, oreilles;Chirurgical;6
Érezée;83013.0;6997.0;03 - Nez, gorge, oreilles;Médical;26
Érezée;83013.0;6997.0;04 - Système respiratoire;Chirurgical;< 5
Érezée;83013.0;6997.0;04 - Système respiratoire;Médical;34
Érezée;83013.0;6997.0;05 - Système circulatoire;Chirurgical;22
