commune;code_ins;code_postal;mdc_apr-drg_36;type_de_drg;nombre_de_séjours
Jemeppe-sur-Sambre;92140.0;5190.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;14
Jemeppe-sur-Sambre;92140.0;5190.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Jemeppe-sur-Sambre;92140.0;5190.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;20
Jemeppe-sur-Sambre;92140.0;5190.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;6
Jemeppe-sur-Sambre;92140.0;5190.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;26
Jemeppe-sur-Sambre;92140.0;5190.0;18 - Maladies infectieuses et parasitaire;Chirurgical;7
Jemeppe-sur-Sambre;92140.0;5190.0;18 - Maladies infectieuses et parasitaire;Médical;58
Jemeppe-sur-Sambre;92140.0;5190.0;19 - Troubles mentaux;Chirurgical;0
Jemeppe-sur-Sambre;92140.0;5190.0;19 - Troubles mentaux;Médical;22
Jemeppe-sur-Sambre;92140.0;5190.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Jemeppe-sur-Sambre;92140.0;5190.0;20 - Alcoolisme et usage de drogue;Médical;23
Jemeppe-sur-Sambre;92140.0;5190.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Jemeppe-sur-Sambre;92140.0;5190.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;45
Jemeppe-sur-Sambre;92140.0;5190.0;22 - Brûlures;Chirurgical;0
Jemeppe-sur-Sambre;92140.0;5190.0;22 - Brûlures;Médical;< 5
Jemeppe-sur-Sambre;92140.0;5190.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;13
Jemeppe-sur-Sambre;92140.0;5190.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;136
Jemeppe-sur-Sambre;92140.0;5190.0;24 - Infections HIV;Chirurgical;0
Jemeppe-sur-Sambre;92140.0;5190.0;24 - Infections HIV;Médical;0
Jemeppe-sur-Sambre;92140.0;5190.0;25 - Polytraumatismes significatifs;Chirurgical;0
Jemeppe-sur-Sambre;92140.0;5190.0;25 - Polytraumatismes significatifs;Médical;0
Jemeppe-sur-Sambre;92140.0;5190.0;PP - Pré-MDC;Autre;0
Jemeppe-sur-Sambre;92140.0;5190.0;PP - Pré-MDC;Chirurgical;< 5
Jemeppe-sur-Sambre;92140.0;5190.0;PP - Pré-MDC;Médical;0
Jemeppe-sur-Sambre;92140.0;5190.0;SS - DRG spéciaux;Autre;0
Jemeppe-sur-Sambre;92140.0;5190.0;SS - DRG spéciaux;Chirurgical;0
Jemeppe-sur-Sambre;92140.0;5190.0;SS - DRG spéciaux;Médical;0
La Bruyère;92141.0;5080.0;00 - Groupe résiduel;Autre;0
La Bruyère;92141.0;5080.0;00 - Groupe résiduel;Chirurgical;9
La Bruyère;92141.0;5080.0;00 - Groupe résiduel;Médical;0
La Bruyère;92141.0;5080.0;01 - Système nerveux;Chirurgical;11
La Bruyère;92141.0;5080.0;01 - Système nerveux;Médical;49
La Bruyère;92141.0;5080.0;02 - Affections des yeux;Chirurgical;< 5
La Bruyère;92141.0;5080.0;02 - Affections des yeux;Médical;< 5
La Bruyère;92141.0;5080.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;15
La Bruyère;92141.0;5080.0;03 - Nez, gorge, oreilles, crâne et face;Médical;47
La Bruyère;92141.0;5080.0;04 - Système respiratoire;Chirurgical;5
La Bruyère;92141.0;5080.0;04 - Système respiratoire;Médical;92
La Bruyère;92141.0;5080.0;05 - Système circulatoire;Chirurgical;74
La Bruyère;92141.0;5080.0;05 - Système circulatoire;Médical;71
La Bruyère;92141.0;5080.0;06 - Système digestif;Chirurgical;46
La Bruyère;92141.0;5080.0;06 - Système digestif;Médical;61
La Bruyère;92141.0;5080.0;07 - Système hépatobiliaire et pancréas;Chirurgical;18
La Bruyère;92141.0;5080.0;07 - Système hépatobiliaire et pancréas;Médical;31
La Bruyère;92141.0;5080.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;108
La Bruyère;92141.0;5080.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;15
La Bruyère;92141.0;5080.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;25
La Bruyère;92141.0;5080.0;09 - Peau, tissu sous-cutané, sein;Médical;10
La Bruyère;92141.0;5080.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;8
La Bruyère;92141.0;5080.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;14
La Bruyère;92141.0;5080.0;11 - Reins et voies urinaires;Chirurgical;28
La Bruyère;92141.0;5080.0;11 - Reins et voies urinaires;Médical;29
La Bruyère;92141.0;5080.0;12 - Système reproducteur masculin;Chirurgical;13
La Bruyère;92141.0;5080.0;12 - Système reproducteur masculin;Médical;5
La Bruyère;92141.0;5080.0;13 - Système reproducteur féminin;Chirurgical;23
La Bruyère;92141.0;5080.0;13 - Système reproducteur féminin;Médical;< 5
La Bruyère;92141.0;5080.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;26
La Bruyère;92141.0;5080.0;14 - Grossesse, accouchement et puerpéralité;Médical;85
La Bruyère;92141.0;5080.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
La Bruyère;92141.0;5080.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;7
La Bruyère;92141.0;5080.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
La Bruyère;92141.0;5080.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;5
La Bruyère;92141.0;5080.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;6
La Bruyère;92141.0;5080.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;21
La Bruyère;92141.0;5080.0;18 - Maladies infectieuses et parasitaire;Chirurgical;< 5
La Bruyère;92141.0;5080.0;18 - Maladies infectieuses et parasitaire;Médical;24
La Bruyère;92141.0;5080.0;19 - Troubles mentaux;Chirurgical;< 5
La Bruyère;92141.0;5080.0;19 - Troubles mentaux;Médical;5
La Bruyère;92141.0;5080.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
La Bruyère;92141.0;5080.0;20 - Alcoolisme et usage de drogue;Médical;11
La Bruyère;92141.0;5080.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;6
La Bruyère;92141.0;5080.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;8
La Bruyère;92141.0;5080.0;22 - Brûlures;Chirurgical;0
La Bruyère;92141.0;5080.0;22 - Brûlures;Médical;< 5
La Bruyère;92141.0;5080.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;7
La Bruyère;92141.0;5080.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;62
La Bruyère;92141.0;5080.0;24 - Infections HIV;Chirurgical;0
La Bruyère;92141.0;5080.0;24 - Infections HIV;Médical;0
La Bruyère;92141.0;5080.0;25 - Polytraumatismes significatifs;Chirurgical;0
La Bruyère;92141.0;5080.0;25 - Polytraumatismes significatifs;Médical;0
La Bruyère;92141.0;5080.0;PP - Pré-MDC;Autre;0
La Bruyère;92141.0;5080.0;PP - Pré-MDC;Chirurgical;< 5
La Bruyère;92141.0;5080.0;PP - Pré-MDC;Médical;0
La Bruyère;92141.0;5080.0;SS - DRG spéciaux;Autre;0
La Bruyère;92141.0;5080.0;SS - DRG spéciaux;Chirurgical;0
La Bruyère;92141.0;5080.0;SS - DRG spéciaux;Médical;0
Gembloux;92142.0;5030.0;00 - Groupe résiduel;Autre;0
Gembloux;92142.0;5030.0;00 - Groupe résiduel;Chirurgical;29
Gembloux;92142.0;5030.0;00 - Groupe résiduel;Médical;0
Gembloux;92142.0;5030.0;01 - Système nerveux;Chirurgical;22
Gembloux;92142.0;5030.0;01 - Système nerveux;Médical;209
Gembloux;92142.0;5030.0;02 - Affections des yeux;Chirurgical;10
Gembloux;92142.0;5030.0;02 - Affections des yeux;Médical;< 5
Gembloux;92142.0;5030.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;38
Gembloux;92142.0;5030.0;03 - Nez, gorge, oreilles, crâne et face;Médical;123
Gembloux;92142.0;5030.0;04 - Système respiratoire;Chirurgical;10
Gembloux;92142.0;5030.0;04 - Système respiratoire;Médical;248
Gembloux;92142.0;5030.0;05 - Système circulatoire;Chirurgical;168
Gembloux;92142.0;5030.0;05 - Système circulatoire;Médical;215
Gembloux;92142.0;5030.0;06 - Système digestif;Chirurgical;117
Gembloux;92142.0;5030.0;06 - Système digestif;Médical;150
Gembloux;92142.0;5030.0;07 - Système hépatobiliaire et pancréas;Chirurgical;57
Gembloux;92142.0;5030.0;07 - Système hépatobiliaire et pancréas;Médical;67
Gembloux;92142.0;5030.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;322
Gembloux;92142.0;5030.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;70
Gembloux;92142.0;5030.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;72
Gembloux;92142.0;5030.0;09 - Peau, tissu sous-cutané, sein;Médical;41
Gembloux;92142.0;5030.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;21
Gembloux;92142.0;5030.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;32
Gembloux;92142.0;5030.0;11 - Reins et voies urinaires;Chirurgical;65
Gembloux;92142.0;5030.0;11 - Reins et voies urinaires;Médical;110
Gembloux;92142.0;5030.0;12 - Système reproducteur masculin;Chirurgical;21
Gembloux;92142.0;5030.0;12 - Système reproducteur masculin;Médical;10
Gembloux;92142.0;5030.0;13 - Système reproducteur féminin;Chirurgical;52
Gembloux;92142.0;5030.0;13 - Système reproducteur féminin;Médical;< 5
Gembloux;92142.0;5030.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;77
Gembloux;92142.0;5030.0;14 - Grossesse, accouchement et puerpéralité;Médical;222
Gembloux;92142.0;5030.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Gembloux;92142.0;5030.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;22
Gembloux;92142.0;5030.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Gembloux;92142.0;5030.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;23
Gembloux;92142.0;5030.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;8
Gembloux;92142.0;5030.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;39
Gembloux;92142.0;5030.0;18 - Maladies infectieuses et parasitaire;Chirurgical;7
Gembloux;92142.0;5030.0;18 - Maladies infectieuses et parasitaire;Médical;53
Gembloux;92142.0;5030.0;19 - Troubles mentaux;Chirurgical;0
Gembloux;92142.0;5030.0;19 - Troubles mentaux;Médical;34
Gembloux;92142.0;5030.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Gembloux;92142.0;5030.0;20 - Alcoolisme et usage de drogue;Médical;21
Gembloux;92142.0;5030.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;8
Gembloux;92142.0;5030.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;45
Gembloux;92142.0;5030.0;22 - Brûlures;Chirurgical;0
Gembloux;92142.0;5030.0;22 - Brûlures;Médical;0
Gembloux;92142.0;5030.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;11
Gembloux;92142.0;5030.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;177
Gembloux;92142.0;5030.0;24 - Infections HIV;Chirurgical;0
Gembloux;92142.0;5030.0;24 - Infections HIV;Médical;< 5
Gembloux;92142.0;5030.0;25 - Polytraumatismes significatifs;Chirurgical;0
Gembloux;92142.0;5030.0;25 - Polytraumatismes significatifs;Médical;0
Gembloux;92142.0;5030.0;PP - Pré-MDC;Autre;0
Gembloux;92142.0;5030.0;PP - Pré-MDC;Chirurgical;< 5
Gembloux;92142.0;5030.0;PP - Pré-MDC;Médical;0
Gembloux;92142.0;5030.0;SS - DRG spéciaux;Autre;0
Gembloux;92142.0;5030.0;SS - DRG spéciaux;Chirurgical;0
Gembloux;92142.0;5030.0;SS - DRG spéciaux;Médical;0
Cerfontaine;93010.0;5630.0;00 - Groupe résiduel;Autre;0
Cerfontaine;93010.0;5630.0;00 - Groupe résiduel;Chirurgical;6
Cerfontaine;93010.0;5630.0;00 - Groupe résiduel;Médical;0
Cerfontaine;93010.0;5630.0;01 - Système nerveux;Chirurgical;5
Cerfontaine;93010.0;5630.0;01 - Système nerveux;Médical;50
Cerfontaine;93010.0;5630.0;02 - Affections des yeux;Chirurgical;< 5
Cerfontaine;93010.0;5630.0;02 - Affections des yeux;Médical;< 5
Cerfontaine;93010.0;5630.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;10
Cerfontaine;93010.0;5630.0;03 - Nez, gorge, oreilles, crâne et face;Médical;33
Cerfontaine;93010.0;5630.0;04 - Système respiratoire;Chirurgical;< 5
Cerfontaine;93010.0;5630.0;04 - Système respiratoire;Médical;57
Cerfontaine;93010.0;5630.0;05 - Système circulatoire;Chirurgical;34
Cerfontaine;93010.0;5630.0;05 - Système circulatoire;Médical;52
Cerfontaine;93010.0;5630.0;06 - Système digestif;Chirurgical;31
Cerfontaine;93010.0;5630.0;06 - Système digestif;Médical;33
Cerfontaine;93010.0;5630.0;07 - Système hépatobiliaire et pancréas;Chirurgical;14
Cerfontaine;93010.0;5630.0;07 - Système hépatobiliaire et pancréas;Médical;16
Cerfontaine;93010.0;5630.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;79
Cerfontaine;93010.0;5630.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;14
Cerfontaine;93010.0;5630.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;14
Cerfontaine;93010.0;5630.0;09 - Peau, tissu sous-cutané, sein;Médical;9
Cerfontaine;93010.0;5630.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;12
Cerfontaine;93010.0;5630.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;10
Cerfontaine;93010.0;5630.0;11 - Reins et voies urinaires;Chirurgical;8
Cerfontaine;93010.0;5630.0;11 - Reins et voies urinaires;Médical;18
Cerfontaine;93010.0;5630.0;12 - Système reproducteur masculin;Chirurgical;< 5
Cerfontaine;93010.0;5630.0;12 - Système reproducteur masculin;Médical;< 5
Cerfontaine;93010.0;5630.0;13 - Système reproducteur féminin;Chirurgical;8
Cerfontaine;93010.0;5630.0;13 - Système reproducteur féminin;Médical;< 5
Cerfontaine;93010.0;5630.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;10
Cerfontaine;93010.0;5630.0;14 - Grossesse, accouchement et puerpéralité;Médical;34
Cerfontaine;93010.0;5630.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Cerfontaine;93010.0;5630.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;6
Cerfontaine;93010.0;5630.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Cerfontaine;93010.0;5630.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;< 5
Cerfontaine;93010.0;5630.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Cerfontaine;93010.0;5630.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;12
Cerfontaine;93010.0;5630.0;18 - Maladies infectieuses et parasitaire;Chirurgical;< 5
Cerfontaine;93010.0;5630.0;18 - Maladies infectieuses et parasitaire;Médical;13
Cerfontaine;93010.0;5630.0;19 - Troubles mentaux;Chirurgical;0
Cerfontaine;93010.0;5630.0;19 - Troubles mentaux;Médical;8
Cerfontaine;93010.0;5630.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Cerfontaine;93010.0;5630.0;20 - Alcoolisme et usage de drogue;Médical;< 5
Cerfontaine;93010.0;5630.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Cerfontaine;93010.0;5630.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;8
Cerfontaine;93010.0;5630.0;22 - Brûlures;Chirurgical;0
Cerfontaine;93010.0;5630.0;22 - Brûlures;Médical;0
Cerfontaine;93010.0;5630.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;< 5
Cerfontaine;93010.0;5630.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;26
Cerfontaine;93010.0;5630.0;24 - Infections HIV;Chirurgical;0
Cerfontaine;93010.0;5630.0;24 - Infections HIV;Médical;0
Cerfontaine;93010.0;5630.0;25 - Polytraumatismes significatifs;Chirurgical;0
Cerfontaine;93010.0;5630.0;25 - Polytraumatismes significatifs;Médical;0
Cerfontaine;93010.0;5630.0;PP - Pré-MDC;Autre;0
Cerfontaine;93010.0;5630.0;PP - Pré-MDC;Chirurgical;< 5
Cerfontaine;93010.0;5630.0;PP - Pré-MDC;Médical;0
Cerfontaine;93010.0;5630.0;SS - DRG spéciaux;Autre;0
Cerfontaine;93010.0;5630.0;SS - DRG spéciaux;Chirurgical;0
Cerfontaine;93010.0;5630.0;SS - DRG spéciaux;Médical;0
Couvin;93014.0;5660.0;00 - Groupe résiduel;Autre;< 5
Couvin;93014.0;5660.0;00 - Groupe résiduel;Chirurgical;22
Couvin;93014.0;5660.0;00 - Groupe résiduel;Médical;0
Couvin;93014.0;5660.0;01 - Système nerveux;Chirurgical;23
Couvin;93014.0;5660.0;01 - Système nerveux;Médical;130
Couvin;93014.0;5660.0;02 - Affections des yeux;Chirurgical;8
Couvin;93014.0;5660.0;02 - Affections des yeux;Médical;7
Couvin;93014.0;5660.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;21
Couvin;93014.0;5660.0;03 - Nez, gorge, oreilles, crâne et face;Médical;109
Couvin;93014.0;5660.0;04 - Système respiratoire;Chirurgical;8
Couvin;93014.0;5660.0;04 - Système respiratoire;Médical;231
Couvin;93014.0;5660.0;05 - Système circulatoire;Chirurgical;115
Couvin;93014.0;5660.0;05 - Système circulatoire;Médical;167
Couvin;93014.0;5660.0;06 - Système digestif;Chirurgical;86
Couvin;93014.0;5660.0;06 - Système digestif;Médical;139
Couvin;93014.0;5660.0;07 - Système hépatobiliaire et pancréas;Chirurgical;42
Couvin;93014.0;5660.0;07 - Système hépatobiliaire et pancréas;Médical;43
Couvin;93014.0;5660.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;199
Couvin;93014.0;5660.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;51
Couvin;93014.0;5660.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;46
Couvin;93014.0;5660.0;09 - Peau, tissu sous-cutané, sein;Médical;41
Couvin;93014.0;5660.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;25
Couvin;93014.0;5660.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;42
Couvin;93014.0;5660.0;11 - Reins et voies urinaires;Chirurgical;29
Couvin;93014.0;5660.0;11 - Reins et voies urinaires;Médical;86
Couvin;93014.0;5660.0;12 - Système reproducteur masculin;Chirurgical;18
Couvin;93014.0;5660.0;12 - Système reproducteur masculin;Médical;5
Couvin;93014.0;5660.0;13 - Système reproducteur féminin;Chirurgical;30
Couvin;93014.0;5660.0;13 - Système reproducteur féminin;Médical;9
Couvin;93014.0;5660.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;44
Couvin;93014.0;5660.0;14 - Grossesse, accouchement et puerpéralité;Médical;134
Couvin;93014.0;5660.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Couvin;93014.0;5660.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;10
Couvin;93014.0;5660.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Couvin;93014.0;5660.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;20
Couvin;93014.0;5660.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Couvin;93014.0;5660.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;24
Couvin;93014.0;5660.0;18 - Maladies infectieuses et parasitaire;Chirurgical;7
Couvin;93014.0;5660.0;18 - Maladies infectieuses et parasitaire;Médical;71
Couvin;93014.0;5660.0;19 - Troubles mentaux;Chirurgical;0
Couvin;93014.0;5660.0;19 - Troubles mentaux;Médical;30
