gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Hechtel-Eksel;72038.0;3940.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;272
Hechtel-Eksel;72038.0;3940.0;08 - Bewegingsstelsel en bindweefsel;Medisch;54
Hechtel-Eksel;72038.0;3940.0;09 - Huid, subcutis, borstklier;Chirurgisch;26
Hechtel-Eksel;72038.0;3940.0;09 - Huid, subcutis, borstklier;Medisch;31
Hechtel-Eksel;72038.0;3940.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;22
Hechtel-Eksel;72038.0;3940.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;43
Hechtel-Eksel;72038.0;3940.0;11 - Nieren en urinewegen;Chirurgisch;25
Hechtel-Eksel;72038.0;3940.0;11 - Nieren en urinewegen;Medisch;76
Hechtel-Eksel;72038.0;3940.0;12 - Mannelijke geslachtsorganen;Chirurgisch;20
Hechtel-Eksel;72038.0;3940.0;12 - Mannelijke geslachtsorganen;Medisch;13
Hechtel-Eksel;72038.0;3940.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;41
Hechtel-Eksel;72038.0;3940.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;14 - Zwangerschap en bevalling;Chirurgisch;27
Hechtel-Eksel;72038.0;3940.0;14 - Zwangerschap en bevalling;Medisch;105
Hechtel-Eksel;72038.0;3940.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;15 - Neonati, perinatale aandoeningen;Medisch;5
Hechtel-Eksel;72038.0;3940.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;16 - Bloed en bloedvormende organen;Medisch;22
Hechtel-Eksel;72038.0;3940.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;6
Hechtel-Eksel;72038.0;3940.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;39
Hechtel-Eksel;72038.0;3940.0;18 - Infectie en parasitaire ziekten;Chirurgisch;8
Hechtel-Eksel;72038.0;3940.0;18 - Infectie en parasitaire ziekten;Medisch;32
Hechtel-Eksel;72038.0;3940.0;19 - Psychische stoornissen;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;19 - Psychische stoornissen;Medisch;6
Hechtel-Eksel;72038.0;3940.0;20 - Alcohol en druggebruik;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;20 - Alcohol en druggebruik;Medisch;0
Hechtel-Eksel;72038.0;3940.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Hechtel-Eksel;72038.0;3940.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;13
Hechtel-Eksel;72038.0;3940.0;22 - Brandwonden;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;22 - Brandwonden;Medisch;0
Hechtel-Eksel;72038.0;3940.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Hechtel-Eksel;72038.0;3940.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;54
Hechtel-Eksel;72038.0;3940.0;24 - HIV infecties;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;24 - HIV infecties;Medisch;< 5
Hechtel-Eksel;72038.0;3940.0;25 - Multipele traumata;Chirurgisch;< 5
Hechtel-Eksel;72038.0;3940.0;25 - Multipele traumata;Medisch;0
Hechtel-Eksel;72038.0;3940.0;PP - Pre-MDC;Andere;0
Hechtel-Eksel;72038.0;3940.0;PP - Pre-MDC;Chirurgisch;7
Hechtel-Eksel;72038.0;3940.0;PP - Pre-MDC;Medisch;0
Hechtel-Eksel;72038.0;3940.0;SS - Speciale DRG's;Andere;0
Hechtel-Eksel;72038.0;3940.0;SS - Speciale DRG's;Chirurgisch;0
Hechtel-Eksel;72038.0;3940.0;SS - Speciale DRG's;Medisch;0
Houthalen-Helchteren;72039.0;3530.0;00 - Restgroep;Andere;0
Houthalen-Helchteren;72039.0;3530.0;00 - Restgroep;Chirurgisch;49
Houthalen-Helchteren;72039.0;3530.0;00 - Restgroep;Medisch;0
Houthalen-Helchteren;72039.0;3530.0;01 - Zenuwstelsel;Chirurgisch;43
Houthalen-Helchteren;72039.0;3530.0;01 - Zenuwstelsel;Medisch;286
Houthalen-Helchteren;72039.0;3530.0;02 - Oogaandoeningen;Chirurgisch;17
Houthalen-Helchteren;72039.0;3530.0;02 - Oogaandoeningen;Medisch;8
Houthalen-Helchteren;72039.0;3530.0;03 - Neus, keel en oren;Chirurgisch;90
Houthalen-Helchteren;72039.0;3530.0;03 - Neus, keel en oren;Medisch;303
Houthalen-Helchteren;72039.0;3530.0;04 - Ademhalingsstelsel;Chirurgisch;10
Houthalen-Helchteren;72039.0;3530.0;04 - Ademhalingsstelsel;Medisch;360
Houthalen-Helchteren;72039.0;3530.0;05 - Hart en vaatstelsel;Chirurgisch;288
Houthalen-Helchteren;72039.0;3530.0;05 - Hart en vaatstelsel;Medisch;293
Houthalen-Helchteren;72039.0;3530.0;06 - Spijsverteringsstelsel;Chirurgisch;175
Houthalen-Helchteren;72039.0;3530.0;06 - Spijsverteringsstelsel;Medisch;302
Houthalen-Helchteren;72039.0;3530.0;07 - Lever, gal en pancreas;Chirurgisch;56
Houthalen-Helchteren;72039.0;3530.0;07 - Lever, gal en pancreas;Medisch;64
Houthalen-Helchteren;72039.0;3530.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;585
Houthalen-Helchteren;72039.0;3530.0;08 - Bewegingsstelsel en bindweefsel;Medisch;150
Houthalen-Helchteren;72039.0;3530.0;09 - Huid, subcutis, borstklier;Chirurgisch;78
Houthalen-Helchteren;72039.0;3530.0;09 - Huid, subcutis, borstklier;Medisch;70
Houthalen-Helchteren;72039.0;3530.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;55
Houthalen-Helchteren;72039.0;3530.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;116
Houthalen-Helchteren;72039.0;3530.0;11 - Nieren en urinewegen;Chirurgisch;85
Houthalen-Helchteren;72039.0;3530.0;11 - Nieren en urinewegen;Medisch;151
Houthalen-Helchteren;72039.0;3530.0;12 - Mannelijke geslachtsorganen;Chirurgisch;60
Houthalen-Helchteren;72039.0;3530.0;12 - Mannelijke geslachtsorganen;Medisch;14
Houthalen-Helchteren;72039.0;3530.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;73
Houthalen-Helchteren;72039.0;3530.0;13 - Vrouwelijke geslachtsorganen;Medisch;9
Houthalen-Helchteren;72039.0;3530.0;14 - Zwangerschap en bevalling;Chirurgisch;87
Houthalen-Helchteren;72039.0;3530.0;14 - Zwangerschap en bevalling;Medisch;304
Houthalen-Helchteren;72039.0;3530.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Houthalen-Helchteren;72039.0;3530.0;15 - Neonati, perinatale aandoeningen;Medisch;16
Houthalen-Helchteren;72039.0;3530.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Houthalen-Helchteren;72039.0;3530.0;16 - Bloed en bloedvormende organen;Medisch;34
Houthalen-Helchteren;72039.0;3530.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;19
Houthalen-Helchteren;72039.0;3530.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;99
Houthalen-Helchteren;72039.0;3530.0;18 - Infectie en parasitaire ziekten;Chirurgisch;9
Houthalen-Helchteren;72039.0;3530.0;18 - Infectie en parasitaire ziekten;Medisch;83
Houthalen-Helchteren;72039.0;3530.0;19 - Psychische stoornissen;Chirurgisch;< 5
Houthalen-Helchteren;72039.0;3530.0;19 - Psychische stoornissen;Medisch;40
Houthalen-Helchteren;72039.0;3530.0;20 - Alcohol en druggebruik;Chirurgisch;0
Houthalen-Helchteren;72039.0;3530.0;20 - Alcohol en druggebruik;Medisch;6
Houthalen-Helchteren;72039.0;3530.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Houthalen-Helchteren;72039.0;3530.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;41
Houthalen-Helchteren;72039.0;3530.0;22 - Brandwonden;Chirurgisch;< 5
Houthalen-Helchteren;72039.0;3530.0;22 - Brandwonden;Medisch;< 5
Houthalen-Helchteren;72039.0;3530.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;24
Houthalen-Helchteren;72039.0;3530.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;127
Houthalen-Helchteren;72039.0;3530.0;24 - HIV infecties;Chirurgisch;0
Houthalen-Helchteren;72039.0;3530.0;24 - HIV infecties;Medisch;0
Houthalen-Helchteren;72039.0;3530.0;25 - Multipele traumata;Chirurgisch;< 5
Houthalen-Helchteren;72039.0;3530.0;25 - Multipele traumata;Medisch;6
Houthalen-Helchteren;72039.0;3530.0;PP - Pre-MDC;Andere;0
Houthalen-Helchteren;72039.0;3530.0;PP - Pre-MDC;Chirurgisch;9
Houthalen-Helchteren;72039.0;3530.0;PP - Pre-MDC;Medisch;0
Houthalen-Helchteren;72039.0;3530.0;SS - Speciale DRG's;Andere;0
Houthalen-Helchteren;72039.0;3530.0;SS - Speciale DRG's;Chirurgisch;0
Houthalen-Helchteren;72039.0;3530.0;SS - Speciale DRG's;Medisch;0
Meeuwen-Gruitrode;72040.0;3670.0;00 - Restgroep;Andere;0
Meeuwen-Gruitrode;72040.0;3670.0;00 - Restgroep;Chirurgisch;19
Meeuwen-Gruitrode;72040.0;3670.0;00 - Restgroep;Medisch;0
Meeuwen-Gruitrode;72040.0;3670.0;01 - Zenuwstelsel;Chirurgisch;22
Meeuwen-Gruitrode;72040.0;3670.0;01 - Zenuwstelsel;Medisch;107
Meeuwen-Gruitrode;72040.0;3670.0;02 - Oogaandoeningen;Chirurgisch;17
Meeuwen-Gruitrode;72040.0;3670.0;02 - Oogaandoeningen;Medisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;03 - Neus, keel en oren;Chirurgisch;25
Meeuwen-Gruitrode;72040.0;3670.0;03 - Neus, keel en oren;Medisch;117
Meeuwen-Gruitrode;72040.0;3670.0;04 - Ademhalingsstelsel;Chirurgisch;9
Meeuwen-Gruitrode;72040.0;3670.0;04 - Ademhalingsstelsel;Medisch;193
Meeuwen-Gruitrode;72040.0;3670.0;05 - Hart en vaatstelsel;Chirurgisch;141
Meeuwen-Gruitrode;72040.0;3670.0;05 - Hart en vaatstelsel;Medisch;168
Meeuwen-Gruitrode;72040.0;3670.0;06 - Spijsverteringsstelsel;Chirurgisch;70
Meeuwen-Gruitrode;72040.0;3670.0;06 - Spijsverteringsstelsel;Medisch;121
Meeuwen-Gruitrode;72040.0;3670.0;07 - Lever, gal en pancreas;Chirurgisch;25
Meeuwen-Gruitrode;72040.0;3670.0;07 - Lever, gal en pancreas;Medisch;15
Meeuwen-Gruitrode;72040.0;3670.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;246
Meeuwen-Gruitrode;72040.0;3670.0;08 - Bewegingsstelsel en bindweefsel;Medisch;54
Meeuwen-Gruitrode;72040.0;3670.0;09 - Huid, subcutis, borstklier;Chirurgisch;31
Meeuwen-Gruitrode;72040.0;3670.0;09 - Huid, subcutis, borstklier;Medisch;27
Meeuwen-Gruitrode;72040.0;3670.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;18
Meeuwen-Gruitrode;72040.0;3670.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;19
Meeuwen-Gruitrode;72040.0;3670.0;11 - Nieren en urinewegen;Chirurgisch;21
Meeuwen-Gruitrode;72040.0;3670.0;11 - Nieren en urinewegen;Medisch;62
Meeuwen-Gruitrode;72040.0;3670.0;12 - Mannelijke geslachtsorganen;Chirurgisch;16
Meeuwen-Gruitrode;72040.0;3670.0;12 - Mannelijke geslachtsorganen;Medisch;9
Meeuwen-Gruitrode;72040.0;3670.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;32
Meeuwen-Gruitrode;72040.0;3670.0;13 - Vrouwelijke geslachtsorganen;Medisch;6
Meeuwen-Gruitrode;72040.0;3670.0;14 - Zwangerschap en bevalling;Chirurgisch;29
Meeuwen-Gruitrode;72040.0;3670.0;14 - Zwangerschap en bevalling;Medisch;89
Meeuwen-Gruitrode;72040.0;3670.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Meeuwen-Gruitrode;72040.0;3670.0;15 - Neonati, perinatale aandoeningen;Medisch;8
Meeuwen-Gruitrode;72040.0;3670.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;16 - Bloed en bloedvormende organen;Medisch;11
Meeuwen-Gruitrode;72040.0;3670.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;6
Meeuwen-Gruitrode;72040.0;3670.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;54
Meeuwen-Gruitrode;72040.0;3670.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;18 - Infectie en parasitaire ziekten;Medisch;41
Meeuwen-Gruitrode;72040.0;3670.0;19 - Psychische stoornissen;Chirurgisch;0
Meeuwen-Gruitrode;72040.0;3670.0;19 - Psychische stoornissen;Medisch;10
Meeuwen-Gruitrode;72040.0;3670.0;20 - Alcohol en druggebruik;Chirurgisch;0
Meeuwen-Gruitrode;72040.0;3670.0;20 - Alcohol en druggebruik;Medisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;8
Meeuwen-Gruitrode;72040.0;3670.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;11
Meeuwen-Gruitrode;72040.0;3670.0;22 - Brandwonden;Chirurgisch;0
Meeuwen-Gruitrode;72040.0;3670.0;22 - Brandwonden;Medisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;8
Meeuwen-Gruitrode;72040.0;3670.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;49
Meeuwen-Gruitrode;72040.0;3670.0;24 - HIV infecties;Chirurgisch;0
Meeuwen-Gruitrode;72040.0;3670.0;24 - HIV infecties;Medisch;0
Meeuwen-Gruitrode;72040.0;3670.0;25 - Multipele traumata;Chirurgisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;25 - Multipele traumata;Medisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;PP - Pre-MDC;Andere;0
Meeuwen-Gruitrode;72040.0;3670.0;PP - Pre-MDC;Chirurgisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;PP - Pre-MDC;Medisch;0
Meeuwen-Gruitrode;72040.0;3670.0;SS - Speciale DRG's;Andere;0
Meeuwen-Gruitrode;72040.0;3670.0;SS - Speciale DRG's;Chirurgisch;0
Meeuwen-Gruitrode;72040.0;3670.0;SS - Speciale DRG's;Medisch;0
Dilsen-Stokkem;72041.0;3650.0;00 - Restgroep;Andere;0
Dilsen-Stokkem;72041.0;3650.0;00 - Restgroep;Chirurgisch;26
Dilsen-Stokkem;72041.0;3650.0;00 - Restgroep;Medisch;0
Dilsen-Stokkem;72041.0;3650.0;01 - Zenuwstelsel;Chirurgisch;23
Dilsen-Stokkem;72041.0;3650.0;01 - Zenuwstelsel;Medisch;138
Dilsen-Stokkem;72041.0;3650.0;02 - Oogaandoeningen;Chirurgisch;11
Dilsen-Stokkem;72041.0;3650.0;02 - Oogaandoeningen;Medisch;< 5
Dilsen-Stokkem;72041.0;3650.0;03 - Neus, keel en oren;Chirurgisch;25
Dilsen-Stokkem;72041.0;3650.0;03 - Neus, keel en oren;Medisch;228
Dilsen-Stokkem;72041.0;3650.0;04 - Ademhalingsstelsel;Chirurgisch;7
Dilsen-Stokkem;72041.0;3650.0;04 - Ademhalingsstelsel;Medisch;255
Dilsen-Stokkem;72041.0;3650.0;05 - Hart en vaatstelsel;Chirurgisch;170
Dilsen-Stokkem;72041.0;3650.0;05 - Hart en vaatstelsel;Medisch;231
Dilsen-Stokkem;72041.0;3650.0;06 - Spijsverteringsstelsel;Chirurgisch;119
Dilsen-Stokkem;72041.0;3650.0;06 - Spijsverteringsstelsel;Medisch;236
Dilsen-Stokkem;72041.0;3650.0;07 - Lever, gal en pancreas;Chirurgisch;47
Dilsen-Stokkem;72041.0;3650.0;07 - Lever, gal en pancreas;Medisch;43
Dilsen-Stokkem;72041.0;3650.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;341
Dilsen-Stokkem;72041.0;3650.0;08 - Bewegingsstelsel en bindweefsel;Medisch;87
Dilsen-Stokkem;72041.0;3650.0;09 - Huid, subcutis, borstklier;Chirurgisch;54
Dilsen-Stokkem;72041.0;3650.0;09 - Huid, subcutis, borstklier;Medisch;42
Dilsen-Stokkem;72041.0;3650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;30
Dilsen-Stokkem;72041.0;3650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;61
Dilsen-Stokkem;72041.0;3650.0;11 - Nieren en urinewegen;Chirurgisch;47
Dilsen-Stokkem;72041.0;3650.0;11 - Nieren en urinewegen;Medisch;103
Dilsen-Stokkem;72041.0;3650.0;12 - Mannelijke geslachtsorganen;Chirurgisch;27
Dilsen-Stokkem;72041.0;3650.0;12 - Mannelijke geslachtsorganen;Medisch;11
Dilsen-Stokkem;72041.0;3650.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;67
Dilsen-Stokkem;72041.0;3650.0;13 - Vrouwelijke geslachtsorganen;Medisch;9
Dilsen-Stokkem;72041.0;3650.0;14 - Zwangerschap en bevalling;Chirurgisch;57
Dilsen-Stokkem;72041.0;3650.0;14 - Zwangerschap en bevalling;Medisch;151
Dilsen-Stokkem;72041.0;3650.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Dilsen-Stokkem;72041.0;3650.0;15 - Neonati, perinatale aandoeningen;Medisch;14
Dilsen-Stokkem;72041.0;3650.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Dilsen-Stokkem;72041.0;3650.0;16 - Bloed en bloedvormende organen;Medisch;24
Dilsen-Stokkem;72041.0;3650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;5
Dilsen-Stokkem;72041.0;3650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;61
Dilsen-Stokkem;72041.0;3650.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Dilsen-Stokkem;72041.0;3650.0;18 - Infectie en parasitaire ziekten;Medisch;59
Dilsen-Stokkem;72041.0;3650.0;19 - Psychische stoornissen;Chirurgisch;< 5
Dilsen-Stokkem;72041.0;3650.0;19 - Psychische stoornissen;Medisch;24
Dilsen-Stokkem;72041.0;3650.0;20 - Alcohol en druggebruik;Chirurgisch;0
Dilsen-Stokkem;72041.0;3650.0;20 - Alcohol en druggebruik;Medisch;7
Dilsen-Stokkem;72041.0;3650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;9
Dilsen-Stokkem;72041.0;3650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;28
Dilsen-Stokkem;72041.0;3650.0;22 - Brandwonden;Chirurgisch;< 5
Dilsen-Stokkem;72041.0;3650.0;22 - Brandwonden;Medisch;< 5
Dilsen-Stokkem;72041.0;3650.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;7
Dilsen-Stokkem;72041.0;3650.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;63
Dilsen-Stokkem;72041.0;3650.0;24 - HIV infecties;Chirurgisch;0
Dilsen-Stokkem;72041.0;3650.0;24 - HIV infecties;Medisch;0
Dilsen-Stokkem;72041.0;3650.0;25 - Multipele traumata;Chirurgisch;5
Dilsen-Stokkem;72041.0;3650.0;25 - Multipele traumata;Medisch;0
Dilsen-Stokkem;72041.0;3650.0;PP - Pre-MDC;Andere;0
Dilsen-Stokkem;72041.0;3650.0;PP - Pre-MDC;Chirurgisch;< 5
Dilsen-Stokkem;72041.0;3650.0;PP - Pre-MDC;Medisch;0
Dilsen-Stokkem;72041.0;3650.0;SS - Speciale DRG's;Andere;0
Dilsen-Stokkem;72041.0;3650.0;SS - Speciale DRG's;Chirurgisch;0
Dilsen-Stokkem;72041.0;3650.0;SS - Speciale DRG's;Medisch;0
Alken;73001.0;3570.0;00 - Restgroep;Andere;0
Alken;73001.0;3570.0;00 - Restgroep;Chirurgisch;20
Alken;73001.0;3570.0;00 - Restgroep;Medisch;0
Alken;73001.0;3570.0;01 - Zenuwstelsel;Chirurgisch;18
Alken;73001.0;3570.0;01 - Zenuwstelsel;Medisch;98
Alken;73001.0;3570.0;02 - Oogaandoeningen;Chirurgisch;13
Alken;73001.0;3570.0;02 - Oogaandoeningen;Medisch;< 5
Alken;73001.0;3570.0;03 - Neus, keel en oren;Chirurgisch;34
Alken;73001.0;3570.0;03 - Neus, keel en oren;Medisch;96
Alken;73001.0;3570.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Alken;73001.0;3570.0;04 - Ademhalingsstelsel;Medisch;134
Alken;73001.0;3570.0;05 - Hart en vaatstelsel;Chirurgisch;76
Alken;73001.0;3570.0;05 - Hart en vaatstelsel;Medisch;97
Alken;73001.0;3570.0;06 - Spijsverteringsstelsel;Chirurgisch;57
Alken;73001.0;3570.0;06 - Spijsverteringsstelsel;Medisch;107
Alken;73001.0;3570.0;07 - Lever, gal en pancreas;Chirurgisch;14
Alken;73001.0;3570.0;07 - Lever, gal en pancreas;Medisch;13
Alken;73001.0;3570.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;220
Alken;73001.0;3570.0;08 - Bewegingsstelsel en bindweefsel;Medisch;59
Alken;73001.0;3570.0;09 - Huid, subcutis, borstklier;Chirurgisch;34
Alken;73001.0;3570.0;09 - Huid, subcutis, borstklier;Medisch;26
Alken;73001.0;3570.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;14
Alken;73001.0;3570.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;18
Alken;73001.0;3570.0;11 - Nieren en urinewegen;Chirurgisch;19
Alken;73001.0;3570.0;11 - Nieren en urinewegen;Medisch;44
Alken;73001.0;3570.0;12 - Mannelijke geslachtsorganen;Chirurgisch;18
Alken;73001.0;3570.0;12 - Mannelijke geslachtsorganen;Medisch;6
Alken;73001.0;3570.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;25
Alken;73001.0;3570.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Alken;73001.0;3570.0;14 - Zwangerschap en bevalling;Chirurgisch;25
Alken;73001.0;3570.0;14 - Zwangerschap en bevalling;Medisch;92
Alken;73001.0;3570.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Alken;73001.0;3570.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Alken;73001.0;3570.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Alken;73001.0;3570.0;16 - Bloed en bloedvormende organen;Medisch;8
Alken;73001.0;3570.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;15
Alken;73001.0;3570.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;36
Alken;73001.0;3570.0;18 - Infectie en parasitaire ziekten;Chirurgisch;5
Alken;73001.0;3570.0;18 - Infectie en parasitaire ziekten;Medisch;25
Alken;73001.0;3570.0;19 - Psychische stoornissen;Chirurgisch;0
Alken;73001.0;3570.0;19 - Psychische stoornissen;Medisch;17
Alken;73001.0;3570.0;20 - Alcohol en druggebruik;Chirurgisch;0
Alken;73001.0;3570.0;20 - Alcohol en druggebruik;Medisch;< 5
Alken;73001.0;3570.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Alken;73001.0;3570.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;16
Alken;73001.0;3570.0;22 - Brandwonden;Chirurgisch;< 5
Alken;73001.0;3570.0;22 - Brandwonden;Medisch;0
Alken;73001.0;3570.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;10
Alken;73001.0;3570.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;43
Alken;73001.0;3570.0;24 - HIV infecties;Chirurgisch;0
Alken;73001.0;3570.0;24 - HIV infecties;Medisch;0
Alken;73001.0;3570.0;25 - Multipele traumata;Chirurgisch;< 5
Alken;73001.0;3570.0;25 - Multipele traumata;Medisch;< 5
Alken;73001.0;3570.0;PP - Pre-MDC;Andere;0
Alken;73001.0;3570.0;PP - Pre-MDC;Chirurgisch;< 5
Alken;73001.0;3570.0;PP - Pre-MDC;Medisch;0
Alken;73001.0;3570.0;SS - Speciale DRG's;Andere;0
Alken;73001.0;3570.0;SS - Speciale DRG's;Chirurgisch;0
Alken;73001.0;3570.0;SS - Speciale DRG's;Medisch;0
Bilzen;73006.0;3740.0;00 - Restgroep;Andere;0
Bilzen;73006.0;3740.0;00 - Restgroep;Chirurgisch;60
Bilzen;73006.0;3740.0;00 - Restgroep;Medisch;0
Bilzen;73006.0;3740.0;01 - Zenuwstelsel;Chirurgisch;44
Bilzen;73006.0;3740.0;01 - Zenuwstelsel;Medisch;285
Bilzen;73006.0;3740.0;02 - Oogaandoeningen;Chirurgisch;23
Bilzen;73006.0;3740.0;02 - Oogaandoeningen;Medisch;9
Bilzen;73006.0;3740.0;03 - Neus, keel en oren;Chirurgisch;65
Bilzen;73006.0;3740.0;03 - Neus, keel en oren;Medisch;321
Bilzen;73006.0;3740.0;04 - Ademhalingsstelsel;Chirurgisch;14
Bilzen;73006.0;3740.0;04 - Ademhalingsstelsel;Medisch;405
Bilzen;73006.0;3740.0;05 - Hart en vaatstelsel;Chirurgisch;324
Bilzen;73006.0;3740.0;05 - Hart en vaatstelsel;Medisch;438
Bilzen;73006.0;3740.0;06 - Spijsverteringsstelsel;Chirurgisch;229
Bilzen;73006.0;3740.0;06 - Spijsverteringsstelsel;Medisch;351
Bilzen;73006.0;3740.0;07 - Lever, gal en pancreas;Chirurgisch;71
Bilzen;73006.0;3740.0;07 - Lever, gal en pancreas;Medisch;57
Bilzen;73006.0;3740.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;632
Bilzen;73006.0;3740.0;08 - Bewegingsstelsel en bindweefsel;Medisch;173
Bilzen;73006.0;3740.0;09 - Huid, subcutis, borstklier;Chirurgisch;69
Bilzen;73006.0;3740.0;09 - Huid, subcutis, borstklier;Medisch;73
Bilzen;73006.0;3740.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;45
Bilzen;73006.0;3740.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;82
Bilzen;73006.0;3740.0;11 - Nieren en urinewegen;Chirurgisch;97
Bilzen;73006.0;3740.0;11 - Nieren en urinewegen;Medisch;150
Bilzen;73006.0;3740.0;12 - Mannelijke geslachtsorganen;Chirurgisch;59
Bilzen;73006.0;3740.0;12 - Mannelijke geslachtsorganen;Medisch;15
Bilzen;73006.0;3740.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;93
Bilzen;73006.0;3740.0;13 - Vrouwelijke geslachtsorganen;Medisch;16
Bilzen;73006.0;3740.0;14 - Zwangerschap en bevalling;Chirurgisch;81
