commune;code_ins;code_postal;mdc_apr-drg_34;diagnostic;nombre_de_séjours
Pepinster;63058.0;4860.0;18 Maladies infectieuses et parasitaires;Chirurgical;5
Pepinster;63058.0;4860.0;19 Troubles mentaux;Médical;23
Pepinster;63058.0;4860.0;19 Troubles mentaux;Chirurgical;< 5
Pepinster;63058.0;4860.0;20 Alcoolisme et usage de drogue;Médical;18
Pepinster;63058.0;4860.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;23
Pepinster;63058.0;4860.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Pepinster;63058.0;4860.0;22 Brûlures;Médical;< 5
Pepinster;63058.0;4860.0;23 Facteurs influençant la santé;Médical;85
Pepinster;63058.0;4860.0;23 Facteurs influençant la santé;Chirurgical;12
Pepinster;63058.0;4860.0;24 Infections HIV;Médical;< 5
Pepinster;63058.0;4860.0;25 Traumatismes multiples;Médical;< 5
Pepinster;63058.0;4860.0;25 Traumatismes multiples;Chirurgical;< 5
Pepinster;63058.0;4860.0;PP Pré-MDC;Chirurgical;7
Raeren;63061.0;4730.0;00 Groupe résiduel;Chirurgical;< 5
Raeren;63061.0;4730.0;01 Système nerveux;Médical;30
Raeren;63061.0;4730.0;01 Système nerveux;Chirurgical;< 5
Raeren;63061.0;4730.0;02 Affections des yeux;Médical;< 5
Raeren;63061.0;4730.0;02 Affections des yeux;Chirurgical;9
Raeren;63061.0;4730.0;03 Nez, gorge, oreilles;Médical;17
Raeren;63061.0;4730.0;03 Nez, gorge, oreilles;Chirurgical;16
Raeren;63061.0;4730.0;04 Système respiratoire;Médical;50
Raeren;63061.0;4730.0;04 Système respiratoire;Chirurgical;< 5
Raeren;63061.0;4730.0;05 Système circulatoire;Médical;51
Raeren;63061.0;4730.0;05 Système circulatoire;Chirurgical;45
Raeren;63061.0;4730.0;06 Système digestif;Médical;39
Raeren;63061.0;4730.0;06 Système digestif;Chirurgical;37
Raeren;63061.0;4730.0;07 Foie, bile et pancréas;Médical;14
Raeren;63061.0;4730.0;07 Foie, bile et pancréas;Chirurgical;14
Raeren;63061.0;4730.0;08 Système musculaire et tissu conjonctif;Médical;20
Raeren;63061.0;4730.0;08 Système musculaire et tissu conjonctif;Chirurgical;81
Raeren;63061.0;4730.0;09 Peau, tissu sous-cutané, sein;Médical;8
Raeren;63061.0;4730.0;09 Peau, tissu sous-cutané, sein;Chirurgical;13
Raeren;63061.0;4730.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;6
Raeren;63061.0;4730.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;13
Raeren;63061.0;4730.0;11 Reins et voies urinaires;Médical;24
Raeren;63061.0;4730.0;11 Reins et voies urinaires;Chirurgical;29
Raeren;63061.0;4730.0;12 Organes génitaux masculins;Médical;< 5
Raeren;63061.0;4730.0;12 Organes génitaux masculins;Chirurgical;12
Raeren;63061.0;4730.0;13 Organes génitaux féminins;Médical;< 5
Raeren;63061.0;4730.0;13 Organes génitaux féminins;Chirurgical;15
Raeren;63061.0;4730.0;14 Grossesse et accouchement;Médical;30
Raeren;63061.0;4730.0;14 Grossesse et accouchement;Chirurgical;15
Raeren;63061.0;4730.0;15 Nouveau-nés, affections d'origine périnatale;Médical;9
Raeren;63061.0;4730.0;16 Sang et organes hématopoïétiques;Médical;< 5
Raeren;63061.0;4730.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;8
Raeren;63061.0;4730.0;18 Maladies infectieuses et parasitaires;Médical;14
Raeren;63061.0;4730.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Raeren;63061.0;4730.0;19 Troubles mentaux;Médical;5
Raeren;63061.0;4730.0;20 Alcoolisme et usage de drogue;Médical;< 5
Raeren;63061.0;4730.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Raeren;63061.0;4730.0;23 Facteurs influençant la santé;Médical;26
Raeren;63061.0;4730.0;23 Facteurs influençant la santé;Chirurgical;6
Raeren;63061.0;4730.0;25 Traumatismes multiples;Chirurgical;< 5
Raeren;63061.0;4730.0;PP Pré-MDC;Chirurgical;< 5
Saint-Vith;63067.0;4780.0;00 Groupe résiduel;Chirurgical;20
Saint-Vith;63067.0;4780.0;01 Système nerveux;Médical;76
Saint-Vith;63067.0;4780.0;01 Système nerveux;Chirurgical;6
Saint-Vith;63067.0;4780.0;02 Affections des yeux;Médical;< 5
Saint-Vith;63067.0;4780.0;02 Affections des yeux;Chirurgical;32
Saint-Vith;63067.0;4780.0;03 Nez, gorge, oreilles;Médical;37
Saint-Vith;63067.0;4780.0;03 Nez, gorge, oreilles;Chirurgical;14
Saint-Vith;63067.0;4780.0;04 Système respiratoire;Médical;86
Saint-Vith;63067.0;4780.0;04 Système respiratoire;Chirurgical;9
Saint-Vith;63067.0;4780.0;05 Système circulatoire;Médical;87
Saint-Vith;63067.0;4780.0;05 Système circulatoire;Chirurgical;75
Saint-Vith;63067.0;4780.0;06 Système digestif;Médical;90
Saint-Vith;63067.0;4780.0;06 Système digestif;Chirurgical;76
Saint-Vith;63067.0;4780.0;07 Foie, bile et pancréas;Médical;17
Saint-Vith;63067.0;4780.0;07 Foie, bile et pancréas;Chirurgical;17
Saint-Vith;63067.0;4780.0;08 Système musculaire et tissu conjonctif;Médical;44
Saint-Vith;63067.0;4780.0;08 Système musculaire et tissu conjonctif;Chirurgical;207
Saint-Vith;63067.0;4780.0;09 Peau, tissu sous-cutané, sein;Médical;19
Saint-Vith;63067.0;4780.0;09 Peau, tissu sous-cutané, sein;Chirurgical;31
Saint-Vith;63067.0;4780.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;28
Saint-Vith;63067.0;4780.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;17
Saint-Vith;63067.0;4780.0;11 Reins et voies urinaires;Médical;52
Saint-Vith;63067.0;4780.0;11 Reins et voies urinaires;Chirurgical;17
Saint-Vith;63067.0;4780.0;12 Organes génitaux masculins;Médical;< 5
Saint-Vith;63067.0;4780.0;12 Organes génitaux masculins;Chirurgical;12
Saint-Vith;63067.0;4780.0;13 Organes génitaux féminins;Médical;< 5
Saint-Vith;63067.0;4780.0;13 Organes génitaux féminins;Chirurgical;33
Saint-Vith;63067.0;4780.0;14 Grossesse et accouchement;Médical;87
Saint-Vith;63067.0;4780.0;14 Grossesse et accouchement;Chirurgical;21
Saint-Vith;63067.0;4780.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Saint-Vith;63067.0;4780.0;16 Sang et organes hématopoïétiques;Médical;14
Saint-Vith;63067.0;4780.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;23
Saint-Vith;63067.0;4780.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Saint-Vith;63067.0;4780.0;18 Maladies infectieuses et parasitaires;Médical;15
Saint-Vith;63067.0;4780.0;18 Maladies infectieuses et parasitaires;Chirurgical;8
Saint-Vith;63067.0;4780.0;19 Troubles mentaux;Médical;13
Saint-Vith;63067.0;4780.0;20 Alcoolisme et usage de drogue;Médical;11
Saint-Vith;63067.0;4780.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;14
Saint-Vith;63067.0;4780.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Saint-Vith;63067.0;4780.0;23 Facteurs influençant la santé;Médical;64
Saint-Vith;63067.0;4780.0;23 Facteurs influençant la santé;Chirurgical;11
Saint-Vith;63067.0;4780.0;25 Traumatismes multiples;Médical;< 5
Saint-Vith;63067.0;4780.0;25 Traumatismes multiples;Chirurgical;< 5
Saint-Vith;63067.0;4780.0;PP Pré-MDC;Chirurgical;< 5
Spa;63072.0;4900.0;00 Groupe résiduel;Autre;< 5
Spa;63072.0;4900.0;00 Groupe résiduel;Chirurgical;31
Spa;63072.0;4900.0;01 Système nerveux;Médical;131
Spa;63072.0;4900.0;01 Système nerveux;Chirurgical;13
Spa;63072.0;4900.0;02 Affections des yeux;Médical;< 5
Spa;63072.0;4900.0;02 Affections des yeux;Chirurgical;39
Spa;63072.0;4900.0;03 Nez, gorge, oreilles;Médical;53
Spa;63072.0;4900.0;03 Nez, gorge, oreilles;Chirurgical;20
Spa;63072.0;4900.0;04 Système respiratoire;Médical;142
Spa;63072.0;4900.0;04 Système respiratoire;Chirurgical;7
Spa;63072.0;4900.0;05 Système circulatoire;Médical;108
Spa;63072.0;4900.0;05 Système circulatoire;Chirurgical;102
Spa;63072.0;4900.0;06 Système digestif;Médical;141
Spa;63072.0;4900.0;06 Système digestif;Chirurgical;82
Spa;63072.0;4900.0;07 Foie, bile et pancréas;Médical;17
Spa;63072.0;4900.0;07 Foie, bile et pancréas;Chirurgical;35
Spa;63072.0;4900.0;08 Système musculaire et tissu conjonctif;Médical;50
Spa;63072.0;4900.0;08 Système musculaire et tissu conjonctif;Chirurgical;202
Spa;63072.0;4900.0;09 Peau, tissu sous-cutané, sein;Médical;24
Spa;63072.0;4900.0;09 Peau, tissu sous-cutané, sein;Chirurgical;42
Spa;63072.0;4900.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;22
Spa;63072.0;4900.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;20
Spa;63072.0;4900.0;11 Reins et voies urinaires;Médical;60
Spa;63072.0;4900.0;11 Reins et voies urinaires;Chirurgical;25
Spa;63072.0;4900.0;12 Organes génitaux masculins;Médical;5
Spa;63072.0;4900.0;12 Organes génitaux masculins;Chirurgical;14
Spa;63072.0;4900.0;13 Organes génitaux féminins;Médical;9
Spa;63072.0;4900.0;13 Organes génitaux féminins;Chirurgical;37
Spa;63072.0;4900.0;14 Grossesse et accouchement;Médical;69
Spa;63072.0;4900.0;14 Grossesse et accouchement;Chirurgical;26
Spa;63072.0;4900.0;15 Nouveau-nés, affections d'origine périnatale;Médical;5
Spa;63072.0;4900.0;16 Sang et organes hématopoïétiques;Médical;19
Spa;63072.0;4900.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Spa;63072.0;4900.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;37
Spa;63072.0;4900.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;8
Spa;63072.0;4900.0;18 Maladies infectieuses et parasitaires;Médical;22
Spa;63072.0;4900.0;18 Maladies infectieuses et parasitaires;Chirurgical;9
Spa;63072.0;4900.0;19 Troubles mentaux;Médical;46
Spa;63072.0;4900.0;19 Troubles mentaux;Chirurgical;< 5
Spa;63072.0;4900.0;20 Alcoolisme et usage de drogue;Médical;33
Spa;63072.0;4900.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;38
Spa;63072.0;4900.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Spa;63072.0;4900.0;23 Facteurs influençant la santé;Médical;98
Spa;63072.0;4900.0;23 Facteurs influençant la santé;Chirurgical;10
Spa;63072.0;4900.0;25 Traumatismes multiples;Médical;< 5
Spa;63072.0;4900.0;25 Traumatismes multiples;Chirurgical;< 5
Spa;63072.0;4900.0;PP Pré-MDC;Chirurgical;< 5
Stavelot;63073.0;4970.0;00 Groupe résiduel;Chirurgical;16
Stavelot;63073.0;4970.0;01 Système nerveux;Médical;71
Stavelot;63073.0;4970.0;01 Système nerveux;Chirurgical;11
Stavelot;63073.0;4970.0;02 Affections des yeux;Médical;< 5
Stavelot;63073.0;4970.0;02 Affections des yeux;Chirurgical;8
Stavelot;63073.0;4970.0;03 Nez, gorge, oreilles;Médical;27
Stavelot;63073.0;4970.0;03 Nez, gorge, oreilles;Chirurgical;10
Stavelot;63073.0;4970.0;04 Système respiratoire;Médical;78
Stavelot;63073.0;4970.0;04 Système respiratoire;Chirurgical;6
Stavelot;63073.0;4970.0;05 Système circulatoire;Médical;72
Stavelot;63073.0;4970.0;05 Système circulatoire;Chirurgical;58
Stavelot;63073.0;4970.0;06 Système digestif;Médical;77
Stavelot;63073.0;4970.0;06 Système digestif;Chirurgical;59
Stavelot;63073.0;4970.0;07 Foie, bile et pancréas;Médical;11
Stavelot;63073.0;4970.0;07 Foie, bile et pancréas;Chirurgical;21
Stavelot;63073.0;4970.0;08 Système musculaire et tissu conjonctif;Médical;35
Stavelot;63073.0;4970.0;08 Système musculaire et tissu conjonctif;Chirurgical;114
Stavelot;63073.0;4970.0;09 Peau, tissu sous-cutané, sein;Médical;19
Stavelot;63073.0;4970.0;09 Peau, tissu sous-cutané, sein;Chirurgical;23
Stavelot;63073.0;4970.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;11
Stavelot;63073.0;4970.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;31
Stavelot;63073.0;4970.0;11 Reins et voies urinaires;Médical;23
Stavelot;63073.0;4970.0;11 Reins et voies urinaires;Chirurgical;14
Stavelot;63073.0;4970.0;12 Organes génitaux masculins;Médical;6
Stavelot;63073.0;4970.0;12 Organes génitaux masculins;Chirurgical;10
Stavelot;63073.0;4970.0;13 Organes génitaux féminins;Médical;< 5
Stavelot;63073.0;4970.0;13 Organes génitaux féminins;Chirurgical;30
Stavelot;63073.0;4970.0;14 Grossesse et accouchement;Médical;65
Stavelot;63073.0;4970.0;14 Grossesse et accouchement;Chirurgical;26
Stavelot;63073.0;4970.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Stavelot;63073.0;4970.0;16 Sang et organes hématopoïétiques;Médical;10
Stavelot;63073.0;4970.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Stavelot;63073.0;4970.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;26
Stavelot;63073.0;4970.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Stavelot;63073.0;4970.0;18 Maladies infectieuses et parasitaires;Médical;11
Stavelot;63073.0;4970.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Stavelot;63073.0;4970.0;19 Troubles mentaux;Médical;30
Stavelot;63073.0;4970.0;19 Troubles mentaux;Chirurgical;< 5
Stavelot;63073.0;4970.0;20 Alcoolisme et usage de drogue;Médical;8
Stavelot;63073.0;4970.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;11
Stavelot;63073.0;4970.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Stavelot;63073.0;4970.0;22 Brûlures;Chirurgical;< 5
Stavelot;63073.0;4970.0;23 Facteurs influençant la santé;Médical;69
Stavelot;63073.0;4970.0;23 Facteurs influençant la santé;Chirurgical;5
Stavelot;63073.0;4970.0;25 Traumatismes multiples;Chirurgical;< 5
Stavelot;63073.0;4970.0;PP Pré-MDC;Chirurgical;< 5
Stoumont;63075.0;4987.0;00 Groupe résiduel;Chirurgical;5
Stoumont;63075.0;4987.0;01 Système nerveux;Médical;29
Stoumont;63075.0;4987.0;01 Système nerveux;Chirurgical;10
Stoumont;63075.0;4987.0;02 Affections des yeux;Chirurgical;< 5
Stoumont;63075.0;4987.0;03 Nez, gorge, oreilles;Médical;17
Stoumont;63075.0;4987.0;03 Nez, gorge, oreilles;Chirurgical;11
Stoumont;63075.0;4987.0;04 Système respiratoire;Médical;24
Stoumont;63075.0;4987.0;04 Système respiratoire;Chirurgical;5
Stoumont;63075.0;4987.0;05 Système circulatoire;Médical;24
Stoumont;63075.0;4987.0;05 Système circulatoire;Chirurgical;16
Stoumont;63075.0;4987.0;06 Système digestif;Médical;25
Stoumont;63075.0;4987.0;06 Système digestif;Chirurgical;26
Stoumont;63075.0;4987.0;07 Foie, bile et pancréas;Médical;6
Stoumont;63075.0;4987.0;07 Foie, bile et pancréas;Chirurgical;5
Stoumont;63075.0;4987.0;08 Système musculaire et tissu conjonctif;Médical;19
Stoumont;63075.0;4987.0;08 Système musculaire et tissu conjonctif;Chirurgical;56
Stoumont;63075.0;4987.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Stoumont;63075.0;4987.0;09 Peau, tissu sous-cutané, sein;Chirurgical;12
Stoumont;63075.0;4987.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;< 5
Stoumont;63075.0;4987.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;5
Stoumont;63075.0;4987.0;11 Reins et voies urinaires;Médical;14
Stoumont;63075.0;4987.0;11 Reins et voies urinaires;Chirurgical;14
Stoumont;63075.0;4987.0;12 Organes génitaux masculins;Médical;< 5
Stoumont;63075.0;4987.0;12 Organes génitaux masculins;Chirurgical;6
Stoumont;63075.0;4987.0;13 Organes génitaux féminins;Médical;< 5
Stoumont;63075.0;4987.0;13 Organes génitaux féminins;Chirurgical;7
Stoumont;63075.0;4987.0;14 Grossesse et accouchement;Médical;30
Stoumont;63075.0;4987.0;14 Grossesse et accouchement;Chirurgical;12
Stoumont;63075.0;4987.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Stoumont;63075.0;4987.0;16 Sang et organes hématopoïétiques;Médical;< 5
Stoumont;63075.0;4987.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Stoumont;63075.0;4987.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;5
Stoumont;63075.0;4987.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Stoumont;63075.0;4987.0;18 Maladies infectieuses et parasitaires;Médical;5
Stoumont;63075.0;4987.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Stoumont;63075.0;4987.0;19 Troubles mentaux;Médical;13
Stoumont;63075.0;4987.0;20 Alcoolisme et usage de drogue;Médical;5
Stoumont;63075.0;4987.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;6
Stoumont;63075.0;4987.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Stoumont;63075.0;4987.0;23 Facteurs influençant la santé;Médical;27
Stoumont;63075.0;4987.0;23 Facteurs influençant la santé;Chirurgical;< 5
Stoumont;63075.0;4987.0;PP Pré-MDC;Chirurgical;< 5
Theux;63076.0;4910.0;00 Groupe résiduel;Autre;< 5
Theux;63076.0;4910.0;00 Groupe résiduel;Chirurgical;29
Theux;63076.0;4910.0;01 Système nerveux;Médical;124
Theux;63076.0;4910.0;01 Système nerveux;Chirurgical;34
Theux;63076.0;4910.0;02 Affections des yeux;Médical;< 5
Theux;63076.0;4910.0;02 Affections des yeux;Chirurgical;29
Theux;63076.0;4910.0;03 Nez, gorge, oreilles;Médical;61
Theux;63076.0;4910.0;03 Nez, gorge, oreilles;Chirurgical;14
Theux;63076.0;4910.0;04 Système respiratoire;Médical;109
Theux;63076.0;4910.0;04 Système respiratoire;Chirurgical;8
Theux;63076.0;4910.0;05 Système circulatoire;Médical;70
Theux;63076.0;4910.0;05 Système circulatoire;Chirurgical;88
Theux;63076.0;4910.0;06 Système digestif;Médical;102
Theux;63076.0;4910.0;06 Système digestif;Chirurgical;78
Theux;63076.0;4910.0;07 Foie, bile et pancréas;Médical;14
Theux;63076.0;4910.0;07 Foie, bile et pancréas;Chirurgical;18
Theux;63076.0;4910.0;08 Système musculaire et tissu conjonctif;Médical;69
Theux;63076.0;4910.0;08 Système musculaire et tissu conjonctif;Chirurgical;192
Theux;63076.0;4910.0;09 Peau, tissu sous-cutané, sein;Médical;30
Theux;63076.0;4910.0;09 Peau, tissu sous-cutané, sein;Chirurgical;30
Theux;63076.0;4910.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Médical;13
Theux;63076.0;4910.0;10 Maladies endocriniennes, nutritionnelles et métaboliques;Chirurgical;36
Theux;63076.0;4910.0;11 Reins et voies urinaires;Médical;38
Theux;63076.0;4910.0;11 Reins et voies urinaires;Chirurgical;28
Theux;63076.0;4910.0;12 Organes génitaux masculins;Médical;8
Theux;63076.0;4910.0;12 Organes génitaux masculins;Chirurgical;19
Theux;63076.0;4910.0;13 Organes génitaux féminins;Chirurgical;29
Theux;63076.0;4910.0;14 Grossesse et accouchement;Médical;87
Theux;63076.0;4910.0;14 Grossesse et accouchement;Chirurgical;32
Theux;63076.0;4910.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Theux;63076.0;4910.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Theux;63076.0;4910.0;16 Sang et organes hématopoïétiques;Médical;17
Theux;63076.0;4910.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Theux;63076.0;4910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;33
Theux;63076.0;4910.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;6
Theux;63076.0;4910.0;18 Maladies infectieuses et parasitaires;Médical;31
Theux;63076.0;4910.0;18 Maladies infectieuses et parasitaires;Chirurgical;5
Theux;63076.0;4910.0;19 Troubles mentaux;Médical;19
Theux;63076.0;4910.0;20 Alcoolisme et usage de drogue;Médical;14
Theux;63076.0;4910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;16
Theux;63076.0;4910.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Theux;63076.0;4910.0;22 Brûlures;Médical;< 5
Theux;63076.0;4910.0;23 Facteurs influençant la santé;Médical;97
Theux;63076.0;4910.0;23 Facteurs influençant la santé;Chirurgical;16
Theux;63076.0;4910.0;25 Traumatismes multiples;Médical;< 5
Theux;63076.0;4910.0;25 Traumatismes multiples;Chirurgical;< 5
Theux;63076.0;4910.0;PP Pré-MDC;Chirurgical;7
Verviers;63079.0;4800.0;00 Groupe résiduel;Autre;< 5
Verviers;63079.0;4800.0;00 Groupe résiduel;Chirurgical;172
Verviers;63079.0;4800.0;01 Système nerveux;Médical;565
