gemeente;nis_code;postcode;mdc_apr-drg_28;diagnose;aantal_verblijven
Sainte-Ode;82038.0;6680.0;08 Bewegingsstelsel en bindweefsel;Medisch;9
Sainte-Ode;82038.0;6680.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;45
Sainte-Ode;82038.0;6680.0;09 Huid, subcutis, borstklier;Medisch;8
Sainte-Ode;82038.0;6680.0;09 Huid, subcutis, borstklier;Chirurgisch;12
Sainte-Ode;82038.0;6680.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Sainte-Ode;82038.0;6680.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;7
Sainte-Ode;82038.0;6680.0;11 Nieren en urinewegen;Medisch;7
Sainte-Ode;82038.0;6680.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Sainte-Ode;82038.0;6680.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Sainte-Ode;82038.0;6680.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Sainte-Ode;82038.0;6680.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;7
Sainte-Ode;82038.0;6680.0;14 Zwangerschap en bevalling;Medisch;23
Sainte-Ode;82038.0;6680.0;14 Zwangerschap en bevalling;Chirurgisch;5
Sainte-Ode;82038.0;6680.0;16 Bloed en bloedvormende organen;Medisch;< 5
Sainte-Ode;82038.0;6680.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Sainte-Ode;82038.0;6680.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;7
Sainte-Ode;82038.0;6680.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Sainte-Ode;82038.0;6680.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Sainte-Ode;82038.0;6680.0;19 Psychische stoornissen;Medisch;8
Sainte-Ode;82038.0;6680.0;20 Alcohol en druggebruik;Medisch;< 5
Sainte-Ode;82038.0;6680.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Sainte-Ode;82038.0;6680.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Sainte-Ode;82038.0;6680.0;23 Factoren die de gezondheid beïnvloeden;Medisch;19
Sainte-Ode;82038.0;6680.0;PP Pre-MDC;Chirurgisch;< 5
Durbuy;83012.0;6940.0;00 Restgroep;Chirurgisch;11
Durbuy;83012.0;6940.0;01 Zenuwstelsel;Medisch;119
Durbuy;83012.0;6940.0;01 Zenuwstelsel;Chirurgisch;16
Durbuy;83012.0;6940.0;02 Oogaandoeningen;Medisch;< 5
Durbuy;83012.0;6940.0;02 Oogaandoeningen;Chirurgisch;26
Durbuy;83012.0;6940.0;03 Neus, keel en oren;Medisch;41
Durbuy;83012.0;6940.0;03 Neus, keel en oren;Chirurgisch;26
Durbuy;83012.0;6940.0;04 Ademhalingsstelsel;Medisch;132
Durbuy;83012.0;6940.0;04 Ademhalingsstelsel;Chirurgisch;14
Durbuy;83012.0;6940.0;05 Hart en vaatstelsel;Medisch;138
Durbuy;83012.0;6940.0;05 Hart en vaatstelsel;Chirurgisch;101
Durbuy;83012.0;6940.0;06 Spijsverteringsstelsel;Medisch;113
Durbuy;83012.0;6940.0;06 Spijsverteringsstelsel;Chirurgisch;83
Durbuy;83012.0;6940.0;07 Lever, gal en pancreas;Medisch;38
Durbuy;83012.0;6940.0;07 Lever, gal en pancreas;Chirurgisch;34
Durbuy;83012.0;6940.0;08 Bewegingsstelsel en bindweefsel;Medisch;50
Durbuy;83012.0;6940.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;212
Durbuy;83012.0;6940.0;09 Huid, subcutis, borstklier;Medisch;23
Durbuy;83012.0;6940.0;09 Huid, subcutis, borstklier;Chirurgisch;42
Durbuy;83012.0;6940.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;35
Durbuy;83012.0;6940.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;31
Durbuy;83012.0;6940.0;11 Nieren en urinewegen;Medisch;37
Durbuy;83012.0;6940.0;11 Nieren en urinewegen;Chirurgisch;30
Durbuy;83012.0;6940.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Durbuy;83012.0;6940.0;12 Mannelijke geslachtsorganen;Chirurgisch;13
Durbuy;83012.0;6940.0;13 Vrouwelijke geslachtsorganen;Medisch;9
Durbuy;83012.0;6940.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;43
Durbuy;83012.0;6940.0;14 Zwangerschap en bevalling;Medisch;113
Durbuy;83012.0;6940.0;14 Zwangerschap en bevalling;Chirurgisch;34
Durbuy;83012.0;6940.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Durbuy;83012.0;6940.0;16 Bloed en bloedvormende organen;Medisch;12
Durbuy;83012.0;6940.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Durbuy;83012.0;6940.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;32
Durbuy;83012.0;6940.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Durbuy;83012.0;6940.0;18 Infectie en parasitaire ziekten;Medisch;16
Durbuy;83012.0;6940.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Durbuy;83012.0;6940.0;19 Psychische stoornissen;Medisch;24
Durbuy;83012.0;6940.0;20 Alcohol en druggebruik;Medisch;16
Durbuy;83012.0;6940.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;17
Durbuy;83012.0;6940.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Durbuy;83012.0;6940.0;22 Brandwonden;Medisch;< 5
Durbuy;83012.0;6940.0;23 Factoren die de gezondheid beïnvloeden;Medisch;115
Durbuy;83012.0;6940.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Durbuy;83012.0;6940.0;24 HIV infecties;Medisch;< 5
Durbuy;83012.0;6940.0;25 Multipele traumata;Medisch;< 5
Durbuy;83012.0;6940.0;25 Multipele traumata;Chirurgisch;< 5
Durbuy;83012.0;6940.0;PP Pre-MDC;Chirurgisch;< 5
Érezée;83013.0;6997.0;00 Restgroep;Chirurgisch;5
Érezée;83013.0;6997.0;01 Zenuwstelsel;Medisch;35
Érezée;83013.0;6997.0;01 Zenuwstelsel;Chirurgisch;< 5
Érezée;83013.0;6997.0;02 Oogaandoeningen;Medisch;< 5
Érezée;83013.0;6997.0;02 Oogaandoeningen;Chirurgisch;< 5
Érezée;83013.0;6997.0;03 Neus, keel en oren;Medisch;13
Érezée;83013.0;6997.0;03 Neus, keel en oren;Chirurgisch;10
Érezée;83013.0;6997.0;04 Ademhalingsstelsel;Medisch;33
Érezée;83013.0;6997.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Érezée;83013.0;6997.0;05 Hart en vaatstelsel;Medisch;46
Érezée;83013.0;6997.0;05 Hart en vaatstelsel;Chirurgisch;33
Érezée;83013.0;6997.0;06 Spijsverteringsstelsel;Medisch;25
Érezée;83013.0;6997.0;06 Spijsverteringsstelsel;Chirurgisch;34
Érezée;83013.0;6997.0;07 Lever, gal en pancreas;Medisch;8
Érezée;83013.0;6997.0;07 Lever, gal en pancreas;Chirurgisch;8
Érezée;83013.0;6997.0;08 Bewegingsstelsel en bindweefsel;Medisch;13
Érezée;83013.0;6997.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;68
Érezée;83013.0;6997.0;09 Huid, subcutis, borstklier;Medisch;11
Érezée;83013.0;6997.0;09 Huid, subcutis, borstklier;Chirurgisch;10
Érezée;83013.0;6997.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;10
Érezée;83013.0;6997.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;6
Érezée;83013.0;6997.0;11 Nieren en urinewegen;Medisch;15
Érezée;83013.0;6997.0;11 Nieren en urinewegen;Chirurgisch;6
Érezée;83013.0;6997.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Érezée;83013.0;6997.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Érezée;83013.0;6997.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Érezée;83013.0;6997.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;15
Érezée;83013.0;6997.0;14 Zwangerschap en bevalling;Medisch;30
Érezée;83013.0;6997.0;14 Zwangerschap en bevalling;Chirurgisch;11
Érezée;83013.0;6997.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Érezée;83013.0;6997.0;16 Bloed en bloedvormende organen;Medisch;9
Érezée;83013.0;6997.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;17
Érezée;83013.0;6997.0;18 Infectie en parasitaire ziekten;Medisch;10
Érezée;83013.0;6997.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Érezée;83013.0;6997.0;19 Psychische stoornissen;Medisch;6
Érezée;83013.0;6997.0;20 Alcohol en druggebruik;Medisch;< 5
Érezée;83013.0;6997.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Érezée;83013.0;6997.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Érezée;83013.0;6997.0;23 Factoren die de gezondheid beïnvloeden;Medisch;33
Érezée;83013.0;6997.0;25 Multipele traumata;Chirurgisch;< 5
Érezée;83013.0;6997.0;PP Pre-MDC;Chirurgisch;< 5
Hotton;83028.0;6990.0;00 Restgroep;Chirurgisch;< 5
Hotton;83028.0;6990.0;01 Zenuwstelsel;Medisch;69
Hotton;83028.0;6990.0;01 Zenuwstelsel;Chirurgisch;6
Hotton;83028.0;6990.0;02 Oogaandoeningen;Medisch;< 5
Hotton;83028.0;6990.0;02 Oogaandoeningen;Chirurgisch;7
Hotton;83028.0;6990.0;03 Neus, keel en oren;Medisch;32
Hotton;83028.0;6990.0;03 Neus, keel en oren;Chirurgisch;16
Hotton;83028.0;6990.0;04 Ademhalingsstelsel;Medisch;46
Hotton;83028.0;6990.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Hotton;83028.0;6990.0;05 Hart en vaatstelsel;Medisch;49
Hotton;83028.0;6990.0;05 Hart en vaatstelsel;Chirurgisch;45
Hotton;83028.0;6990.0;06 Spijsverteringsstelsel;Medisch;61
Hotton;83028.0;6990.0;06 Spijsverteringsstelsel;Chirurgisch;39
Hotton;83028.0;6990.0;07 Lever, gal en pancreas;Medisch;16
Hotton;83028.0;6990.0;07 Lever, gal en pancreas;Chirurgisch;7
Hotton;83028.0;6990.0;08 Bewegingsstelsel en bindweefsel;Medisch;19
Hotton;83028.0;6990.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;87
Hotton;83028.0;6990.0;09 Huid, subcutis, borstklier;Medisch;14
Hotton;83028.0;6990.0;09 Huid, subcutis, borstklier;Chirurgisch;19
Hotton;83028.0;6990.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;6
Hotton;83028.0;6990.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;19
Hotton;83028.0;6990.0;11 Nieren en urinewegen;Medisch;30
Hotton;83028.0;6990.0;11 Nieren en urinewegen;Chirurgisch;11
Hotton;83028.0;6990.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Hotton;83028.0;6990.0;12 Mannelijke geslachtsorganen;Chirurgisch;13
Hotton;83028.0;6990.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Hotton;83028.0;6990.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;20
Hotton;83028.0;6990.0;14 Zwangerschap en bevalling;Medisch;68
Hotton;83028.0;6990.0;14 Zwangerschap en bevalling;Chirurgisch;20
Hotton;83028.0;6990.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
Hotton;83028.0;6990.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Hotton;83028.0;6990.0;16 Bloed en bloedvormende organen;Medisch;5
Hotton;83028.0;6990.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;9
Hotton;83028.0;6990.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Hotton;83028.0;6990.0;18 Infectie en parasitaire ziekten;Medisch;< 5
Hotton;83028.0;6990.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Hotton;83028.0;6990.0;19 Psychische stoornissen;Medisch;13
Hotton;83028.0;6990.0;20 Alcohol en druggebruik;Medisch;11
Hotton;83028.0;6990.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;17
Hotton;83028.0;6990.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Hotton;83028.0;6990.0;23 Factoren die de gezondheid beïnvloeden;Medisch;61
Hotton;83028.0;6990.0;PP Pre-MDC;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;00 Restgroep;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;01 Zenuwstelsel;Medisch;59
La Roche-en-Ardenne;83031.0;6980.0;01 Zenuwstelsel;Chirurgisch;14
La Roche-en-Ardenne;83031.0;6980.0;02 Oogaandoeningen;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;03 Neus, keel en oren;Medisch;21
La Roche-en-Ardenne;83031.0;6980.0;03 Neus, keel en oren;Chirurgisch;11
La Roche-en-Ardenne;83031.0;6980.0;04 Ademhalingsstelsel;Medisch;52
La Roche-en-Ardenne;83031.0;6980.0;04 Ademhalingsstelsel;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;05 Hart en vaatstelsel;Medisch;41
La Roche-en-Ardenne;83031.0;6980.0;05 Hart en vaatstelsel;Chirurgisch;33
La Roche-en-Ardenne;83031.0;6980.0;06 Spijsverteringsstelsel;Medisch;41
La Roche-en-Ardenne;83031.0;6980.0;06 Spijsverteringsstelsel;Chirurgisch;38
La Roche-en-Ardenne;83031.0;6980.0;07 Lever, gal en pancreas;Medisch;18
La Roche-en-Ardenne;83031.0;6980.0;07 Lever, gal en pancreas;Chirurgisch;11
La Roche-en-Ardenne;83031.0;6980.0;08 Bewegingsstelsel en bindweefsel;Medisch;16
La Roche-en-Ardenne;83031.0;6980.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;92
La Roche-en-Ardenne;83031.0;6980.0;09 Huid, subcutis, borstklier;Medisch;14
La Roche-en-Ardenne;83031.0;6980.0;09 Huid, subcutis, borstklier;Chirurgisch;15
La Roche-en-Ardenne;83031.0;6980.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;7
La Roche-en-Ardenne;83031.0;6980.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;8
La Roche-en-Ardenne;83031.0;6980.0;11 Nieren en urinewegen;Medisch;15
La Roche-en-Ardenne;83031.0;6980.0;11 Nieren en urinewegen;Chirurgisch;10
La Roche-en-Ardenne;83031.0;6980.0;12 Mannelijke geslachtsorganen;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;12 Mannelijke geslachtsorganen;Chirurgisch;5
La Roche-en-Ardenne;83031.0;6980.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;14
La Roche-en-Ardenne;83031.0;6980.0;14 Zwangerschap en bevalling;Medisch;42
La Roche-en-Ardenne;83031.0;6980.0;14 Zwangerschap en bevalling;Chirurgisch;10
La Roche-en-Ardenne;83031.0;6980.0;15 Neonati, perinatale aandoeningen;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;16 Bloed en bloedvormende organen;Medisch;6
La Roche-en-Ardenne;83031.0;6980.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;7
La Roche-en-Ardenne;83031.0;6980.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;18 Infectie en parasitaire ziekten;Medisch;10
La Roche-en-Ardenne;83031.0;6980.0;19 Psychische stoornissen;Medisch;10
La Roche-en-Ardenne;83031.0;6980.0;20 Alcohol en druggebruik;Medisch;16
La Roche-en-Ardenne;83031.0;6980.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;7
La Roche-en-Ardenne;83031.0;6980.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;23 Factoren die de gezondheid beïnvloeden;Medisch;43
La Roche-en-Ardenne;83031.0;6980.0;25 Multipele traumata;Medisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;25 Multipele traumata;Chirurgisch;< 5
La Roche-en-Ardenne;83031.0;6980.0;PP Pre-MDC;Chirurgisch;< 5
Marche-en-Famenne;83034.0;6900.0;00 Restgroep;Chirurgisch;16
Marche-en-Famenne;83034.0;6900.0;01 Zenuwstelsel;Medisch;254
Marche-en-Famenne;83034.0;6900.0;01 Zenuwstelsel;Chirurgisch;23
Marche-en-Famenne;83034.0;6900.0;02 Oogaandoeningen;Medisch;8
Marche-en-Famenne;83034.0;6900.0;02 Oogaandoeningen;Chirurgisch;13
Marche-en-Famenne;83034.0;6900.0;03 Neus, keel en oren;Medisch;104
Marche-en-Famenne;83034.0;6900.0;03 Neus, keel en oren;Chirurgisch;48
Marche-en-Famenne;83034.0;6900.0;04 Ademhalingsstelsel;Medisch;223
Marche-en-Famenne;83034.0;6900.0;04 Ademhalingsstelsel;Chirurgisch;5
Marche-en-Famenne;83034.0;6900.0;05 Hart en vaatstelsel;Medisch;213
Marche-en-Famenne;83034.0;6900.0;05 Hart en vaatstelsel;Chirurgisch;154
Marche-en-Famenne;83034.0;6900.0;06 Spijsverteringsstelsel;Medisch;220
Marche-en-Famenne;83034.0;6900.0;06 Spijsverteringsstelsel;Chirurgisch;134
Marche-en-Famenne;83034.0;6900.0;07 Lever, gal en pancreas;Medisch;67
Marche-en-Famenne;83034.0;6900.0;07 Lever, gal en pancreas;Chirurgisch;52
Marche-en-Famenne;83034.0;6900.0;08 Bewegingsstelsel en bindweefsel;Medisch;77
Marche-en-Famenne;83034.0;6900.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;295
Marche-en-Famenne;83034.0;6900.0;09 Huid, subcutis, borstklier;Medisch;46
Marche-en-Famenne;83034.0;6900.0;09 Huid, subcutis, borstklier;Chirurgisch;63
Marche-en-Famenne;83034.0;6900.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;53
Marche-en-Famenne;83034.0;6900.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;48
Marche-en-Famenne;83034.0;6900.0;11 Nieren en urinewegen;Medisch;81
Marche-en-Famenne;83034.0;6900.0;11 Nieren en urinewegen;Chirurgisch;57
Marche-en-Famenne;83034.0;6900.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Marche-en-Famenne;83034.0;6900.0;12 Mannelijke geslachtsorganen;Chirurgisch;20
Marche-en-Famenne;83034.0;6900.0;13 Vrouwelijke geslachtsorganen;Medisch;6
Marche-en-Famenne;83034.0;6900.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;94
Marche-en-Famenne;83034.0;6900.0;14 Zwangerschap en bevalling;Medisch;170
Marche-en-Famenne;83034.0;6900.0;14 Zwangerschap en bevalling;Chirurgisch;42
Marche-en-Famenne;83034.0;6900.0;15 Neonati, perinatale aandoeningen;Medisch;8
Marche-en-Famenne;83034.0;6900.0;16 Bloed en bloedvormende organen;Medisch;28
Marche-en-Famenne;83034.0;6900.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;30
Marche-en-Famenne;83034.0;6900.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;5
Marche-en-Famenne;83034.0;6900.0;18 Infectie en parasitaire ziekten;Medisch;42
Marche-en-Famenne;83034.0;6900.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Marche-en-Famenne;83034.0;6900.0;19 Psychische stoornissen;Medisch;68
Marche-en-Famenne;83034.0;6900.0;20 Alcohol en druggebruik;Medisch;53
Marche-en-Famenne;83034.0;6900.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;61
Marche-en-Famenne;83034.0;6900.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Marche-en-Famenne;83034.0;6900.0;22 Brandwonden;Chirurgisch;< 5
Marche-en-Famenne;83034.0;6900.0;23 Factoren die de gezondheid beïnvloeden;Medisch;209
Marche-en-Famenne;83034.0;6900.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Marche-en-Famenne;83034.0;6900.0;24 HIV infecties;Medisch;< 5
Marche-en-Famenne;83034.0;6900.0;25 Multipele traumata;Medisch;< 5
Marche-en-Famenne;83034.0;6900.0;25 Multipele traumata;Chirurgisch;< 5
Marche-en-Famenne;83034.0;6900.0;PP Pre-MDC;Chirurgisch;< 5
Nassogne;83040.0;6950.0;00 Restgroep;Chirurgisch;7
Nassogne;83040.0;6950.0;01 Zenuwstelsel;Medisch;80
Nassogne;83040.0;6950.0;01 Zenuwstelsel;Chirurgisch;< 5
Nassogne;83040.0;6950.0;02 Oogaandoeningen;Medisch;< 5
Nassogne;83040.0;6950.0;02 Oogaandoeningen;Chirurgisch;5
Nassogne;83040.0;6950.0;03 Neus, keel en oren;Medisch;41
Nassogne;83040.0;6950.0;03 Neus, keel en oren;Chirurgisch;17
Nassogne;83040.0;6950.0;04 Ademhalingsstelsel;Medisch;77
Nassogne;83040.0;6950.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Nassogne;83040.0;6950.0;05 Hart en vaatstelsel;Medisch;62
Nassogne;83040.0;6950.0;05 Hart en vaatstelsel;Chirurgisch;57
Nassogne;83040.0;6950.0;06 Spijsverteringsstelsel;Medisch;65
Nassogne;83040.0;6950.0;06 Spijsverteringsstelsel;Chirurgisch;45
Nassogne;83040.0;6950.0;07 Lever, gal en pancreas;Medisch;21
Nassogne;83040.0;6950.0;07 Lever, gal en pancreas;Chirurgisch;10
Nassogne;83040.0;6950.0;08 Bewegingsstelsel en bindweefsel;Medisch;15
Nassogne;83040.0;6950.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;76
Nassogne;83040.0;6950.0;09 Huid, subcutis, borstklier;Medisch;14
Nassogne;83040.0;6950.0;09 Huid, subcutis, borstklier;Chirurgisch;19
Nassogne;83040.0;6950.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;15
Nassogne;83040.0;6950.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;15
Nassogne;83040.0;6950.0;11 Nieren en urinewegen;Medisch;19
Nassogne;83040.0;6950.0;11 Nieren en urinewegen;Chirurgisch;8
Nassogne;83040.0;6950.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Nassogne;83040.0;6950.0;12 Mannelijke geslachtsorganen;Chirurgisch;8
Nassogne;83040.0;6950.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Nassogne;83040.0;6950.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;20
Nassogne;83040.0;6950.0;14 Zwangerschap en bevalling;Medisch;57
Nassogne;83040.0;6950.0;14 Zwangerschap en bevalling;Chirurgisch;16
Nassogne;83040.0;6950.0;16 Bloed en bloedvormende organen;Medisch;8
Nassogne;83040.0;6950.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Nassogne;83040.0;6950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;28
Nassogne;83040.0;6950.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Nassogne;83040.0;6950.0;18 Infectie en parasitaire ziekten;Medisch;9
Nassogne;83040.0;6950.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Nassogne;83040.0;6950.0;19 Psychische stoornissen;Medisch;11
Nassogne;83040.0;6950.0;20 Alcohol en druggebruik;Medisch;17
Nassogne;83040.0;6950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;19
Nassogne;83040.0;6950.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Nassogne;83040.0;6950.0;23 Factoren die de gezondheid beïnvloeden;Medisch;61
Nassogne;83040.0;6950.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Nassogne;83040.0;6950.0;25 Multipele traumata;Medisch;< 5
Nassogne;83040.0;6950.0;25 Multipele traumata;Chirurgisch;< 5
Nassogne;83040.0;6950.0;PP Pre-MDC;Chirurgisch;< 5
Rendeux;83044.0;6987.0;00 Restgroep;Andere;< 5
Rendeux;83044.0;6987.0;00 Restgroep;Chirurgisch;< 5
Rendeux;83044.0;6987.0;01 Zenuwstelsel;Medisch;25
Rendeux;83044.0;6987.0;01 Zenuwstelsel;Chirurgisch;< 5
Rendeux;83044.0;6987.0;02 Oogaandoeningen;Chirurgisch;< 5
Rendeux;83044.0;6987.0;03 Neus, keel en oren;Medisch;6
Rendeux;83044.0;6987.0;03 Neus, keel en oren;Chirurgisch;6
Rendeux;83044.0;6987.0;04 Ademhalingsstelsel;Medisch;32
Rendeux;83044.0;6987.0;05 Hart en vaatstelsel;Medisch;25
Rendeux;83044.0;6987.0;05 Hart en vaatstelsel;Chirurgisch;16
Rendeux;83044.0;6987.0;06 Spijsverteringsstelsel;Medisch;28
Rendeux;83044.0;6987.0;06 Spijsverteringsstelsel;Chirurgisch;28
Rendeux;83044.0;6987.0;07 Lever, gal en pancreas;Medisch;7
Rendeux;83044.0;6987.0;07 Lever, gal en pancreas;Chirurgisch;6
Rendeux;83044.0;6987.0;08 Bewegingsstelsel en bindweefsel;Medisch;7
Rendeux;83044.0;6987.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;51
Rendeux;83044.0;6987.0;09 Huid, subcutis, borstklier;Medisch;10
Rendeux;83044.0;6987.0;09 Huid, subcutis, borstklier;Chirurgisch;7
Rendeux;83044.0;6987.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;8
Rendeux;83044.0;6987.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Rendeux;83044.0;6987.0;11 Nieren en urinewegen;Medisch;9
Rendeux;83044.0;6987.0;11 Nieren en urinewegen;Chirurgisch;< 5
Rendeux;83044.0;6987.0;12 Mannelijke geslachtsorganen;Chirurgisch;< 5
Rendeux;83044.0;6987.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Rendeux;83044.0;6987.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;12
Rendeux;83044.0;6987.0;14 Zwangerschap en bevalling;Medisch;27
Rendeux;83044.0;6987.0;14 Zwangerschap en bevalling;Chirurgisch;6
Rendeux;83044.0;6987.0;16 Bloed en bloedvormende organen;Medisch;< 5
Rendeux;83044.0;6987.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;5
Rendeux;83044.0;6987.0;18 Infectie en parasitaire ziekten;Medisch;9
Rendeux;83044.0;6987.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Rendeux;83044.0;6987.0;19 Psychische stoornissen;Medisch;9
Rendeux;83044.0;6987.0;20 Alcohol en druggebruik;Medisch;< 5
Rendeux;83044.0;6987.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
