gemeente;nis_code;postcode;mdc_apr-drg_36;soort_drg;aantal_verblijven
Dalhem;62027.0;4607.0;PP pre-MDC;Medisch;0
Dalhem;62027.0;4607.0;SS Speciale DRGs;Andere;0
Dalhem;62027.0;4607.0;SS Speciale DRGs;Chirurgisch;0
Dalhem;62027.0;4607.0;SS Speciale DRGs;Medisch;0
Esneux;62032.0;4130.0;00 Restgroep;Andere;0
Esneux;62032.0;4130.0;00 Restgroep;Chirurgisch;13
Esneux;62032.0;4130.0;00 Restgroep;Medisch;0
Esneux;62032.0;4130.0;01 Zenuwstelsel;Chirurgisch;25
Esneux;62032.0;4130.0;01 Zenuwstelsel;Medisch;125
Esneux;62032.0;4130.0;02 Oogaandoeningen;Chirurgisch;17
Esneux;62032.0;4130.0;02 Oogaandoeningen;Medisch;< 5
Esneux;62032.0;4130.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;25
Esneux;62032.0;4130.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;106
Esneux;62032.0;4130.0;04 Ademhalingsstelsel;Chirurgisch;7
Esneux;62032.0;4130.0;04 Ademhalingsstelsel;Medisch;137
Esneux;62032.0;4130.0;05 Hart en vaatstelsel;Chirurgisch;114
Esneux;62032.0;4130.0;05 Hart en vaatstelsel;Medisch;102
Esneux;62032.0;4130.0;06 Spijsverteringsstelsel;Chirurgisch;78
Esneux;62032.0;4130.0;06 Spijsverteringsstelsel;Medisch;91
Esneux;62032.0;4130.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;24
Esneux;62032.0;4130.0;07 Hepatobiliair stelsel en pancreas;Medisch;32
Esneux;62032.0;4130.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;190
Esneux;62032.0;4130.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;47
Esneux;62032.0;4130.0;09 Huid, subcutis, borst;Chirurgisch;44
Esneux;62032.0;4130.0;09 Huid, subcutis, borst;Medisch;19
Esneux;62032.0;4130.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;17
Esneux;62032.0;4130.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;24
Esneux;62032.0;4130.0;11 Nieren en urinewegen;Chirurgisch;60
Esneux;62032.0;4130.0;11 Nieren en urinewegen;Medisch;51
Esneux;62032.0;4130.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;26
Esneux;62032.0;4130.0;12 Mannelijk voortplantingsstelsel;Medisch;< 5
Esneux;62032.0;4130.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;27
Esneux;62032.0;4130.0;13 Vrouwelijk voortplantingsstelsel;Medisch;5
Esneux;62032.0;4130.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;25
Esneux;62032.0;4130.0;14 Zwangerschap, bevalling en puerperium;Medisch;88
Esneux;62032.0;4130.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Esneux;62032.0;4130.0;15 Neonati - Perinatale aandoeningen;Medisch;10
Esneux;62032.0;4130.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Esneux;62032.0;4130.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;15
Esneux;62032.0;4130.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Esneux;62032.0;4130.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;12
Esneux;62032.0;4130.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;6
Esneux;62032.0;4130.0;18 Infectieuze en parasitaire ziekten;Medisch;24
Esneux;62032.0;4130.0;19 Psychische stoornissen;Chirurgisch;0
Esneux;62032.0;4130.0;19 Psychische stoornissen;Medisch;23
Esneux;62032.0;4130.0;20 Alcohol en druggebruik;Chirurgisch;0
Esneux;62032.0;4130.0;20 Alcohol en druggebruik;Medisch;11
Esneux;62032.0;4130.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;< 5
Esneux;62032.0;4130.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;23
Esneux;62032.0;4130.0;22 Brandwonden;Chirurgisch;0
Esneux;62032.0;4130.0;22 Brandwonden;Medisch;< 5
Esneux;62032.0;4130.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;13
Esneux;62032.0;4130.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;107
Esneux;62032.0;4130.0;24 HIV infecties;Chirurgisch;0
Esneux;62032.0;4130.0;24 HIV infecties;Medisch;< 5
Esneux;62032.0;4130.0;25 Multipele significante traumata;Chirurgisch;< 5
Esneux;62032.0;4130.0;25 Multipele significante traumata;Medisch;< 5
Esneux;62032.0;4130.0;PP pre-MDC;Andere;0
Esneux;62032.0;4130.0;PP pre-MDC;Chirurgisch;0
Esneux;62032.0;4130.0;PP pre-MDC;Medisch;0
Esneux;62032.0;4130.0;SS Speciale DRGs;Andere;0
Esneux;62032.0;4130.0;SS Speciale DRGs;Chirurgisch;0
Esneux;62032.0;4130.0;SS Speciale DRGs;Medisch;0
Fléron;62038.0;4620.0;00 Restgroep;Andere;0
Fléron;62038.0;4620.0;00 Restgroep;Chirurgisch;16
Fléron;62038.0;4620.0;00 Restgroep;Medisch;0
Fléron;62038.0;4620.0;01 Zenuwstelsel;Chirurgisch;22
Fléron;62038.0;4620.0;01 Zenuwstelsel;Medisch;187
Fléron;62038.0;4620.0;02 Oogaandoeningen;Chirurgisch;26
Fléron;62038.0;4620.0;02 Oogaandoeningen;Medisch;5
Fléron;62038.0;4620.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;33
Fléron;62038.0;4620.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;169
Fléron;62038.0;4620.0;04 Ademhalingsstelsel;Chirurgisch;13
Fléron;62038.0;4620.0;04 Ademhalingsstelsel;Medisch;226
Fléron;62038.0;4620.0;05 Hart en vaatstelsel;Chirurgisch;146
Fléron;62038.0;4620.0;05 Hart en vaatstelsel;Medisch;174
Fléron;62038.0;4620.0;06 Spijsverteringsstelsel;Chirurgisch;105
Fléron;62038.0;4620.0;06 Spijsverteringsstelsel;Medisch;123
Fléron;62038.0;4620.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;40
Fléron;62038.0;4620.0;07 Hepatobiliair stelsel en pancreas;Medisch;42
Fléron;62038.0;4620.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;259
Fléron;62038.0;4620.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;72
Fléron;62038.0;4620.0;09 Huid, subcutis, borst;Chirurgisch;70
Fléron;62038.0;4620.0;09 Huid, subcutis, borst;Medisch;40
Fléron;62038.0;4620.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;55
Fléron;62038.0;4620.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;41
Fléron;62038.0;4620.0;11 Nieren en urinewegen;Chirurgisch;60
Fléron;62038.0;4620.0;11 Nieren en urinewegen;Medisch;79
Fléron;62038.0;4620.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;29
Fléron;62038.0;4620.0;12 Mannelijk voortplantingsstelsel;Medisch;6
Fléron;62038.0;4620.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;37
Fléron;62038.0;4620.0;13 Vrouwelijk voortplantingsstelsel;Medisch;0
Fléron;62038.0;4620.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;47
Fléron;62038.0;4620.0;14 Zwangerschap, bevalling en puerperium;Medisch;111
Fléron;62038.0;4620.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;< 5
Fléron;62038.0;4620.0;15 Neonati - Perinatale aandoeningen;Medisch;12
Fléron;62038.0;4620.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Fléron;62038.0;4620.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;31
Fléron;62038.0;4620.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;13
Fléron;62038.0;4620.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;48
Fléron;62038.0;4620.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;5
Fléron;62038.0;4620.0;18 Infectieuze en parasitaire ziekten;Medisch;31
Fléron;62038.0;4620.0;19 Psychische stoornissen;Chirurgisch;< 5
Fléron;62038.0;4620.0;19 Psychische stoornissen;Medisch;29
Fléron;62038.0;4620.0;20 Alcohol en druggebruik;Chirurgisch;0
Fléron;62038.0;4620.0;20 Alcohol en druggebruik;Medisch;9
Fléron;62038.0;4620.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;14
Fléron;62038.0;4620.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;53
Fléron;62038.0;4620.0;22 Brandwonden;Chirurgisch;< 5
Fléron;62038.0;4620.0;22 Brandwonden;Medisch;< 5
Fléron;62038.0;4620.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;6
Fléron;62038.0;4620.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;150
Fléron;62038.0;4620.0;24 HIV infecties;Chirurgisch;0
Fléron;62038.0;4620.0;24 HIV infecties;Medisch;0
Fléron;62038.0;4620.0;25 Multipele significante traumata;Chirurgisch;< 5
Fléron;62038.0;4620.0;25 Multipele significante traumata;Medisch;< 5
Fléron;62038.0;4620.0;PP pre-MDC;Andere;0
Fléron;62038.0;4620.0;PP pre-MDC;Chirurgisch;8
Fléron;62038.0;4620.0;PP pre-MDC;Medisch;0
Fléron;62038.0;4620.0;SS Speciale DRGs;Andere;0
Fléron;62038.0;4620.0;SS Speciale DRGs;Chirurgisch;0
Fléron;62038.0;4620.0;SS Speciale DRGs;Medisch;0
Herstal;62051.0;4040.0;00 Restgroep;Andere;0
Herstal;62051.0;4040.0;00 Restgroep;Chirurgisch;45
Herstal;62051.0;4040.0;00 Restgroep;Medisch;0
Herstal;62051.0;4040.0;01 Zenuwstelsel;Chirurgisch;51
Herstal;62051.0;4040.0;01 Zenuwstelsel;Medisch;478
Herstal;62051.0;4040.0;02 Oogaandoeningen;Chirurgisch;44
Herstal;62051.0;4040.0;02 Oogaandoeningen;Medisch;17
Herstal;62051.0;4040.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;64
Herstal;62051.0;4040.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;437
Herstal;62051.0;4040.0;04 Ademhalingsstelsel;Chirurgisch;37
Herstal;62051.0;4040.0;04 Ademhalingsstelsel;Medisch;698
Herstal;62051.0;4040.0;05 Hart en vaatstelsel;Chirurgisch;277
Herstal;62051.0;4040.0;05 Hart en vaatstelsel;Medisch;363
Herstal;62051.0;4040.0;06 Spijsverteringsstelsel;Chirurgisch;282
Herstal;62051.0;4040.0;06 Spijsverteringsstelsel;Medisch;353
Herstal;62051.0;4040.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;101
Herstal;62051.0;4040.0;07 Hepatobiliair stelsel en pancreas;Medisch;117
Herstal;62051.0;4040.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;574
Herstal;62051.0;4040.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;172
Herstal;62051.0;4040.0;09 Huid, subcutis, borst;Chirurgisch;124
Herstal;62051.0;4040.0;09 Huid, subcutis, borst;Medisch;85
Herstal;62051.0;4040.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;116
Herstal;62051.0;4040.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;125
Herstal;62051.0;4040.0;11 Nieren en urinewegen;Chirurgisch;100
Herstal;62051.0;4040.0;11 Nieren en urinewegen;Medisch;235
Herstal;62051.0;4040.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;39
Herstal;62051.0;4040.0;12 Mannelijk voortplantingsstelsel;Medisch;13
Herstal;62051.0;4040.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;117
Herstal;62051.0;4040.0;13 Vrouwelijk voortplantingsstelsel;Medisch;21
Herstal;62051.0;4040.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;160
Herstal;62051.0;4040.0;14 Zwangerschap, bevalling en puerperium;Medisch;385
Herstal;62051.0;4040.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;0
Herstal;62051.0;4040.0;15 Neonati - Perinatale aandoeningen;Medisch;53
Herstal;62051.0;4040.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Herstal;62051.0;4040.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;74
Herstal;62051.0;4040.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;13
Herstal;62051.0;4040.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;89
Herstal;62051.0;4040.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;15
Herstal;62051.0;4040.0;18 Infectieuze en parasitaire ziekten;Medisch;104
Herstal;62051.0;4040.0;19 Psychische stoornissen;Chirurgisch;< 5
Herstal;62051.0;4040.0;19 Psychische stoornissen;Medisch;107
Herstal;62051.0;4040.0;20 Alcohol en druggebruik;Chirurgisch;0
Herstal;62051.0;4040.0;20 Alcohol en druggebruik;Medisch;39
Herstal;62051.0;4040.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;17
Herstal;62051.0;4040.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;116
Herstal;62051.0;4040.0;22 Brandwonden;Chirurgisch;0
Herstal;62051.0;4040.0;22 Brandwonden;Medisch;5
Herstal;62051.0;4040.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;16
Herstal;62051.0;4040.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;246
Herstal;62051.0;4040.0;24 HIV infecties;Chirurgisch;0
Herstal;62051.0;4040.0;24 HIV infecties;Medisch;< 5
Herstal;62051.0;4040.0;25 Multipele significante traumata;Chirurgisch;< 5
Herstal;62051.0;4040.0;25 Multipele significante traumata;Medisch;< 5
Herstal;62051.0;4040.0;PP pre-MDC;Andere;0
Herstal;62051.0;4040.0;PP pre-MDC;Chirurgisch;18
Herstal;62051.0;4040.0;PP pre-MDC;Medisch;< 5
Herstal;62051.0;4040.0;SS Speciale DRGs;Andere;0
Herstal;62051.0;4040.0;SS Speciale DRGs;Chirurgisch;0
Herstal;62051.0;4040.0;SS Speciale DRGs;Medisch;0
Juprelle;62060.0;4450.0;00 Restgroep;Andere;0
Juprelle;62060.0;4450.0;00 Restgroep;Chirurgisch;8
Juprelle;62060.0;4450.0;00 Restgroep;Medisch;0
Juprelle;62060.0;4450.0;01 Zenuwstelsel;Chirurgisch;13
Juprelle;62060.0;4450.0;01 Zenuwstelsel;Medisch;82
Juprelle;62060.0;4450.0;02 Oogaandoeningen;Chirurgisch;7
Juprelle;62060.0;4450.0;02 Oogaandoeningen;Medisch;< 5
Juprelle;62060.0;4450.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;19
Juprelle;62060.0;4450.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;74
Juprelle;62060.0;4450.0;04 Ademhalingsstelsel;Chirurgisch;7
Juprelle;62060.0;4450.0;04 Ademhalingsstelsel;Medisch;138
Juprelle;62060.0;4450.0;05 Hart en vaatstelsel;Chirurgisch;78
Juprelle;62060.0;4450.0;05 Hart en vaatstelsel;Medisch;69
Juprelle;62060.0;4450.0;06 Spijsverteringsstelsel;Chirurgisch;80
Juprelle;62060.0;4450.0;06 Spijsverteringsstelsel;Medisch;68
Juprelle;62060.0;4450.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;26
Juprelle;62060.0;4450.0;07 Hepatobiliair stelsel en pancreas;Medisch;26
Juprelle;62060.0;4450.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;162
Juprelle;62060.0;4450.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;37
Juprelle;62060.0;4450.0;09 Huid, subcutis, borst;Chirurgisch;32
Juprelle;62060.0;4450.0;09 Huid, subcutis, borst;Medisch;30
Juprelle;62060.0;4450.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;29
Juprelle;62060.0;4450.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;20
Juprelle;62060.0;4450.0;11 Nieren en urinewegen;Chirurgisch;19
Juprelle;62060.0;4450.0;11 Nieren en urinewegen;Medisch;38
Juprelle;62060.0;4450.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;16
Juprelle;62060.0;4450.0;12 Mannelijk voortplantingsstelsel;Medisch;< 5
Juprelle;62060.0;4450.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;38
Juprelle;62060.0;4450.0;13 Vrouwelijk voortplantingsstelsel;Medisch;< 5
Juprelle;62060.0;4450.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;28
Juprelle;62060.0;4450.0;14 Zwangerschap, bevalling en puerperium;Medisch;70
Juprelle;62060.0;4450.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;< 5
Juprelle;62060.0;4450.0;15 Neonati - Perinatale aandoeningen;Medisch;9
Juprelle;62060.0;4450.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Juprelle;62060.0;4450.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;11
Juprelle;62060.0;4450.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Juprelle;62060.0;4450.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;25
Juprelle;62060.0;4450.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;6
Juprelle;62060.0;4450.0;18 Infectieuze en parasitaire ziekten;Medisch;15
Juprelle;62060.0;4450.0;19 Psychische stoornissen;Chirurgisch;0
Juprelle;62060.0;4450.0;19 Psychische stoornissen;Medisch;27
Juprelle;62060.0;4450.0;20 Alcohol en druggebruik;Chirurgisch;0
Juprelle;62060.0;4450.0;20 Alcohol en druggebruik;Medisch;11
Juprelle;62060.0;4450.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;6
Juprelle;62060.0;4450.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;16
Juprelle;62060.0;4450.0;22 Brandwonden;Chirurgisch;< 5
Juprelle;62060.0;4450.0;22 Brandwonden;Medisch;0
Juprelle;62060.0;4450.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;5
Juprelle;62060.0;4450.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;68
Juprelle;62060.0;4450.0;24 HIV infecties;Chirurgisch;0
Juprelle;62060.0;4450.0;24 HIV infecties;Medisch;0
Juprelle;62060.0;4450.0;25 Multipele significante traumata;Chirurgisch;< 5
Juprelle;62060.0;4450.0;25 Multipele significante traumata;Medisch;< 5
Juprelle;62060.0;4450.0;PP pre-MDC;Andere;0
Juprelle;62060.0;4450.0;PP pre-MDC;Chirurgisch;< 5
Juprelle;62060.0;4450.0;PP pre-MDC;Medisch;0
Juprelle;62060.0;4450.0;SS Speciale DRGs;Andere;0
Juprelle;62060.0;4450.0;SS Speciale DRGs;Chirurgisch;0
Juprelle;62060.0;4450.0;SS Speciale DRGs;Medisch;0
Luik;62063.0;4000.0;00 Restgroep;Andere;< 5
Luik;62063.0;4000.0;00 Restgroep;Chirurgisch;240
Luik;62063.0;4000.0;00 Restgroep;Medisch;0
Luik;62063.0;4000.0;01 Zenuwstelsel;Chirurgisch;264
Luik;62063.0;4000.0;01 Zenuwstelsel;Medisch;1 922
Luik;62063.0;4000.0;02 Oogaandoeningen;Chirurgisch;258
Luik;62063.0;4000.0;02 Oogaandoeningen;Medisch;66
Luik;62063.0;4000.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;366
Luik;62063.0;4000.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;1 448
Luik;62063.0;4000.0;04 Ademhalingsstelsel;Chirurgisch;121
Luik;62063.0;4000.0;04 Ademhalingsstelsel;Medisch;3 021
Luik;62063.0;4000.0;05 Hart en vaatstelsel;Chirurgisch;1 397
Luik;62063.0;4000.0;05 Hart en vaatstelsel;Medisch;1 526
Luik;62063.0;4000.0;06 Spijsverteringsstelsel;Chirurgisch;1 048
Luik;62063.0;4000.0;06 Spijsverteringsstelsel;Medisch;1 571
Luik;62063.0;4000.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;383
Luik;62063.0;4000.0;07 Hepatobiliair stelsel en pancreas;Medisch;589
Luik;62063.0;4000.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;2 447
Luik;62063.0;4000.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;819
Luik;62063.0;4000.0;09 Huid, subcutis, borst;Chirurgisch;546
Luik;62063.0;4000.0;09 Huid, subcutis, borst;Medisch;447
Luik;62063.0;4000.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;424
Luik;62063.0;4000.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;524
Luik;62063.0;4000.0;11 Nieren en urinewegen;Chirurgisch;429
Luik;62063.0;4000.0;11 Nieren en urinewegen;Medisch;887
Luik;62063.0;4000.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;198
Luik;62063.0;4000.0;12 Mannelijk voortplantingsstelsel;Medisch;103
Luik;62063.0;4000.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;484
Luik;62063.0;4000.0;13 Vrouwelijk voortplantingsstelsel;Medisch;77
Luik;62063.0;4000.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;791
Luik;62063.0;4000.0;14 Zwangerschap, bevalling en puerperium;Medisch;1 787
Luik;62063.0;4000.0;15 Neonati - Perinatale aandoeningen;Chirurgisch;9
Luik;62063.0;4000.0;15 Neonati - Perinatale aandoeningen;Medisch;218
Luik;62063.0;4000.0;16 Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;11
Luik;62063.0;4000.0;16 Bloed, bloedvormende organen en immuunsysteem;Medisch;363
Luik;62063.0;4000.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;67
Luik;62063.0;4000.0;17 Lymf., hematop. en and. maligne aandoeningen, chemo- en radiotherapie;Medisch;438
Luik;62063.0;4000.0;18 Infectieuze en parasitaire ziekten;Chirurgisch;51
Luik;62063.0;4000.0;18 Infectieuze en parasitaire ziekten;Medisch;441
Luik;62063.0;4000.0;19 Psychische stoornissen;Chirurgisch;10
Luik;62063.0;4000.0;19 Psychische stoornissen;Medisch;604
Luik;62063.0;4000.0;20 Alcohol en druggebruik;Chirurgisch;0
Luik;62063.0;4000.0;20 Alcohol en druggebruik;Medisch;349
Luik;62063.0;4000.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Chirurgisch;77
Luik;62063.0;4000.0;21 Vergift., tox. effecten en andere letsels en compl. van behand.;Medisch;512
Luik;62063.0;4000.0;22 Brandwonden;Chirurgisch;6
Luik;62063.0;4000.0;22 Brandwonden;Medisch;17
Luik;62063.0;4000.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;109
Luik;62063.0;4000.0;23 Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;1 510
Luik;62063.0;4000.0;24 HIV infecties;Chirurgisch;0
Luik;62063.0;4000.0;24 HIV infecties;Medisch;40
Luik;62063.0;4000.0;25 Multipele significante traumata;Chirurgisch;33
Luik;62063.0;4000.0;25 Multipele significante traumata;Medisch;26
Luik;62063.0;4000.0;PP pre-MDC;Andere;0
Luik;62063.0;4000.0;PP pre-MDC;Chirurgisch;80
Luik;62063.0;4000.0;PP pre-MDC;Medisch;< 5
Luik;62063.0;4000.0;SS Speciale DRGs;Andere;0
Luik;62063.0;4000.0;SS Speciale DRGs;Chirurgisch;0
Luik;62063.0;4000.0;SS Speciale DRGs;Medisch;0
Oupeye;62079.0;4680.0;00 Restgroep;Andere;< 5
Oupeye;62079.0;4680.0;00 Restgroep;Chirurgisch;31
Oupeye;62079.0;4680.0;00 Restgroep;Medisch;0
Oupeye;62079.0;4680.0;01 Zenuwstelsel;Chirurgisch;43
Oupeye;62079.0;4680.0;01 Zenuwstelsel;Medisch;289
Oupeye;62079.0;4680.0;02 Oogaandoeningen;Chirurgisch;23
Oupeye;62079.0;4680.0;02 Oogaandoeningen;Medisch;6
Oupeye;62079.0;4680.0;03 Neus, keel, oren, schedel en aangezicht;Chirurgisch;42
Oupeye;62079.0;4680.0;03 Neus, keel, oren, schedel en aangezicht;Medisch;233
Oupeye;62079.0;4680.0;04 Ademhalingsstelsel;Chirurgisch;24
Oupeye;62079.0;4680.0;04 Ademhalingsstelsel;Medisch;383
Oupeye;62079.0;4680.0;05 Hart en vaatstelsel;Chirurgisch;199
Oupeye;62079.0;4680.0;05 Hart en vaatstelsel;Medisch;254
Oupeye;62079.0;4680.0;06 Spijsverteringsstelsel;Chirurgisch;194
Oupeye;62079.0;4680.0;06 Spijsverteringsstelsel;Medisch;243
Oupeye;62079.0;4680.0;07 Hepatobiliair stelsel en pancreas;Chirurgisch;66
Oupeye;62079.0;4680.0;07 Hepatobiliair stelsel en pancreas;Medisch;79
Oupeye;62079.0;4680.0;08 Musculoskeletaal stelsel en bindweefsel;Chirurgisch;450
Oupeye;62079.0;4680.0;08 Musculoskeletaal stelsel en bindweefsel;Medisch;120
Oupeye;62079.0;4680.0;09 Huid, subcutis, borst;Chirurgisch;99
Oupeye;62079.0;4680.0;09 Huid, subcutis, borst;Medisch;68
Oupeye;62079.0;4680.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;82
Oupeye;62079.0;4680.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;75
Oupeye;62079.0;4680.0;11 Nieren en urinewegen;Chirurgisch;76
Oupeye;62079.0;4680.0;11 Nieren en urinewegen;Medisch;159
Oupeye;62079.0;4680.0;12 Mannelijk voortplantingsstelsel;Chirurgisch;38
Oupeye;62079.0;4680.0;12 Mannelijk voortplantingsstelsel;Medisch;15
Oupeye;62079.0;4680.0;13 Vrouwelijk voortplantingsstelsel;Chirurgisch;85
Oupeye;62079.0;4680.0;13 Vrouwelijk voortplantingsstelsel;Medisch;9
Oupeye;62079.0;4680.0;14 Zwangerschap, bevalling en puerperium;Chirurgisch;65
