gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Houthalen-Helchteren;72039.0;3530.0;SS - Speciale DRG's;Andere;0
Houthalen-Helchteren;72039.0;3530.0;SS - Speciale DRG's;Chirurgisch;0
Houthalen-Helchteren;72039.0;3530.0;SS - Speciale DRG's;Medisch;0
Meeuwen-Gruitrode;72040.0;3670.0;00 - Restgroep;Andere;0
Meeuwen-Gruitrode;72040.0;3670.0;00 - Restgroep;Chirurgisch;18
Meeuwen-Gruitrode;72040.0;3670.0;00 - Restgroep;Medisch;0
Meeuwen-Gruitrode;72040.0;3670.0;01 - Zenuwstelsel;Chirurgisch;19
Meeuwen-Gruitrode;72040.0;3670.0;01 - Zenuwstelsel;Medisch;113
Meeuwen-Gruitrode;72040.0;3670.0;02 - Oogaandoeningen;Chirurgisch;6
Meeuwen-Gruitrode;72040.0;3670.0;02 - Oogaandoeningen;Medisch;8
Meeuwen-Gruitrode;72040.0;3670.0;03 - Neus, keel en oren;Chirurgisch;22
Meeuwen-Gruitrode;72040.0;3670.0;03 - Neus, keel en oren;Medisch;125
Meeuwen-Gruitrode;72040.0;3670.0;04 - Ademhalingsstelsel;Chirurgisch;7
Meeuwen-Gruitrode;72040.0;3670.0;04 - Ademhalingsstelsel;Medisch;166
Meeuwen-Gruitrode;72040.0;3670.0;05 - Hart en vaatstelsel;Chirurgisch;130
Meeuwen-Gruitrode;72040.0;3670.0;05 - Hart en vaatstelsel;Medisch;116
Meeuwen-Gruitrode;72040.0;3670.0;06 - Spijsverteringsstelsel;Chirurgisch;80
Meeuwen-Gruitrode;72040.0;3670.0;06 - Spijsverteringsstelsel;Medisch;106
Meeuwen-Gruitrode;72040.0;3670.0;07 - Lever, gal en pancreas;Chirurgisch;24
Meeuwen-Gruitrode;72040.0;3670.0;07 - Lever, gal en pancreas;Medisch;27
Meeuwen-Gruitrode;72040.0;3670.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;236
Meeuwen-Gruitrode;72040.0;3670.0;08 - Bewegingsstelsel en bindweefsel;Medisch;56
Meeuwen-Gruitrode;72040.0;3670.0;09 - Huid, subcutis, borstklier;Chirurgisch;19
Meeuwen-Gruitrode;72040.0;3670.0;09 - Huid, subcutis, borstklier;Medisch;31
Meeuwen-Gruitrode;72040.0;3670.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;17
Meeuwen-Gruitrode;72040.0;3670.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;28
Meeuwen-Gruitrode;72040.0;3670.0;11 - Nieren en urinewegen;Chirurgisch;25
Meeuwen-Gruitrode;72040.0;3670.0;11 - Nieren en urinewegen;Medisch;64
Meeuwen-Gruitrode;72040.0;3670.0;12 - Mannelijke geslachtsorganen;Chirurgisch;13
Meeuwen-Gruitrode;72040.0;3670.0;12 - Mannelijke geslachtsorganen;Medisch;7
Meeuwen-Gruitrode;72040.0;3670.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;38
Meeuwen-Gruitrode;72040.0;3670.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;14 - Zwangerschap en bevalling;Chirurgisch;32
Meeuwen-Gruitrode;72040.0;3670.0;14 - Zwangerschap en bevalling;Medisch;100
Meeuwen-Gruitrode;72040.0;3670.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Meeuwen-Gruitrode;72040.0;3670.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;16 - Bloed en bloedvormende organen;Medisch;19
Meeuwen-Gruitrode;72040.0;3670.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;10
Meeuwen-Gruitrode;72040.0;3670.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;37
Meeuwen-Gruitrode;72040.0;3670.0;18 - Infectie en parasitaire ziekten;Chirurgisch;6
Meeuwen-Gruitrode;72040.0;3670.0;18 - Infectie en parasitaire ziekten;Medisch;31
Meeuwen-Gruitrode;72040.0;3670.0;19 - Psychische stoornissen;Chirurgisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;19 - Psychische stoornissen;Medisch;16
Meeuwen-Gruitrode;72040.0;3670.0;20 - Alcohol en druggebruik;Chirurgisch;0
Meeuwen-Gruitrode;72040.0;3670.0;20 - Alcohol en druggebruik;Medisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;11
Meeuwen-Gruitrode;72040.0;3670.0;22 - Brandwonden;Chirurgisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;22 - Brandwonden;Medisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;10
Meeuwen-Gruitrode;72040.0;3670.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;29
Meeuwen-Gruitrode;72040.0;3670.0;24 - HIV infecties;Chirurgisch;0
Meeuwen-Gruitrode;72040.0;3670.0;24 - HIV infecties;Medisch;0
Meeuwen-Gruitrode;72040.0;3670.0;25 - Multipele traumata;Chirurgisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;25 - Multipele traumata;Medisch;0
Meeuwen-Gruitrode;72040.0;3670.0;PP - Pre-MDC;Andere;0
Meeuwen-Gruitrode;72040.0;3670.0;PP - Pre-MDC;Chirurgisch;< 5
Meeuwen-Gruitrode;72040.0;3670.0;PP - Pre-MDC;Medisch;0
Meeuwen-Gruitrode;72040.0;3670.0;SS - Speciale DRG's;Andere;0
Meeuwen-Gruitrode;72040.0;3670.0;SS - Speciale DRG's;Chirurgisch;0
Meeuwen-Gruitrode;72040.0;3670.0;SS - Speciale DRG's;Medisch;0
Dilsen-Stokkem;72041.0;3650.0;00 - Restgroep;Andere;0
Dilsen-Stokkem;72041.0;3650.0;00 - Restgroep;Chirurgisch;31
Dilsen-Stokkem;72041.0;3650.0;00 - Restgroep;Medisch;0
Dilsen-Stokkem;72041.0;3650.0;01 - Zenuwstelsel;Chirurgisch;26
Dilsen-Stokkem;72041.0;3650.0;01 - Zenuwstelsel;Medisch;122
Dilsen-Stokkem;72041.0;3650.0;02 - Oogaandoeningen;Chirurgisch;8
Dilsen-Stokkem;72041.0;3650.0;02 - Oogaandoeningen;Medisch;< 5
Dilsen-Stokkem;72041.0;3650.0;03 - Neus, keel en oren;Chirurgisch;29
Dilsen-Stokkem;72041.0;3650.0;03 - Neus, keel en oren;Medisch;223
Dilsen-Stokkem;72041.0;3650.0;04 - Ademhalingsstelsel;Chirurgisch;18
Dilsen-Stokkem;72041.0;3650.0;04 - Ademhalingsstelsel;Medisch;282
Dilsen-Stokkem;72041.0;3650.0;05 - Hart en vaatstelsel;Chirurgisch;175
Dilsen-Stokkem;72041.0;3650.0;05 - Hart en vaatstelsel;Medisch;223
Dilsen-Stokkem;72041.0;3650.0;06 - Spijsverteringsstelsel;Chirurgisch;125
Dilsen-Stokkem;72041.0;3650.0;06 - Spijsverteringsstelsel;Medisch;229
Dilsen-Stokkem;72041.0;3650.0;07 - Lever, gal en pancreas;Chirurgisch;45
Dilsen-Stokkem;72041.0;3650.0;07 - Lever, gal en pancreas;Medisch;56
Dilsen-Stokkem;72041.0;3650.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;400
Dilsen-Stokkem;72041.0;3650.0;08 - Bewegingsstelsel en bindweefsel;Medisch;75
Dilsen-Stokkem;72041.0;3650.0;09 - Huid, subcutis, borstklier;Chirurgisch;58
Dilsen-Stokkem;72041.0;3650.0;09 - Huid, subcutis, borstklier;Medisch;35
Dilsen-Stokkem;72041.0;3650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;37
Dilsen-Stokkem;72041.0;3650.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;55
Dilsen-Stokkem;72041.0;3650.0;11 - Nieren en urinewegen;Chirurgisch;63
Dilsen-Stokkem;72041.0;3650.0;11 - Nieren en urinewegen;Medisch;113
Dilsen-Stokkem;72041.0;3650.0;12 - Mannelijke geslachtsorganen;Chirurgisch;28
Dilsen-Stokkem;72041.0;3650.0;12 - Mannelijke geslachtsorganen;Medisch;6
Dilsen-Stokkem;72041.0;3650.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;59
Dilsen-Stokkem;72041.0;3650.0;13 - Vrouwelijke geslachtsorganen;Medisch;8
Dilsen-Stokkem;72041.0;3650.0;14 - Zwangerschap en bevalling;Chirurgisch;49
Dilsen-Stokkem;72041.0;3650.0;14 - Zwangerschap en bevalling;Medisch;161
Dilsen-Stokkem;72041.0;3650.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Dilsen-Stokkem;72041.0;3650.0;15 - Neonati, perinatale aandoeningen;Medisch;12
Dilsen-Stokkem;72041.0;3650.0;16 - Bloed en bloedvormende organen;Chirurgisch;5
Dilsen-Stokkem;72041.0;3650.0;16 - Bloed en bloedvormende organen;Medisch;12
Dilsen-Stokkem;72041.0;3650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;14
Dilsen-Stokkem;72041.0;3650.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;93
Dilsen-Stokkem;72041.0;3650.0;18 - Infectie en parasitaire ziekten;Chirurgisch;7
Dilsen-Stokkem;72041.0;3650.0;18 - Infectie en parasitaire ziekten;Medisch;60
Dilsen-Stokkem;72041.0;3650.0;19 - Psychische stoornissen;Chirurgisch;< 5
Dilsen-Stokkem;72041.0;3650.0;19 - Psychische stoornissen;Medisch;30
Dilsen-Stokkem;72041.0;3650.0;20 - Alcohol en druggebruik;Chirurgisch;0
Dilsen-Stokkem;72041.0;3650.0;20 - Alcohol en druggebruik;Medisch;< 5
Dilsen-Stokkem;72041.0;3650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;11
Dilsen-Stokkem;72041.0;3650.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;17
Dilsen-Stokkem;72041.0;3650.0;22 - Brandwonden;Chirurgisch;0
Dilsen-Stokkem;72041.0;3650.0;22 - Brandwonden;Medisch;< 5
Dilsen-Stokkem;72041.0;3650.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;13
Dilsen-Stokkem;72041.0;3650.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;47
Dilsen-Stokkem;72041.0;3650.0;24 - HIV infecties;Chirurgisch;0
Dilsen-Stokkem;72041.0;3650.0;24 - HIV infecties;Medisch;0
Dilsen-Stokkem;72041.0;3650.0;25 - Multipele traumata;Chirurgisch;< 5
Dilsen-Stokkem;72041.0;3650.0;25 - Multipele traumata;Medisch;< 5
Dilsen-Stokkem;72041.0;3650.0;PP - Pre-MDC;Andere;0
Dilsen-Stokkem;72041.0;3650.0;PP - Pre-MDC;Chirurgisch;5
Dilsen-Stokkem;72041.0;3650.0;PP - Pre-MDC;Medisch;0
Dilsen-Stokkem;72041.0;3650.0;SS - Speciale DRG's;Andere;0
Dilsen-Stokkem;72041.0;3650.0;SS - Speciale DRG's;Chirurgisch;0
Dilsen-Stokkem;72041.0;3650.0;SS - Speciale DRG's;Medisch;0
Alken;73001.0;3570.0;00 - Restgroep;Andere;0
Alken;73001.0;3570.0;00 - Restgroep;Chirurgisch;17
Alken;73001.0;3570.0;00 - Restgroep;Medisch;0
Alken;73001.0;3570.0;01 - Zenuwstelsel;Chirurgisch;13
Alken;73001.0;3570.0;01 - Zenuwstelsel;Medisch;114
Alken;73001.0;3570.0;02 - Oogaandoeningen;Chirurgisch;10
Alken;73001.0;3570.0;02 - Oogaandoeningen;Medisch;< 5
Alken;73001.0;3570.0;03 - Neus, keel en oren;Chirurgisch;43
Alken;73001.0;3570.0;03 - Neus, keel en oren;Medisch;98
Alken;73001.0;3570.0;04 - Ademhalingsstelsel;Chirurgisch;7
Alken;73001.0;3570.0;04 - Ademhalingsstelsel;Medisch;151
Alken;73001.0;3570.0;05 - Hart en vaatstelsel;Chirurgisch;124
Alken;73001.0;3570.0;05 - Hart en vaatstelsel;Medisch;91
Alken;73001.0;3570.0;06 - Spijsverteringsstelsel;Chirurgisch;57
Alken;73001.0;3570.0;06 - Spijsverteringsstelsel;Medisch;93
Alken;73001.0;3570.0;07 - Lever, gal en pancreas;Chirurgisch;15
Alken;73001.0;3570.0;07 - Lever, gal en pancreas;Medisch;23
Alken;73001.0;3570.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;232
Alken;73001.0;3570.0;08 - Bewegingsstelsel en bindweefsel;Medisch;64
Alken;73001.0;3570.0;09 - Huid, subcutis, borstklier;Chirurgisch;30
Alken;73001.0;3570.0;09 - Huid, subcutis, borstklier;Medisch;19
Alken;73001.0;3570.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;14
Alken;73001.0;3570.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;35
Alken;73001.0;3570.0;11 - Nieren en urinewegen;Chirurgisch;30
Alken;73001.0;3570.0;11 - Nieren en urinewegen;Medisch;42
Alken;73001.0;3570.0;12 - Mannelijke geslachtsorganen;Chirurgisch;27
Alken;73001.0;3570.0;12 - Mannelijke geslachtsorganen;Medisch;8
Alken;73001.0;3570.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;26
Alken;73001.0;3570.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Alken;73001.0;3570.0;14 - Zwangerschap en bevalling;Chirurgisch;21
Alken;73001.0;3570.0;14 - Zwangerschap en bevalling;Medisch;55
Alken;73001.0;3570.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Alken;73001.0;3570.0;15 - Neonati, perinatale aandoeningen;Medisch;< 5
Alken;73001.0;3570.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Alken;73001.0;3570.0;16 - Bloed en bloedvormende organen;Medisch;16
Alken;73001.0;3570.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Alken;73001.0;3570.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;64
Alken;73001.0;3570.0;18 - Infectie en parasitaire ziekten;Chirurgisch;5
Alken;73001.0;3570.0;18 - Infectie en parasitaire ziekten;Medisch;24
Alken;73001.0;3570.0;19 - Psychische stoornissen;Chirurgisch;0
Alken;73001.0;3570.0;19 - Psychische stoornissen;Medisch;15
Alken;73001.0;3570.0;20 - Alcohol en druggebruik;Chirurgisch;0
Alken;73001.0;3570.0;20 - Alcohol en druggebruik;Medisch;< 5
Alken;73001.0;3570.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Alken;73001.0;3570.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;9
Alken;73001.0;3570.0;22 - Brandwonden;Chirurgisch;0
Alken;73001.0;3570.0;22 - Brandwonden;Medisch;< 5
Alken;73001.0;3570.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Alken;73001.0;3570.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;39
Alken;73001.0;3570.0;24 - HIV infecties;Chirurgisch;0
Alken;73001.0;3570.0;24 - HIV infecties;Medisch;0
Alken;73001.0;3570.0;25 - Multipele traumata;Chirurgisch;< 5
Alken;73001.0;3570.0;25 - Multipele traumata;Medisch;< 5
Alken;73001.0;3570.0;PP - Pre-MDC;Andere;0
Alken;73001.0;3570.0;PP - Pre-MDC;Chirurgisch;< 5
Alken;73001.0;3570.0;PP - Pre-MDC;Medisch;0
Alken;73001.0;3570.0;SS - Speciale DRG's;Andere;0
Alken;73001.0;3570.0;SS - Speciale DRG's;Chirurgisch;0
Alken;73001.0;3570.0;SS - Speciale DRG's;Medisch;0
Bilzen;73006.0;3740.0;00 - Restgroep;Andere;0
Bilzen;73006.0;3740.0;00 - Restgroep;Chirurgisch;52
Bilzen;73006.0;3740.0;00 - Restgroep;Medisch;0
Bilzen;73006.0;3740.0;01 - Zenuwstelsel;Chirurgisch;40
Bilzen;73006.0;3740.0;01 - Zenuwstelsel;Medisch;264
Bilzen;73006.0;3740.0;02 - Oogaandoeningen;Chirurgisch;23
Bilzen;73006.0;3740.0;02 - Oogaandoeningen;Medisch;< 5
Bilzen;73006.0;3740.0;03 - Neus, keel en oren;Chirurgisch;52
Bilzen;73006.0;3740.0;03 - Neus, keel en oren;Medisch;348
Bilzen;73006.0;3740.0;04 - Ademhalingsstelsel;Chirurgisch;19
Bilzen;73006.0;3740.0;04 - Ademhalingsstelsel;Medisch;350
Bilzen;73006.0;3740.0;05 - Hart en vaatstelsel;Chirurgisch;288
Bilzen;73006.0;3740.0;05 - Hart en vaatstelsel;Medisch;358
Bilzen;73006.0;3740.0;06 - Spijsverteringsstelsel;Chirurgisch;203
Bilzen;73006.0;3740.0;06 - Spijsverteringsstelsel;Medisch;320
Bilzen;73006.0;3740.0;07 - Lever, gal en pancreas;Chirurgisch;62
Bilzen;73006.0;3740.0;07 - Lever, gal en pancreas;Medisch;70
Bilzen;73006.0;3740.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;591
Bilzen;73006.0;3740.0;08 - Bewegingsstelsel en bindweefsel;Medisch;163
Bilzen;73006.0;3740.0;09 - Huid, subcutis, borstklier;Chirurgisch;97
Bilzen;73006.0;3740.0;09 - Huid, subcutis, borstklier;Medisch;71
Bilzen;73006.0;3740.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;39
Bilzen;73006.0;3740.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;90
Bilzen;73006.0;3740.0;11 - Nieren en urinewegen;Chirurgisch;95
Bilzen;73006.0;3740.0;11 - Nieren en urinewegen;Medisch;171
Bilzen;73006.0;3740.0;12 - Mannelijke geslachtsorganen;Chirurgisch;44
Bilzen;73006.0;3740.0;12 - Mannelijke geslachtsorganen;Medisch;33
Bilzen;73006.0;3740.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;96
Bilzen;73006.0;3740.0;13 - Vrouwelijke geslachtsorganen;Medisch;15
Bilzen;73006.0;3740.0;14 - Zwangerschap en bevalling;Chirurgisch;81
Bilzen;73006.0;3740.0;14 - Zwangerschap en bevalling;Medisch;274
Bilzen;73006.0;3740.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;< 5
Bilzen;73006.0;3740.0;15 - Neonati, perinatale aandoeningen;Medisch;23
Bilzen;73006.0;3740.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Bilzen;73006.0;3740.0;16 - Bloed en bloedvormende organen;Medisch;35
Bilzen;73006.0;3740.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;20
Bilzen;73006.0;3740.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;118
Bilzen;73006.0;3740.0;18 - Infectie en parasitaire ziekten;Chirurgisch;11
Bilzen;73006.0;3740.0;18 - Infectie en parasitaire ziekten;Medisch;98
Bilzen;73006.0;3740.0;19 - Psychische stoornissen;Chirurgisch;< 5
Bilzen;73006.0;3740.0;19 - Psychische stoornissen;Medisch;38
Bilzen;73006.0;3740.0;20 - Alcohol en druggebruik;Chirurgisch;0
Bilzen;73006.0;3740.0;20 - Alcohol en druggebruik;Medisch;7
Bilzen;73006.0;3740.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;13
Bilzen;73006.0;3740.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;37
Bilzen;73006.0;3740.0;22 - Brandwonden;Chirurgisch;< 5
Bilzen;73006.0;3740.0;22 - Brandwonden;Medisch;< 5
Bilzen;73006.0;3740.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;19
Bilzen;73006.0;3740.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;108
Bilzen;73006.0;3740.0;24 - HIV infecties;Chirurgisch;0
Bilzen;73006.0;3740.0;24 - HIV infecties;Medisch;< 5
Bilzen;73006.0;3740.0;25 - Multipele traumata;Chirurgisch;< 5
Bilzen;73006.0;3740.0;25 - Multipele traumata;Medisch;< 5
Bilzen;73006.0;3740.0;PP - Pre-MDC;Andere;0
Bilzen;73006.0;3740.0;PP - Pre-MDC;Chirurgisch;< 5
Bilzen;73006.0;3740.0;PP - Pre-MDC;Medisch;0
Bilzen;73006.0;3740.0;SS - Speciale DRG's;Andere;0
Bilzen;73006.0;3740.0;SS - Speciale DRG's;Chirurgisch;0
Bilzen;73006.0;3740.0;SS - Speciale DRG's;Medisch;0
Borgloon;73009.0;3840.0;00 - Restgroep;Andere;0
Borgloon;73009.0;3840.0;00 - Restgroep;Chirurgisch;25
Borgloon;73009.0;3840.0;00 - Restgroep;Medisch;0
Borgloon;73009.0;3840.0;01 - Zenuwstelsel;Chirurgisch;27
Borgloon;73009.0;3840.0;01 - Zenuwstelsel;Medisch;109
Borgloon;73009.0;3840.0;02 - Oogaandoeningen;Chirurgisch;8
Borgloon;73009.0;3840.0;02 - Oogaandoeningen;Medisch;< 5
Borgloon;73009.0;3840.0;03 - Neus, keel en oren;Chirurgisch;30
Borgloon;73009.0;3840.0;03 - Neus, keel en oren;Medisch;90
Borgloon;73009.0;3840.0;04 - Ademhalingsstelsel;Chirurgisch;8
Borgloon;73009.0;3840.0;04 - Ademhalingsstelsel;Medisch;146
Borgloon;73009.0;3840.0;05 - Hart en vaatstelsel;Chirurgisch;97
Borgloon;73009.0;3840.0;05 - Hart en vaatstelsel;Medisch;127
Borgloon;73009.0;3840.0;06 - Spijsverteringsstelsel;Chirurgisch;67
Borgloon;73009.0;3840.0;06 - Spijsverteringsstelsel;Medisch;125
Borgloon;73009.0;3840.0;07 - Lever, gal en pancreas;Chirurgisch;27
Borgloon;73009.0;3840.0;07 - Lever, gal en pancreas;Medisch;37
Borgloon;73009.0;3840.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;276
Borgloon;73009.0;3840.0;08 - Bewegingsstelsel en bindweefsel;Medisch;71
Borgloon;73009.0;3840.0;09 - Huid, subcutis, borstklier;Chirurgisch;34
Borgloon;73009.0;3840.0;09 - Huid, subcutis, borstklier;Medisch;25
Borgloon;73009.0;3840.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;10
Borgloon;73009.0;3840.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;26
Borgloon;73009.0;3840.0;11 - Nieren en urinewegen;Chirurgisch;53
Borgloon;73009.0;3840.0;11 - Nieren en urinewegen;Medisch;69
Borgloon;73009.0;3840.0;12 - Mannelijke geslachtsorganen;Chirurgisch;15
Borgloon;73009.0;3840.0;12 - Mannelijke geslachtsorganen;Medisch;8
Borgloon;73009.0;3840.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;31
Borgloon;73009.0;3840.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Borgloon;73009.0;3840.0;14 - Zwangerschap en bevalling;Chirurgisch;22
Borgloon;73009.0;3840.0;14 - Zwangerschap en bevalling;Medisch;68
Borgloon;73009.0;3840.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Borgloon;73009.0;3840.0;15 - Neonati, perinatale aandoeningen;Medisch;6
Borgloon;73009.0;3840.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Borgloon;73009.0;3840.0;16 - Bloed en bloedvormende organen;Medisch;22
Borgloon;73009.0;3840.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Chirurgisch;< 5
Borgloon;73009.0;3840.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasma;Medisch;32
Borgloon;73009.0;3840.0;18 - Infectie en parasitaire ziekten;Chirurgisch;8
Borgloon;73009.0;3840.0;18 - Infectie en parasitaire ziekten;Medisch;24
Borgloon;73009.0;3840.0;19 - Psychische stoornissen;Chirurgisch;< 5
Borgloon;73009.0;3840.0;19 - Psychische stoornissen;Medisch;22
Borgloon;73009.0;3840.0;20 - Alcohol en druggebruik;Chirurgisch;0
Borgloon;73009.0;3840.0;20 - Alcohol en druggebruik;Medisch;< 5
Borgloon;73009.0;3840.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Borgloon;73009.0;3840.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;14
Borgloon;73009.0;3840.0;22 - Brandwonden;Chirurgisch;0
Borgloon;73009.0;3840.0;22 - Brandwonden;Medisch;< 5
Borgloon;73009.0;3840.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Borgloon;73009.0;3840.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;42
Borgloon;73009.0;3840.0;24 - HIV infecties;Chirurgisch;0
Borgloon;73009.0;3840.0;24 - HIV infecties;Medisch;0
Borgloon;73009.0;3840.0;25 - Multipele traumata;Chirurgisch;< 5
Borgloon;73009.0;3840.0;25 - Multipele traumata;Medisch;< 5
Borgloon;73009.0;3840.0;PP - Pre-MDC;Andere;0
Borgloon;73009.0;3840.0;PP - Pre-MDC;Chirurgisch;5
Borgloon;73009.0;3840.0;PP - Pre-MDC;Medisch;0
Borgloon;73009.0;3840.0;SS - Speciale DRG's;Andere;0
Borgloon;73009.0;3840.0;SS - Speciale DRG's;Chirurgisch;0
Borgloon;73009.0;3840.0;SS - Speciale DRG's;Medisch;0
Heers;73022.0;3870.0;00 - Restgroep;Andere;0
Heers;73022.0;3870.0;00 - Restgroep;Chirurgisch;13
Heers;73022.0;3870.0;00 - Restgroep;Medisch;0
Heers;73022.0;3870.0;01 - Zenuwstelsel;Chirurgisch;13
Heers;73022.0;3870.0;01 - Zenuwstelsel;Medisch;86
Heers;73022.0;3870.0;02 - Oogaandoeningen;Chirurgisch;6
Heers;73022.0;3870.0;02 - Oogaandoeningen;Medisch;< 5
Heers;73022.0;3870.0;03 - Neus, keel en oren;Chirurgisch;23
Heers;73022.0;3870.0;03 - Neus, keel en oren;Medisch;53
Heers;73022.0;3870.0;04 - Ademhalingsstelsel;Chirurgisch;7
Heers;73022.0;3870.0;04 - Ademhalingsstelsel;Medisch;109
Heers;73022.0;3870.0;05 - Hart en vaatstelsel;Chirurgisch;77
Heers;73022.0;3870.0;05 - Hart en vaatstelsel;Medisch;93
Heers;73022.0;3870.0;06 - Spijsverteringsstelsel;Chirurgisch;39
Heers;73022.0;3870.0;06 - Spijsverteringsstelsel;Medisch;99
Heers;73022.0;3870.0;07 - Lever, gal en pancreas;Chirurgisch;14
Heers;73022.0;3870.0;07 - Lever, gal en pancreas;Medisch;16
Heers;73022.0;3870.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;164
Heers;73022.0;3870.0;08 - Bewegingsstelsel en bindweefsel;Medisch;44
Heers;73022.0;3870.0;09 - Huid, subcutis, borstklier;Chirurgisch;22
Heers;73022.0;3870.0;09 - Huid, subcutis, borstklier;Medisch;20
Heers;73022.0;3870.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;8
Heers;73022.0;3870.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;17
Heers;73022.0;3870.0;11 - Nieren en urinewegen;Chirurgisch;25
Heers;73022.0;3870.0;11 - Nieren en urinewegen;Medisch;39
Heers;73022.0;3870.0;12 - Mannelijke geslachtsorganen;Chirurgisch;15
