gemeente;nis_code;postcode;mdc_apr-drg_36;soort_drg;aantal_verblijven
Kelmis;63040.0;4720.0;12 - Mannelijk voortplantingsstelsel;Medisch;< 5
Kelmis;63040.0;4720.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;18
Kelmis;63040.0;4720.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;5
Kelmis;63040.0;4720.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;22
Kelmis;63040.0;4720.0;14 - Zwangerschap, bevalling en puerperium;Medisch;52
Kelmis;63040.0;4720.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Kelmis;63040.0;4720.0;15 - Neonati - Perinatale aandoeningen;Medisch;9
Kelmis;63040.0;4720.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Kelmis;63040.0;4720.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;25
Kelmis;63040.0;4720.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Kelmis;63040.0;4720.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;31
Kelmis;63040.0;4720.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;0
Kelmis;63040.0;4720.0;18 - Infectieuze en parasitaire ziekten;Medisch;20
Kelmis;63040.0;4720.0;19 - Psychische stoornissen;Chirurgisch;0
Kelmis;63040.0;4720.0;19 - Psychische stoornissen;Medisch;5
Kelmis;63040.0;4720.0;20 - Alcohol en druggebruik;Chirurgisch;0
Kelmis;63040.0;4720.0;20 - Alcohol en druggebruik;Medisch;5
Kelmis;63040.0;4720.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Kelmis;63040.0;4720.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;17
Kelmis;63040.0;4720.0;22 - Brandwonden;Chirurgisch;0
Kelmis;63040.0;4720.0;22 - Brandwonden;Medisch;0
Kelmis;63040.0;4720.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;6
Kelmis;63040.0;4720.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;38
Kelmis;63040.0;4720.0;24 - HIV infecties;Chirurgisch;0
Kelmis;63040.0;4720.0;24 - HIV infecties;Medisch;0
Kelmis;63040.0;4720.0;25 - Multipele significante traumata;Chirurgisch;0
Kelmis;63040.0;4720.0;25 - Multipele significante traumata;Medisch;0
Kelmis;63040.0;4720.0;PP - pre-MDC;Andere;0
Kelmis;63040.0;4720.0;PP - pre-MDC;Chirurgisch;< 5
Kelmis;63040.0;4720.0;PP - pre-MDC;Medisch;0
Kelmis;63040.0;4720.0;SS - Speciale DRG's;Andere;0
Kelmis;63040.0;4720.0;SS - Speciale DRG's;Chirurgisch;0
Kelmis;63040.0;4720.0;SS - Speciale DRG's;Medisch;0
Lierneux;63045.0;4990.0;00 - Restgroep;Andere;0
Lierneux;63045.0;4990.0;00 - Restgroep;Chirurgisch;7
Lierneux;63045.0;4990.0;00 - Restgroep;Medisch;0
Lierneux;63045.0;4990.0;01 - Zenuwstelsel;Chirurgisch;< 5
Lierneux;63045.0;4990.0;01 - Zenuwstelsel;Medisch;32
Lierneux;63045.0;4990.0;02 - Oogaandoeningen;Chirurgisch;5
Lierneux;63045.0;4990.0;02 - Oogaandoeningen;Medisch;< 5
Lierneux;63045.0;4990.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;7
Lierneux;63045.0;4990.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;10
Lierneux;63045.0;4990.0;04 - Ademhalingsstelsel;Chirurgisch;0
Lierneux;63045.0;4990.0;04 - Ademhalingsstelsel;Medisch;59
Lierneux;63045.0;4990.0;05 - Hart en vaatstelsel;Chirurgisch;18
Lierneux;63045.0;4990.0;05 - Hart en vaatstelsel;Medisch;27
Lierneux;63045.0;4990.0;06 - Spijsverteringsstelsel;Chirurgisch;23
Lierneux;63045.0;4990.0;06 - Spijsverteringsstelsel;Medisch;27
Lierneux;63045.0;4990.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;8
Lierneux;63045.0;4990.0;07 - Hepatobiliair stelsel en pancreas;Medisch;7
Lierneux;63045.0;4990.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;55
Lierneux;63045.0;4990.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;17
Lierneux;63045.0;4990.0;09 - Huid, subcutis, borst;Chirurgisch;14
Lierneux;63045.0;4990.0;09 - Huid, subcutis, borst;Medisch;9
Lierneux;63045.0;4990.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Lierneux;63045.0;4990.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Lierneux;63045.0;4990.0;11 - Nieren en urinewegen;Chirurgisch;10
Lierneux;63045.0;4990.0;11 - Nieren en urinewegen;Medisch;23
Lierneux;63045.0;4990.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;< 5
Lierneux;63045.0;4990.0;12 - Mannelijk voortplantingsstelsel;Medisch;< 5
Lierneux;63045.0;4990.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;13
Lierneux;63045.0;4990.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;0
Lierneux;63045.0;4990.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;10
Lierneux;63045.0;4990.0;14 - Zwangerschap, bevalling en puerperium;Medisch;19
Lierneux;63045.0;4990.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Lierneux;63045.0;4990.0;15 - Neonati - Perinatale aandoeningen;Medisch;< 5
Lierneux;63045.0;4990.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Lierneux;63045.0;4990.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;< 5
Lierneux;63045.0;4990.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Lierneux;63045.0;4990.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;8
Lierneux;63045.0;4990.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;0
Lierneux;63045.0;4990.0;18 - Infectieuze en parasitaire ziekten;Medisch;7
Lierneux;63045.0;4990.0;19 - Psychische stoornissen;Chirurgisch;0
Lierneux;63045.0;4990.0;19 - Psychische stoornissen;Medisch;18
Lierneux;63045.0;4990.0;20 - Alcohol en druggebruik;Chirurgisch;0
Lierneux;63045.0;4990.0;20 - Alcohol en druggebruik;Medisch;< 5
Lierneux;63045.0;4990.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Lierneux;63045.0;4990.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;8
Lierneux;63045.0;4990.0;22 - Brandwonden;Chirurgisch;< 5
Lierneux;63045.0;4990.0;22 - Brandwonden;Medisch;0
Lierneux;63045.0;4990.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Lierneux;63045.0;4990.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;17
Lierneux;63045.0;4990.0;24 - HIV infecties;Chirurgisch;0
Lierneux;63045.0;4990.0;24 - HIV infecties;Medisch;0
Lierneux;63045.0;4990.0;25 - Multipele significante traumata;Chirurgisch;0
Lierneux;63045.0;4990.0;25 - Multipele significante traumata;Medisch;0
Lierneux;63045.0;4990.0;PP - pre-MDC;Andere;0
Lierneux;63045.0;4990.0;PP - pre-MDC;Chirurgisch;< 5
Lierneux;63045.0;4990.0;PP - pre-MDC;Medisch;0
Lierneux;63045.0;4990.0;SS - Speciale DRG's;Andere;0
Lierneux;63045.0;4990.0;SS - Speciale DRG's;Chirurgisch;0
Lierneux;63045.0;4990.0;SS - Speciale DRG's;Medisch;0
Limburg;63046.0;4830.0;00 - Restgroep;Andere;0
Limburg;63046.0;4830.0;00 - Restgroep;Chirurgisch;9
Limburg;63046.0;4830.0;00 - Restgroep;Medisch;0
Limburg;63046.0;4830.0;01 - Zenuwstelsel;Chirurgisch;11
Limburg;63046.0;4830.0;01 - Zenuwstelsel;Medisch;42
Limburg;63046.0;4830.0;02 - Oogaandoeningen;Chirurgisch;10
Limburg;63046.0;4830.0;02 - Oogaandoeningen;Medisch;0
Limburg;63046.0;4830.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;6
Limburg;63046.0;4830.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;32
Limburg;63046.0;4830.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Limburg;63046.0;4830.0;04 - Ademhalingsstelsel;Medisch;66
Limburg;63046.0;4830.0;05 - Hart en vaatstelsel;Chirurgisch;38
Limburg;63046.0;4830.0;05 - Hart en vaatstelsel;Medisch;34
Limburg;63046.0;4830.0;06 - Spijsverteringsstelsel;Chirurgisch;33
Limburg;63046.0;4830.0;06 - Spijsverteringsstelsel;Medisch;36
Limburg;63046.0;4830.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;11
Limburg;63046.0;4830.0;07 - Hepatobiliair stelsel en pancreas;Medisch;13
Limburg;63046.0;4830.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;69
Limburg;63046.0;4830.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;20
Limburg;63046.0;4830.0;09 - Huid, subcutis, borst;Chirurgisch;14
Limburg;63046.0;4830.0;09 - Huid, subcutis, borst;Medisch;9
Limburg;63046.0;4830.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;8
Limburg;63046.0;4830.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;19
Limburg;63046.0;4830.0;11 - Nieren en urinewegen;Chirurgisch;15
Limburg;63046.0;4830.0;11 - Nieren en urinewegen;Medisch;23
Limburg;63046.0;4830.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;5
Limburg;63046.0;4830.0;12 - Mannelijk voortplantingsstelsel;Medisch;< 5
Limburg;63046.0;4830.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;8
Limburg;63046.0;4830.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;< 5
Limburg;63046.0;4830.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;16
Limburg;63046.0;4830.0;14 - Zwangerschap, bevalling en puerperium;Medisch;40
Limburg;63046.0;4830.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;< 5
Limburg;63046.0;4830.0;15 - Neonati - Perinatale aandoeningen;Medisch;< 5
Limburg;63046.0;4830.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Limburg;63046.0;4830.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;9
Limburg;63046.0;4830.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;0
Limburg;63046.0;4830.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;6
Limburg;63046.0;4830.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Limburg;63046.0;4830.0;18 - Infectieuze en parasitaire ziekten;Medisch;12
Limburg;63046.0;4830.0;19 - Psychische stoornissen;Chirurgisch;0
Limburg;63046.0;4830.0;19 - Psychische stoornissen;Medisch;10
Limburg;63046.0;4830.0;20 - Alcohol en druggebruik;Chirurgisch;0
Limburg;63046.0;4830.0;20 - Alcohol en druggebruik;Medisch;6
Limburg;63046.0;4830.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Limburg;63046.0;4830.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;6
Limburg;63046.0;4830.0;22 - Brandwonden;Chirurgisch;< 5
Limburg;63046.0;4830.0;22 - Brandwonden;Medisch;< 5
Limburg;63046.0;4830.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;5
Limburg;63046.0;4830.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;30
Limburg;63046.0;4830.0;24 - HIV infecties;Chirurgisch;0
Limburg;63046.0;4830.0;24 - HIV infecties;Medisch;0
Limburg;63046.0;4830.0;25 - Multipele significante traumata;Chirurgisch;0
Limburg;63046.0;4830.0;25 - Multipele significante traumata;Medisch;0
Limburg;63046.0;4830.0;PP - pre-MDC;Andere;0
Limburg;63046.0;4830.0;PP - pre-MDC;Chirurgisch;< 5
Limburg;63046.0;4830.0;PP - pre-MDC;Medisch;0
Limburg;63046.0;4830.0;SS - Speciale DRG's;Andere;0
Limburg;63046.0;4830.0;SS - Speciale DRG's;Chirurgisch;0
Limburg;63046.0;4830.0;SS - Speciale DRG's;Medisch;0
Lontzen;63048.0;4710.0;00 - Restgroep;Andere;0
Lontzen;63048.0;4710.0;00 - Restgroep;Chirurgisch;< 5
Lontzen;63048.0;4710.0;00 - Restgroep;Medisch;0
Lontzen;63048.0;4710.0;01 - Zenuwstelsel;Chirurgisch;7
Lontzen;63048.0;4710.0;01 - Zenuwstelsel;Medisch;29
Lontzen;63048.0;4710.0;02 - Oogaandoeningen;Chirurgisch;< 5
Lontzen;63048.0;4710.0;02 - Oogaandoeningen;Medisch;< 5
Lontzen;63048.0;4710.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;12
Lontzen;63048.0;4710.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;18
Lontzen;63048.0;4710.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Lontzen;63048.0;4710.0;04 - Ademhalingsstelsel;Medisch;54
Lontzen;63048.0;4710.0;05 - Hart en vaatstelsel;Chirurgisch;38
Lontzen;63048.0;4710.0;05 - Hart en vaatstelsel;Medisch;36
Lontzen;63048.0;4710.0;06 - Spijsverteringsstelsel;Chirurgisch;29
Lontzen;63048.0;4710.0;06 - Spijsverteringsstelsel;Medisch;26
Lontzen;63048.0;4710.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;13
Lontzen;63048.0;4710.0;07 - Hepatobiliair stelsel en pancreas;Medisch;15
Lontzen;63048.0;4710.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;56
Lontzen;63048.0;4710.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;13
Lontzen;63048.0;4710.0;09 - Huid, subcutis, borst;Chirurgisch;13
Lontzen;63048.0;4710.0;09 - Huid, subcutis, borst;Medisch;5
Lontzen;63048.0;4710.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;11
Lontzen;63048.0;4710.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;13
Lontzen;63048.0;4710.0;11 - Nieren en urinewegen;Chirurgisch;17
Lontzen;63048.0;4710.0;11 - Nieren en urinewegen;Medisch;17
Lontzen;63048.0;4710.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;12
Lontzen;63048.0;4710.0;12 - Mannelijk voortplantingsstelsel;Medisch;< 5
Lontzen;63048.0;4710.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;7
Lontzen;63048.0;4710.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;< 5
Lontzen;63048.0;4710.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;21
Lontzen;63048.0;4710.0;14 - Zwangerschap, bevalling en puerperium;Medisch;45
Lontzen;63048.0;4710.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Lontzen;63048.0;4710.0;15 - Neonati - Perinatale aandoeningen;Medisch;9
Lontzen;63048.0;4710.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Lontzen;63048.0;4710.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;9
Lontzen;63048.0;4710.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Lontzen;63048.0;4710.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;< 5
Lontzen;63048.0;4710.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Lontzen;63048.0;4710.0;18 - Infectieuze en parasitaire ziekten;Medisch;7
Lontzen;63048.0;4710.0;19 - Psychische stoornissen;Chirurgisch;0
Lontzen;63048.0;4710.0;19 - Psychische stoornissen;Medisch;< 5
Lontzen;63048.0;4710.0;20 - Alcohol en druggebruik;Chirurgisch;0
Lontzen;63048.0;4710.0;20 - Alcohol en druggebruik;Medisch;< 5
Lontzen;63048.0;4710.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;0
Lontzen;63048.0;4710.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;5
Lontzen;63048.0;4710.0;22 - Brandwonden;Chirurgisch;0
Lontzen;63048.0;4710.0;22 - Brandwonden;Medisch;0
Lontzen;63048.0;4710.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Lontzen;63048.0;4710.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;27
Lontzen;63048.0;4710.0;24 - HIV infecties;Chirurgisch;0
Lontzen;63048.0;4710.0;24 - HIV infecties;Medisch;0
Lontzen;63048.0;4710.0;25 - Multipele significante traumata;Chirurgisch;0
Lontzen;63048.0;4710.0;25 - Multipele significante traumata;Medisch;0
Lontzen;63048.0;4710.0;PP - pre-MDC;Andere;0
Lontzen;63048.0;4710.0;PP - pre-MDC;Chirurgisch;< 5
Lontzen;63048.0;4710.0;PP - pre-MDC;Medisch;0
Lontzen;63048.0;4710.0;SS - Speciale DRG's;Andere;0
Lontzen;63048.0;4710.0;SS - Speciale DRG's;Chirurgisch;0
Lontzen;63048.0;4710.0;SS - Speciale DRG's;Medisch;0
Malmedy;63049.0;4960.0;00 - Restgroep;Andere;0
Malmedy;63049.0;4960.0;00 - Restgroep;Chirurgisch;22
Malmedy;63049.0;4960.0;00 - Restgroep;Medisch;0
Malmedy;63049.0;4960.0;01 - Zenuwstelsel;Chirurgisch;18
Malmedy;63049.0;4960.0;01 - Zenuwstelsel;Medisch;125
Malmedy;63049.0;4960.0;02 - Oogaandoeningen;Chirurgisch;23
Malmedy;63049.0;4960.0;02 - Oogaandoeningen;Medisch;< 5
Malmedy;63049.0;4960.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;16
Malmedy;63049.0;4960.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;88
Malmedy;63049.0;4960.0;04 - Ademhalingsstelsel;Chirurgisch;12
Malmedy;63049.0;4960.0;04 - Ademhalingsstelsel;Medisch;201
Malmedy;63049.0;4960.0;05 - Hart en vaatstelsel;Chirurgisch;90
Malmedy;63049.0;4960.0;05 - Hart en vaatstelsel;Medisch;103
Malmedy;63049.0;4960.0;06 - Spijsverteringsstelsel;Chirurgisch;79
Malmedy;63049.0;4960.0;06 - Spijsverteringsstelsel;Medisch;91
Malmedy;63049.0;4960.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;22
Malmedy;63049.0;4960.0;07 - Hepatobiliair stelsel en pancreas;Medisch;29
Malmedy;63049.0;4960.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;234
Malmedy;63049.0;4960.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;48
Malmedy;63049.0;4960.0;09 - Huid, subcutis, borst;Chirurgisch;34
Malmedy;63049.0;4960.0;09 - Huid, subcutis, borst;Medisch;24
Malmedy;63049.0;4960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;30
Malmedy;63049.0;4960.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;24
Malmedy;63049.0;4960.0;11 - Nieren en urinewegen;Chirurgisch;24
Malmedy;63049.0;4960.0;11 - Nieren en urinewegen;Medisch;53
Malmedy;63049.0;4960.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;15
Malmedy;63049.0;4960.0;12 - Mannelijk voortplantingsstelsel;Medisch;5
Malmedy;63049.0;4960.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;33
Malmedy;63049.0;4960.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;6
Malmedy;63049.0;4960.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;42
Malmedy;63049.0;4960.0;14 - Zwangerschap, bevalling en puerperium;Medisch;99
Malmedy;63049.0;4960.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;0
Malmedy;63049.0;4960.0;15 - Neonati - Perinatale aandoeningen;Medisch;5
Malmedy;63049.0;4960.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;< 5
Malmedy;63049.0;4960.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;10
Malmedy;63049.0;4960.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;7
Malmedy;63049.0;4960.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;19
Malmedy;63049.0;4960.0;18 - Infectieuze en parasitaire ziekten;Chirurgisch;< 5
Malmedy;63049.0;4960.0;18 - Infectieuze en parasitaire ziekten;Medisch;17
Malmedy;63049.0;4960.0;19 - Psychische stoornissen;Chirurgisch;< 5
Malmedy;63049.0;4960.0;19 - Psychische stoornissen;Medisch;43
Malmedy;63049.0;4960.0;20 - Alcohol en druggebruik;Chirurgisch;0
Malmedy;63049.0;4960.0;20 - Alcohol en druggebruik;Medisch;21
Malmedy;63049.0;4960.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Chirurgisch;< 5
Malmedy;63049.0;4960.0;21 - Vergiftigingen, toxische effecten en andere letsels en complicaties van behandeling;Medisch;34
Malmedy;63049.0;4960.0;22 - Brandwonden;Chirurgisch;0
Malmedy;63049.0;4960.0;22 - Brandwonden;Medisch;< 5
Malmedy;63049.0;4960.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Chirurgisch;12
Malmedy;63049.0;4960.0;23 - Revalidatie, nazorg, andere factoren die de gezondheid beïnvloeden;Medisch;80
Malmedy;63049.0;4960.0;24 - HIV infecties;Chirurgisch;0
Malmedy;63049.0;4960.0;24 - HIV infecties;Medisch;< 5
Malmedy;63049.0;4960.0;25 - Multipele significante traumata;Chirurgisch;0
Malmedy;63049.0;4960.0;25 - Multipele significante traumata;Medisch;0
Malmedy;63049.0;4960.0;PP - pre-MDC;Andere;0
Malmedy;63049.0;4960.0;PP - pre-MDC;Chirurgisch;9
Malmedy;63049.0;4960.0;PP - pre-MDC;Medisch;0
Malmedy;63049.0;4960.0;SS - Speciale DRG's;Andere;0
Malmedy;63049.0;4960.0;SS - Speciale DRG's;Chirurgisch;0
Malmedy;63049.0;4960.0;SS - Speciale DRG's;Medisch;0
Olne;63057.0;4877.0;00 - Restgroep;Andere;0
Olne;63057.0;4877.0;00 - Restgroep;Chirurgisch;< 5
Olne;63057.0;4877.0;00 - Restgroep;Medisch;0
Olne;63057.0;4877.0;01 - Zenuwstelsel;Chirurgisch;8
Olne;63057.0;4877.0;01 - Zenuwstelsel;Medisch;31
Olne;63057.0;4877.0;02 - Oogaandoeningen;Chirurgisch;< 5
Olne;63057.0;4877.0;02 - Oogaandoeningen;Medisch;0
Olne;63057.0;4877.0;03 - Neus, keel, oren, schedel en aangezicht;Chirurgisch;8
Olne;63057.0;4877.0;03 - Neus, keel, oren, schedel en aangezicht;Medisch;20
Olne;63057.0;4877.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Olne;63057.0;4877.0;04 - Ademhalingsstelsel;Medisch;49
Olne;63057.0;4877.0;05 - Hart en vaatstelsel;Chirurgisch;24
Olne;63057.0;4877.0;05 - Hart en vaatstelsel;Medisch;13
Olne;63057.0;4877.0;06 - Spijsverteringsstelsel;Chirurgisch;18
Olne;63057.0;4877.0;06 - Spijsverteringsstelsel;Medisch;14
Olne;63057.0;4877.0;07 - Hepatobiliair stelsel en pancreas;Chirurgisch;5
Olne;63057.0;4877.0;07 - Hepatobiliair stelsel en pancreas;Medisch;7
Olne;63057.0;4877.0;08 - Musculoskeletaal stelsel en bindweefsel;Chirurgisch;55
Olne;63057.0;4877.0;08 - Musculoskeletaal stelsel en bindweefsel;Medisch;16
Olne;63057.0;4877.0;09 - Huid, subcutis, borst;Chirurgisch;10
Olne;63057.0;4877.0;09 - Huid, subcutis, borst;Medisch;< 5
Olne;63057.0;4877.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;6
Olne;63057.0;4877.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Olne;63057.0;4877.0;11 - Nieren en urinewegen;Chirurgisch;7
Olne;63057.0;4877.0;11 - Nieren en urinewegen;Medisch;14
Olne;63057.0;4877.0;12 - Mannelijk voortplantingsstelsel;Chirurgisch;6
Olne;63057.0;4877.0;12 - Mannelijk voortplantingsstelsel;Medisch;< 5
Olne;63057.0;4877.0;13 - Vrouwelijk voortplantingsstelsel;Chirurgisch;8
Olne;63057.0;4877.0;13 - Vrouwelijk voortplantingsstelsel;Medisch;0
Olne;63057.0;4877.0;14 - Zwangerschap, bevalling en puerperium;Chirurgisch;14
Olne;63057.0;4877.0;14 - Zwangerschap, bevalling en puerperium;Medisch;23
Olne;63057.0;4877.0;15 - Neonati - Perinatale aandoeningen;Chirurgisch;< 5
Olne;63057.0;4877.0;15 - Neonati - Perinatale aandoeningen;Medisch;< 5
Olne;63057.0;4877.0;16 - Bloed, bloedvormende organen en immuunsysteem;Chirurgisch;0
Olne;63057.0;4877.0;16 - Bloed, bloedvormende organen en immuunsysteem;Medisch;< 5
Olne;63057.0;4877.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Chirurgisch;< 5
Olne;63057.0;4877.0;17 - Lymfatische, hematopoëtische en andere maligne aandoeningen, chemo- en radiotherapie;Medisch;12
