gemeente;nis_code;postcode;mdc;diagnose;aantal_verblijven
Wezet;62108.0;4600.0;14 Zwangerschap en bevalling;Medisch;166
Wezet;62108.0;4600.0;14 Zwangerschap en bevalling;Chirurgisch;50
Wezet;62108.0;4600.0;15 Neonati, perinatale aandoeningen;Medisch;17
Wezet;62108.0;4600.0;16 Bloed en bloedvormende organen;Medisch;27
Wezet;62108.0;4600.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Wezet;62108.0;4600.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;47
Wezet;62108.0;4600.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;9
Wezet;62108.0;4600.0;18 Infectie en parasitaire ziekten;Medisch;22
Wezet;62108.0;4600.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Wezet;62108.0;4600.0;19 Psychische stoornissen;Medisch;62
Wezet;62108.0;4600.0;19 Psychische stoornissen;Chirurgisch;< 5
Wezet;62108.0;4600.0;20 Alcohol en druggebruik;Medisch;23
Wezet;62108.0;4600.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;56
Wezet;62108.0;4600.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;14
Wezet;62108.0;4600.0;22 Brandwonden;Medisch;< 5
Wezet;62108.0;4600.0;23 Factoren die de gezondheid beïnvloeden;Medisch;70
Wezet;62108.0;4600.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;6
Wezet;62108.0;4600.0;25 Multipele traumata;Medisch;< 5
Wezet;62108.0;4600.0;25 Multipele traumata;Chirurgisch;< 5
Wezet;62108.0;4600.0;p2 Pre-MDC : beenmergtransplantatie;Chirurgisch;< 5
Wezet;62108.0;4600.0;p3 Pre-MDC : tracheostomie;Chirurgisch;7
Grâce-Hollogne;62118.0;4460.0;00 Restgroep;Chirurgisch;46
Grâce-Hollogne;62118.0;4460.0;01 Zenuwstelsel;Medisch;205
Grâce-Hollogne;62118.0;4460.0;01 Zenuwstelsel;Chirurgisch;44
Grâce-Hollogne;62118.0;4460.0;02 Oogaandoeningen;Medisch;9
Grâce-Hollogne;62118.0;4460.0;02 Oogaandoeningen;Chirurgisch;35
Grâce-Hollogne;62118.0;4460.0;03 Neus, keel en oren;Medisch;128
Grâce-Hollogne;62118.0;4460.0;03 Neus, keel en oren;Chirurgisch;82
Grâce-Hollogne;62118.0;4460.0;04 Ademhalingsstelsel;Medisch;308
Grâce-Hollogne;62118.0;4460.0;04 Ademhalingsstelsel;Chirurgisch;20
Grâce-Hollogne;62118.0;4460.0;05 Hart en vaatstelsel;Medisch;263
Grâce-Hollogne;62118.0;4460.0;05 Hart en vaatstelsel;Chirurgisch;167
Grâce-Hollogne;62118.0;4460.0;06 Spijsverteringsstelsel;Medisch;238
Grâce-Hollogne;62118.0;4460.0;06 Spijsverteringsstelsel;Chirurgisch;167
Grâce-Hollogne;62118.0;4460.0;07 Lever, gal en pancreas;Medisch;44
Grâce-Hollogne;62118.0;4460.0;07 Lever, gal en pancreas;Chirurgisch;53
Grâce-Hollogne;62118.0;4460.0;08 Bewegingsstelsel en bindweefsel;Medisch;122
Grâce-Hollogne;62118.0;4460.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;327
Grâce-Hollogne;62118.0;4460.0;09 Huid, subcutis, borstklier;Medisch;59
Grâce-Hollogne;62118.0;4460.0;09 Huid, subcutis, borstklier;Chirurgisch;83
Grâce-Hollogne;62118.0;4460.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;90
Grâce-Hollogne;62118.0;4460.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;87
Grâce-Hollogne;62118.0;4460.0;11 Nieren en urinewegen;Medisch;104
Grâce-Hollogne;62118.0;4460.0;11 Nieren en urinewegen;Chirurgisch;48
Grâce-Hollogne;62118.0;4460.0;12 Mannelijke geslachtsorganen;Medisch;8
Grâce-Hollogne;62118.0;4460.0;12 Mannelijke geslachtsorganen;Chirurgisch;33
Grâce-Hollogne;62118.0;4460.0;13 Vrouwelijke geslachtsorganen;Medisch;7
Grâce-Hollogne;62118.0;4460.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;101
Grâce-Hollogne;62118.0;4460.0;14 Zwangerschap en bevalling;Medisch;222
Grâce-Hollogne;62118.0;4460.0;14 Zwangerschap en bevalling;Chirurgisch;59
Grâce-Hollogne;62118.0;4460.0;15 Neonati, perinatale aandoeningen;Medisch;26
Grâce-Hollogne;62118.0;4460.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Grâce-Hollogne;62118.0;4460.0;16 Bloed en bloedvormende organen;Medisch;47
Grâce-Hollogne;62118.0;4460.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Grâce-Hollogne;62118.0;4460.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;40
Grâce-Hollogne;62118.0;4460.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Grâce-Hollogne;62118.0;4460.0;18 Infectie en parasitaire ziekten;Medisch;32
Grâce-Hollogne;62118.0;4460.0;18 Infectie en parasitaire ziekten;Chirurgisch;6
Grâce-Hollogne;62118.0;4460.0;19 Psychische stoornissen;Medisch;66
Grâce-Hollogne;62118.0;4460.0;19 Psychische stoornissen;Chirurgisch;< 5
Grâce-Hollogne;62118.0;4460.0;20 Alcohol en druggebruik;Medisch;33
Grâce-Hollogne;62118.0;4460.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;69
Grâce-Hollogne;62118.0;4460.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;13
Grâce-Hollogne;62118.0;4460.0;22 Brandwonden;Medisch;< 5
Grâce-Hollogne;62118.0;4460.0;22 Brandwonden;Chirurgisch;< 5
Grâce-Hollogne;62118.0;4460.0;23 Factoren die de gezondheid beïnvloeden;Medisch;106
Grâce-Hollogne;62118.0;4460.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;11
Grâce-Hollogne;62118.0;4460.0;24 HIV infecties;Medisch;< 5
Grâce-Hollogne;62118.0;4460.0;24 HIV infecties;Chirurgisch;< 5
Grâce-Hollogne;62118.0;4460.0;25 Multipele traumata;Medisch;5
Grâce-Hollogne;62118.0;4460.0;25 Multipele traumata;Chirurgisch;< 5
Grâce-Hollogne;62118.0;4460.0;p2 Pre-MDC : beenmergtransplantatie;Chirurgisch;< 5
Grâce-Hollogne;62118.0;4460.0;p3 Pre-MDC : tracheostomie;Chirurgisch;9
Blegny;62119.0;4670.0;00 Restgroep;Chirurgisch;13
Blegny;62119.0;4670.0;01 Zenuwstelsel;Medisch;150
Blegny;62119.0;4670.0;01 Zenuwstelsel;Chirurgisch;20
Blegny;62119.0;4670.0;02 Oogaandoeningen;Medisch;5
Blegny;62119.0;4670.0;02 Oogaandoeningen;Chirurgisch;17
Blegny;62119.0;4670.0;03 Neus, keel en oren;Medisch;62
Blegny;62119.0;4670.0;03 Neus, keel en oren;Chirurgisch;37
Blegny;62119.0;4670.0;04 Ademhalingsstelsel;Medisch;133
Blegny;62119.0;4670.0;04 Ademhalingsstelsel;Chirurgisch;6
Blegny;62119.0;4670.0;05 Hart en vaatstelsel;Medisch;108
Blegny;62119.0;4670.0;05 Hart en vaatstelsel;Chirurgisch;91
Blegny;62119.0;4670.0;06 Spijsverteringsstelsel;Medisch;109
Blegny;62119.0;4670.0;06 Spijsverteringsstelsel;Chirurgisch;83
Blegny;62119.0;4670.0;07 Lever, gal en pancreas;Medisch;23
Blegny;62119.0;4670.0;07 Lever, gal en pancreas;Chirurgisch;22
Blegny;62119.0;4670.0;08 Bewegingsstelsel en bindweefsel;Medisch;57
Blegny;62119.0;4670.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;190
Blegny;62119.0;4670.0;09 Huid, subcutis, borstklier;Medisch;20
Blegny;62119.0;4670.0;09 Huid, subcutis, borstklier;Chirurgisch;31
Blegny;62119.0;4670.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;45
Blegny;62119.0;4670.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;24
Blegny;62119.0;4670.0;11 Nieren en urinewegen;Medisch;63
Blegny;62119.0;4670.0;11 Nieren en urinewegen;Chirurgisch;29
Blegny;62119.0;4670.0;12 Mannelijke geslachtsorganen;Medisch;6
Blegny;62119.0;4670.0;12 Mannelijke geslachtsorganen;Chirurgisch;22
Blegny;62119.0;4670.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Blegny;62119.0;4670.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;49
Blegny;62119.0;4670.0;14 Zwangerschap en bevalling;Medisch;106
Blegny;62119.0;4670.0;14 Zwangerschap en bevalling;Chirurgisch;36
Blegny;62119.0;4670.0;15 Neonati, perinatale aandoeningen;Medisch;7
Blegny;62119.0;4670.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Blegny;62119.0;4670.0;16 Bloed en bloedvormende organen;Medisch;19
Blegny;62119.0;4670.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Blegny;62119.0;4670.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;38
Blegny;62119.0;4670.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;6
Blegny;62119.0;4670.0;18 Infectie en parasitaire ziekten;Medisch;24
Blegny;62119.0;4670.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Blegny;62119.0;4670.0;19 Psychische stoornissen;Medisch;42
Blegny;62119.0;4670.0;20 Alcohol en druggebruik;Medisch;14
Blegny;62119.0;4670.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;22
Blegny;62119.0;4670.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Blegny;62119.0;4670.0;23 Factoren die de gezondheid beïnvloeden;Medisch;63
Blegny;62119.0;4670.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;7
Blegny;62119.0;4670.0;p3 Pre-MDC : tracheostomie;Chirurgisch;< 5
Flémalle;62120.0;4400.0;00 Restgroep;Chirurgisch;26
Flémalle;62120.0;4400.0;01 Zenuwstelsel;Medisch;279
Flémalle;62120.0;4400.0;01 Zenuwstelsel;Chirurgisch;39
Flémalle;62120.0;4400.0;02 Oogaandoeningen;Medisch;11
Flémalle;62120.0;4400.0;02 Oogaandoeningen;Chirurgisch;31
Flémalle;62120.0;4400.0;03 Neus, keel en oren;Medisch;159
Flémalle;62120.0;4400.0;03 Neus, keel en oren;Chirurgisch;91
Flémalle;62120.0;4400.0;04 Ademhalingsstelsel;Medisch;345
Flémalle;62120.0;4400.0;04 Ademhalingsstelsel;Chirurgisch;16
Flémalle;62120.0;4400.0;05 Hart en vaatstelsel;Medisch;385
Flémalle;62120.0;4400.0;05 Hart en vaatstelsel;Chirurgisch;263
Flémalle;62120.0;4400.0;06 Spijsverteringsstelsel;Medisch;287
Flémalle;62120.0;4400.0;06 Spijsverteringsstelsel;Chirurgisch;180
Flémalle;62120.0;4400.0;07 Lever, gal en pancreas;Medisch;57
Flémalle;62120.0;4400.0;07 Lever, gal en pancreas;Chirurgisch;67
Flémalle;62120.0;4400.0;08 Bewegingsstelsel en bindweefsel;Medisch;167
Flémalle;62120.0;4400.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;418
Flémalle;62120.0;4400.0;09 Huid, subcutis, borstklier;Medisch;57
Flémalle;62120.0;4400.0;09 Huid, subcutis, borstklier;Chirurgisch;94
Flémalle;62120.0;4400.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;121
Flémalle;62120.0;4400.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;72
Flémalle;62120.0;4400.0;11 Nieren en urinewegen;Medisch;130
Flémalle;62120.0;4400.0;11 Nieren en urinewegen;Chirurgisch;70
Flémalle;62120.0;4400.0;12 Mannelijke geslachtsorganen;Medisch;17
Flémalle;62120.0;4400.0;12 Mannelijke geslachtsorganen;Chirurgisch;63
Flémalle;62120.0;4400.0;13 Vrouwelijke geslachtsorganen;Medisch;16
Flémalle;62120.0;4400.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;132
Flémalle;62120.0;4400.0;14 Zwangerschap en bevalling;Medisch;280
Flémalle;62120.0;4400.0;14 Zwangerschap en bevalling;Chirurgisch;66
Flémalle;62120.0;4400.0;15 Neonati, perinatale aandoeningen;Medisch;21
Flémalle;62120.0;4400.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Flémalle;62120.0;4400.0;16 Bloed en bloedvormende organen;Medisch;44
Flémalle;62120.0;4400.0;16 Bloed en bloedvormende organen;Chirurgisch;< 5
Flémalle;62120.0;4400.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;71
Flémalle;62120.0;4400.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;14
Flémalle;62120.0;4400.0;18 Infectie en parasitaire ziekten;Medisch;48
Flémalle;62120.0;4400.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Flémalle;62120.0;4400.0;19 Psychische stoornissen;Medisch;116
Flémalle;62120.0;4400.0;20 Alcohol en druggebruik;Medisch;39
Flémalle;62120.0;4400.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;105
Flémalle;62120.0;4400.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;22
Flémalle;62120.0;4400.0;22 Brandwonden;Medisch;< 5
Flémalle;62120.0;4400.0;22 Brandwonden;Chirurgisch;< 5
Flémalle;62120.0;4400.0;23 Factoren die de gezondheid beïnvloeden;Medisch;196
Flémalle;62120.0;4400.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;13
Flémalle;62120.0;4400.0;24 HIV infecties;Medisch;< 5
Flémalle;62120.0;4400.0;25 Multipele traumata;Medisch;< 5
Flémalle;62120.0;4400.0;25 Multipele traumata;Chirurgisch;5
Flémalle;62120.0;4400.0;p3 Pre-MDC : tracheostomie;Chirurgisch;< 5
Flémalle;62120.0;4400.0;p4 Pre-MDC : hard en/of long transplantatie;Chirurgisch;< 5
Neupré;62121.0;4120.0;00 Restgroep;Chirurgisch;5
Neupré;62121.0;4120.0;01 Zenuwstelsel;Medisch;83
Neupré;62121.0;4120.0;01 Zenuwstelsel;Chirurgisch;9
Neupré;62121.0;4120.0;02 Oogaandoeningen;Medisch;< 5
Neupré;62121.0;4120.0;02 Oogaandoeningen;Chirurgisch;17
Neupré;62121.0;4120.0;03 Neus, keel en oren;Medisch;50
Neupré;62121.0;4120.0;03 Neus, keel en oren;Chirurgisch;29
Neupré;62121.0;4120.0;04 Ademhalingsstelsel;Medisch;81
Neupré;62121.0;4120.0;04 Ademhalingsstelsel;Chirurgisch;9
Neupré;62121.0;4120.0;05 Hart en vaatstelsel;Medisch;99
Neupré;62121.0;4120.0;05 Hart en vaatstelsel;Chirurgisch;70
Neupré;62121.0;4120.0;06 Spijsverteringsstelsel;Medisch;63
Neupré;62121.0;4120.0;06 Spijsverteringsstelsel;Chirurgisch;69
Neupré;62121.0;4120.0;07 Lever, gal en pancreas;Medisch;20
Neupré;62121.0;4120.0;07 Lever, gal en pancreas;Chirurgisch;18
Neupré;62121.0;4120.0;08 Bewegingsstelsel en bindweefsel;Medisch;46
Neupré;62121.0;4120.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;168
Neupré;62121.0;4120.0;09 Huid, subcutis, borstklier;Medisch;20
Neupré;62121.0;4120.0;09 Huid, subcutis, borstklier;Chirurgisch;38
Neupré;62121.0;4120.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;23
Neupré;62121.0;4120.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;28
Neupré;62121.0;4120.0;11 Nieren en urinewegen;Medisch;43
Neupré;62121.0;4120.0;11 Nieren en urinewegen;Chirurgisch;18
Neupré;62121.0;4120.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Neupré;62121.0;4120.0;12 Mannelijke geslachtsorganen;Chirurgisch;19
Neupré;62121.0;4120.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;40
Neupré;62121.0;4120.0;14 Zwangerschap en bevalling;Medisch;82
Neupré;62121.0;4120.0;14 Zwangerschap en bevalling;Chirurgisch;22
Neupré;62121.0;4120.0;15 Neonati, perinatale aandoeningen;Medisch;7
Neupré;62121.0;4120.0;16 Bloed en bloedvormende organen;Medisch;15
Neupré;62121.0;4120.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;28
Neupré;62121.0;4120.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Neupré;62121.0;4120.0;18 Infectie en parasitaire ziekten;Medisch;14
Neupré;62121.0;4120.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Neupré;62121.0;4120.0;19 Psychische stoornissen;Medisch;22
Neupré;62121.0;4120.0;20 Alcohol en druggebruik;Medisch;21
Neupré;62121.0;4120.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;27
Neupré;62121.0;4120.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Neupré;62121.0;4120.0;23 Factoren die de gezondheid beïnvloeden;Medisch;56
Neupré;62121.0;4120.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Neupré;62121.0;4120.0;25 Multipele traumata;Medisch;< 5
Neupré;62121.0;4120.0;25 Multipele traumata;Chirurgisch;< 5
Neupré;62121.0;4120.0;p1 Pre-MDC : levertransplantatie;Chirurgisch;< 5
Neupré;62121.0;4120.0;p2 Pre-MDC : beenmergtransplantatie;Chirurgisch;< 5
Neupré;62121.0;4120.0;p3 Pre-MDC : tracheostomie;Chirurgisch;< 5
Trooz;62122.0;4870.0;00 Restgroep;Chirurgisch;8
Trooz;62122.0;4870.0;01 Zenuwstelsel;Medisch;75
Trooz;62122.0;4870.0;01 Zenuwstelsel;Chirurgisch;8
Trooz;62122.0;4870.0;02 Oogaandoeningen;Medisch;5
Trooz;62122.0;4870.0;02 Oogaandoeningen;Chirurgisch;10
Trooz;62122.0;4870.0;03 Neus, keel en oren;Medisch;39
Trooz;62122.0;4870.0;03 Neus, keel en oren;Chirurgisch;30
Trooz;62122.0;4870.0;04 Ademhalingsstelsel;Medisch;85
Trooz;62122.0;4870.0;04 Ademhalingsstelsel;Chirurgisch;5
Trooz;62122.0;4870.0;05 Hart en vaatstelsel;Medisch;78
Trooz;62122.0;4870.0;05 Hart en vaatstelsel;Chirurgisch;53
Trooz;62122.0;4870.0;06 Spijsverteringsstelsel;Medisch;66
Trooz;62122.0;4870.0;06 Spijsverteringsstelsel;Chirurgisch;55
Trooz;62122.0;4870.0;07 Lever, gal en pancreas;Medisch;23
Trooz;62122.0;4870.0;07 Lever, gal en pancreas;Chirurgisch;15
Trooz;62122.0;4870.0;08 Bewegingsstelsel en bindweefsel;Medisch;52
Trooz;62122.0;4870.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;130
Trooz;62122.0;4870.0;09 Huid, subcutis, borstklier;Medisch;12
Trooz;62122.0;4870.0;09 Huid, subcutis, borstklier;Chirurgisch;22
Trooz;62122.0;4870.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;26
Trooz;62122.0;4870.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;13
Trooz;62122.0;4870.0;11 Nieren en urinewegen;Medisch;31
Trooz;62122.0;4870.0;11 Nieren en urinewegen;Chirurgisch;12
Trooz;62122.0;4870.0;12 Mannelijke geslachtsorganen;Medisch;< 5
Trooz;62122.0;4870.0;12 Mannelijke geslachtsorganen;Chirurgisch;17
Trooz;62122.0;4870.0;13 Vrouwelijke geslachtsorganen;Medisch;5
Trooz;62122.0;4870.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;24
Trooz;62122.0;4870.0;14 Zwangerschap en bevalling;Medisch;87
Trooz;62122.0;4870.0;14 Zwangerschap en bevalling;Chirurgisch;16
Trooz;62122.0;4870.0;15 Neonati, perinatale aandoeningen;Medisch;8
Trooz;62122.0;4870.0;16 Bloed en bloedvormende organen;Medisch;11
Trooz;62122.0;4870.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;32
Trooz;62122.0;4870.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Trooz;62122.0;4870.0;18 Infectie en parasitaire ziekten;Medisch;10
Trooz;62122.0;4870.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Trooz;62122.0;4870.0;19 Psychische stoornissen;Medisch;23
Trooz;62122.0;4870.0;20 Alcohol en druggebruik;Medisch;12
Trooz;62122.0;4870.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;22
Trooz;62122.0;4870.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;6
Trooz;62122.0;4870.0;22 Brandwonden;Medisch;< 5
Trooz;62122.0;4870.0;22 Brandwonden;Chirurgisch;< 5
Trooz;62122.0;4870.0;23 Factoren die de gezondheid beïnvloeden;Medisch;41
Trooz;62122.0;4870.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Trooz;62122.0;4870.0;25 Multipele traumata;Chirurgisch;< 5
Trooz;62122.0;4870.0;p3 Pre-MDC : tracheostomie;Chirurgisch;< 5
Amel;63001.0;4770.0;00 Restgroep;Chirurgisch;5
Amel;63001.0;4770.0;01 Zenuwstelsel;Medisch;55
Amel;63001.0;4770.0;01 Zenuwstelsel;Chirurgisch;10
Amel;63001.0;4770.0;02 Oogaandoeningen;Medisch;< 5
Amel;63001.0;4770.0;02 Oogaandoeningen;Chirurgisch;20
Amel;63001.0;4770.0;03 Neus, keel en oren;Medisch;12
Amel;63001.0;4770.0;03 Neus, keel en oren;Chirurgisch;8
Amel;63001.0;4770.0;04 Ademhalingsstelsel;Medisch;50
Amel;63001.0;4770.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Amel;63001.0;4770.0;05 Hart en vaatstelsel;Medisch;80
Amel;63001.0;4770.0;05 Hart en vaatstelsel;Chirurgisch;77
Amel;63001.0;4770.0;06 Spijsverteringsstelsel;Medisch;44
Amel;63001.0;4770.0;06 Spijsverteringsstelsel;Chirurgisch;52
Amel;63001.0;4770.0;07 Lever, gal en pancreas;Medisch;11
Amel;63001.0;4770.0;07 Lever, gal en pancreas;Chirurgisch;9
Amel;63001.0;4770.0;08 Bewegingsstelsel en bindweefsel;Medisch;24
Amel;63001.0;4770.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;119
Amel;63001.0;4770.0;09 Huid, subcutis, borstklier;Medisch;12
Amel;63001.0;4770.0;09 Huid, subcutis, borstklier;Chirurgisch;9
Amel;63001.0;4770.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;12
Amel;63001.0;4770.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;9
Amel;63001.0;4770.0;11 Nieren en urinewegen;Medisch;21
Amel;63001.0;4770.0;11 Nieren en urinewegen;Chirurgisch;11
Amel;63001.0;4770.0;12 Mannelijke geslachtsorganen;Chirurgisch;8
Amel;63001.0;4770.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Amel;63001.0;4770.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;22
Amel;63001.0;4770.0;14 Zwangerschap en bevalling;Medisch;60
Amel;63001.0;4770.0;14 Zwangerschap en bevalling;Chirurgisch;18
Amel;63001.0;4770.0;15 Neonati, perinatale aandoeningen;Medisch;10
Amel;63001.0;4770.0;15 Neonati, perinatale aandoeningen;Chirurgisch;< 5
Amel;63001.0;4770.0;16 Bloed en bloedvormende organen;Medisch;10
Amel;63001.0;4770.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;< 5
Amel;63001.0;4770.0;17 Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Amel;63001.0;4770.0;18 Infectie en parasitaire ziekten;Medisch;8
Amel;63001.0;4770.0;18 Infectie en parasitaire ziekten;Chirurgisch;< 5
Amel;63001.0;4770.0;19 Psychische stoornissen;Medisch;11
Amel;63001.0;4770.0;20 Alcohol en druggebruik;Medisch;7
Amel;63001.0;4770.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Amel;63001.0;4770.0;21 Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Amel;63001.0;4770.0;23 Factoren die de gezondheid beïnvloeden;Medisch;31
Amel;63001.0;4770.0;23 Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Amel;63001.0;4770.0;25 Multipele traumata;Medisch;< 5
Aubel;63003.0;4880.0;00 Restgroep;Chirurgisch;< 5
Aubel;63003.0;4880.0;01 Zenuwstelsel;Medisch;39
Aubel;63003.0;4880.0;01 Zenuwstelsel;Chirurgisch;5
Aubel;63003.0;4880.0;02 Oogaandoeningen;Medisch;< 5
Aubel;63003.0;4880.0;02 Oogaandoeningen;Chirurgisch;10
Aubel;63003.0;4880.0;03 Neus, keel en oren;Medisch;12
Aubel;63003.0;4880.0;03 Neus, keel en oren;Chirurgisch;7
Aubel;63003.0;4880.0;04 Ademhalingsstelsel;Medisch;37
Aubel;63003.0;4880.0;04 Ademhalingsstelsel;Chirurgisch;< 5
Aubel;63003.0;4880.0;05 Hart en vaatstelsel;Medisch;47
Aubel;63003.0;4880.0;05 Hart en vaatstelsel;Chirurgisch;33
Aubel;63003.0;4880.0;06 Spijsverteringsstelsel;Medisch;31
Aubel;63003.0;4880.0;06 Spijsverteringsstelsel;Chirurgisch;29
Aubel;63003.0;4880.0;07 Lever, gal en pancreas;Medisch;< 5
Aubel;63003.0;4880.0;07 Lever, gal en pancreas;Chirurgisch;7
Aubel;63003.0;4880.0;08 Bewegingsstelsel en bindweefsel;Medisch;38
Aubel;63003.0;4880.0;08 Bewegingsstelsel en bindweefsel;Chirurgisch;56
Aubel;63003.0;4880.0;09 Huid, subcutis, borstklier;Medisch;6
Aubel;63003.0;4880.0;09 Huid, subcutis, borstklier;Chirurgisch;16
Aubel;63003.0;4880.0;10 Endocriene, voedings- en stofwisselingsziekten;Medisch;18
Aubel;63003.0;4880.0;10 Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;5
Aubel;63003.0;4880.0;11 Nieren en urinewegen;Medisch;13
Aubel;63003.0;4880.0;11 Nieren en urinewegen;Chirurgisch;8
Aubel;63003.0;4880.0;12 Mannelijke geslachtsorganen;Chirurgisch;5
Aubel;63003.0;4880.0;13 Vrouwelijke geslachtsorganen;Medisch;< 5
Aubel;63003.0;4880.0;13 Vrouwelijke geslachtsorganen;Chirurgisch;15
