commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Butgenbach;63013.0;4750.0;16 Sang et organes hématopoïétiques;Médical;23
Butgenbach;63013.0;4750.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Butgenbach;63013.0;4750.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;98
Butgenbach;63013.0;4750.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Butgenbach;63013.0;4750.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Butgenbach;63013.0;4750.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Butgenbach;63013.0;4750.0;23 Facteurs influençant la santé;Médical;39
Butgenbach;63013.0;4750.0;23 Facteurs influençant la santé;Chirurgical;7
Butgenbach;63013.0;4750.0;SS DRG spéciaux;Autre;6
Dison;63020.0;4820.0;00 Groupe résiduel;Chirurgical;6
Dison;63020.0;4820.0;01 Système nerveux;Médical;7
Dison;63020.0;4820.0;01 Système nerveux;Chirurgical;52
Dison;63020.0;4820.0;02 Affections des yeux;Chirurgical;136
Dison;63020.0;4820.0;03 Nez, gorge, oreilles;Médical;52
Dison;63020.0;4820.0;03 Nez, gorge, oreilles;Chirurgical;104
Dison;63020.0;4820.0;04 Système respiratoire;Médical;11
Dison;63020.0;4820.0;04 Système respiratoire;Chirurgical;< 5
Dison;63020.0;4820.0;05 Système circulatoire;Médical;10
Dison;63020.0;4820.0;05 Système circulatoire;Chirurgical;28
Dison;63020.0;4820.0;06 Système digestif;Médical;187
Dison;63020.0;4820.0;06 Système digestif;Chirurgical;11
Dison;63020.0;4820.0;07 Foie, bile et pancréas;Médical;6
Dison;63020.0;4820.0;08 Système musculaire et tissu conjonctif;Médical;236
Dison;63020.0;4820.0;08 Système musculaire et tissu conjonctif;Chirurgical;121
Dison;63020.0;4820.0;09 Peau, tissu sous-cutané, sein;Médical;13
Dison;63020.0;4820.0;09 Peau, tissu sous-cutané, sein;Chirurgical;16
Dison;63020.0;4820.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Dison;63020.0;4820.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Dison;63020.0;4820.0;11 Reins et voies urinaires;Médical;21
Dison;63020.0;4820.0;11 Reins et voies urinaires;Chirurgical;9
Dison;63020.0;4820.0;12 Organes génitaux masculins;Médical;8
Dison;63020.0;4820.0;12 Organes génitaux masculins;Chirurgical;72
Dison;63020.0;4820.0;13 Organes génitaux féminins;Médical;< 5
Dison;63020.0;4820.0;13 Organes génitaux féminins;Chirurgical;41
Dison;63020.0;4820.0;14 Grossesse et accouchement;Médical;15
Dison;63020.0;4820.0;14 Grossesse et accouchement;Chirurgical;23
Dison;63020.0;4820.0;16 Sang et organes hématopoïétiques;Médical;24
Dison;63020.0;4820.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Dison;63020.0;4820.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;301
Dison;63020.0;4820.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Dison;63020.0;4820.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Dison;63020.0;4820.0;19 Troubles mentaux;Médical;< 5
Dison;63020.0;4820.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Dison;63020.0;4820.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Dison;63020.0;4820.0;23 Facteurs influençant la santé;Médical;125
Dison;63020.0;4820.0;23 Facteurs influençant la santé;Chirurgical;20
Dison;63020.0;4820.0;SS DRG spéciaux;Autre;< 5
Dison;63020.0;4820.0;p2 Pré-MDC : transplantation de la moelle;Chirurgical;< 5
Eupen;63023.0;4700.0;00 Groupe résiduel;Chirurgical;< 5
Eupen;63023.0;4700.0;01 Système nerveux;Médical;9
Eupen;63023.0;4700.0;01 Système nerveux;Chirurgical;44
Eupen;63023.0;4700.0;02 Affections des yeux;Médical;< 5
Eupen;63023.0;4700.0;02 Affections des yeux;Chirurgical;170
Eupen;63023.0;4700.0;03 Nez, gorge, oreilles;Médical;86
Eupen;63023.0;4700.0;03 Nez, gorge, oreilles;Chirurgical;99
Eupen;63023.0;4700.0;04 Système respiratoire;Médical;15
Eupen;63023.0;4700.0;04 Système respiratoire;Chirurgical;< 5
Eupen;63023.0;4700.0;05 Système circulatoire;Médical;7
Eupen;63023.0;4700.0;05 Système circulatoire;Chirurgical;51
Eupen;63023.0;4700.0;06 Système digestif;Médical;513
Eupen;63023.0;4700.0;06 Système digestif;Chirurgical;58
Eupen;63023.0;4700.0;07 Foie, bile et pancréas;Médical;< 5
Eupen;63023.0;4700.0;07 Foie, bile et pancréas;Chirurgical;< 5
Eupen;63023.0;4700.0;08 Système musculaire et tissu conjonctif;Médical;81
Eupen;63023.0;4700.0;08 Système musculaire et tissu conjonctif;Chirurgical;153
Eupen;63023.0;4700.0;09 Peau, tissu sous-cutané, sein;Médical;15
Eupen;63023.0;4700.0;09 Peau, tissu sous-cutané, sein;Chirurgical;83
Eupen;63023.0;4700.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Eupen;63023.0;4700.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Eupen;63023.0;4700.0;11 Reins et voies urinaires;Médical;18
Eupen;63023.0;4700.0;11 Reins et voies urinaires;Chirurgical;< 5
Eupen;63023.0;4700.0;12 Organes génitaux masculins;Médical;14
Eupen;63023.0;4700.0;12 Organes génitaux masculins;Chirurgical;57
Eupen;63023.0;4700.0;13 Organes génitaux féminins;Médical;7
Eupen;63023.0;4700.0;13 Organes génitaux féminins;Chirurgical;85
Eupen;63023.0;4700.0;14 Grossesse et accouchement;Médical;7
Eupen;63023.0;4700.0;14 Grossesse et accouchement;Chirurgical;13
Eupen;63023.0;4700.0;16 Sang et organes hématopoïétiques;Médical;12
Eupen;63023.0;4700.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Eupen;63023.0;4700.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;402
Eupen;63023.0;4700.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Eupen;63023.0;4700.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Eupen;63023.0;4700.0;19 Troubles mentaux;Médical;< 5
Eupen;63023.0;4700.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Eupen;63023.0;4700.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Eupen;63023.0;4700.0;23 Facteurs influençant la santé;Médical;114
Eupen;63023.0;4700.0;23 Facteurs influençant la santé;Chirurgical;21
Eupen;63023.0;4700.0;SS DRG spéciaux;Autre;7
Herve;63035.0;4650.0;00 Groupe résiduel;Autre;< 5
Herve;63035.0;4650.0;00 Groupe résiduel;Chirurgical;9
Herve;63035.0;4650.0;01 Système nerveux;Médical;14
Herve;63035.0;4650.0;01 Système nerveux;Chirurgical;39
Herve;63035.0;4650.0;02 Affections des yeux;Médical;< 5
Herve;63035.0;4650.0;02 Affections des yeux;Chirurgical;146
Herve;63035.0;4650.0;03 Nez, gorge, oreilles;Médical;46
Herve;63035.0;4650.0;03 Nez, gorge, oreilles;Chirurgical;85
Herve;63035.0;4650.0;04 Système respiratoire;Médical;5
Herve;63035.0;4650.0;04 Système respiratoire;Chirurgical;< 5
Herve;63035.0;4650.0;05 Système circulatoire;Médical;13
Herve;63035.0;4650.0;05 Système circulatoire;Chirurgical;45
Herve;63035.0;4650.0;06 Système digestif;Médical;240
Herve;63035.0;4650.0;06 Système digestif;Chirurgical;26
Herve;63035.0;4650.0;07 Foie, bile et pancréas;Médical;13
Herve;63035.0;4650.0;07 Foie, bile et pancréas;Chirurgical;< 5
Herve;63035.0;4650.0;08 Système musculaire et tissu conjonctif;Médical;180
Herve;63035.0;4650.0;08 Système musculaire et tissu conjonctif;Chirurgical;139
Herve;63035.0;4650.0;09 Peau, tissu sous-cutané, sein;Médical;13
Herve;63035.0;4650.0;09 Peau, tissu sous-cutané, sein;Chirurgical;45
Herve;63035.0;4650.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Herve;63035.0;4650.0;11 Reins et voies urinaires;Médical;23
Herve;63035.0;4650.0;11 Reins et voies urinaires;Chirurgical;< 5
Herve;63035.0;4650.0;12 Organes génitaux masculins;Médical;< 5
Herve;63035.0;4650.0;12 Organes génitaux masculins;Chirurgical;18
Herve;63035.0;4650.0;13 Organes génitaux féminins;Médical;< 5
Herve;63035.0;4650.0;13 Organes génitaux féminins;Chirurgical;50
Herve;63035.0;4650.0;14 Grossesse et accouchement;Médical;6
Herve;63035.0;4650.0;14 Grossesse et accouchement;Chirurgical;20
Herve;63035.0;4650.0;16 Sang et organes hématopoïétiques;Médical;35
Herve;63035.0;4650.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Herve;63035.0;4650.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;460
Herve;63035.0;4650.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Herve;63035.0;4650.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Herve;63035.0;4650.0;19 Troubles mentaux;Médical;< 5
Herve;63035.0;4650.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Herve;63035.0;4650.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Herve;63035.0;4650.0;23 Facteurs influençant la santé;Médical;188
Herve;63035.0;4650.0;23 Facteurs influençant la santé;Chirurgical;13
Herve;63035.0;4650.0;SS DRG spéciaux;Autre;< 5
Jalhay;63038.0;4845.0;00 Groupe résiduel;Chirurgical;< 5
Jalhay;63038.0;4845.0;01 Système nerveux;Médical;9
Jalhay;63038.0;4845.0;01 Système nerveux;Chirurgical;24
Jalhay;63038.0;4845.0;02 Affections des yeux;Médical;< 5
Jalhay;63038.0;4845.0;02 Affections des yeux;Chirurgical;72
Jalhay;63038.0;4845.0;03 Nez, gorge, oreilles;Médical;15
Jalhay;63038.0;4845.0;03 Nez, gorge, oreilles;Chirurgical;36
Jalhay;63038.0;4845.0;04 Système respiratoire;Médical;9
Jalhay;63038.0;4845.0;05 Système circulatoire;Médical;< 5
Jalhay;63038.0;4845.0;05 Système circulatoire;Chirurgical;19
Jalhay;63038.0;4845.0;06 Système digestif;Médical;118
Jalhay;63038.0;4845.0;06 Système digestif;Chirurgical;10
Jalhay;63038.0;4845.0;07 Foie, bile et pancréas;Médical;12
Jalhay;63038.0;4845.0;08 Système musculaire et tissu conjonctif;Médical;110
Jalhay;63038.0;4845.0;08 Système musculaire et tissu conjonctif;Chirurgical;63
Jalhay;63038.0;4845.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Jalhay;63038.0;4845.0;09 Peau, tissu sous-cutané, sein;Chirurgical;20
Jalhay;63038.0;4845.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Jalhay;63038.0;4845.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Jalhay;63038.0;4845.0;11 Reins et voies urinaires;Médical;9
Jalhay;63038.0;4845.0;11 Reins et voies urinaires;Chirurgical;< 5
Jalhay;63038.0;4845.0;12 Organes génitaux masculins;Médical;7
Jalhay;63038.0;4845.0;12 Organes génitaux masculins;Chirurgical;6
Jalhay;63038.0;4845.0;13 Organes génitaux féminins;Chirurgical;19
Jalhay;63038.0;4845.0;14 Grossesse et accouchement;Médical;< 5
Jalhay;63038.0;4845.0;14 Grossesse et accouchement;Chirurgical;6
Jalhay;63038.0;4845.0;16 Sang et organes hématopoïétiques;Médical;< 5
Jalhay;63038.0;4845.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Jalhay;63038.0;4845.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;181
Jalhay;63038.0;4845.0;19 Troubles mentaux;Médical;< 5
Jalhay;63038.0;4845.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Jalhay;63038.0;4845.0;23 Facteurs influençant la santé;Médical;74
Jalhay;63038.0;4845.0;23 Facteurs influençant la santé;Chirurgical;10
La Calamine;63040.0;4720.0;01 Système nerveux;Médical;6
La Calamine;63040.0;4720.0;01 Système nerveux;Chirurgical;19
La Calamine;63040.0;4720.0;02 Affections des yeux;Chirurgical;76
La Calamine;63040.0;4720.0;03 Nez, gorge, oreilles;Médical;39
La Calamine;63040.0;4720.0;03 Nez, gorge, oreilles;Chirurgical;31
La Calamine;63040.0;4720.0;04 Système respiratoire;Médical;9
La Calamine;63040.0;4720.0;04 Système respiratoire;Chirurgical;< 5
La Calamine;63040.0;4720.0;05 Système circulatoire;Médical;< 5
La Calamine;63040.0;4720.0;05 Système circulatoire;Chirurgical;31
La Calamine;63040.0;4720.0;06 Système digestif;Médical;200
La Calamine;63040.0;4720.0;06 Système digestif;Chirurgical;24
La Calamine;63040.0;4720.0;07 Foie, bile et pancréas;Médical;< 5
La Calamine;63040.0;4720.0;07 Foie, bile et pancréas;Chirurgical;< 5
La Calamine;63040.0;4720.0;08 Système musculaire et tissu conjonctif;Médical;79
La Calamine;63040.0;4720.0;08 Système musculaire et tissu conjonctif;Chirurgical;61
La Calamine;63040.0;4720.0;09 Peau, tissu sous-cutané, sein;Médical;10
La Calamine;63040.0;4720.0;09 Peau, tissu sous-cutané, sein;Chirurgical;26
La Calamine;63040.0;4720.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
La Calamine;63040.0;4720.0;11 Reins et voies urinaires;Médical;5
La Calamine;63040.0;4720.0;11 Reins et voies urinaires;Chirurgical;5
La Calamine;63040.0;4720.0;12 Organes génitaux masculins;Médical;< 5
La Calamine;63040.0;4720.0;12 Organes génitaux masculins;Chirurgical;29
La Calamine;63040.0;4720.0;13 Organes génitaux féminins;Médical;< 5
La Calamine;63040.0;4720.0;13 Organes génitaux féminins;Chirurgical;27
La Calamine;63040.0;4720.0;14 Grossesse et accouchement;Médical;< 5
La Calamine;63040.0;4720.0;14 Grossesse et accouchement;Chirurgical;11
La Calamine;63040.0;4720.0;16 Sang et organes hématopoïétiques;Médical;21
La Calamine;63040.0;4720.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;167
La Calamine;63040.0;4720.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
La Calamine;63040.0;4720.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
La Calamine;63040.0;4720.0;23 Facteurs influençant la santé;Médical;65
La Calamine;63040.0;4720.0;23 Facteurs influençant la santé;Chirurgical;< 5
La Calamine;63040.0;4720.0;SS DRG spéciaux;Autre;< 5
Lierneux;63045.0;4990.0;00 Groupe résiduel;Autre;< 5
Lierneux;63045.0;4990.0;01 Système nerveux;Chirurgical;30
Lierneux;63045.0;4990.0;02 Affections des yeux;Chirurgical;23
Lierneux;63045.0;4990.0;03 Nez, gorge, oreilles;Médical;< 5
Lierneux;63045.0;4990.0;03 Nez, gorge, oreilles;Chirurgical;14
Lierneux;63045.0;4990.0;04 Système respiratoire;Médical;< 5
Lierneux;63045.0;4990.0;05 Système circulatoire;Médical;< 5
Lierneux;63045.0;4990.0;05 Système circulatoire;Chirurgical;9
Lierneux;63045.0;4990.0;06 Système digestif;Médical;56
Lierneux;63045.0;4990.0;06 Système digestif;Chirurgical;5
Lierneux;63045.0;4990.0;07 Foie, bile et pancréas;Médical;< 5
Lierneux;63045.0;4990.0;08 Système musculaire et tissu conjonctif;Médical;< 5
Lierneux;63045.0;4990.0;08 Système musculaire et tissu conjonctif;Chirurgical;37
Lierneux;63045.0;4990.0;09 Peau, tissu sous-cutané, sein;Médical;< 5
Lierneux;63045.0;4990.0;09 Peau, tissu sous-cutané, sein;Chirurgical;7
Lierneux;63045.0;4990.0;11 Reins et voies urinaires;Médical;7
Lierneux;63045.0;4990.0;12 Organes génitaux masculins;Médical;< 5
Lierneux;63045.0;4990.0;12 Organes génitaux masculins;Chirurgical;5
Lierneux;63045.0;4990.0;13 Organes génitaux féminins;Chirurgical;5
Lierneux;63045.0;4990.0;14 Grossesse et accouchement;Médical;< 5
Lierneux;63045.0;4990.0;14 Grossesse et accouchement;Chirurgical;< 5
Lierneux;63045.0;4990.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;95
Lierneux;63045.0;4990.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lierneux;63045.0;4990.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Lierneux;63045.0;4990.0;23 Facteurs influençant la santé;Médical;17
Lierneux;63045.0;4990.0;23 Facteurs influençant la santé;Chirurgical;< 5
Lierneux;63045.0;4990.0;SS DRG spéciaux;Autre;< 5
Limbourg;63046.0;4830.0;00 Groupe résiduel;Chirurgical;< 5
Limbourg;63046.0;4830.0;01 Système nerveux;Médical;< 5
Limbourg;63046.0;4830.0;01 Système nerveux;Chirurgical;15
Limbourg;63046.0;4830.0;02 Affections des yeux;Chirurgical;57
Limbourg;63046.0;4830.0;03 Nez, gorge, oreilles;Médical;22
Limbourg;63046.0;4830.0;03 Nez, gorge, oreilles;Chirurgical;29
Limbourg;63046.0;4830.0;04 Système respiratoire;Médical;8
Limbourg;63046.0;4830.0;04 Système respiratoire;Chirurgical;< 5
Limbourg;63046.0;4830.0;05 Système circulatoire;Médical;6
Limbourg;63046.0;4830.0;05 Système circulatoire;Chirurgical;10
Limbourg;63046.0;4830.0;06 Système digestif;Médical;90
Limbourg;63046.0;4830.0;06 Système digestif;Chirurgical;9
Limbourg;63046.0;4830.0;07 Foie, bile et pancréas;Médical;6
Limbourg;63046.0;4830.0;08 Système musculaire et tissu conjonctif;Médical;61
Limbourg;63046.0;4830.0;08 Système musculaire et tissu conjonctif;Chirurgical;60
Limbourg;63046.0;4830.0;09 Peau, tissu sous-cutané, sein;Médical;5
Limbourg;63046.0;4830.0;09 Peau, tissu sous-cutané, sein;Chirurgical;12
Limbourg;63046.0;4830.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Limbourg;63046.0;4830.0;11 Reins et voies urinaires;Médical;8
Limbourg;63046.0;4830.0;12 Organes génitaux masculins;Médical;< 5
Limbourg;63046.0;4830.0;12 Organes génitaux masculins;Chirurgical;10
Limbourg;63046.0;4830.0;13 Organes génitaux féminins;Médical;< 5
Limbourg;63046.0;4830.0;13 Organes génitaux féminins;Chirurgical;13
Limbourg;63046.0;4830.0;14 Grossesse et accouchement;Médical;< 5
Limbourg;63046.0;4830.0;14 Grossesse et accouchement;Chirurgical;12
Limbourg;63046.0;4830.0;16 Sang et organes hématopoïétiques;Médical;14
Limbourg;63046.0;4830.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Limbourg;63046.0;4830.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;137
Limbourg;63046.0;4830.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;10
Limbourg;63046.0;4830.0;19 Troubles mentaux;Médical;< 5
Limbourg;63046.0;4830.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Limbourg;63046.0;4830.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Limbourg;63046.0;4830.0;23 Facteurs influençant la santé;Médical;42
Limbourg;63046.0;4830.0;23 Facteurs influençant la santé;Chirurgical;< 5
Lontzen;63048.0;4710.0;00 Groupe résiduel;Chirurgical;< 5
Lontzen;63048.0;4710.0;01 Système nerveux;Médical;< 5
Lontzen;63048.0;4710.0;01 Système nerveux;Chirurgical;9
Lontzen;63048.0;4710.0;02 Affections des yeux;Chirurgical;22
Lontzen;63048.0;4710.0;03 Nez, gorge, oreilles;Médical;23
Lontzen;63048.0;4710.0;03 Nez, gorge, oreilles;Chirurgical;20
Lontzen;63048.0;4710.0;04 Système respiratoire;Médical;< 5
Lontzen;63048.0;4710.0;05 Système circulatoire;Chirurgical;7
Lontzen;63048.0;4710.0;06 Système digestif;Médical;104
Lontzen;63048.0;4710.0;06 Système digestif;Chirurgical;17
Lontzen;63048.0;4710.0;07 Foie, bile et pancréas;Médical;< 5
Lontzen;63048.0;4710.0;07 Foie, bile et pancréas;Chirurgical;< 5
Lontzen;63048.0;4710.0;08 Système musculaire et tissu conjonctif;Médical;11
Lontzen;63048.0;4710.0;08 Système musculaire et tissu conjonctif;Chirurgical;42
Lontzen;63048.0;4710.0;09 Peau, tissu sous-cutané, sein;Médical;5
Lontzen;63048.0;4710.0;09 Peau, tissu sous-cutané, sein;Chirurgical;13
Lontzen;63048.0;4710.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Lontzen;63048.0;4710.0;11 Reins et voies urinaires;Médical;< 5
Lontzen;63048.0;4710.0;11 Reins et voies urinaires;Chirurgical;< 5
Lontzen;63048.0;4710.0;12 Organes génitaux masculins;Médical;< 5
Lontzen;63048.0;4710.0;12 Organes génitaux masculins;Chirurgical;12
Lontzen;63048.0;4710.0;13 Organes génitaux féminins;Médical;< 5
Lontzen;63048.0;4710.0;13 Organes génitaux féminins;Chirurgical;21
Lontzen;63048.0;4710.0;14 Grossesse et accouchement;Chirurgical;11
Lontzen;63048.0;4710.0;16 Sang et organes hématopoïétiques;Médical;8
