gemeente;nis_code;postcode;mdc_apr-drg_34;soort_diagnose;aantal_verblijven
Raeren;63061.0;4730.0;20 - Alcohol en druggebruik;Chirurgisch;0
Raeren;63061.0;4730.0;20 - Alcohol en druggebruik;Medisch;0
Raeren;63061.0;4730.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Raeren;63061.0;4730.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Raeren;63061.0;4730.0;22 - Brandwonden;Chirurgisch;0
Raeren;63061.0;4730.0;22 - Brandwonden;Medisch;0
Raeren;63061.0;4730.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;17
Raeren;63061.0;4730.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;55
Raeren;63061.0;4730.0;24 - HIV infecties;Chirurgisch;0
Raeren;63061.0;4730.0;24 - HIV infecties;Medisch;0
Raeren;63061.0;4730.0;25 - Multipele traumata;Chirurgisch;0
Raeren;63061.0;4730.0;25 - Multipele traumata;Medisch;0
Raeren;63061.0;4730.0;PP - Pre-MDC;Andere;0
Raeren;63061.0;4730.0;PP - Pre-MDC;Chirurgisch;0
Raeren;63061.0;4730.0;PP - Pre-MDC;Medisch;0
Raeren;63061.0;4730.0;SS - Speciale DRG's;Andere;0
Raeren;63061.0;4730.0;SS - Speciale DRG's;Chirurgisch;0
Raeren;63061.0;4730.0;SS - Speciale DRG's;Medisch;0
Sankt Vith;63067.0;4780.0;00 - Restgroep;Andere;0
Sankt Vith;63067.0;4780.0;00 - Restgroep;Chirurgisch;< 5
Sankt Vith;63067.0;4780.0;00 - Restgroep;Medisch;0
Sankt Vith;63067.0;4780.0;01 - Zenuwstelsel;Chirurgisch;21
Sankt Vith;63067.0;4780.0;01 - Zenuwstelsel;Medisch;9
Sankt Vith;63067.0;4780.0;02 - Oogaandoeningen;Chirurgisch;109
Sankt Vith;63067.0;4780.0;02 - Oogaandoeningen;Medisch;< 5
Sankt Vith;63067.0;4780.0;03 - Neus, keel en oren;Chirurgisch;57
Sankt Vith;63067.0;4780.0;03 - Neus, keel en oren;Medisch;51
Sankt Vith;63067.0;4780.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Sankt Vith;63067.0;4780.0;04 - Ademhalingsstelsel;Medisch;8
Sankt Vith;63067.0;4780.0;05 - Hart en vaatstelsel;Chirurgisch;29
Sankt Vith;63067.0;4780.0;05 - Hart en vaatstelsel;Medisch;19
Sankt Vith;63067.0;4780.0;06 - Spijsverteringsstelsel;Chirurgisch;42
Sankt Vith;63067.0;4780.0;06 - Spijsverteringsstelsel;Medisch;266
Sankt Vith;63067.0;4780.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Sankt Vith;63067.0;4780.0;07 - Lever, gal en pancreas;Medisch;9
Sankt Vith;63067.0;4780.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;117
Sankt Vith;63067.0;4780.0;08 - Bewegingsstelsel en bindweefsel;Medisch;16
Sankt Vith;63067.0;4780.0;09 - Huid, subcutis, borstklier;Chirurgisch;22
Sankt Vith;63067.0;4780.0;09 - Huid, subcutis, borstklier;Medisch;30
Sankt Vith;63067.0;4780.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Sankt Vith;63067.0;4780.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;8
Sankt Vith;63067.0;4780.0;11 - Nieren en urinewegen;Chirurgisch;< 5
Sankt Vith;63067.0;4780.0;11 - Nieren en urinewegen;Medisch;< 5
Sankt Vith;63067.0;4780.0;12 - Mannelijke geslachtsorganen;Chirurgisch;10
Sankt Vith;63067.0;4780.0;12 - Mannelijke geslachtsorganen;Medisch;20
Sankt Vith;63067.0;4780.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;20
Sankt Vith;63067.0;4780.0;13 - Vrouwelijke geslachtsorganen;Medisch;11
Sankt Vith;63067.0;4780.0;14 - Zwangerschap en bevalling;Chirurgisch;9
Sankt Vith;63067.0;4780.0;14 - Zwangerschap en bevalling;Medisch;< 5
Sankt Vith;63067.0;4780.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Sankt Vith;63067.0;4780.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Sankt Vith;63067.0;4780.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Sankt Vith;63067.0;4780.0;16 - Bloed en bloedvormende organen;Medisch;8
Sankt Vith;63067.0;4780.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Sankt Vith;63067.0;4780.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;315
Sankt Vith;63067.0;4780.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Sankt Vith;63067.0;4780.0;18 - Infectie en parasitaire ziekten;Medisch;< 5
Sankt Vith;63067.0;4780.0;19 - Psychische stoornissen;Chirurgisch;0
Sankt Vith;63067.0;4780.0;19 - Psychische stoornissen;Medisch;< 5
Sankt Vith;63067.0;4780.0;20 - Alcohol en druggebruik;Chirurgisch;0
Sankt Vith;63067.0;4780.0;20 - Alcohol en druggebruik;Medisch;0
Sankt Vith;63067.0;4780.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Sankt Vith;63067.0;4780.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Sankt Vith;63067.0;4780.0;22 - Brandwonden;Chirurgisch;0
Sankt Vith;63067.0;4780.0;22 - Brandwonden;Medisch;0
Sankt Vith;63067.0;4780.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;27
Sankt Vith;63067.0;4780.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;104
Sankt Vith;63067.0;4780.0;24 - HIV infecties;Chirurgisch;0
Sankt Vith;63067.0;4780.0;24 - HIV infecties;Medisch;0
Sankt Vith;63067.0;4780.0;25 - Multipele traumata;Chirurgisch;0
Sankt Vith;63067.0;4780.0;25 - Multipele traumata;Medisch;< 5
Sankt Vith;63067.0;4780.0;PP - Pre-MDC;Andere;0
Sankt Vith;63067.0;4780.0;PP - Pre-MDC;Chirurgisch;0
Sankt Vith;63067.0;4780.0;PP - Pre-MDC;Medisch;0
Sankt Vith;63067.0;4780.0;SS - Speciale DRG's;Andere;0
Sankt Vith;63067.0;4780.0;SS - Speciale DRG's;Chirurgisch;0
Sankt Vith;63067.0;4780.0;SS - Speciale DRG's;Medisch;0
Spa;63072.0;4900.0;00 - Restgroep;Andere;0
Spa;63072.0;4900.0;00 - Restgroep;Chirurgisch;13
Spa;63072.0;4900.0;00 - Restgroep;Medisch;0
Spa;63072.0;4900.0;01 - Zenuwstelsel;Chirurgisch;53
Spa;63072.0;4900.0;01 - Zenuwstelsel;Medisch;6
Spa;63072.0;4900.0;02 - Oogaandoeningen;Chirurgisch;158
Spa;63072.0;4900.0;02 - Oogaandoeningen;Medisch;< 5
Spa;63072.0;4900.0;03 - Neus, keel en oren;Chirurgisch;51
Spa;63072.0;4900.0;03 - Neus, keel en oren;Medisch;97
Spa;63072.0;4900.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Spa;63072.0;4900.0;04 - Ademhalingsstelsel;Medisch;9
Spa;63072.0;4900.0;05 - Hart en vaatstelsel;Chirurgisch;40
Spa;63072.0;4900.0;05 - Hart en vaatstelsel;Medisch;13
Spa;63072.0;4900.0;06 - Spijsverteringsstelsel;Chirurgisch;36
Spa;63072.0;4900.0;06 - Spijsverteringsstelsel;Medisch;192
Spa;63072.0;4900.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Spa;63072.0;4900.0;07 - Lever, gal en pancreas;Medisch;7
Spa;63072.0;4900.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;72
Spa;63072.0;4900.0;08 - Bewegingsstelsel en bindweefsel;Medisch;72
Spa;63072.0;4900.0;09 - Huid, subcutis, borstklier;Chirurgisch;14
Spa;63072.0;4900.0;09 - Huid, subcutis, borstklier;Medisch;21
Spa;63072.0;4900.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Spa;63072.0;4900.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Spa;63072.0;4900.0;11 - Nieren en urinewegen;Chirurgisch;9
Spa;63072.0;4900.0;11 - Nieren en urinewegen;Medisch;15
Spa;63072.0;4900.0;12 - Mannelijke geslachtsorganen;Chirurgisch;< 5
Spa;63072.0;4900.0;12 - Mannelijke geslachtsorganen;Medisch;18
Spa;63072.0;4900.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;15
Spa;63072.0;4900.0;13 - Vrouwelijke geslachtsorganen;Medisch;7
Spa;63072.0;4900.0;14 - Zwangerschap en bevalling;Chirurgisch;12
Spa;63072.0;4900.0;14 - Zwangerschap en bevalling;Medisch;5
Spa;63072.0;4900.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Spa;63072.0;4900.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Spa;63072.0;4900.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Spa;63072.0;4900.0;16 - Bloed en bloedvormende organen;Medisch;33
Spa;63072.0;4900.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Spa;63072.0;4900.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;242
Spa;63072.0;4900.0;18 - Infectie en parasitaire ziekten;Chirurgisch;< 5
Spa;63072.0;4900.0;18 - Infectie en parasitaire ziekten;Medisch;0
Spa;63072.0;4900.0;19 - Psychische stoornissen;Chirurgisch;0
Spa;63072.0;4900.0;19 - Psychische stoornissen;Medisch;< 5
Spa;63072.0;4900.0;20 - Alcohol en druggebruik;Chirurgisch;0
Spa;63072.0;4900.0;20 - Alcohol en druggebruik;Medisch;0
Spa;63072.0;4900.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Spa;63072.0;4900.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Spa;63072.0;4900.0;22 - Brandwonden;Chirurgisch;0
Spa;63072.0;4900.0;22 - Brandwonden;Medisch;0
Spa;63072.0;4900.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;23
Spa;63072.0;4900.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;185
Spa;63072.0;4900.0;24 - HIV infecties;Chirurgisch;0
Spa;63072.0;4900.0;24 - HIV infecties;Medisch;0
Spa;63072.0;4900.0;25 - Multipele traumata;Chirurgisch;0
Spa;63072.0;4900.0;25 - Multipele traumata;Medisch;0
Spa;63072.0;4900.0;PP - Pre-MDC;Andere;0
Spa;63072.0;4900.0;PP - Pre-MDC;Chirurgisch;0
Spa;63072.0;4900.0;PP - Pre-MDC;Medisch;0
Spa;63072.0;4900.0;SS - Speciale DRG's;Andere;0
Spa;63072.0;4900.0;SS - Speciale DRG's;Chirurgisch;0
Spa;63072.0;4900.0;SS - Speciale DRG's;Medisch;0
Stavelot;63073.0;4970.0;00 - Restgroep;Andere;0
Stavelot;63073.0;4970.0;00 - Restgroep;Chirurgisch;< 5
Stavelot;63073.0;4970.0;00 - Restgroep;Medisch;0
Stavelot;63073.0;4970.0;01 - Zenuwstelsel;Chirurgisch;30
Stavelot;63073.0;4970.0;01 - Zenuwstelsel;Medisch;8
Stavelot;63073.0;4970.0;02 - Oogaandoeningen;Chirurgisch;70
Stavelot;63073.0;4970.0;02 - Oogaandoeningen;Medisch;0
Stavelot;63073.0;4970.0;03 - Neus, keel en oren;Chirurgisch;33
Stavelot;63073.0;4970.0;03 - Neus, keel en oren;Medisch;18
Stavelot;63073.0;4970.0;04 - Ademhalingsstelsel;Chirurgisch;0
Stavelot;63073.0;4970.0;04 - Ademhalingsstelsel;Medisch;8
Stavelot;63073.0;4970.0;05 - Hart en vaatstelsel;Chirurgisch;17
Stavelot;63073.0;4970.0;05 - Hart en vaatstelsel;Medisch;12
Stavelot;63073.0;4970.0;06 - Spijsverteringsstelsel;Chirurgisch;23
Stavelot;63073.0;4970.0;06 - Spijsverteringsstelsel;Medisch;130
Stavelot;63073.0;4970.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Stavelot;63073.0;4970.0;07 - Lever, gal en pancreas;Medisch;10
Stavelot;63073.0;4970.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;47
Stavelot;63073.0;4970.0;08 - Bewegingsstelsel en bindweefsel;Medisch;32
Stavelot;63073.0;4970.0;09 - Huid, subcutis, borstklier;Chirurgisch;5
Stavelot;63073.0;4970.0;09 - Huid, subcutis, borstklier;Medisch;15
Stavelot;63073.0;4970.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Stavelot;63073.0;4970.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Stavelot;63073.0;4970.0;11 - Nieren en urinewegen;Chirurgisch;12
Stavelot;63073.0;4970.0;11 - Nieren en urinewegen;Medisch;5
Stavelot;63073.0;4970.0;12 - Mannelijke geslachtsorganen;Chirurgisch;5
Stavelot;63073.0;4970.0;12 - Mannelijke geslachtsorganen;Medisch;21
Stavelot;63073.0;4970.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;11
Stavelot;63073.0;4970.0;13 - Vrouwelijke geslachtsorganen;Medisch;10
Stavelot;63073.0;4970.0;14 - Zwangerschap en bevalling;Chirurgisch;6
Stavelot;63073.0;4970.0;14 - Zwangerschap en bevalling;Medisch;< 5
Stavelot;63073.0;4970.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Stavelot;63073.0;4970.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Stavelot;63073.0;4970.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Stavelot;63073.0;4970.0;16 - Bloed en bloedvormende organen;Medisch;18
Stavelot;63073.0;4970.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;0
Stavelot;63073.0;4970.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;337
Stavelot;63073.0;4970.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Stavelot;63073.0;4970.0;18 - Infectie en parasitaire ziekten;Medisch;0
Stavelot;63073.0;4970.0;19 - Psychische stoornissen;Chirurgisch;0
Stavelot;63073.0;4970.0;19 - Psychische stoornissen;Medisch;0
Stavelot;63073.0;4970.0;20 - Alcohol en druggebruik;Chirurgisch;0
Stavelot;63073.0;4970.0;20 - Alcohol en druggebruik;Medisch;0
Stavelot;63073.0;4970.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Stavelot;63073.0;4970.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Stavelot;63073.0;4970.0;22 - Brandwonden;Chirurgisch;0
Stavelot;63073.0;4970.0;22 - Brandwonden;Medisch;0
Stavelot;63073.0;4970.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;24
Stavelot;63073.0;4970.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;140
Stavelot;63073.0;4970.0;24 - HIV infecties;Chirurgisch;0
Stavelot;63073.0;4970.0;24 - HIV infecties;Medisch;0
Stavelot;63073.0;4970.0;25 - Multipele traumata;Chirurgisch;0
Stavelot;63073.0;4970.0;25 - Multipele traumata;Medisch;0
Stavelot;63073.0;4970.0;PP - Pre-MDC;Andere;0
Stavelot;63073.0;4970.0;PP - Pre-MDC;Chirurgisch;0
Stavelot;63073.0;4970.0;PP - Pre-MDC;Medisch;0
Stavelot;63073.0;4970.0;SS - Speciale DRG's;Andere;0
Stavelot;63073.0;4970.0;SS - Speciale DRG's;Chirurgisch;0
Stavelot;63073.0;4970.0;SS - Speciale DRG's;Medisch;0
Stoumont;63075.0;4987.0;00 - Restgroep;Andere;0
Stoumont;63075.0;4987.0;00 - Restgroep;Chirurgisch;0
Stoumont;63075.0;4987.0;00 - Restgroep;Medisch;0
Stoumont;63075.0;4987.0;01 - Zenuwstelsel;Chirurgisch;11
Stoumont;63075.0;4987.0;01 - Zenuwstelsel;Medisch;< 5
Stoumont;63075.0;4987.0;02 - Oogaandoeningen;Chirurgisch;36
Stoumont;63075.0;4987.0;02 - Oogaandoeningen;Medisch;0
Stoumont;63075.0;4987.0;03 - Neus, keel en oren;Chirurgisch;13
Stoumont;63075.0;4987.0;03 - Neus, keel en oren;Medisch;11
Stoumont;63075.0;4987.0;04 - Ademhalingsstelsel;Chirurgisch;0
Stoumont;63075.0;4987.0;04 - Ademhalingsstelsel;Medisch;< 5
Stoumont;63075.0;4987.0;05 - Hart en vaatstelsel;Chirurgisch;< 5
Stoumont;63075.0;4987.0;05 - Hart en vaatstelsel;Medisch;< 5
Stoumont;63075.0;4987.0;06 - Spijsverteringsstelsel;Chirurgisch;8
Stoumont;63075.0;4987.0;06 - Spijsverteringsstelsel;Medisch;46
Stoumont;63075.0;4987.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Stoumont;63075.0;4987.0;07 - Lever, gal en pancreas;Medisch;< 5
Stoumont;63075.0;4987.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;23
Stoumont;63075.0;4987.0;08 - Bewegingsstelsel en bindweefsel;Medisch;12
Stoumont;63075.0;4987.0;09 - Huid, subcutis, borstklier;Chirurgisch;8
Stoumont;63075.0;4987.0;09 - Huid, subcutis, borstklier;Medisch;< 5
Stoumont;63075.0;4987.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;0
Stoumont;63075.0;4987.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;0
Stoumont;63075.0;4987.0;11 - Nieren en urinewegen;Chirurgisch;< 5
Stoumont;63075.0;4987.0;11 - Nieren en urinewegen;Medisch;6
Stoumont;63075.0;4987.0;12 - Mannelijke geslachtsorganen;Chirurgisch;< 5
Stoumont;63075.0;4987.0;12 - Mannelijke geslachtsorganen;Medisch;< 5
Stoumont;63075.0;4987.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;7
Stoumont;63075.0;4987.0;13 - Vrouwelijke geslachtsorganen;Medisch;< 5
Stoumont;63075.0;4987.0;14 - Zwangerschap en bevalling;Chirurgisch;< 5
Stoumont;63075.0;4987.0;14 - Zwangerschap en bevalling;Medisch;0
Stoumont;63075.0;4987.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Stoumont;63075.0;4987.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Stoumont;63075.0;4987.0;16 - Bloed en bloedvormende organen;Chirurgisch;< 5
Stoumont;63075.0;4987.0;16 - Bloed en bloedvormende organen;Medisch;10
Stoumont;63075.0;4987.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;0
Stoumont;63075.0;4987.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;119
Stoumont;63075.0;4987.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Stoumont;63075.0;4987.0;18 - Infectie en parasitaire ziekten;Medisch;0
Stoumont;63075.0;4987.0;19 - Psychische stoornissen;Chirurgisch;0
Stoumont;63075.0;4987.0;19 - Psychische stoornissen;Medisch;0
Stoumont;63075.0;4987.0;20 - Alcohol en druggebruik;Chirurgisch;0
Stoumont;63075.0;4987.0;20 - Alcohol en druggebruik;Medisch;0
Stoumont;63075.0;4987.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Stoumont;63075.0;4987.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;0
Stoumont;63075.0;4987.0;22 - Brandwonden;Chirurgisch;0
Stoumont;63075.0;4987.0;22 - Brandwonden;Medisch;0
Stoumont;63075.0;4987.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;13
Stoumont;63075.0;4987.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;32
Stoumont;63075.0;4987.0;24 - HIV infecties;Chirurgisch;0
Stoumont;63075.0;4987.0;24 - HIV infecties;Medisch;0
Stoumont;63075.0;4987.0;25 - Multipele traumata;Chirurgisch;0
Stoumont;63075.0;4987.0;25 - Multipele traumata;Medisch;0
Stoumont;63075.0;4987.0;PP - Pre-MDC;Andere;0
Stoumont;63075.0;4987.0;PP - Pre-MDC;Chirurgisch;0
Stoumont;63075.0;4987.0;PP - Pre-MDC;Medisch;0
Stoumont;63075.0;4987.0;SS - Speciale DRG's;Andere;0
Stoumont;63075.0;4987.0;SS - Speciale DRG's;Chirurgisch;0
Stoumont;63075.0;4987.0;SS - Speciale DRG's;Medisch;0
Theux;63076.0;4910.0;00 - Restgroep;Andere;0
Theux;63076.0;4910.0;00 - Restgroep;Chirurgisch;< 5
Theux;63076.0;4910.0;00 - Restgroep;Medisch;0
Theux;63076.0;4910.0;01 - Zenuwstelsel;Chirurgisch;45
Theux;63076.0;4910.0;01 - Zenuwstelsel;Medisch;5
Theux;63076.0;4910.0;02 - Oogaandoeningen;Chirurgisch;154
Theux;63076.0;4910.0;02 - Oogaandoeningen;Medisch;< 5
Theux;63076.0;4910.0;03 - Neus, keel en oren;Chirurgisch;58
Theux;63076.0;4910.0;03 - Neus, keel en oren;Medisch;34
Theux;63076.0;4910.0;04 - Ademhalingsstelsel;Chirurgisch;< 5
Theux;63076.0;4910.0;04 - Ademhalingsstelsel;Medisch;6
Theux;63076.0;4910.0;05 - Hart en vaatstelsel;Chirurgisch;25
Theux;63076.0;4910.0;05 - Hart en vaatstelsel;Medisch;26
Theux;63076.0;4910.0;06 - Spijsverteringsstelsel;Chirurgisch;43
Theux;63076.0;4910.0;06 - Spijsverteringsstelsel;Medisch;177
Theux;63076.0;4910.0;07 - Lever, gal en pancreas;Chirurgisch;< 5
Theux;63076.0;4910.0;07 - Lever, gal en pancreas;Medisch;5
Theux;63076.0;4910.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;113
Theux;63076.0;4910.0;08 - Bewegingsstelsel en bindweefsel;Medisch;64
Theux;63076.0;4910.0;09 - Huid, subcutis, borstklier;Chirurgisch;18
Theux;63076.0;4910.0;09 - Huid, subcutis, borstklier;Medisch;22
Theux;63076.0;4910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Theux;63076.0;4910.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Theux;63076.0;4910.0;11 - Nieren en urinewegen;Chirurgisch;6
Theux;63076.0;4910.0;11 - Nieren en urinewegen;Medisch;7
Theux;63076.0;4910.0;12 - Mannelijke geslachtsorganen;Chirurgisch;6
Theux;63076.0;4910.0;12 - Mannelijke geslachtsorganen;Medisch;24
Theux;63076.0;4910.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;21
Theux;63076.0;4910.0;13 - Vrouwelijke geslachtsorganen;Medisch;14
Theux;63076.0;4910.0;14 - Zwangerschap en bevalling;Chirurgisch;7
Theux;63076.0;4910.0;14 - Zwangerschap en bevalling;Medisch;< 5
Theux;63076.0;4910.0;15 - Neonati, perinatale aandoeningen;Chirurgisch;0
Theux;63076.0;4910.0;15 - Neonati, perinatale aandoeningen;Medisch;0
Theux;63076.0;4910.0;16 - Bloed en bloedvormende organen;Chirurgisch;0
Theux;63076.0;4910.0;16 - Bloed en bloedvormende organen;Medisch;17
Theux;63076.0;4910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Chirurgisch;< 5
Theux;63076.0;4910.0;17 - Myeloproliferatieve ziekten en weinig gedifferentieerde neoplasmata;Medisch;174
Theux;63076.0;4910.0;18 - Infectie en parasitaire ziekten;Chirurgisch;0
Theux;63076.0;4910.0;18 - Infectie en parasitaire ziekten;Medisch;0
Theux;63076.0;4910.0;19 - Psychische stoornissen;Chirurgisch;0
Theux;63076.0;4910.0;19 - Psychische stoornissen;Medisch;< 5
Theux;63076.0;4910.0;20 - Alcohol en druggebruik;Chirurgisch;0
Theux;63076.0;4910.0;20 - Alcohol en druggebruik;Medisch;0
Theux;63076.0;4910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;0
Theux;63076.0;4910.0;21 - Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Theux;63076.0;4910.0;22 - Brandwonden;Chirurgisch;0
Theux;63076.0;4910.0;22 - Brandwonden;Medisch;0
Theux;63076.0;4910.0;23 - Factoren die de gezondheid beïnvloeden;Chirurgisch;35
Theux;63076.0;4910.0;23 - Factoren die de gezondheid beïnvloeden;Medisch;285
Theux;63076.0;4910.0;24 - HIV infecties;Chirurgisch;0
Theux;63076.0;4910.0;24 - HIV infecties;Medisch;0
Theux;63076.0;4910.0;25 - Multipele traumata;Chirurgisch;0
Theux;63076.0;4910.0;25 - Multipele traumata;Medisch;0
Theux;63076.0;4910.0;PP - Pre-MDC;Andere;0
Theux;63076.0;4910.0;PP - Pre-MDC;Chirurgisch;0
Theux;63076.0;4910.0;PP - Pre-MDC;Medisch;0
Theux;63076.0;4910.0;SS - Speciale DRG's;Andere;0
Theux;63076.0;4910.0;SS - Speciale DRG's;Chirurgisch;0
Theux;63076.0;4910.0;SS - Speciale DRG's;Medisch;0
Verviers;63079.0;4800.0;00 - Restgroep;Andere;0
Verviers;63079.0;4800.0;00 - Restgroep;Chirurgisch;39
Verviers;63079.0;4800.0;00 - Restgroep;Medisch;0
Verviers;63079.0;4800.0;01 - Zenuwstelsel;Chirurgisch;186
Verviers;63079.0;4800.0;01 - Zenuwstelsel;Medisch;62
Verviers;63079.0;4800.0;02 - Oogaandoeningen;Chirurgisch;678
Verviers;63079.0;4800.0;02 - Oogaandoeningen;Medisch;12
Verviers;63079.0;4800.0;03 - Neus, keel en oren;Chirurgisch;285
Verviers;63079.0;4800.0;03 - Neus, keel en oren;Medisch;230
Verviers;63079.0;4800.0;04 - Ademhalingsstelsel;Chirurgisch;7
Verviers;63079.0;4800.0;04 - Ademhalingsstelsel;Medisch;45
Verviers;63079.0;4800.0;05 - Hart en vaatstelsel;Chirurgisch;135
Verviers;63079.0;4800.0;05 - Hart en vaatstelsel;Medisch;111
Verviers;63079.0;4800.0;06 - Spijsverteringsstelsel;Chirurgisch;160
Verviers;63079.0;4800.0;06 - Spijsverteringsstelsel;Medisch;907
Verviers;63079.0;4800.0;07 - Lever, gal en pancreas;Chirurgisch;14
Verviers;63079.0;4800.0;07 - Lever, gal en pancreas;Medisch;19
Verviers;63079.0;4800.0;08 - Bewegingsstelsel en bindweefsel;Chirurgisch;371
Verviers;63079.0;4800.0;08 - Bewegingsstelsel en bindweefsel;Medisch;384
Verviers;63079.0;4800.0;09 - Huid, subcutis, borstklier;Chirurgisch;93
Verviers;63079.0;4800.0;09 - Huid, subcutis, borstklier;Medisch;113
Verviers;63079.0;4800.0;10 - Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Verviers;63079.0;4800.0;10 - Endocriene, voedings- en stofwisselingsziekten;Medisch;14
Verviers;63079.0;4800.0;11 - Nieren en urinewegen;Chirurgisch;54
Verviers;63079.0;4800.0;11 - Nieren en urinewegen;Medisch;85
Verviers;63079.0;4800.0;12 - Mannelijke geslachtsorganen;Chirurgisch;37
Verviers;63079.0;4800.0;12 - Mannelijke geslachtsorganen;Medisch;227
Verviers;63079.0;4800.0;13 - Vrouwelijke geslachtsorganen;Chirurgisch;78
Verviers;63079.0;4800.0;13 - Vrouwelijke geslachtsorganen;Medisch;58
