gemeente;nis_code;postcode;mdc;diagnose;aantal_verblijven
Trooz;62122.0;4870.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Trooz;62122.0;4870.0;23  Factoren die de gezondheid beïnvloeden;Medisch;17
Trooz;62122.0;4870.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Amel;63001.0;4770.0;01  Zenuwstelsel;Medisch;15
Amel;63001.0;4770.0;01  Zenuwstelsel;Chirurgisch;14
Amel;63001.0;4770.0;02  Oogaandoeningen;Chirurgisch;33
Amel;63001.0;4770.0;03  Neus, keel en oren;Medisch;28
Amel;63001.0;4770.0;03  Neus, keel en oren;Chirurgisch;37
Amel;63001.0;4770.0;04  Ademhalingsstelsel;Medisch;7
Amel;63001.0;4770.0;05  Hart en vaatstelsel;Medisch;10
Amel;63001.0;4770.0;05  Hart en vaatstelsel;Chirurgisch;20
Amel;63001.0;4770.0;06  Spijsverteringsstelsel;Medisch;113
Amel;63001.0;4770.0;06  Spijsverteringsstelsel;Chirurgisch;12
Amel;63001.0;4770.0;07  Lever, gal en pancreas;Medisch;< 5
Amel;63001.0;4770.0;08  Bewegingsstelsel en bindweefsel;Medisch;80
Amel;63001.0;4770.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;82
Amel;63001.0;4770.0;09  Huid, subcutis, borstklier;Medisch;5
Amel;63001.0;4770.0;09  Huid, subcutis, borstklier;Chirurgisch;12
Amel;63001.0;4770.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Amel;63001.0;4770.0;11  Nieren en urinewegen;Medisch;< 5
Amel;63001.0;4770.0;11  Nieren en urinewegen;Chirurgisch;< 5
Amel;63001.0;4770.0;12  Mannelijke geslachtsorganen;Medisch;6
Amel;63001.0;4770.0;12  Mannelijke geslachtsorganen;Chirurgisch;9
Amel;63001.0;4770.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;16
Amel;63001.0;4770.0;14  Zwangerschap en bevalling;Medisch;< 5
Amel;63001.0;4770.0;14  Zwangerschap en bevalling;Chirurgisch;7
Amel;63001.0;4770.0;16  Bloed en bloedvormende organen;Medisch;9
Amel;63001.0;4770.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Amel;63001.0;4770.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;87
Amel;63001.0;4770.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Amel;63001.0;4770.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Amel;63001.0;4770.0;23  Factoren die de gezondheid beïnvloeden;Medisch;22
Amel;63001.0;4770.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;12
Aubel;63003.0;4880.0;01  Zenuwstelsel;Medisch;7
Aubel;63003.0;4880.0;01  Zenuwstelsel;Chirurgisch;11
Aubel;63003.0;4880.0;02  Oogaandoeningen;Chirurgisch;39
Aubel;63003.0;4880.0;03  Neus, keel en oren;Medisch;10
Aubel;63003.0;4880.0;03  Neus, keel en oren;Chirurgisch;17
Aubel;63003.0;4880.0;04  Ademhalingsstelsel;Medisch;< 5
Aubel;63003.0;4880.0;05  Hart en vaatstelsel;Medisch;< 5
Aubel;63003.0;4880.0;05  Hart en vaatstelsel;Chirurgisch;10
Aubel;63003.0;4880.0;06  Spijsverteringsstelsel;Medisch;37
Aubel;63003.0;4880.0;06  Spijsverteringsstelsel;Chirurgisch;< 5
Aubel;63003.0;4880.0;07  Lever, gal en pancreas;Medisch;5
Aubel;63003.0;4880.0;08  Bewegingsstelsel en bindweefsel;Medisch;62
Aubel;63003.0;4880.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;30
Aubel;63003.0;4880.0;09  Huid, subcutis, borstklier;Medisch;< 5
Aubel;63003.0;4880.0;09  Huid, subcutis, borstklier;Chirurgisch;10
Aubel;63003.0;4880.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Aubel;63003.0;4880.0;12  Mannelijke geslachtsorganen;Chirurgisch;< 5
Aubel;63003.0;4880.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;10
Aubel;63003.0;4880.0;14  Zwangerschap en bevalling;Medisch;< 5
Aubel;63003.0;4880.0;16  Bloed en bloedvormende organen;Medisch;< 5
Aubel;63003.0;4880.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Aubel;63003.0;4880.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;93
Aubel;63003.0;4880.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;12
Aubel;63003.0;4880.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Aubel;63003.0;4880.0;23  Factoren die de gezondheid beïnvloeden;Medisch;18
Aubel;63003.0;4880.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Baelen (Luik);63004.0;4837.0;01  Zenuwstelsel;Chirurgisch;11
Baelen (Luik);63004.0;4837.0;02  Oogaandoeningen;Chirurgisch;27
Baelen (Luik);63004.0;4837.0;03  Neus, keel en oren;Medisch;16
Baelen (Luik);63004.0;4837.0;03  Neus, keel en oren;Chirurgisch;31
Baelen (Luik);63004.0;4837.0;05  Hart en vaatstelsel;Chirurgisch;13
Baelen (Luik);63004.0;4837.0;06  Spijsverteringsstelsel;Medisch;72
Baelen (Luik);63004.0;4837.0;06  Spijsverteringsstelsel;Chirurgisch;11
Baelen (Luik);63004.0;4837.0;07  Lever, gal en pancreas;Medisch;< 5
Baelen (Luik);63004.0;4837.0;08  Bewegingsstelsel en bindweefsel;Medisch;37
Baelen (Luik);63004.0;4837.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;43
Baelen (Luik);63004.0;4837.0;09  Huid, subcutis, borstklier;Medisch;11
Baelen (Luik);63004.0;4837.0;09  Huid, subcutis, borstklier;Chirurgisch;14
Baelen (Luik);63004.0;4837.0;11  Nieren en urinewegen;Medisch;< 5
Baelen (Luik);63004.0;4837.0;11  Nieren en urinewegen;Chirurgisch;< 5
Baelen (Luik);63004.0;4837.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Baelen (Luik);63004.0;4837.0;12  Mannelijke geslachtsorganen;Chirurgisch;12
Baelen (Luik);63004.0;4837.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Baelen (Luik);63004.0;4837.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;21
Baelen (Luik);63004.0;4837.0;14  Zwangerschap en bevalling;Medisch;< 5
Baelen (Luik);63004.0;4837.0;14  Zwangerschap en bevalling;Chirurgisch;7
Baelen (Luik);63004.0;4837.0;16  Bloed en bloedvormende organen;Medisch;< 5
Baelen (Luik);63004.0;4837.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;57
Baelen (Luik);63004.0;4837.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Baelen (Luik);63004.0;4837.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Baelen (Luik);63004.0;4837.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Baelen (Luik);63004.0;4837.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Baelen (Luik);63004.0;4837.0;23  Factoren die de gezondheid beïnvloeden;Medisch;11
Baelen (Luik);63004.0;4837.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;5
Büllingen;63012.0;4760.0;01  Zenuwstelsel;Medisch;< 5
Büllingen;63012.0;4760.0;01  Zenuwstelsel;Chirurgisch;20
Büllingen;63012.0;4760.0;02  Oogaandoeningen;Medisch;< 5
Büllingen;63012.0;4760.0;02  Oogaandoeningen;Chirurgisch;38
Büllingen;63012.0;4760.0;03  Neus, keel en oren;Medisch;26
Büllingen;63012.0;4760.0;03  Neus, keel en oren;Chirurgisch;40
Büllingen;63012.0;4760.0;04  Ademhalingsstelsel;Medisch;6
Büllingen;63012.0;4760.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Büllingen;63012.0;4760.0;05  Hart en vaatstelsel;Medisch;10
Büllingen;63012.0;4760.0;05  Hart en vaatstelsel;Chirurgisch;16
Büllingen;63012.0;4760.0;06  Spijsverteringsstelsel;Medisch;157
Büllingen;63012.0;4760.0;06  Spijsverteringsstelsel;Chirurgisch;13
Büllingen;63012.0;4760.0;07  Lever, gal en pancreas;Medisch;5
Büllingen;63012.0;4760.0;08  Bewegingsstelsel en bindweefsel;Medisch;78
Büllingen;63012.0;4760.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;78
Büllingen;63012.0;4760.0;09  Huid, subcutis, borstklier;Medisch;13
Büllingen;63012.0;4760.0;09  Huid, subcutis, borstklier;Chirurgisch;9
Büllingen;63012.0;4760.0;11  Nieren en urinewegen;Medisch;10
Büllingen;63012.0;4760.0;12  Mannelijke geslachtsorganen;Medisch;5
Büllingen;63012.0;4760.0;12  Mannelijke geslachtsorganen;Chirurgisch;10
Büllingen;63012.0;4760.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Büllingen;63012.0;4760.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;16
Büllingen;63012.0;4760.0;14  Zwangerschap en bevalling;Medisch;< 5
Büllingen;63012.0;4760.0;14  Zwangerschap en bevalling;Chirurgisch;8
Büllingen;63012.0;4760.0;16  Bloed en bloedvormende organen;Medisch;16
Büllingen;63012.0;4760.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Büllingen;63012.0;4760.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;215
Büllingen;63012.0;4760.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Büllingen;63012.0;4760.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Büllingen;63012.0;4760.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Büllingen;63012.0;4760.0;23  Factoren die de gezondheid beïnvloeden;Medisch;19
Büllingen;63012.0;4760.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;01  Zenuwstelsel;Medisch;9
Bütgenbach;63013.0;4750.0;01  Zenuwstelsel;Chirurgisch;29
Bütgenbach;63013.0;4750.0;02  Oogaandoeningen;Chirurgisch;45
Bütgenbach;63013.0;4750.0;03  Neus, keel en oren;Medisch;24
Bütgenbach;63013.0;4750.0;03  Neus, keel en oren;Chirurgisch;36
Bütgenbach;63013.0;4750.0;04  Ademhalingsstelsel;Medisch;< 5
Bütgenbach;63013.0;4750.0;05  Hart en vaatstelsel;Medisch;10
Bütgenbach;63013.0;4750.0;05  Hart en vaatstelsel;Chirurgisch;19
Bütgenbach;63013.0;4750.0;06  Spijsverteringsstelsel;Medisch;157
Bütgenbach;63013.0;4750.0;06  Spijsverteringsstelsel;Chirurgisch;8
Bütgenbach;63013.0;4750.0;07  Lever, gal en pancreas;Medisch;< 5
Bütgenbach;63013.0;4750.0;08  Bewegingsstelsel en bindweefsel;Medisch;60
Bütgenbach;63013.0;4750.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;67
Bütgenbach;63013.0;4750.0;09  Huid, subcutis, borstklier;Medisch;< 5
Bütgenbach;63013.0;4750.0;09  Huid, subcutis, borstklier;Chirurgisch;13
Bütgenbach;63013.0;4750.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Bütgenbach;63013.0;4750.0;11  Nieren en urinewegen;Medisch;10
Bütgenbach;63013.0;4750.0;11  Nieren en urinewegen;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;12  Mannelijke geslachtsorganen;Medisch;12
Bütgenbach;63013.0;4750.0;12  Mannelijke geslachtsorganen;Chirurgisch;7
Bütgenbach;63013.0;4750.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Bütgenbach;63013.0;4750.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;22
Bütgenbach;63013.0;4750.0;14  Zwangerschap en bevalling;Medisch;< 5
Bütgenbach;63013.0;4750.0;14  Zwangerschap en bevalling;Chirurgisch;11
Bütgenbach;63013.0;4750.0;16  Bloed en bloedvormende organen;Medisch;6
Bütgenbach;63013.0;4750.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;87
Bütgenbach;63013.0;4750.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;19  Psychische stoornissen;Medisch;< 5
Bütgenbach;63013.0;4750.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Bütgenbach;63013.0;4750.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Bütgenbach;63013.0;4750.0;23  Factoren die de gezondheid beïnvloeden;Andere;6
Bütgenbach;63013.0;4750.0;23  Factoren die de gezondheid beïnvloeden;Medisch;19
Bütgenbach;63013.0;4750.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Dison;63020.0;4820.0;01  Zenuwstelsel;Medisch;12
Dison;63020.0;4820.0;01  Zenuwstelsel;Chirurgisch;29
Dison;63020.0;4820.0;02  Oogaandoeningen;Medisch;< 5
Dison;63020.0;4820.0;02  Oogaandoeningen;Chirurgisch;127
Dison;63020.0;4820.0;03  Neus, keel en oren;Medisch;58
Dison;63020.0;4820.0;03  Neus, keel en oren;Chirurgisch;94
Dison;63020.0;4820.0;04  Ademhalingsstelsel;Medisch;10
Dison;63020.0;4820.0;05  Hart en vaatstelsel;Medisch;15
Dison;63020.0;4820.0;05  Hart en vaatstelsel;Chirurgisch;31
Dison;63020.0;4820.0;06  Spijsverteringsstelsel;Medisch;166
Dison;63020.0;4820.0;06  Spijsverteringsstelsel;Chirurgisch;14
Dison;63020.0;4820.0;07  Lever, gal en pancreas;Medisch;5
Dison;63020.0;4820.0;08  Bewegingsstelsel en bindweefsel;Medisch;268
Dison;63020.0;4820.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;110
Dison;63020.0;4820.0;09  Huid, subcutis, borstklier;Medisch;43
Dison;63020.0;4820.0;09  Huid, subcutis, borstklier;Chirurgisch;52
Dison;63020.0;4820.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Dison;63020.0;4820.0;11  Nieren en urinewegen;Medisch;18
Dison;63020.0;4820.0;11  Nieren en urinewegen;Chirurgisch;< 5
Dison;63020.0;4820.0;12  Mannelijke geslachtsorganen;Medisch;5
Dison;63020.0;4820.0;12  Mannelijke geslachtsorganen;Chirurgisch;58
Dison;63020.0;4820.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Dison;63020.0;4820.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;37
Dison;63020.0;4820.0;14  Zwangerschap en bevalling;Medisch;14
Dison;63020.0;4820.0;14  Zwangerschap en bevalling;Chirurgisch;27
Dison;63020.0;4820.0;16  Bloed en bloedvormende organen;Medisch;37
Dison;63020.0;4820.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Dison;63020.0;4820.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;251
Dison;63020.0;4820.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Dison;63020.0;4820.0;18  Infectie en parasitaire ziekten;Medisch;< 5
Dison;63020.0;4820.0;19  Psychische stoornissen;Medisch;< 5
Dison;63020.0;4820.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Dison;63020.0;4820.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;5
Dison;63020.0;4820.0;23  Factoren die de gezondheid beïnvloeden;Medisch;42
Dison;63020.0;4820.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;13
Eupen;63023.0;4700.0;01  Zenuwstelsel;Medisch;6
Eupen;63023.0;4700.0;01  Zenuwstelsel;Chirurgisch;47
Eupen;63023.0;4700.0;02  Oogaandoeningen;Chirurgisch;134
Eupen;63023.0;4700.0;03  Neus, keel en oren;Medisch;85
Eupen;63023.0;4700.0;03  Neus, keel en oren;Chirurgisch;79
Eupen;63023.0;4700.0;04  Ademhalingsstelsel;Medisch;24
Eupen;63023.0;4700.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Eupen;63023.0;4700.0;05  Hart en vaatstelsel;Medisch;14
Eupen;63023.0;4700.0;05  Hart en vaatstelsel;Chirurgisch;70
Eupen;63023.0;4700.0;06  Spijsverteringsstelsel;Medisch;633
Eupen;63023.0;4700.0;06  Spijsverteringsstelsel;Chirurgisch;49
Eupen;63023.0;4700.0;07  Lever, gal en pancreas;Medisch;5
Eupen;63023.0;4700.0;08  Bewegingsstelsel en bindweefsel;Medisch;100
Eupen;63023.0;4700.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;188
Eupen;63023.0;4700.0;09  Huid, subcutis, borstklier;Medisch;22
Eupen;63023.0;4700.0;09  Huid, subcutis, borstklier;Chirurgisch;63
Eupen;63023.0;4700.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;9
Eupen;63023.0;4700.0;11  Nieren en urinewegen;Medisch;21
Eupen;63023.0;4700.0;11  Nieren en urinewegen;Chirurgisch;< 5
Eupen;63023.0;4700.0;12  Mannelijke geslachtsorganen;Medisch;6
Eupen;63023.0;4700.0;12  Mannelijke geslachtsorganen;Chirurgisch;62
Eupen;63023.0;4700.0;13  Vrouwelijke geslachtsorganen;Medisch;11
Eupen;63023.0;4700.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;73
Eupen;63023.0;4700.0;14  Zwangerschap en bevalling;Medisch;5
Eupen;63023.0;4700.0;14  Zwangerschap en bevalling;Chirurgisch;25
Eupen;63023.0;4700.0;16  Bloed en bloedvormende organen;Medisch;15
Eupen;63023.0;4700.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Eupen;63023.0;4700.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;372
Eupen;63023.0;4700.0;18  Infectie en parasitaire ziekten;Medisch;< 5
Eupen;63023.0;4700.0;19  Psychische stoornissen;Medisch;< 5
Eupen;63023.0;4700.0;20  Alcohol en druggebruik;Medisch;< 5
Eupen;63023.0;4700.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Eupen;63023.0;4700.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Eupen;63023.0;4700.0;23  Factoren die de gezondheid beïnvloeden;Andere;< 5
Eupen;63023.0;4700.0;23  Factoren die de gezondheid beïnvloeden;Medisch;86
Eupen;63023.0;4700.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;18
Herve;63035.0;4650.0;01  Zenuwstelsel;Medisch;19
Herve;63035.0;4650.0;01  Zenuwstelsel;Chirurgisch;49
Herve;63035.0;4650.0;02  Oogaandoeningen;Medisch;< 5
Herve;63035.0;4650.0;02  Oogaandoeningen;Chirurgisch;167
Herve;63035.0;4650.0;03  Neus, keel en oren;Medisch;30
Herve;63035.0;4650.0;03  Neus, keel en oren;Chirurgisch;95
Herve;63035.0;4650.0;04  Ademhalingsstelsel;Medisch;10
Herve;63035.0;4650.0;04  Ademhalingsstelsel;Chirurgisch;< 5
Herve;63035.0;4650.0;05  Hart en vaatstelsel;Medisch;12
Herve;63035.0;4650.0;05  Hart en vaatstelsel;Chirurgisch;41
Herve;63035.0;4650.0;06  Spijsverteringsstelsel;Medisch;184
Herve;63035.0;4650.0;06  Spijsverteringsstelsel;Chirurgisch;25
Herve;63035.0;4650.0;07  Lever, gal en pancreas;Medisch;< 5
Herve;63035.0;4650.0;08  Bewegingsstelsel en bindweefsel;Medisch;214
Herve;63035.0;4650.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;141
Herve;63035.0;4650.0;09  Huid, subcutis, borstklier;Medisch;28
Herve;63035.0;4650.0;09  Huid, subcutis, borstklier;Chirurgisch;46
Herve;63035.0;4650.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Herve;63035.0;4650.0;10  Endocriene, voedings- en stofwisselingsziekten;Chirurgisch;< 5
Herve;63035.0;4650.0;11  Nieren en urinewegen;Medisch;8
Herve;63035.0;4650.0;11  Nieren en urinewegen;Chirurgisch;< 5
Herve;63035.0;4650.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Herve;63035.0;4650.0;12  Mannelijke geslachtsorganen;Chirurgisch;29
Herve;63035.0;4650.0;13  Vrouwelijke geslachtsorganen;Medisch;< 5
Herve;63035.0;4650.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;32
Herve;63035.0;4650.0;14  Zwangerschap en bevalling;Medisch;20
Herve;63035.0;4650.0;14  Zwangerschap en bevalling;Chirurgisch;23
Herve;63035.0;4650.0;16  Bloed en bloedvormende organen;Medisch;34
Herve;63035.0;4650.0;16  Bloed en bloedvormende organen;Chirurgisch;< 5
Herve;63035.0;4650.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;342
Herve;63035.0;4650.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Herve;63035.0;4650.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;5
Herve;63035.0;4650.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;7
Herve;63035.0;4650.0;23  Factoren die de gezondheid beïnvloeden;Medisch;41
Herve;63035.0;4650.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;16
Jalhay;63038.0;4845.0;01  Zenuwstelsel;Medisch;< 5
Jalhay;63038.0;4845.0;01  Zenuwstelsel;Chirurgisch;32
Jalhay;63038.0;4845.0;02  Oogaandoeningen;Medisch;< 5
Jalhay;63038.0;4845.0;02  Oogaandoeningen;Chirurgisch;71
Jalhay;63038.0;4845.0;03  Neus, keel en oren;Medisch;19
Jalhay;63038.0;4845.0;03  Neus, keel en oren;Chirurgisch;24
Jalhay;63038.0;4845.0;04  Ademhalingsstelsel;Medisch;7
Jalhay;63038.0;4845.0;05  Hart en vaatstelsel;Medisch;< 5
Jalhay;63038.0;4845.0;05  Hart en vaatstelsel;Chirurgisch;26
Jalhay;63038.0;4845.0;06  Spijsverteringsstelsel;Medisch;85
Jalhay;63038.0;4845.0;06  Spijsverteringsstelsel;Chirurgisch;11
Jalhay;63038.0;4845.0;07  Lever, gal en pancreas;Medisch;< 5
Jalhay;63038.0;4845.0;08  Bewegingsstelsel en bindweefsel;Medisch;130
Jalhay;63038.0;4845.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;72
Jalhay;63038.0;4845.0;09  Huid, subcutis, borstklier;Medisch;14
Jalhay;63038.0;4845.0;09  Huid, subcutis, borstklier;Chirurgisch;18
Jalhay;63038.0;4845.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Jalhay;63038.0;4845.0;11  Nieren en urinewegen;Medisch;7
Jalhay;63038.0;4845.0;11  Nieren en urinewegen;Chirurgisch;< 5
Jalhay;63038.0;4845.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Jalhay;63038.0;4845.0;12  Mannelijke geslachtsorganen;Chirurgisch;14
Jalhay;63038.0;4845.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;15
Jalhay;63038.0;4845.0;14  Zwangerschap en bevalling;Medisch;5
Jalhay;63038.0;4845.0;14  Zwangerschap en bevalling;Chirurgisch;14
Jalhay;63038.0;4845.0;16  Bloed en bloedvormende organen;Medisch;26
Jalhay;63038.0;4845.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Medisch;153
Jalhay;63038.0;4845.0;17  Myeloproliferatieve ziekten en weinig gediffentieerde neoplasmata;Chirurgisch;< 5
Jalhay;63038.0;4845.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Medisch;< 5
Jalhay;63038.0;4845.0;21  Ongevallen, vergiftigingen, toxische effecten van geneesmiddelen;Chirurgisch;< 5
Jalhay;63038.0;4845.0;23  Factoren die de gezondheid beïnvloeden;Medisch;20
Jalhay;63038.0;4845.0;23  Factoren die de gezondheid beïnvloeden;Chirurgisch;< 5
Kelmis;63040.0;4720.0;01  Zenuwstelsel;Medisch;< 5
Kelmis;63040.0;4720.0;01  Zenuwstelsel;Chirurgisch;18
Kelmis;63040.0;4720.0;02  Oogaandoeningen;Chirurgisch;44
Kelmis;63040.0;4720.0;03  Neus, keel en oren;Medisch;36
Kelmis;63040.0;4720.0;03  Neus, keel en oren;Chirurgisch;26
Kelmis;63040.0;4720.0;04  Ademhalingsstelsel;Medisch;< 5
Kelmis;63040.0;4720.0;05  Hart en vaatstelsel;Medisch;7
Kelmis;63040.0;4720.0;05  Hart en vaatstelsel;Chirurgisch;30
Kelmis;63040.0;4720.0;06  Spijsverteringsstelsel;Medisch;224
Kelmis;63040.0;4720.0;06  Spijsverteringsstelsel;Chirurgisch;15
Kelmis;63040.0;4720.0;07  Lever, gal en pancreas;Medisch;6
Kelmis;63040.0;4720.0;08  Bewegingsstelsel en bindweefsel;Medisch;72
Kelmis;63040.0;4720.0;08  Bewegingsstelsel en bindweefsel;Chirurgisch;64
Kelmis;63040.0;4720.0;09  Huid, subcutis, borstklier;Medisch;11
Kelmis;63040.0;4720.0;09  Huid, subcutis, borstklier;Chirurgisch;30
Kelmis;63040.0;4720.0;10  Endocriene, voedings- en stofwisselingsziekten;Medisch;< 5
Kelmis;63040.0;4720.0;11  Nieren en urinewegen;Medisch;10
Kelmis;63040.0;4720.0;11  Nieren en urinewegen;Chirurgisch;< 5
Kelmis;63040.0;4720.0;12  Mannelijke geslachtsorganen;Medisch;< 5
Kelmis;63040.0;4720.0;12  Mannelijke geslachtsorganen;Chirurgisch;13
Kelmis;63040.0;4720.0;13  Vrouwelijke geslachtsorganen;Medisch;6
Kelmis;63040.0;4720.0;13  Vrouwelijke geslachtsorganen;Chirurgisch;26
Kelmis;63040.0;4720.0;14  Zwangerschap en bevalling;Chirurgisch;< 5
