commune;code_ins;code_postal;mdc_apr-drg_36;type_de_drg;nombre_de_séjours
Musson;85026.0;6750.0;02 - Affections des yeux;Chirurgical;26
Musson;85026.0;6750.0;02 - Affections des yeux;Médical;0
Musson;85026.0;6750.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;17
Musson;85026.0;6750.0;03 - Nez, gorge, oreilles, crâne et face;Médical;5
Musson;85026.0;6750.0;04 - Système respiratoire;Chirurgical;0
Musson;85026.0;6750.0;04 - Système respiratoire;Médical;< 5
Musson;85026.0;6750.0;05 - Système circulatoire;Chirurgical;12
Musson;85026.0;6750.0;05 - Système circulatoire;Médical;< 5
Musson;85026.0;6750.0;06 - Système digestif;Chirurgical;11
Musson;85026.0;6750.0;06 - Système digestif;Médical;64
Musson;85026.0;6750.0;07 - Système hépatobiliaire et pancréas;Chirurgical;0
Musson;85026.0;6750.0;07 - Système hépatobiliaire et pancréas;Médical;< 5
Musson;85026.0;6750.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;31
Musson;85026.0;6750.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;8
Musson;85026.0;6750.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;6
Musson;85026.0;6750.0;09 - Peau, tissu sous-cutané, sein;Médical;< 5
Musson;85026.0;6750.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Musson;85026.0;6750.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Musson;85026.0;6750.0;11 - Reins et voies urinaires;Chirurgical;5
Musson;85026.0;6750.0;11 - Reins et voies urinaires;Médical;11
Musson;85026.0;6750.0;12 - Système reproducteur masculin;Chirurgical;< 5
Musson;85026.0;6750.0;12 - Système reproducteur masculin;Médical;16
Musson;85026.0;6750.0;13 - Système reproducteur féminin;Chirurgical;< 5
Musson;85026.0;6750.0;13 - Système reproducteur féminin;Médical;7
Musson;85026.0;6750.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;< 5
Musson;85026.0;6750.0;14 - Grossesse, accouchement et puerpéralité;Médical;< 5
Musson;85026.0;6750.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Musson;85026.0;6750.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Musson;85026.0;6750.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Musson;85026.0;6750.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;5
Musson;85026.0;6750.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;0
Musson;85026.0;6750.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;278
Musson;85026.0;6750.0;18 - Maladies infectieuses et parasitaire;Chirurgical;0
Musson;85026.0;6750.0;18 - Maladies infectieuses et parasitaire;Médical;0
Musson;85026.0;6750.0;19 - Troubles mentaux;Chirurgical;0
Musson;85026.0;6750.0;19 - Troubles mentaux;Médical;0
Musson;85026.0;6750.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Musson;85026.0;6750.0;20 - Alcoolisme et usage de drogue;Médical;0
Musson;85026.0;6750.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;0
Musson;85026.0;6750.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;0
Musson;85026.0;6750.0;22 - Brûlures;Chirurgical;0
Musson;85026.0;6750.0;22 - Brûlures;Médical;0
Musson;85026.0;6750.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;< 5
Musson;85026.0;6750.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;36
Musson;85026.0;6750.0;24 - Infections HIV;Chirurgical;0
Musson;85026.0;6750.0;24 - Infections HIV;Médical;0
Musson;85026.0;6750.0;25 - Polytraumatismes significatifs;Chirurgical;0
Musson;85026.0;6750.0;25 - Polytraumatismes significatifs;Médical;0
Musson;85026.0;6750.0;PP - Pré-MDC;Autre;0
Musson;85026.0;6750.0;PP - Pré-MDC;Chirurgical;0
Musson;85026.0;6750.0;PP - Pré-MDC;Médical;0
Musson;85026.0;6750.0;SS - DRG spéciaux;Autre;0
Musson;85026.0;6750.0;SS - DRG spéciaux;Chirurgical;0
Musson;85026.0;6750.0;SS - DRG spéciaux;Médical;0
Saint-Léger (Luxembourg);85034.0;6747.0;00 - Groupe résiduel;Autre;0
Saint-Léger (Luxembourg);85034.0;6747.0;00 - Groupe résiduel;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;00 - Groupe résiduel;Médical;0
Saint-Léger (Luxembourg);85034.0;6747.0;01 - Système nerveux;Chirurgical;11
Saint-Léger (Luxembourg);85034.0;6747.0;01 - Système nerveux;Médical;5
Saint-Léger (Luxembourg);85034.0;6747.0;02 - Affections des yeux;Chirurgical;21
Saint-Léger (Luxembourg);85034.0;6747.0;02 - Affections des yeux;Médical;0
Saint-Léger (Luxembourg);85034.0;6747.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;13
Saint-Léger (Luxembourg);85034.0;6747.0;03 - Nez, gorge, oreilles, crâne et face;Médical;10
Saint-Léger (Luxembourg);85034.0;6747.0;04 - Système respiratoire;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;04 - Système respiratoire;Médical;0
Saint-Léger (Luxembourg);85034.0;6747.0;05 - Système circulatoire;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;05 - Système circulatoire;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;06 - Système digestif;Chirurgical;5
Saint-Léger (Luxembourg);85034.0;6747.0;06 - Système digestif;Médical;46
Saint-Léger (Luxembourg);85034.0;6747.0;07 - Système hépatobiliaire et pancréas;Chirurgical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;07 - Système hépatobiliaire et pancréas;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;23
Saint-Léger (Luxembourg);85034.0;6747.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;5
Saint-Léger (Luxembourg);85034.0;6747.0;09 - Peau, tissu sous-cutané, sein;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;0
Saint-Léger (Luxembourg);85034.0;6747.0;11 - Reins et voies urinaires;Chirurgical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;11 - Reins et voies urinaires;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;12 - Système reproducteur masculin;Chirurgical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;12 - Système reproducteur masculin;Médical;8
Saint-Léger (Luxembourg);85034.0;6747.0;13 - Système reproducteur féminin;Chirurgical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;13 - Système reproducteur féminin;Médical;5
Saint-Léger (Luxembourg);85034.0;6747.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;14 - Grossesse, accouchement et puerpéralité;Médical;0
Saint-Léger (Luxembourg);85034.0;6747.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Saint-Léger (Luxembourg);85034.0;6747.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;107
Saint-Léger (Luxembourg);85034.0;6747.0;18 - Maladies infectieuses et parasitaire;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;18 - Maladies infectieuses et parasitaire;Médical;0
Saint-Léger (Luxembourg);85034.0;6747.0;19 - Troubles mentaux;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;19 - Troubles mentaux;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;20 - Alcoolisme et usage de drogue;Médical;0
Saint-Léger (Luxembourg);85034.0;6747.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;< 5
Saint-Léger (Luxembourg);85034.0;6747.0;22 - Brûlures;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;22 - Brûlures;Médical;0
Saint-Léger (Luxembourg);85034.0;6747.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;6
Saint-Léger (Luxembourg);85034.0;6747.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;19
Saint-Léger (Luxembourg);85034.0;6747.0;24 - Infections HIV;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;24 - Infections HIV;Médical;0
Saint-Léger (Luxembourg);85034.0;6747.0;25 - Polytraumatismes significatifs;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;25 - Polytraumatismes significatifs;Médical;0
Saint-Léger (Luxembourg);85034.0;6747.0;PP - Pré-MDC;Autre;0
Saint-Léger (Luxembourg);85034.0;6747.0;PP - Pré-MDC;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;PP - Pré-MDC;Médical;0
Saint-Léger (Luxembourg);85034.0;6747.0;SS - DRG spéciaux;Autre;0
Saint-Léger (Luxembourg);85034.0;6747.0;SS - DRG spéciaux;Chirurgical;0
Saint-Léger (Luxembourg);85034.0;6747.0;SS - DRG spéciaux;Médical;0
Tintigny;85039.0;6730.0;00 - Groupe résiduel;Autre;0
Tintigny;85039.0;6730.0;00 - Groupe résiduel;Chirurgical;< 5
Tintigny;85039.0;6730.0;00 - Groupe résiduel;Médical;0
Tintigny;85039.0;6730.0;01 - Système nerveux;Chirurgical;6
Tintigny;85039.0;6730.0;01 - Système nerveux;Médical;< 5
Tintigny;85039.0;6730.0;02 - Affections des yeux;Chirurgical;22
Tintigny;85039.0;6730.0;02 - Affections des yeux;Médical;0
Tintigny;85039.0;6730.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;16
Tintigny;85039.0;6730.0;03 - Nez, gorge, oreilles, crâne et face;Médical;16
Tintigny;85039.0;6730.0;04 - Système respiratoire;Chirurgical;0
Tintigny;85039.0;6730.0;04 - Système respiratoire;Médical;< 5
Tintigny;85039.0;6730.0;05 - Système circulatoire;Chirurgical;6
Tintigny;85039.0;6730.0;05 - Système circulatoire;Médical;< 5
Tintigny;85039.0;6730.0;06 - Système digestif;Chirurgical;13
Tintigny;85039.0;6730.0;06 - Système digestif;Médical;40
Tintigny;85039.0;6730.0;07 - Système hépatobiliaire et pancréas;Chirurgical;< 5
Tintigny;85039.0;6730.0;07 - Système hépatobiliaire et pancréas;Médical;0
Tintigny;85039.0;6730.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;19
Tintigny;85039.0;6730.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;6
Tintigny;85039.0;6730.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;5
Tintigny;85039.0;6730.0;09 - Peau, tissu sous-cutané, sein;Médical;5
Tintigny;85039.0;6730.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;0
Tintigny;85039.0;6730.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Tintigny;85039.0;6730.0;11 - Reins et voies urinaires;Chirurgical;< 5
Tintigny;85039.0;6730.0;11 - Reins et voies urinaires;Médical;< 5
Tintigny;85039.0;6730.0;12 - Système reproducteur masculin;Chirurgical;< 5
Tintigny;85039.0;6730.0;12 - Système reproducteur masculin;Médical;< 5
Tintigny;85039.0;6730.0;13 - Système reproducteur féminin;Chirurgical;< 5
Tintigny;85039.0;6730.0;13 - Système reproducteur féminin;Médical;< 5
Tintigny;85039.0;6730.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;< 5
Tintigny;85039.0;6730.0;14 - Grossesse, accouchement et puerpéralité;Médical;0
Tintigny;85039.0;6730.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Tintigny;85039.0;6730.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Tintigny;85039.0;6730.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Tintigny;85039.0;6730.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;9
Tintigny;85039.0;6730.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Tintigny;85039.0;6730.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;184
Tintigny;85039.0;6730.0;18 - Maladies infectieuses et parasitaire;Chirurgical;< 5
Tintigny;85039.0;6730.0;18 - Maladies infectieuses et parasitaire;Médical;< 5
Tintigny;85039.0;6730.0;19 - Troubles mentaux;Chirurgical;0
Tintigny;85039.0;6730.0;19 - Troubles mentaux;Médical;< 5
Tintigny;85039.0;6730.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Tintigny;85039.0;6730.0;20 - Alcoolisme et usage de drogue;Médical;0
Tintigny;85039.0;6730.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;< 5
Tintigny;85039.0;6730.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;< 5
Tintigny;85039.0;6730.0;22 - Brûlures;Chirurgical;0
Tintigny;85039.0;6730.0;22 - Brûlures;Médical;0
Tintigny;85039.0;6730.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;10
Tintigny;85039.0;6730.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;45
Tintigny;85039.0;6730.0;24 - Infections HIV;Chirurgical;0
Tintigny;85039.0;6730.0;24 - Infections HIV;Médical;0
Tintigny;85039.0;6730.0;25 - Polytraumatismes significatifs;Chirurgical;0
Tintigny;85039.0;6730.0;25 - Polytraumatismes significatifs;Médical;0
Tintigny;85039.0;6730.0;PP - Pré-MDC;Autre;0
Tintigny;85039.0;6730.0;PP - Pré-MDC;Chirurgical;0
Tintigny;85039.0;6730.0;PP - Pré-MDC;Médical;0
Tintigny;85039.0;6730.0;SS - DRG spéciaux;Autre;0
Tintigny;85039.0;6730.0;SS - DRG spéciaux;Chirurgical;0
Tintigny;85039.0;6730.0;SS - DRG spéciaux;Médical;0
Virton;85045.0;6760.0;00 - Groupe résiduel;Autre;0
Virton;85045.0;6760.0;00 - Groupe résiduel;Chirurgical;< 5
Virton;85045.0;6760.0;00 - Groupe résiduel;Médical;0
Virton;85045.0;6760.0;01 - Système nerveux;Chirurgical;41
Virton;85045.0;6760.0;01 - Système nerveux;Médical;< 5
Virton;85045.0;6760.0;02 - Affections des yeux;Chirurgical;79
Virton;85045.0;6760.0;02 - Affections des yeux;Médical;0
Virton;85045.0;6760.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;47
Virton;85045.0;6760.0;03 - Nez, gorge, oreilles, crâne et face;Médical;62
Virton;85045.0;6760.0;04 - Système respiratoire;Chirurgical;0
Virton;85045.0;6760.0;04 - Système respiratoire;Médical;7
Virton;85045.0;6760.0;05 - Système circulatoire;Chirurgical;20
Virton;85045.0;6760.0;05 - Système circulatoire;Médical;< 5
Virton;85045.0;6760.0;06 - Système digestif;Chirurgical;33
Virton;85045.0;6760.0;06 - Système digestif;Médical;121
Virton;85045.0;6760.0;07 - Système hépatobiliaire et pancréas;Chirurgical;< 5
Virton;85045.0;6760.0;07 - Système hépatobiliaire et pancréas;Médical;11
Virton;85045.0;6760.0;08 - Système musculo-squelettique et tissu conjonctif;Chirurgical;56
Virton;85045.0;6760.0;08 - Système musculo-squelettique et tissu conjonctif;Médical;37
Virton;85045.0;6760.0;09 - Peau, tissu sous-cutané, sein;Chirurgical;8
Virton;85045.0;6760.0;09 - Peau, tissu sous-cutané, sein;Médical;24
Virton;85045.0;6760.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Virton;85045.0;6760.0;10 - Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Virton;85045.0;6760.0;11 - Reins et voies urinaires;Chirurgical;9
Virton;85045.0;6760.0;11 - Reins et voies urinaires;Médical;22
Virton;85045.0;6760.0;12 - Système reproducteur masculin;Chirurgical;6
Virton;85045.0;6760.0;12 - Système reproducteur masculin;Médical;31
Virton;85045.0;6760.0;13 - Système reproducteur féminin;Chirurgical;< 5
Virton;85045.0;6760.0;13 - Système reproducteur féminin;Médical;5
Virton;85045.0;6760.0;14 - Grossesse, accouchement et puerpéralité;Chirurgical;< 5
Virton;85045.0;6760.0;14 - Grossesse, accouchement et puerpéralité;Médical;< 5
Virton;85045.0;6760.0;15 - Nouveau-nés, affections d'origine périnatale;Chirurgical;0
Virton;85045.0;6760.0;15 - Nouveau-nés, affections d'origine périnatale;Médical;0
Virton;85045.0;6760.0;16 - Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Virton;85045.0;6760.0;16 - Sang, organes hématopoïétiques et système immunitaire;Médical;40
Virton;85045.0;6760.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Chirurgical;< 5
Virton;85045.0;6760.0;17 - Affections malignes lymphatiques, hématopoïétiques et autres, chimiothérapie et radiothérapie;Médical;493
Virton;85045.0;6760.0;18 - Maladies infectieuses et parasitaire;Chirurgical;0
Virton;85045.0;6760.0;18 - Maladies infectieuses et parasitaire;Médical;< 5
Virton;85045.0;6760.0;19 - Troubles mentaux;Chirurgical;0
Virton;85045.0;6760.0;19 - Troubles mentaux;Médical;0
Virton;85045.0;6760.0;20 - Alcoolisme et usage de drogue;Chirurgical;0
Virton;85045.0;6760.0;20 - Alcoolisme et usage de drogue;Médical;0
Virton;85045.0;6760.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Chirurgical;0
Virton;85045.0;6760.0;21 - Empoisonnements, effets toxiques, autres traumatismes et complications de traitement;Médical;< 5
Virton;85045.0;6760.0;22 - Brûlures;Chirurgical;0
Virton;85045.0;6760.0;22 - Brûlures;Médical;0
Virton;85045.0;6760.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Chirurgical;17
Virton;85045.0;6760.0;23 - Revalidation, soins de suite, autres facteurs influençant la santé;Médical;99
Virton;85045.0;6760.0;24 - Infections HIV;Chirurgical;0
Virton;85045.0;6760.0;24 - Infections HIV;Médical;0
Virton;85045.0;6760.0;25 - Polytraumatismes significatifs;Chirurgical;0
Virton;85045.0;6760.0;25 - Polytraumatismes significatifs;Médical;0
Virton;85045.0;6760.0;PP - Pré-MDC;Autre;0
Virton;85045.0;6760.0;PP - Pré-MDC;Chirurgical;0
Virton;85045.0;6760.0;PP - Pré-MDC;Médical;0
Virton;85045.0;6760.0;SS - DRG spéciaux;Autre;0
Virton;85045.0;6760.0;SS - DRG spéciaux;Chirurgical;0
Virton;85045.0;6760.0;SS - DRG spéciaux;Médical;0
Habay;85046.0;6720.0;00 - Groupe résiduel;Autre;0
Habay;85046.0;6720.0;00 - Groupe résiduel;Chirurgical;< 5
Habay;85046.0;6720.0;00 - Groupe résiduel;Médical;0
Habay;85046.0;6720.0;01 - Système nerveux;Chirurgical;21
Habay;85046.0;6720.0;01 - Système nerveux;Médical;< 5
Habay;85046.0;6720.0;02 - Affections des yeux;Chirurgical;54
Habay;85046.0;6720.0;02 - Affections des yeux;Médical;< 5
Habay;85046.0;6720.0;03 - Nez, gorge, oreilles, crâne et face;Chirurgical;17
Habay;85046.0;6720.0;03 - Nez, gorge, oreilles, crâne et face;Médical;26
Habay;85046.0;6720.0;04 - Système respiratoire;Chirurgical;< 5
Habay;85046.0;6720.0;04 - Système respiratoire;Médical;< 5
