commune;code_ins;code_postal;mdc_apr-drg_36;type_de_drg;nombre_de_séjours
As;71002.0;3665.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;17
As;71002.0;3665.0;03 Nez, gorge, oreilles, crâne et face;Médical;84
As;71002.0;3665.0;04 Système respiratoire;Chirurgical;< 5
As;71002.0;3665.0;04 Système respiratoire;Médical;80
As;71002.0;3665.0;05 Système circulatoire;Chirurgical;82
As;71002.0;3665.0;05 Système circulatoire;Médical;73
As;71002.0;3665.0;06 Système digestif;Chirurgical;46
As;71002.0;3665.0;06 Système digestif;Médical;64
As;71002.0;3665.0;07 Système hépatobiliaire et pancréas;Chirurgical;13
As;71002.0;3665.0;07 Système hépatobiliaire et pancréas;Médical;16
As;71002.0;3665.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;141
As;71002.0;3665.0;08 Système musculo-squelettique et tissu conjonctif;Médical;21
As;71002.0;3665.0;09 Peau, tissu sous-cutané, sein;Chirurgical;18
As;71002.0;3665.0;09 Peau, tissu sous-cutané, sein;Médical;11
As;71002.0;3665.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;11
As;71002.0;3665.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;19
As;71002.0;3665.0;11 Reins et voies urinaires;Chirurgical;23
As;71002.0;3665.0;11 Reins et voies urinaires;Médical;32
As;71002.0;3665.0;12 Système reproducteur masculin;Chirurgical;11
As;71002.0;3665.0;12 Système reproducteur masculin;Médical;< 5
As;71002.0;3665.0;13 Système reproducteur féminin;Chirurgical;14
As;71002.0;3665.0;13 Système reproducteur féminin;Médical;< 5
As;71002.0;3665.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;20
As;71002.0;3665.0;14 Grossesse, accouchement et puerpéralité;Médical;68
As;71002.0;3665.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;0
As;71002.0;3665.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;6
As;71002.0;3665.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
As;71002.0;3665.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;8
As;71002.0;3665.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;< 5
As;71002.0;3665.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;24
As;71002.0;3665.0;18 Maladies infectieuses et parasitaire;Chirurgical;< 5
As;71002.0;3665.0;18 Maladies infectieuses et parasitaire;Médical;26
As;71002.0;3665.0;19 Troubles mentaux;Chirurgical;0
As;71002.0;3665.0;19 Troubles mentaux;Médical;< 5
As;71002.0;3665.0;20 Alcoolisme et usage de drogue;Chirurgical;0
As;71002.0;3665.0;20 Alcoolisme et usage de drogue;Médical;0
As;71002.0;3665.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;5
As;71002.0;3665.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;8
As;71002.0;3665.0;22 Brulures;Chirurgical;0
As;71002.0;3665.0;22 Brulures;Médical;< 5
As;71002.0;3665.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;10
As;71002.0;3665.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;11
As;71002.0;3665.0;24 Infections HIV;Chirurgical;0
As;71002.0;3665.0;24 Infections HIV;Médical;0
As;71002.0;3665.0;25 Polytraumatismes significatifs;Chirurgical;0
As;71002.0;3665.0;25 Polytraumatismes significatifs;Médical;0
As;71002.0;3665.0;PP pre-MDC;Autre;0
As;71002.0;3665.0;PP pre-MDC;Chirurgical;< 5
As;71002.0;3665.0;PP pre-MDC;Médical;0
As;71002.0;3665.0;SS DRGs spéciaux;Autre;0
As;71002.0;3665.0;SS DRGs spéciaux;Chirurgical;0
As;71002.0;3665.0;SS DRGs spéciaux;Médical;0
Beringen;71004.0;3580.0;00 Groupe residuel;Autre;0
Beringen;71004.0;3580.0;00 Groupe residuel;Chirurgical;45
Beringen;71004.0;3580.0;00 Groupe residuel;Médical;0
Beringen;71004.0;3580.0;01 Système nerveux;Chirurgical;64
Beringen;71004.0;3580.0;01 Système nerveux;Médical;376
Beringen;71004.0;3580.0;02 Affections des yeux;Chirurgical;31
Beringen;71004.0;3580.0;02 Affections des yeux;Médical;16
Beringen;71004.0;3580.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;98
Beringen;71004.0;3580.0;03 Nez, gorge, oreilles, crâne et face;Médical;386
Beringen;71004.0;3580.0;04 Système respiratoire;Chirurgical;18
Beringen;71004.0;3580.0;04 Système respiratoire;Médical;501
Beringen;71004.0;3580.0;05 Système circulatoire;Chirurgical;326
Beringen;71004.0;3580.0;05 Système circulatoire;Médical;404
Beringen;71004.0;3580.0;06 Système digestif;Chirurgical;233
Beringen;71004.0;3580.0;06 Système digestif;Médical;431
Beringen;71004.0;3580.0;07 Système hépatobiliaire et pancréas;Chirurgical;79
Beringen;71004.0;3580.0;07 Système hépatobiliaire et pancréas;Médical;98
Beringen;71004.0;3580.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;849
Beringen;71004.0;3580.0;08 Système musculo-squelettique et tissu conjonctif;Médical;165
Beringen;71004.0;3580.0;09 Peau, tissu sous-cutané, sein;Chirurgical;107
Beringen;71004.0;3580.0;09 Peau, tissu sous-cutané, sein;Médical;102
Beringen;71004.0;3580.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;97
Beringen;71004.0;3580.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;90
Beringen;71004.0;3580.0;11 Reins et voies urinaires;Chirurgical;167
Beringen;71004.0;3580.0;11 Reins et voies urinaires;Médical;230
Beringen;71004.0;3580.0;12 Système reproducteur masculin;Chirurgical;70
Beringen;71004.0;3580.0;12 Système reproducteur masculin;Médical;20
Beringen;71004.0;3580.0;13 Système reproducteur féminin;Chirurgical;70
Beringen;71004.0;3580.0;13 Système reproducteur féminin;Médical;19
Beringen;71004.0;3580.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;128
Beringen;71004.0;3580.0;14 Grossesse, accouchement et puerpéralité;Médical;383
Beringen;71004.0;3580.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;< 5
Beringen;71004.0;3580.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;20
Beringen;71004.0;3580.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Beringen;71004.0;3580.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;57
Beringen;71004.0;3580.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;16
Beringen;71004.0;3580.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;104
Beringen;71004.0;3580.0;18 Maladies infectieuses et parasitaire;Chirurgical;21
Beringen;71004.0;3580.0;18 Maladies infectieuses et parasitaire;Médical;129
Beringen;71004.0;3580.0;19 Troubles mentaux;Chirurgical;< 5
Beringen;71004.0;3580.0;19 Troubles mentaux;Médical;33
Beringen;71004.0;3580.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Beringen;71004.0;3580.0;20 Alcoolisme et usage de drogue;Médical;10
Beringen;71004.0;3580.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;25
Beringen;71004.0;3580.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;55
Beringen;71004.0;3580.0;22 Brulures;Chirurgical;0
Beringen;71004.0;3580.0;22 Brulures;Médical;0
Beringen;71004.0;3580.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;32
Beringen;71004.0;3580.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;170
Beringen;71004.0;3580.0;24 Infections HIV;Chirurgical;0
Beringen;71004.0;3580.0;24 Infections HIV;Médical;< 5
Beringen;71004.0;3580.0;25 Polytraumatismes significatifs;Chirurgical;5
Beringen;71004.0;3580.0;25 Polytraumatismes significatifs;Médical;< 5
Beringen;71004.0;3580.0;PP pre-MDC;Autre;0
Beringen;71004.0;3580.0;PP pre-MDC;Chirurgical;14
Beringen;71004.0;3580.0;PP pre-MDC;Médical;0
Beringen;71004.0;3580.0;SS DRGs spéciaux;Autre;0
Beringen;71004.0;3580.0;SS DRGs spéciaux;Chirurgical;0
Beringen;71004.0;3580.0;SS DRGs spéciaux;Médical;0
Diepenbeek;71011.0;3590.0;00 Groupe residuel;Autre;0
Diepenbeek;71011.0;3590.0;00 Groupe residuel;Chirurgical;19
Diepenbeek;71011.0;3590.0;00 Groupe residuel;Médical;0
Diepenbeek;71011.0;3590.0;01 Système nerveux;Chirurgical;26
Diepenbeek;71011.0;3590.0;01 Système nerveux;Médical;159
Diepenbeek;71011.0;3590.0;02 Affections des yeux;Chirurgical;15
Diepenbeek;71011.0;3590.0;02 Affections des yeux;Médical;7
Diepenbeek;71011.0;3590.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;39
Diepenbeek;71011.0;3590.0;03 Nez, gorge, oreilles, crâne et face;Médical;200
Diepenbeek;71011.0;3590.0;04 Système respiratoire;Chirurgical;9
Diepenbeek;71011.0;3590.0;04 Système respiratoire;Médical;281
Diepenbeek;71011.0;3590.0;05 Système circulatoire;Chirurgical;146
Diepenbeek;71011.0;3590.0;05 Système circulatoire;Médical;175
Diepenbeek;71011.0;3590.0;06 Système digestif;Chirurgical;119
Diepenbeek;71011.0;3590.0;06 Système digestif;Médical;157
Diepenbeek;71011.0;3590.0;07 Système hépatobiliaire et pancréas;Chirurgical;33
Diepenbeek;71011.0;3590.0;07 Système hépatobiliaire et pancréas;Médical;52
Diepenbeek;71011.0;3590.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;299
Diepenbeek;71011.0;3590.0;08 Système musculo-squelettique et tissu conjonctif;Médical;76
Diepenbeek;71011.0;3590.0;09 Peau, tissu sous-cutané, sein;Chirurgical;37
Diepenbeek;71011.0;3590.0;09 Peau, tissu sous-cutané, sein;Médical;37
Diepenbeek;71011.0;3590.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;37
Diepenbeek;71011.0;3590.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;48
Diepenbeek;71011.0;3590.0;11 Reins et voies urinaires;Chirurgical;51
Diepenbeek;71011.0;3590.0;11 Reins et voies urinaires;Médical;101
Diepenbeek;71011.0;3590.0;12 Système reproducteur masculin;Chirurgical;42
Diepenbeek;71011.0;3590.0;12 Système reproducteur masculin;Médical;10
Diepenbeek;71011.0;3590.0;13 Système reproducteur féminin;Chirurgical;28
Diepenbeek;71011.0;3590.0;13 Système reproducteur féminin;Médical;< 5
Diepenbeek;71011.0;3590.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;37
Diepenbeek;71011.0;3590.0;14 Grossesse, accouchement et puerpéralité;Médical;147
Diepenbeek;71011.0;3590.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;0
Diepenbeek;71011.0;3590.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;13
Diepenbeek;71011.0;3590.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Diepenbeek;71011.0;3590.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;24
Diepenbeek;71011.0;3590.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;10
Diepenbeek;71011.0;3590.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;64
Diepenbeek;71011.0;3590.0;18 Maladies infectieuses et parasitaire;Chirurgical;8
Diepenbeek;71011.0;3590.0;18 Maladies infectieuses et parasitaire;Médical;48
Diepenbeek;71011.0;3590.0;19 Troubles mentaux;Chirurgical;0
Diepenbeek;71011.0;3590.0;19 Troubles mentaux;Médical;22
Diepenbeek;71011.0;3590.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Diepenbeek;71011.0;3590.0;20 Alcoolisme et usage de drogue;Médical;< 5
Diepenbeek;71011.0;3590.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;< 5
Diepenbeek;71011.0;3590.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;23
Diepenbeek;71011.0;3590.0;22 Brulures;Chirurgical;0
Diepenbeek;71011.0;3590.0;22 Brulures;Médical;0
Diepenbeek;71011.0;3590.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;9
Diepenbeek;71011.0;3590.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;41
Diepenbeek;71011.0;3590.0;24 Infections HIV;Chirurgical;0
Diepenbeek;71011.0;3590.0;24 Infections HIV;Médical;0
Diepenbeek;71011.0;3590.0;25 Polytraumatismes significatifs;Chirurgical;< 5
Diepenbeek;71011.0;3590.0;25 Polytraumatismes significatifs;Médical;< 5
Diepenbeek;71011.0;3590.0;PP pre-MDC;Autre;0
Diepenbeek;71011.0;3590.0;PP pre-MDC;Chirurgical;8
Diepenbeek;71011.0;3590.0;PP pre-MDC;Médical;0
Diepenbeek;71011.0;3590.0;SS DRGs spéciaux;Autre;0
Diepenbeek;71011.0;3590.0;SS DRGs spéciaux;Chirurgical;0
Diepenbeek;71011.0;3590.0;SS DRGs spéciaux;Médical;0
Genk;71016.0;3600.0;00 Groupe residuel;Autre;0
Genk;71016.0;3600.0;00 Groupe residuel;Chirurgical;69
Genk;71016.0;3600.0;00 Groupe residuel;Médical;0
Genk;71016.0;3600.0;01 Système nerveux;Chirurgical;96
Genk;71016.0;3600.0;01 Système nerveux;Médical;591
Genk;71016.0;3600.0;02 Affections des yeux;Chirurgical;40
Genk;71016.0;3600.0;02 Affections des yeux;Médical;38
Genk;71016.0;3600.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;124
Genk;71016.0;3600.0;03 Nez, gorge, oreilles, crâne et face;Médical;679
Genk;71016.0;3600.0;04 Système respiratoire;Chirurgical;41
Genk;71016.0;3600.0;04 Système respiratoire;Médical;920
Genk;71016.0;3600.0;05 Système circulatoire;Chirurgical;682
Genk;71016.0;3600.0;05 Système circulatoire;Médical;597
Genk;71016.0;3600.0;06 Système digestif;Chirurgical;342
Genk;71016.0;3600.0;06 Système digestif;Médical;582
Genk;71016.0;3600.0;07 Système hépatobiliaire et pancréas;Chirurgical;102
Genk;71016.0;3600.0;07 Système hépatobiliaire et pancréas;Médical;208
Genk;71016.0;3600.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;936
Genk;71016.0;3600.0;08 Système musculo-squelettique et tissu conjonctif;Médical;240
Genk;71016.0;3600.0;09 Peau, tissu sous-cutané, sein;Chirurgical;180
Genk;71016.0;3600.0;09 Peau, tissu sous-cutané, sein;Médical;97
Genk;71016.0;3600.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;119
Genk;71016.0;3600.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;198
Genk;71016.0;3600.0;11 Reins et voies urinaires;Chirurgical;164
Genk;71016.0;3600.0;11 Reins et voies urinaires;Médical;280
Genk;71016.0;3600.0;12 Système reproducteur masculin;Chirurgical;96
Genk;71016.0;3600.0;12 Système reproducteur masculin;Médical;40
Genk;71016.0;3600.0;13 Système reproducteur féminin;Chirurgical;120
Genk;71016.0;3600.0;13 Système reproducteur féminin;Médical;14
Genk;71016.0;3600.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;152
Genk;71016.0;3600.0;14 Grossesse, accouchement et puerpéralité;Médical;550
Genk;71016.0;3600.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;< 5
Genk;71016.0;3600.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;49
Genk;71016.0;3600.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;< 5
Genk;71016.0;3600.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;92
Genk;71016.0;3600.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;25
Genk;71016.0;3600.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;219
Genk;71016.0;3600.0;18 Maladies infectieuses et parasitaire;Chirurgical;26
Genk;71016.0;3600.0;18 Maladies infectieuses et parasitaire;Médical;198
Genk;71016.0;3600.0;19 Troubles mentaux;Chirurgical;< 5
Genk;71016.0;3600.0;19 Troubles mentaux;Médical;63
Genk;71016.0;3600.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Genk;71016.0;3600.0;20 Alcoolisme et usage de drogue;Médical;17
Genk;71016.0;3600.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;18
Genk;71016.0;3600.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;80
Genk;71016.0;3600.0;22 Brulures;Chirurgical;0
Genk;71016.0;3600.0;22 Brulures;Médical;< 5
Genk;71016.0;3600.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;29
Genk;71016.0;3600.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Médical;169
Genk;71016.0;3600.0;24 Infections HIV;Chirurgical;0
Genk;71016.0;3600.0;24 Infections HIV;Médical;< 5
Genk;71016.0;3600.0;25 Polytraumatismes significatifs;Chirurgical;< 5
Genk;71016.0;3600.0;25 Polytraumatismes significatifs;Médical;7
Genk;71016.0;3600.0;PP pre-MDC;Autre;0
Genk;71016.0;3600.0;PP pre-MDC;Chirurgical;31
Genk;71016.0;3600.0;PP pre-MDC;Médical;0
Genk;71016.0;3600.0;SS DRGs spéciaux;Autre;0
Genk;71016.0;3600.0;SS DRGs spéciaux;Chirurgical;0
Genk;71016.0;3600.0;SS DRGs spéciaux;Médical;0
Gingelom;71017.0;3890.0;00 Groupe residuel;Autre;0
Gingelom;71017.0;3890.0;00 Groupe residuel;Chirurgical;7
Gingelom;71017.0;3890.0;00 Groupe residuel;Médical;0
Gingelom;71017.0;3890.0;01 Système nerveux;Chirurgical;9
Gingelom;71017.0;3890.0;01 Système nerveux;Médical;90
Gingelom;71017.0;3890.0;02 Affections des yeux;Chirurgical;5
Gingelom;71017.0;3890.0;02 Affections des yeux;Médical;< 5
Gingelom;71017.0;3890.0;03 Nez, gorge, oreilles, crâne et face;Chirurgical;30
Gingelom;71017.0;3890.0;03 Nez, gorge, oreilles, crâne et face;Médical;49
Gingelom;71017.0;3890.0;04 Système respiratoire;Chirurgical;6
Gingelom;71017.0;3890.0;04 Système respiratoire;Médical;97
Gingelom;71017.0;3890.0;05 Système circulatoire;Chirurgical;70
Gingelom;71017.0;3890.0;05 Système circulatoire;Médical;61
Gingelom;71017.0;3890.0;06 Système digestif;Chirurgical;47
Gingelom;71017.0;3890.0;06 Système digestif;Médical;74
Gingelom;71017.0;3890.0;07 Système hépatobiliaire et pancréas;Chirurgical;28
Gingelom;71017.0;3890.0;07 Système hépatobiliaire et pancréas;Médical;25
Gingelom;71017.0;3890.0;08 Système musculo-squelettique et tissu conjonctif;Chirurgical;145
Gingelom;71017.0;3890.0;08 Système musculo-squelettique et tissu conjonctif;Médical;34
Gingelom;71017.0;3890.0;09 Peau, tissu sous-cutané, sein;Chirurgical;23
Gingelom;71017.0;3890.0;09 Peau, tissu sous-cutané, sein;Médical;17
Gingelom;71017.0;3890.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;12
Gingelom;71017.0;3890.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;19
Gingelom;71017.0;3890.0;11 Reins et voies urinaires;Chirurgical;27
Gingelom;71017.0;3890.0;11 Reins et voies urinaires;Médical;28
Gingelom;71017.0;3890.0;12 Système reproducteur masculin;Chirurgical;14
Gingelom;71017.0;3890.0;12 Système reproducteur masculin;Médical;8
Gingelom;71017.0;3890.0;13 Système reproducteur féminin;Chirurgical;9
Gingelom;71017.0;3890.0;13 Système reproducteur féminin;Médical;< 5
Gingelom;71017.0;3890.0;14 Grossesse, accouchement et puerpéralité;Chirurgical;15
Gingelom;71017.0;3890.0;14 Grossesse, accouchement et puerpéralité;Médical;66
Gingelom;71017.0;3890.0;15 Nouveau-nés - Affections d'origine périnatale;Chirurgical;< 5
Gingelom;71017.0;3890.0;15 Nouveau-nés - Affections d'origine périnatale;Médical;< 5
Gingelom;71017.0;3890.0;16 Sang, organes hématopoïétiques et système immunitaire;Chirurgical;0
Gingelom;71017.0;3890.0;16 Sang, organes hématopoïétiques et système immunitaire;Médical;14
Gingelom;71017.0;3890.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Chirurgical;< 5
Gingelom;71017.0;3890.0;17 Affections malignes lymph., hématop. et autres, chimio et radiothérapie;Médical;26
Gingelom;71017.0;3890.0;18 Maladies infectieuses et parasitaire;Chirurgical;< 5
Gingelom;71017.0;3890.0;18 Maladies infectieuses et parasitaire;Médical;21
Gingelom;71017.0;3890.0;19 Troubles mentaux;Chirurgical;< 5
Gingelom;71017.0;3890.0;19 Troubles mentaux;Médical;9
Gingelom;71017.0;3890.0;20 Alcoolisme et usage de drogue;Chirurgical;0
Gingelom;71017.0;3890.0;20 Alcoolisme et usage de drogue;Médical;< 5
Gingelom;71017.0;3890.0;21 Empois., effets tox., autres traum. et compl. du traitement;Chirurgical;< 5
Gingelom;71017.0;3890.0;21 Empois., effets tox., autres traum. et compl. du traitement;Médical;10
Gingelom;71017.0;3890.0;22 Brulures;Chirurgical;0
Gingelom;71017.0;3890.0;22 Brulures;Médical;< 5
Gingelom;71017.0;3890.0;23 Revalidation, soins de suite, autres facteurs influencant la santé;Chirurgical;< 5
