commune;code_ins;code_postal;mdc;diagnostic;nombre_de_séjours
Eupen;63023.0;4700.0;14  Grossesse et accouchement;Médical;155
Eupen;63023.0;4700.0;14  Grossesse et accouchement;Chirurgical;41
Eupen;63023.0;4700.0;15  Nouveau-nés, affections d'origine périnatale;Médical;12
Eupen;63023.0;4700.0;15  Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Eupen;63023.0;4700.0;16  Sang et organes hématopoïétiques;Médical;16
Eupen;63023.0;4700.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;15
Eupen;63023.0;4700.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Eupen;63023.0;4700.0;18  Maladies infectieuses et parasitaires;Médical;21
Eupen;63023.0;4700.0;18  Maladies infectieuses et parasitaires;Chirurgical;7
Eupen;63023.0;4700.0;19  Troubles mentaux;Médical;35
Eupen;63023.0;4700.0;20  Alcoolisme et usage de drogue;Médical;30
Eupen;63023.0;4700.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;26
Eupen;63023.0;4700.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;13
Eupen;63023.0;4700.0;23  Facteurs influençant la santé;Médical;62
Eupen;63023.0;4700.0;23  Facteurs influençant la santé;Chirurgical;7
Eupen;63023.0;4700.0;24  Infections HIV;Médical;< 5
Eupen;63023.0;4700.0;25  Traumatismes multiples;Médical;< 5
Herve;63035.0;4650.0;00  Groupe résiduel;Chirurgical;5
Herve;63035.0;4650.0;01  Système nerveux;Médical;196
Herve;63035.0;4650.0;01  Système nerveux;Chirurgical;33
Herve;63035.0;4650.0;02  Affections des yeux;Médical;8
Herve;63035.0;4650.0;02  Affections des yeux;Chirurgical;36
Herve;63035.0;4650.0;03  Nez, gorge, oreilles;Médical;29
Herve;63035.0;4650.0;03  Nez, gorge, oreilles;Chirurgical;67
Herve;63035.0;4650.0;04  Système respiratoire;Médical;157
Herve;63035.0;4650.0;04  Système respiratoire;Chirurgical;12
Herve;63035.0;4650.0;05  Système circulatoire;Médical;146
Herve;63035.0;4650.0;05  Système circulatoire;Chirurgical;122
Herve;63035.0;4650.0;06  Système digestif;Médical;182
Herve;63035.0;4650.0;06  Système digestif;Chirurgical;125
Herve;63035.0;4650.0;07  Foie, bile et pancréas;Médical;25
Herve;63035.0;4650.0;07  Foie, bile et pancréas;Chirurgical;27
Herve;63035.0;4650.0;08  Système musculaire et tissu conjonctif;Médical;72
Herve;63035.0;4650.0;08  Système musculaire et tissu conjonctif;Chirurgical;225
Herve;63035.0;4650.0;09  Peau, tissu sous-cutané, sein;Médical;24
Herve;63035.0;4650.0;09  Peau, tissu sous-cutané, sein;Chirurgical;47
Herve;63035.0;4650.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;41
Herve;63035.0;4650.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;40
Herve;63035.0;4650.0;11  Reins et voies urinaires;Médical;58
Herve;63035.0;4650.0;11  Reins et voies urinaires;Chirurgical;38
Herve;63035.0;4650.0;12  Organes génitaux masculins;Médical;< 5
Herve;63035.0;4650.0;12  Organes génitaux masculins;Chirurgical;28
Herve;63035.0;4650.0;13  Organes génitaux féminins;Médical;< 5
Herve;63035.0;4650.0;13  Organes génitaux féminins;Chirurgical;66
Herve;63035.0;4650.0;14  Grossesse et accouchement;Médical;168
Herve;63035.0;4650.0;14  Grossesse et accouchement;Chirurgical;42
Herve;63035.0;4650.0;15  Nouveau-nés, affections d'origine périnatale;Médical;12
Herve;63035.0;4650.0;16  Sang et organes hématopoïétiques;Médical;19
Herve;63035.0;4650.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Herve;63035.0;4650.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;35
Herve;63035.0;4650.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Herve;63035.0;4650.0;18  Maladies infectieuses et parasitaires;Médical;19
Herve;63035.0;4650.0;19  Troubles mentaux;Médical;50
Herve;63035.0;4650.0;19  Troubles mentaux;Chirurgical;< 5
Herve;63035.0;4650.0;20  Alcoolisme et usage de drogue;Médical;18
Herve;63035.0;4650.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;32
Herve;63035.0;4650.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Herve;63035.0;4650.0;22  Brûlures;Médical;< 5
Herve;63035.0;4650.0;23  Facteurs influençant la santé;Médical;57
Herve;63035.0;4650.0;23  Facteurs influençant la santé;Chirurgical;7
Herve;63035.0;4650.0;25  Traumatismes multiples;Médical;< 5
Herve;63035.0;4650.0;25  Traumatismes multiples;Chirurgical;< 5
Jalhay;63038.0;4845.0;00  Groupe résiduel;Chirurgical;< 5
Jalhay;63038.0;4845.0;01  Système nerveux;Médical;89
Jalhay;63038.0;4845.0;01  Système nerveux;Chirurgical;22
Jalhay;63038.0;4845.0;02  Affections des yeux;Médical;< 5
Jalhay;63038.0;4845.0;02  Affections des yeux;Chirurgical;23
Jalhay;63038.0;4845.0;03  Nez, gorge, oreilles;Médical;15
Jalhay;63038.0;4845.0;03  Nez, gorge, oreilles;Chirurgical;12
Jalhay;63038.0;4845.0;04  Système respiratoire;Médical;64
Jalhay;63038.0;4845.0;04  Système respiratoire;Chirurgical;< 5
Jalhay;63038.0;4845.0;05  Système circulatoire;Médical;68
Jalhay;63038.0;4845.0;05  Système circulatoire;Chirurgical;52
Jalhay;63038.0;4845.0;06  Système digestif;Médical;67
Jalhay;63038.0;4845.0;06  Système digestif;Chirurgical;59
Jalhay;63038.0;4845.0;07  Foie, bile et pancréas;Médical;21
Jalhay;63038.0;4845.0;07  Foie, bile et pancréas;Chirurgical;16
Jalhay;63038.0;4845.0;08  Système musculaire et tissu conjonctif;Médical;37
Jalhay;63038.0;4845.0;08  Système musculaire et tissu conjonctif;Chirurgical;122
Jalhay;63038.0;4845.0;09  Peau, tissu sous-cutané, sein;Médical;13
Jalhay;63038.0;4845.0;09  Peau, tissu sous-cutané, sein;Chirurgical;21
Jalhay;63038.0;4845.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;5
Jalhay;63038.0;4845.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;19
Jalhay;63038.0;4845.0;11  Reins et voies urinaires;Médical;33
Jalhay;63038.0;4845.0;11  Reins et voies urinaires;Chirurgical;11
Jalhay;63038.0;4845.0;12  Organes génitaux masculins;Chirurgical;10
Jalhay;63038.0;4845.0;13  Organes génitaux féminins;Médical;< 5
Jalhay;63038.0;4845.0;13  Organes génitaux féminins;Chirurgical;31
Jalhay;63038.0;4845.0;14  Grossesse et accouchement;Médical;62
Jalhay;63038.0;4845.0;14  Grossesse et accouchement;Chirurgical;16
Jalhay;63038.0;4845.0;15  Nouveau-nés, affections d'origine périnatale;Médical;< 5
Jalhay;63038.0;4845.0;16  Sang et organes hématopoïétiques;Médical;8
Jalhay;63038.0;4845.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
Jalhay;63038.0;4845.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;45
Jalhay;63038.0;4845.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Jalhay;63038.0;4845.0;18  Maladies infectieuses et parasitaires;Médical;15
Jalhay;63038.0;4845.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Jalhay;63038.0;4845.0;19  Troubles mentaux;Médical;38
Jalhay;63038.0;4845.0;20  Alcoolisme et usage de drogue;Médical;10
Jalhay;63038.0;4845.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;17
Jalhay;63038.0;4845.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Jalhay;63038.0;4845.0;23  Facteurs influençant la santé;Médical;25
Jalhay;63038.0;4845.0;23  Facteurs influençant la santé;Chirurgical;6
Jalhay;63038.0;4845.0;25  Traumatismes multiples;Médical;< 5
Jalhay;63038.0;4845.0;25  Traumatismes multiples;Chirurgical;< 5
La Calamine;63040.0;4720.0;00  Groupe résiduel;Chirurgical;< 5
La Calamine;63040.0;4720.0;01  Système nerveux;Médical;73
La Calamine;63040.0;4720.0;01  Système nerveux;Chirurgical;17
La Calamine;63040.0;4720.0;02  Affections des yeux;Chirurgical;24
La Calamine;63040.0;4720.0;03  Nez, gorge, oreilles;Médical;8
La Calamine;63040.0;4720.0;03  Nez, gorge, oreilles;Chirurgical;16
La Calamine;63040.0;4720.0;04  Système respiratoire;Médical;55
La Calamine;63040.0;4720.0;04  Système respiratoire;Chirurgical;< 5
La Calamine;63040.0;4720.0;05  Système circulatoire;Médical;90
La Calamine;63040.0;4720.0;05  Système circulatoire;Chirurgical;73
La Calamine;63040.0;4720.0;06  Système digestif;Médical;93
La Calamine;63040.0;4720.0;06  Système digestif;Chirurgical;54
La Calamine;63040.0;4720.0;07  Foie, bile et pancréas;Médical;27
La Calamine;63040.0;4720.0;07  Foie, bile et pancréas;Chirurgical;27
La Calamine;63040.0;4720.0;08  Système musculaire et tissu conjonctif;Médical;43
La Calamine;63040.0;4720.0;08  Système musculaire et tissu conjonctif;Chirurgical;134
La Calamine;63040.0;4720.0;09  Peau, tissu sous-cutané, sein;Médical;21
La Calamine;63040.0;4720.0;09  Peau, tissu sous-cutané, sein;Chirurgical;21
La Calamine;63040.0;4720.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;21
La Calamine;63040.0;4720.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;16
La Calamine;63040.0;4720.0;11  Reins et voies urinaires;Médical;21
La Calamine;63040.0;4720.0;11  Reins et voies urinaires;Chirurgical;31
La Calamine;63040.0;4720.0;12  Organes génitaux masculins;Médical;6
La Calamine;63040.0;4720.0;12  Organes génitaux masculins;Chirurgical;29
La Calamine;63040.0;4720.0;13  Organes génitaux féminins;Médical;< 5
La Calamine;63040.0;4720.0;13  Organes génitaux féminins;Chirurgical;40
La Calamine;63040.0;4720.0;14  Grossesse et accouchement;Médical;61
La Calamine;63040.0;4720.0;14  Grossesse et accouchement;Chirurgical;11
La Calamine;63040.0;4720.0;15  Nouveau-nés, affections d'origine périnatale;Médical;< 5
La Calamine;63040.0;4720.0;16  Sang et organes hématopoïétiques;Médical;12
La Calamine;63040.0;4720.0;16  Sang et organes hématopoïétiques;Chirurgical;< 5
La Calamine;63040.0;4720.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;19
La Calamine;63040.0;4720.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
La Calamine;63040.0;4720.0;18  Maladies infectieuses et parasitaires;Médical;6
La Calamine;63040.0;4720.0;19  Troubles mentaux;Médical;12
La Calamine;63040.0;4720.0;20  Alcoolisme et usage de drogue;Médical;< 5
La Calamine;63040.0;4720.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;15
La Calamine;63040.0;4720.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
La Calamine;63040.0;4720.0;23  Facteurs influençant la santé;Médical;31
La Calamine;63040.0;4720.0;23  Facteurs influençant la santé;Chirurgical;< 5
La Calamine;63040.0;4720.0;25  Traumatismes multiples;Médical;< 5
La Calamine;63040.0;4720.0;25  Traumatismes multiples;Chirurgical;< 5
Lierneux;63045.0;4990.0;00  Groupe résiduel;Chirurgical;< 5
Lierneux;63045.0;4990.0;01  Système nerveux;Médical;59
Lierneux;63045.0;4990.0;01  Système nerveux;Chirurgical;10
Lierneux;63045.0;4990.0;02  Affections des yeux;Médical;< 5
Lierneux;63045.0;4990.0;02  Affections des yeux;Chirurgical;10
Lierneux;63045.0;4990.0;03  Nez, gorge, oreilles;Médical;9
Lierneux;63045.0;4990.0;03  Nez, gorge, oreilles;Chirurgical;8
Lierneux;63045.0;4990.0;04  Système respiratoire;Médical;53
Lierneux;63045.0;4990.0;04  Système respiratoire;Chirurgical;5
Lierneux;63045.0;4990.0;05  Système circulatoire;Médical;46
Lierneux;63045.0;4990.0;05  Système circulatoire;Chirurgical;26
Lierneux;63045.0;4990.0;06  Système digestif;Médical;30
Lierneux;63045.0;4990.0;06  Système digestif;Chirurgical;29
Lierneux;63045.0;4990.0;07  Foie, bile et pancréas;Médical;11
Lierneux;63045.0;4990.0;07  Foie, bile et pancréas;Chirurgical;8
Lierneux;63045.0;4990.0;08  Système musculaire et tissu conjonctif;Médical;24
Lierneux;63045.0;4990.0;08  Système musculaire et tissu conjonctif;Chirurgical;61
Lierneux;63045.0;4990.0;09  Peau, tissu sous-cutané, sein;Médical;6
Lierneux;63045.0;4990.0;09  Peau, tissu sous-cutané, sein;Chirurgical;13
Lierneux;63045.0;4990.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;9
Lierneux;63045.0;4990.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Lierneux;63045.0;4990.0;11  Reins et voies urinaires;Médical;11
Lierneux;63045.0;4990.0;11  Reins et voies urinaires;Chirurgical;< 5
Lierneux;63045.0;4990.0;12  Organes génitaux masculins;Médical;< 5
Lierneux;63045.0;4990.0;12  Organes génitaux masculins;Chirurgical;< 5
Lierneux;63045.0;4990.0;13  Organes génitaux féminins;Chirurgical;10
Lierneux;63045.0;4990.0;14  Grossesse et accouchement;Médical;33
Lierneux;63045.0;4990.0;14  Grossesse et accouchement;Chirurgical;16
Lierneux;63045.0;4990.0;15  Nouveau-nés, affections d'origine périnatale;Médical;< 5
Lierneux;63045.0;4990.0;16  Sang et organes hématopoïétiques;Médical;< 5
Lierneux;63045.0;4990.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;10
Lierneux;63045.0;4990.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Lierneux;63045.0;4990.0;18  Maladies infectieuses et parasitaires;Médical;6
Lierneux;63045.0;4990.0;19  Troubles mentaux;Médical;26
Lierneux;63045.0;4990.0;20  Alcoolisme et usage de drogue;Médical;< 5
Lierneux;63045.0;4990.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;7
Lierneux;63045.0;4990.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Lierneux;63045.0;4990.0;22  Brûlures;Médical;< 5
Lierneux;63045.0;4990.0;23  Facteurs influençant la santé;Médical;22
Lierneux;63045.0;4990.0;23  Facteurs influençant la santé;Chirurgical;< 5
Lierneux;63045.0;4990.0;24  Infections HIV;Médical;< 5
Limbourg;63046.0;4830.0;00  Groupe résiduel;Autre;< 5
Limbourg;63046.0;4830.0;00  Groupe résiduel;Chirurgical;< 5
Limbourg;63046.0;4830.0;01  Système nerveux;Médical;45
Limbourg;63046.0;4830.0;01  Système nerveux;Chirurgical;13
Limbourg;63046.0;4830.0;02  Affections des yeux;Chirurgical;14
Limbourg;63046.0;4830.0;03  Nez, gorge, oreilles;Médical;6
Limbourg;63046.0;4830.0;03  Nez, gorge, oreilles;Chirurgical;15
Limbourg;63046.0;4830.0;04  Système respiratoire;Médical;57
Limbourg;63046.0;4830.0;04  Système respiratoire;Chirurgical;9
Limbourg;63046.0;4830.0;05  Système circulatoire;Médical;44
Limbourg;63046.0;4830.0;05  Système circulatoire;Chirurgical;53
Limbourg;63046.0;4830.0;06  Système digestif;Médical;67
Limbourg;63046.0;4830.0;06  Système digestif;Chirurgical;53
Limbourg;63046.0;4830.0;07  Foie, bile et pancréas;Médical;16
Limbourg;63046.0;4830.0;07  Foie, bile et pancréas;Chirurgical;17
Limbourg;63046.0;4830.0;08  Système musculaire et tissu conjonctif;Médical;25
Limbourg;63046.0;4830.0;08  Système musculaire et tissu conjonctif;Chirurgical;77
Limbourg;63046.0;4830.0;09  Peau, tissu sous-cutané, sein;Médical;5
Limbourg;63046.0;4830.0;09  Peau, tissu sous-cutané, sein;Chirurgical;18
Limbourg;63046.0;4830.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;13
Limbourg;63046.0;4830.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;17
Limbourg;63046.0;4830.0;11  Reins et voies urinaires;Médical;20
Limbourg;63046.0;4830.0;11  Reins et voies urinaires;Chirurgical;10
Limbourg;63046.0;4830.0;12  Organes génitaux masculins;Chirurgical;7
Limbourg;63046.0;4830.0;13  Organes génitaux féminins;Médical;< 5
Limbourg;63046.0;4830.0;13  Organes génitaux féminins;Chirurgical;23
Limbourg;63046.0;4830.0;14  Grossesse et accouchement;Médical;72
Limbourg;63046.0;4830.0;14  Grossesse et accouchement;Chirurgical;13
Limbourg;63046.0;4830.0;15  Nouveau-nés, affections d'origine périnatale;Médical;6
Limbourg;63046.0;4830.0;16  Sang et organes hématopoïétiques;Médical;17
Limbourg;63046.0;4830.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;26
Limbourg;63046.0;4830.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Limbourg;63046.0;4830.0;18  Maladies infectieuses et parasitaires;Médical;9
Limbourg;63046.0;4830.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Limbourg;63046.0;4830.0;19  Troubles mentaux;Médical;11
Limbourg;63046.0;4830.0;20  Alcoolisme et usage de drogue;Médical;6
Limbourg;63046.0;4830.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Limbourg;63046.0;4830.0;21  Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Limbourg;63046.0;4830.0;23  Facteurs influençant la santé;Médical;19
Limbourg;63046.0;4830.0;23  Facteurs influençant la santé;Chirurgical;< 5
Lontzen;63048.0;4710.0;00  Groupe résiduel;Autre;< 5
Lontzen;63048.0;4710.0;00  Groupe résiduel;Chirurgical;< 5
Lontzen;63048.0;4710.0;01  Système nerveux;Médical;32
Lontzen;63048.0;4710.0;01  Système nerveux;Chirurgical;5
Lontzen;63048.0;4710.0;02  Affections des yeux;Chirurgical;8
Lontzen;63048.0;4710.0;03  Nez, gorge, oreilles;Médical;8
Lontzen;63048.0;4710.0;03  Nez, gorge, oreilles;Chirurgical;7
Lontzen;63048.0;4710.0;04  Système respiratoire;Médical;45
Lontzen;63048.0;4710.0;04  Système respiratoire;Chirurgical;< 5
Lontzen;63048.0;4710.0;05  Système circulatoire;Médical;49
Lontzen;63048.0;4710.0;05  Système circulatoire;Chirurgical;44
Lontzen;63048.0;4710.0;06  Système digestif;Médical;40
Lontzen;63048.0;4710.0;06  Système digestif;Chirurgical;37
Lontzen;63048.0;4710.0;07  Foie, bile et pancréas;Médical;7
Lontzen;63048.0;4710.0;07  Foie, bile et pancréas;Chirurgical;7
Lontzen;63048.0;4710.0;08  Système musculaire et tissu conjonctif;Médical;17
Lontzen;63048.0;4710.0;08  Système musculaire et tissu conjonctif;Chirurgical;71
Lontzen;63048.0;4710.0;09  Peau, tissu sous-cutané, sein;Médical;< 5
Lontzen;63048.0;4710.0;09  Peau, tissu sous-cutané, sein;Chirurgical;14
Lontzen;63048.0;4710.0;10  Maladies endocriniennes, nutritives et du métabolisme;Médical;16
Lontzen;63048.0;4710.0;10  Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;8
Lontzen;63048.0;4710.0;11  Reins et voies urinaires;Médical;24
Lontzen;63048.0;4710.0;11  Reins et voies urinaires;Chirurgical;20
Lontzen;63048.0;4710.0;12  Organes génitaux masculins;Médical;< 5
Lontzen;63048.0;4710.0;12  Organes génitaux masculins;Chirurgical;11
Lontzen;63048.0;4710.0;13  Organes génitaux féminins;Médical;< 5
Lontzen;63048.0;4710.0;13  Organes génitaux féminins;Chirurgical;25
Lontzen;63048.0;4710.0;14  Grossesse et accouchement;Médical;42
Lontzen;63048.0;4710.0;14  Grossesse et accouchement;Chirurgical;12
Lontzen;63048.0;4710.0;15  Nouveau-nés, affections d'origine périnatale;Médical;< 5
Lontzen;63048.0;4710.0;16  Sang et organes hématopoïétiques;Médical;8
Lontzen;63048.0;4710.0;17  Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;17
Lontzen;63048.0;4710.0;18  Maladies infectieuses et parasitaires;Médical;< 5
Lontzen;63048.0;4710.0;18  Maladies infectieuses et parasitaires;Chirurgical;< 5
Lontzen;63048.0;4710.0;19  Troubles mentaux;Médical;7
Lontzen;63048.0;4710.0;20  Alcoolisme et usage de drogue;Médical;< 5
